number	name	logTPM
ENSG00000165553	NGB	1.39596385393863
ENSG00000157306	ZFHX2-AS1	1.3954934485433
ENSG00000186469	GNG2	1.39540367336115
ENSG00000136824	SMC2	1.395324165187
ENSG00000119397	CNTRL	1.39465520121838
ENSG00000135318	NT5E	1.39429748117035
ENSG00000276691	RP5-1057I20.5	1.39414928107798
ENSG00000275055	CTC-471J1.11	1.39406348110581
ENSG00000269834	ZNF528-AS1	1.39359926060487
ENSG00000185345	PARK2	1.39354490953778
ENSG00000184194	GPR173	1.39335682242788
ENSG00000184786	TCTE3	1.39316504298302
ENSG00000117262	GPR89A	1.39167063689081
ENSG00000246082	NUDT16P1	1.39140420800566
ENSG00000232187	FTH1P7	1.39133296191591
ENSG00000158458	NRG2	1.39130432707771
ENSG00000151617	EDNRA	1.39129034680832
ENSG00000106823	ECM2	1.39122555293888
ENSG00000101194	SLC17A9	1.39108765915352
ENSG00000115468	EFHD1	1.39098041671656
ENSG00000245970	KB-1208A12.3	1.39056165604268
ENSG00000083812	ZNF324	1.38996326006842
ENSG00000278035	RP11-234K24.6	1.38961641257291
ENSG00000139675	HNRNPA1L2	1.38953093751861
ENSG00000272153	RP1-286D6.5	1.3889703878295
ENSG00000163607	GTPBP8	1.3889422651165
ENSG00000171357	LURAP1	1.38885605585854
ENSG00000249042	CTD-2015H6.3	1.38850050911815
ENSG00000147124	ZNF41	1.38816872549398
ENSG00000175866	BAIAP2	1.38803147355908
ENSG00000049167	ERCC8	1.38745527420875
ENSG00000197808	ZNF461	1.38727465373186
ENSG00000146197	SCUBE3	1.38709690527423
ENSG00000136040	PLXNC1	1.38687825844812
ENSG00000176438	SYNE3	1.38657267316269
ENSG00000196990	FAM163B	1.38655982781847
ENSG00000167676	PLIN4	1.38655659223818
ENSG00000275857	AC009133.21	1.38624305941638
ENSG00000131188	PRR7	1.38621728256802
ENSG00000270933	CTD-2227E11.1	1.38524978279213
ENSG00000164342	TLR3	1.38470245323376
ENSG00000232677	LINC00665	1.38447804012652
ENSG00000111554	MDM1	1.3844339669306
ENSG00000073711	PPP2R3A	1.38391057059716
ENSG00000167840	ZNF232	1.38390037184394
ENSG00000142789	CELA3A	1.38356522180008
ENSG00000082458	DLG3	1.38324549129201
ENSG00000142920	AZIN2	1.38238990562101
ENSG00000124788	ATXN1	1.38219513549177
ENSG00000101935	AMMECR1	1.38219075710585
ENSG00000127328	RAB3IP	1.38200392811294
ENSG00000144642	RBMS3	1.38199701866319
ENSG00000103540	CCP110	1.38178348339941
ENSG00000130695	CEP85	1.38176966140548
ENSG00000183807	FAM162B	1.38169441579189
ENSG00000267030	CTB-50L17.7	1.3812309415267
ENSG00000226360	RPL10AP6	1.38121876756378
ENSG00000263934	SNORD3A	1.38099852959237
ENSG00000125246	CLYBL	1.38053152621053
ENSG00000182378	PLCXD1	1.38014395313117
ENSG00000221944	TIGD1	1.37962610983852
ENSG00000140678	ITGAX	1.37898160073615
ENSG00000256967	RP11-273B20.1	1.37889111178016
ENSG00000115421	PAPOLG	1.37843336795967
ENSG00000272622	RP11-395N3.2	1.37840651001254
ENSG00000210196	MT-TP	1.3783094247255
ENSG00000213203	GIMAP1	1.37810379548675
ENSG00000081237	PTPRC	1.37793330118315
ENSG00000160868	CYP3A4	1.37751259817482
ENSG00000105514	RAB3D	1.37729033971962
ENSG00000146858	ZC3HAV1L	1.37606612399931
ENSG00000181135	ZNF707	1.37598653185628
ENSG00000274627	RP11-104N10.2	1.37495027706008
ENSG00000226085	UQCRFS1P1	1.37444585679339
ENSG00000006071	ABCC8	1.37412728690798
ENSG00000274536	RP6-159A1.4	1.37354988762836
ENSG00000145332	KLHL8	1.37313397325157
ENSG00000076382	SPAG5	1.37306259174702
ENSG00000236397	DDX11L2	1.37268488209491
ENSG00000133740	E2F5	1.37188116066775
ENSG00000221886	ZBED8	1.37173565725263
ENSG00000261448	CTD-2576D5.4	1.37169603339835
ENSG00000211935	IGHV1-3	1.37139981747483
ENSG00000101574	METTL4	1.37133423334611
ENSG00000119720	NRDE2	1.37061191363219
ENSG00000225400	RAB28P5	1.370490442623
ENSG00000152894	PTPRK	1.37041424501047
ENSG00000139970	RTN1	1.3702828052507
ENSG00000114450	GNB4	1.36988454069327
ENSG00000211772	TRBC2	1.36983597781022
ENSG00000157985	AGAP1	1.36974662776497
ENSG00000105497	ZNF175	1.36960524727153
ENSG00000152465	NMT2	1.36954829533472
ENSG00000164180	TMEM161B	1.36940432450581
ENSG00000277283	RP1-267D11.6	1.3692578688446
ENSG00000198142	SOWAHC	1.36841192895219
ENSG00000234684	SDCBP2-AS1	1.36818096824028
ENSG00000268189	AC005785.2	1.36802476081155
ENSG00000210135	MT-TN	1.36735989093601
ENSG00000223609	HBD	1.3671129225902
ENSG00000140563	MCTP2	1.36669319527318
ENSG00000138131	LOXL4	1.36603693192863
ENSG00000170647	TMEM133	1.36473796349506
ENSG00000002822	MAD1L1	1.36468291203102
ENSG00000158987	RAPGEF6	1.36430885808306
ENSG00000135953	MFSD9	1.36428528314493
ENSG00000225880	LINC00115	1.36400788919219
ENSG00000163412	EIF4E3	1.36394645583856
ENSG00000263050	RP11-667K14.3	1.36378046782433
ENSG00000268030	AC005253.2	1.36357272102022
ENSG00000223382	LINC01778	1.36283455367142
ENSG00000230076	RPL10P6	1.36273624229648
ENSG00000166856	GPR182	1.36268455302501
ENSG00000154447	SH3RF1	1.36235828345727
ENSG00000110400	NECTIN1	1.36226508656327
ENSG00000204179	PTPN20	1.36198852154296
ENSG00000250299	MRPS31P4	1.36166262065933
ENSG00000182141	ZNF708	1.36132707607212
ENSG00000215790	SLC35E2	1.3607122148819
ENSG00000097046	CDC7	1.36065714017284
ENSG00000135315	CEP162	1.35994954810902
ENSG00000188322	SBK1	1.35956167670085
ENSG00000089041	P2RX7	1.35955109718674
ENSG00000222041	CYTOR	1.35934060827331
ENSG00000188906	LRRK2	1.35931432764147
ENSG00000236439	RP11-175B9.3	1.35927142103475
ENSG00000154553	PDLIM3	1.35900199316773
ENSG00000128271	ADORA2A	1.35891147062026
ENSG00000171608	PIK3CD	1.35865947802434
ENSG00000075131	TIPIN	1.35833189233503
ENSG00000183770	FOXL2	1.35828842536692
ENSG00000128886	ELL3	1.35814812637449
ENSG00000146373	RNF217	1.35800579417152
ENSG00000111788	RP11-22B23.1	1.3578898601875
ENSG00000214013	GANC	1.35735457532952
ENSG00000255224	CTD-3065J16.9	1.35724694528795
ENSG00000176170	SPHK1	1.35669913935857
ENSG00000179859	AC025335.1	1.3562611777146
ENSG00000125775	SDCBP2	1.35613815056243
ENSG00000122420	PTGFR	1.35543414820529
ENSG00000263004	RP11-166P13.3	1.35519247333321
ENSG00000271122	RP11-379H18.1	1.35513679387936
ENSG00000162009	SSTR5	1.35508556004532
ENSG00000128564	VGF	1.35494101150143
ENSG00000188177	ZC3H6	1.35492974307555
ENSG00000132967	HMGB1P5	1.3545849298513
ENSG00000099840	IZUMO4	1.35452121439442
ENSG00000108423	TUBD1	1.35357220390159
ENSG00000173611	SCAI	1.35321810832626
ENSG00000277879	RP11-129M16.4	1.35294133379678
ENSG00000100503	NIN	1.35274084229797
ENSG00000196220	SRGAP3	1.3523621934984
ENSG00000079482	OPHN1	1.35221923584069
ENSG00000214110	LDHAP4	1.35215777581154
ENSG00000185090	MANEAL	1.3521295009243
ENSG00000267534	S1PR2	1.35188582248773
ENSG00000184517	ZFP1	1.35176085158117
ENSG00000178386	ZNF223	1.35119286967605
ENSG00000197056	ZMYM1	1.35104994549537
ENSG00000229320	KRT8P12	1.35090067631799
ENSG00000151304	SRFBP1	1.35052735565092
ENSG00000069712	KIAA1107	1.35047312319748
ENSG00000233695	GAS6-AS1	1.35033813187562
ENSG00000130856	ZNF236	1.35031141268285
ENSG00000122696	SLC25A51	1.35021778942684
ENSG00000185585	OLFML2A	1.34977336123427
ENSG00000230882	AC005077.14	1.34969014087638
ENSG00000259877	RP11-46C24.7	1.34910167184074
ENSG00000222020	AC062017.1	1.34856659142134
ENSG00000226124	FTCDNL1	1.34853227775729
ENSG00000152049	KCNE4	1.34837669429179
ENSG00000091157	WDR7	1.34745870204083
ENSG00000124785	NRN1	1.3473838520964
ENSG00000184384	MAML2	1.34717468580785
ENSG00000164603	BMT2	1.34710586093614
ENSG00000072864	NDE1	1.34668928372054
ENSG00000147459	DOCK5	1.34655206654031
ENSG00000204410	MSH5	1.34606394101973
ENSG00000138709	LARP1B	1.34522782563927
ENSG00000181004	BBS12	1.34449104102266
ENSG00000137809	ITGA11	1.34441899990744
ENSG00000166928	MS4A14	1.34421739865888
ENSG00000167384	ZNF180	1.34402677483529
ENSG00000161509	GRIN2C	1.34383207057974
ENSG00000260244	RP11-588K22.2	1.34367595629754
ENSG00000128917	DLL4	1.34335839479759
ENSG00000181649	PHLDA2	1.34283419774921
ENSG00000121297	TSHZ3	1.34237918526889
ENSG00000176390	CRLF3	1.34213210623245
ENSG00000184979	USP18	1.34204429746298
ENSG00000006576	PHTF2	1.34183127598672
ENSG00000181638	ZFP41	1.34180270760191
ENSG00000267395	AC074212.6	1.34147117360684
ENSG00000129680	MAP7D3	1.34072735542017
ENSG00000225439	BOLA3-AS1	1.34056152524178
ENSG00000244151	RP11-148K1.12	1.33994461873224
ENSG00000236859	NIFK-AS1	1.33991965035778
ENSG00000277010	RP11-616M22.12	1.3398194153442
ENSG00000234975	FTH1P2	1.33902616404284
ENSG00000083828	ZNF586	1.33896327819445
ENSG00000184599	FAM19A3	1.33837372664875
ENSG00000157554	ERG	1.33821321966235
ENSG00000125851	PCSK2	1.3382046801885
ENSG00000127334	DYRK2	1.33810208591179
ENSG00000257596	RP11-968A15.2	1.33805805604219
ENSG00000176890	TYMS	1.33781519596897
ENSG00000247095	MIR210HG	1.33769699900248
ENSG00000272140	RP11-574K11.29	1.33763199488861
ENSG00000159167	STC1	1.33763158796379
ENSG00000174370	C11orf45	1.33758000890224
ENSG00000133114	GPALPP1	1.33742657853125
ENSG00000237674	GSTA7P	1.33693825282266
ENSG00000270953	RP11-2E11.9	1.33680142186421
ENSG00000117242	PINK1-AS	1.33577693661807
ENSG00000106346	USP42	1.3354581817416
ENSG00000111335	OAS2	1.33529412660128
ENSG00000185621	LMLN	1.33505018629299
ENSG00000251429	RP11-597D13.7	1.33501533427642
ENSG00000157212	PAXIP1	1.33437659394401
ENSG00000180787	ZFP3	1.33375575677194
ENSG00000144504	ANKMY1	1.33232332934471
ENSG00000105948	TTC26	1.3320122697598
ENSG00000211945	IGHV1-18	1.33188166954424
ENSG00000197782	ZNF780A	1.33159887416427
ENSG00000112559	MDFI	1.33153255124124
ENSG00000196867	ZFP28	1.33145967283385
ENSG00000006210	CX3CL1	1.33086948965435
ENSG00000110318	CEP126	1.33049865517055
ENSG00000225746	SNHG23	1.3300950883882
ENSG00000067798	NAV3	1.33001021410811
ENSG00000083093	PALB2	1.32995229455237
ENSG00000130962	PRRG1	1.32958265802335
ENSG00000140009	ESR2	1.32896653279332
ENSG00000172006	ZNF554	1.32866797664965
ENSG00000151247	EIF4E	1.32857004642218
ENSG00000198182	ZNF607	1.32854715359192
ENSG00000132825	PPP1R3D	1.32853144654873
ENSG00000177125	ZBTB34	1.32835649652829
ENSG00000204514	ZNF814	1.32826100032998
ENSG00000168803	ADAL	1.32776673879585
ENSG00000174206	C12orf66	1.32747655962957
ENSG00000260114	CTD-2574D22.4	1.32713489521043
ENSG00000236609	ZNF853	1.32669602850109
ENSG00000152475	ZNF837	1.32654667941258
ENSG00000167895	TMC8	1.32623237689924
ENSG00000273702	RP11-758H9.2	1.32621467836986
ENSG00000223482	NUTM2A-AS1	1.32608203232711
ENSG00000168904	LRRC28	1.32603427956085
ENSG00000117010	ZNF684	1.32601472496832
ENSG00000166289	PLEKHF1	1.3250581415841
ENSG00000117597	DIEXF	1.32493245122164
ENSG00000134013	LOXL2	1.32492554809655
ENSG00000196526	AFAP1	1.32480983638378
ENSG00000141574	SECTM1	1.32478613598383
ENSG00000137501	SYTL2	1.32439840012305
ENSG00000185453	C19orf68	1.32415024036708
ENSG00000275202	RP11-156K23.3	1.32397813165271
ENSG00000004468	CD38	1.32307771320964
ENSG00000261114	RP11-325K4.2	1.32305252656935
ENSG00000116991	SIPA1L2	1.32262291409409
ENSG00000271830	RP11-1C8.7	1.32253161960763
ENSG00000255050	RP11-661A12.9	1.32229084722801
ENSG00000166173	LARP6	1.32203534406987
ENSG00000174004	NRROS	1.32124157650537
ENSG00000280670	CCDC163	1.32098733597321
ENSG00000204271	SPIN3	1.32081613037646
ENSG00000072832	CRMP1	1.32009581484067
ENSG00000167900	TK1	1.3196481505973
ENSG00000158050	DUSP2	1.31935415514398
ENSG00000213066	FGFR1OP	1.31883981784232
ENSG00000181873	IBA57	1.31848865634933
ENSG00000166046	TCP11L2	1.31826485227734
ENSG00000109881	CCDC34	1.31791846911245
ENSG00000166341	DCHS1	1.3178620239494
ENSG00000136546	SCN7A	1.3177331427198
ENSG00000167232	ZNF91	1.31737297586511
ENSG00000169442	CD52	1.31706211090108
ENSG00000237248	LINC00987	1.31695732534876
ENSG00000147650	LRP12	1.31681451269021
ENSG00000142856	ITGB3BP	1.31654721645306
ENSG00000278196	IGLV2-8	1.3163749267852
ENSG00000239556	AC004951.5	1.31598340581043
ENSG00000228278	ORM2	1.31596649177686
ENSG00000178694	NSUN3	1.31570642458814
ENSG00000105072	C19orf44	1.31568219547955
ENSG00000198538	ZNF28	1.31565921367956
ENSG00000280206	CTB-193M12.5	1.31553940859455
ENSG00000185290	NUPR2	1.31548871590652
ENSG00000230074	RP11-195F19.9	1.31524773968967
ENSG00000131061	ZNF341	1.31489791607056
ENSG00000273061	CDC37L1-AS1	1.31467809514542
ENSG00000169118	CSNK1G1	1.31428569044937
ENSG00000200087	SNORA73B	1.31332761378847
ENSG00000269837	IPO5P1	1.31254482293213
ENSG00000165863	C10orf82	1.31245270800219
ENSG00000109321	AREG	1.31230960528647
ENSG00000213073	RP11-288H12.3	1.31196549486305
ENSG00000188092	GPR89B	1.31196173731766
ENSG00000105383	CD33	1.31139554353368
ENSG00000235381	RP11-477D19.2	1.31132556925292
ENSG00000258472	RP11-192H23.4	1.31092045772104
ENSG00000260917	RP11-57H14.4	1.31088200642867
ENSG00000099960	SLC7A4	1.31071366013163
ENSG00000265750	RP11-799B12.4	1.31064301103367
ENSG00000127720	METTL25	1.31041409875518
ENSG00000159713	TPPP3	1.31036695095201
ENSG00000167904	TMEM68	1.31029533639987
ENSG00000207406	SNORA41	1.30940469208788
ENSG00000183878	UTY	1.30927415521031
ENSG00000246263	UBR5-AS1	1.30856247900869
ENSG00000265982	RP11-927P21.4	1.30739665772392
ENSG00000272221	XXbac-BPG181B23.7	1.30732157941789
ENSG00000104879	CKM	1.30730605973542
ENSG00000214106	PAXIP1-AS2	1.30714361292884
ENSG00000105928	DFNA5	1.30692648658026
ENSG00000172748	ZNF596	1.30662631306533
ENSG00000182557	SPNS3	1.3061096903662
ENSG00000129534	MIS18BP1	1.30492376589534
ENSG00000262879	RP11-156P1.3	1.30485449360291
ENSG00000276182	RP11-872J21.5	1.30463339985108
ENSG00000161267	BDH1	1.30445758333977
ENSG00000205084	TMEM231	1.30443329047018
ENSG00000273015	RP11-352M15.2	1.30292429365451
ENSG00000110328	GALNT18	1.30270414220287
ENSG00000072682	P4HA2	1.3025972090589
ENSG00000235016	SEMA3F-AS1	1.30247530186224
ENSG00000102967	DHODH	1.30222933493298
ENSG00000077713	SLC25A43	1.30204866772706
ENSG00000240494	RPS12P28	1.3019217384544
ENSG00000112425	EPM2A	1.30178561948039
ENSG00000105738	SIPA1L3	1.3014046831085
ENSG00000183621	ZNF438	1.30130668348311
ENSG00000275854	RP11-278C7.5	1.30121700910361
ENSG00000148429	USP6NL	1.30092799188499
ENSG00000151532	VTI1A	1.30057945624338
ENSG00000153558	FBXL2	1.30057312194615
ENSG00000151470	C4orf33	1.30050967118825
ENSG00000261353	CTA-14H9.5	1.29985444660728
ENSG00000270871	AC015849.19	1.29979095023105
ENSG00000267904	CTC-429P9.5	1.29912933384886
ENSG00000197258	EIF4BP6	1.29902244067802
ENSG00000232818	RPS2P32	1.29879265040567
ENSG00000151650	VENTX	1.2987805936827
ENSG00000184445	KNTC1	1.29838200543213
ENSG00000164983	TMEM65	1.29827217533789
ENSG00000250510	GPR162	1.29795796079706
ENSG00000114999	TTL	1.29792715843711
ENSG00000204620	RP11-1148L6.9	1.29766514124421
ENSG00000249669	CARMN	1.29713931178428
ENSG00000198046	ZNF667	1.29712765885625
ENSG00000172671	ZFAND4	1.29696588100019
ENSG00000186153	WWOX	1.29692890255682
ENSG00000153902	LGI4	1.29605426579648
ENSG00000162885	B3GALNT2	1.29529306669783
ENSG00000010539	ZNF200	1.29492005331272
ENSG00000197943	PLCG2	1.29471937102583
ENSG00000083817	ZNF416	1.29465650352825
ENSG00000065413	ANKRD44	1.29370004795456
ENSG00000213221	DNLZ	1.29369420143427
ENSG00000179593	ALOX15B	1.29344904201799
ENSG00000272462	U91328.19	1.2931923363133
ENSG00000242338	BMS1P4	1.29247408229579
ENSG00000246859	STARD4-AS1	1.2917495606249
ENSG00000170477	KRT4	1.29094276185314
ENSG00000141854	MISP3	1.29078285659374
ENSG00000172817	CYP7B1	1.29007375130223
ENSG00000134874	DZIP1	1.29005689473528
ENSG00000145996	CDKAL1	1.28959803093659
ENSG00000167625	ZNF526	1.28918166997694
ENSG00000162769	FLVCR1	1.28880572862044
ENSG00000165195	PIGA	1.28839245728757
ENSG00000113638	TTC33	1.28835879400806
ENSG00000205744	DENND1C	1.28832170965505
ENSG00000104689	TNFRSF10A	1.28828857837825
ENSG00000110934	BIN2	1.28823374904756
ENSG00000187624	C17orf97	1.28792705550667
ENSG00000103710	RASL12	1.28766229767767
ENSG00000170464	DNAJC18	1.2870020225315
ENSG00000111371	SLC38A1	1.28581270609616
ENSG00000155111	CDK19	1.28580767041896
ENSG00000102904	TSNAXIP1	1.28580124185803
ENSG00000108932	SLC16A6	1.28576577688739
ENSG00000125398	SOX9	1.285579431195
ENSG00000134516	DOCK2	1.28541781060883
ENSG00000111961	SASH1	1.28535800008328
ENSG00000176125	UFSP1	1.28510296129922
ENSG00000211956	IGHV4-34	1.28457577148277
ENSG00000235954	TTC28-AS1	1.28427586236298
ENSG00000051596	THOC3	1.28416017917331
ENSG00000169981	ZNF35	1.28395925782332
ENSG00000132692	BCAN	1.28380721553088
ENSG00000260853	RP11-264B17.2	1.28346966501991
ENSG00000225851	HLA-S	1.28269538305192
ENSG00000173991	TCAP	1.2825730675253
ENSG00000234585	CCT6P3	1.28257145518208
ENSG00000151422	FER	1.28252792093228
ENSG00000205898	RP11-3B12.4	1.28244988776477
ENSG00000157992	KRTCAP3	1.2824274086969
ENSG00000228716	DHFR	1.28221710657087
ENSG00000163738	MTHFD2L	1.28141742576202
ENSG00000259456	ADNP-AS1	1.28132379741403
ENSG00000060656	PTPRU	1.28132003057292
ENSG00000197128	ZNF772	1.2812930165252
ENSG00000151117	TMEM86A	1.28023943775016
ENSG00000116883	RP11-268J15.5	1.28018642797229
ENSG00000272602	ZNF595	1.28000130268271
ENSG00000265474	AC010761.9	1.27856806255379
ENSG00000152454	ZNF256	1.27848064286795
ENSG00000129295	LRRC6	1.27811998285393
ENSG00000075391	RASAL2	1.27811458437992
ENSG00000118412	CASP8AP2	1.27765139477364
ENSG00000186654	PRR5	1.27733268559987
ENSG00000165905	LARGE2	1.27722851590046
ENSG00000198934	MAGEE1	1.2771789126137
ENSG00000143190	POU2F1	1.27712692918702
ENSG00000138380	CARF	1.27710293592479
ENSG00000092051	JPH4	1.27691421208866
ENSG00000103021	CCDC113	1.27636275285076
ENSG00000135763	URB2	1.27630748203232
ENSG00000083807	SLC27A5	1.27543669876906
ENSG00000141485	SLC13A5	1.27532684203366
ENSG00000213390	ARHGAP19	1.2752231886579
ENSG00000278974	RP11-756P10.6	1.27449721651399
ENSG00000099337	KCNK6	1.27283509457435
ENSG00000183010	PYCR1	1.2726307989727
ENSG00000171466	ZNF562	1.27262450227098
ENSG00000068976	PYGM	1.27184622869051
ENSG00000262468	LINC01569	1.27150544833903
ENSG00000172007	RAB33B	1.2712671808533
ENSG00000163393	SLC22A15	1.27059065706719
ENSG00000128346	C22orf23	1.26936008362567
ENSG00000105122	RASAL3	1.26927512308536
ENSG00000144935	TRPC1	1.26921455706261
ENSG00000163536	SERPINI1	1.26893488182643
ENSG00000220842	RPL21P16	1.26889107675002
ENSG00000171365	CLCN5	1.26867561937931
ENSG00000267648	RP11-686D22.3	1.26863191194266
ENSG00000271420	RP5-1057J7.7	1.26828534571689
ENSG00000160808	MYL3	1.2681913520391
ENSG00000258260	RP11-977G19.14	1.26818131970946
ENSG00000260418	RP3-406A7.7	1.268123304699
ENSG00000005187	ACSM3	1.26784659658603
ENSG00000199053	MIR324	1.26779936204862
ENSG00000130818	ZNF426	1.26692277295741
ENSG00000089775	ZBTB25	1.26660335601081
ENSG00000089682	RBM41	1.26638653116864
ENSG00000106100	NOD1	1.26625106005105
ENSG00000160219	GAB3	1.26556118374021
ENSG00000272142	RP11-428J1.5	1.26538984315042
ENSG00000168679	SLC16A4	1.26457538267096
ENSG00000212719	C17orf51	1.26414890751547
ENSG00000263327	TAPT1-AS1	1.2641409148434
ENSG00000116668	SWT1	1.26383637930093
ENSG00000187098	MITF	1.2635622070406
ENSG00000162367	TAL1	1.2629081840337
ENSG00000185052	SLC24A3	1.26264241978216
ENSG00000185158	LRRC37B	1.26210003721041
ENSG00000153107	ANAPC1	1.26167404148248
ENSG00000171224	C10orf35	1.26165000385755
ENSG00000272009	RP1-313I6.12	1.26154594391238
ENSG00000156170	NDUFAF6	1.26138719870756
ENSG00000166704	ZNF606	1.26071856753345
ENSG00000135297	MTO1	1.26057078893253
ENSG00000136514	RTP4	1.26029956662564
ENSG00000271945	RP11-354K4.2	1.2601936622602
ENSG00000164764	SBSPON	1.25957851373161
ENSG00000151458	ANKRD50	1.25953176698652
ENSG00000182333	LIPF	1.25917849993212
ENSG00000154917	RAB6B	1.2590887193435
ENSG00000170325	PRDM10	1.2590656099087
ENSG00000221883	ARIH2OS	1.25869281395231
ENSG00000137875	BCL2L10	1.25856521471045
ENSG00000198513	ATL1	1.25837549220961
ENSG00000163126	ANKRD23	1.25796112676775
ENSG00000145194	ECE2	1.25768699168365
ENSG00000235508	RPS2P7	1.25641627375269
ENSG00000265018	AGAP12P	1.25585511311741
ENSG00000140254	DUOXA1	1.25576163300911
ENSG00000167394	ZNF668	1.2555054480904
ENSG00000243406	MRPS31P5	1.25492658189813
ENSG00000204444	APOM	1.25468941513789
ENSG00000198455	ZXDB	1.25402945077488
ENSG00000270084	GAS5-AS1	1.25390213999107
ENSG00000178226	PRSS36	1.2534690956516
ENSG00000231064	RP11-263K19.4	1.25346732502922
ENSG00000155621	C9orf85	1.25294994769141
ENSG00000132470	ITGB4	1.25241202984719
ENSG00000250343	CTC-255N20.1	1.25225448708113
ENSG00000144161	ZC3H8	1.25166730535274
ENSG00000023445	BIRC3	1.25161874601612
ENSG00000105877	DNAH11	1.25141350688647
ENSG00000055118	KCNH2	1.2511645244437
ENSG00000127324	TSPAN8	1.25102997048994
ENSG00000101846	STS	1.25098992249482
ENSG00000115604	IL18R1	1.25019073512004
ENSG00000066735	KIF26A	1.25005327400891
ENSG00000267082	CTC-510F12.2	1.24999197669508
ENSG00000173950	XXYLT1	1.24964199923601
ENSG00000156968	MPV17L	1.24904283255624
ENSG00000246339	EXTL3-AS1	1.24896168632301
ENSG00000241057	AC004985.12	1.24747688219171
ENSG00000123600	METTL8	1.24726455541532
ENSG00000244041	LINC01011	1.24724473446438
ENSG00000168826	ZBTB49	1.24707267655826
ENSG00000251615	RP11-774O3.3	1.24703258114266
ENSG00000134901	KDELC1	1.24701509458297
ENSG00000187953	PMS2CL	1.24662262465668
ENSG00000213839	TMX2P1	1.24627224604616
ENSG00000143882	ATP6V1C2	1.24609143654575
ENSG00000151651	ADAM8	1.24560458213899
ENSG00000232346	SC22CB-1E7.1	1.24506995131386
ENSG00000278989	RP11-762L8.6	1.24472070270579
ENSG00000279329	CTD-2553L13.9	1.24427975423348
ENSG00000237339	LINC01502	1.24400418834955
ENSG00000112394	SLC16A10	1.24393927913308
ENSG00000118777	ABCG2	1.24376475187875
ENSG00000242028	HYPK	1.24361824614221
ENSG00000256667	KLRA1P	1.24355040593365
ENSG00000184260	HIST2H2AC	1.24342767834407
ENSG00000185947	ZNF267	1.24291928265309
ENSG00000162944	RFTN2	1.24284703304181
ENSG00000197594	ENPP1	1.24214115042895
ENSG00000187240	DYNC2H1	1.2419650776566
ENSG00000243701	DUBR	1.24157050835725
ENSG00000219665	CTD-2006C1.2	1.24135345126611
ENSG00000170921	TANC2	1.2410627360063
ENSG00000088179	PTPN4	1.24101679638313
ENSG00000196605	ZNF846	1.24013143022544
ENSG00000227946	AC007383.3	1.23981377187021
ENSG00000185220	PGBD2	1.23956715813969
ENSG00000196345	ZKSCAN7	1.23921070617621
ENSG00000172724	CCL19	1.23896220330592
ENSG00000225313	RP11-415J8.3	1.23860795049877
ENSG00000263013	RP11-876N24.5	1.23798875961231
ENSG00000260401	RP11-800A3.4	1.23781892353503
ENSG00000128683	GAD1	1.2377114544393
ENSG00000153487	ING1	1.23770920600852
ENSG00000128872	TMOD2	1.23724400939043
ENSG00000249626	RP11-496H1.1	1.23670905257055
ENSG00000253755	IGHGP	1.2361726722145
ENSG00000116690	PRG4	1.2358166186837
ENSG00000184154	LRTOMT	1.2350220937943
ENSG00000189298	ZKSCAN3	1.23462545154183
ENSG00000235831	BHLHE40-AS1	1.23452621000176
ENSG00000230487	PSMG3-AS1	1.23432013957644
ENSG00000100578	KIAA0586	1.23286708010632
ENSG00000127533	F2RL3	1.23247557162438
ENSG00000179855	GIPC3	1.23231282170335
ENSG00000073756	PTGS2	1.23225969620347
ENSG00000165669	FAM204A	1.23209193673685
ENSG00000240972	MIF	1.2310107733218
ENSG00000172456	FGGY	1.22969648812917
ENSG00000120756	PLS1	1.22948669953736
ENSG00000143434	SEMA6C	1.22899452667888
ENSG00000249086	AC051649.12	1.22829025636521
ENSG00000140471	LINS1	1.22809799334146
ENSG00000186017	ZNF566	1.22765680634093
ENSG00000142528	ZNF473	1.2272892668258
ENSG00000101247	NDUFAF5	1.22715839196413
ENSG00000272807	RP11-260M2.1	1.22704352152664
ENSG00000280063	RP11-295D4.3	1.22680783107199
ENSG00000207051	SNORA27	1.22668553197493
ENSG00000277586	NEFL	1.22648185259798
ENSG00000114346	ECT2	1.2263821065306
ENSG00000069869	NEDD4	1.22571854710982
ENSG00000171903	CYP4F11	1.22565912603153
ENSG00000165626	BEND7	1.22499818808261
ENSG00000269176	RP11-727F15.12	1.22490015000639
ENSG00000238000	RP11-274E7.2	1.22482897813422
ENSG00000112365	ZBTB24	1.22467705194411
ENSG00000269001	CTD-2245F17.3	1.22369250296703
ENSG00000124249	KCNK15	1.22367847981802
ENSG00000279649	RP11-96D1.8	1.22359730130277
ENSG00000139132	FGD4	1.2235860133188
ENSG00000162775	RBM15	1.2233013771876
ENSG00000272540	XXbac-BPG252P9.9	1.2221192021899
ENSG00000100523	DDHD1	1.22208243296083
ENSG00000175691	ZNF77	1.2219900471617
ENSG00000198246	SLC29A3	1.22183700369646
ENSG00000172175	MALT1	1.22175704630302
ENSG00000185686	PRAME	1.22166112326323
ENSG00000131849	ZNF132	1.22165514847391
ENSG00000222019	URAHP	1.22154569955412
ENSG00000056736	IL17RB	1.22072479364212
ENSG00000234648	AL162151.3	1.22040182446678
ENSG00000262454	MIR193BHG	1.22032587039015
ENSG00000150471	ADGRL3	1.21972455434791
