number	name	logTPM
ENSG00000163617	CCDC191	1.78178731460017
ENSG00000134780	DAGLA	1.78171556891182
ENSG00000140043	PTGR2	1.78135697942489
ENSG00000185920	PTCH1	1.78128466234833
ENSG00000272523	LINC01023	1.78109903538931
ENSG00000153391	INO80C	1.78102875410618
ENSG00000264247	LINC00909	1.77962902012367
ENSG00000007216	SLC13A2	1.77948335127696
ENSG00000166439	RNF169	1.77947624659553
ENSG00000243406	MRPS31P5	1.77941590176895
ENSG00000272463	RP11-532F6.3	1.77937810317246
ENSG00000197149	RP11-452G18.2	1.77891350563452
ENSG00000135414	GDF11	1.77886504901411
ENSG00000198039	ZNF273	1.77880009408469
ENSG00000091704	CPA1	1.7786564933897
ENSG00000080947	CROCCP3	1.77852956572107
ENSG00000119509	INVS	1.77800414578837
ENSG00000176293	ZNF135	1.77785322817545
ENSG00000270640	RP11-373D23.2	1.77778465802202
ENSG00000272234	CTD-2325A15.5	1.77773348877188
ENSG00000228325	IGKV3D-7	1.77769301191877
ENSG00000231663	RP5-827C21.4	1.77761816176801
ENSG00000234616	JRK	1.77733739394901
ENSG00000099953	MMP11	1.77663396725009
ENSG00000143126	CELSR2	1.77642070925962
ENSG00000214331	RP11-252A24.2	1.77631970159958
ENSG00000281404	LINC01176	1.77626175175212
ENSG00000138111	MFSD13A	1.7760226378097
ENSG00000179406	LINC00174	1.77599368729947
ENSG00000189223	PAX8-AS1	1.77579491028626
ENSG00000119979	FAM45A	1.77567482848811
ENSG00000196605	ZNF846	1.77498123998765
ENSG00000124588	NQO2	1.77475407164423
ENSG00000206172	HBA1	1.7746903856168
ENSG00000131781	FMO5	1.77459632901334
ENSG00000115526	CHST10	1.77424321134382
ENSG00000108830	RND2	1.77408789238995
ENSG00000178935	ZNF552	1.77395269539897
ENSG00000171970	ZNF57	1.77395073525663
ENSG00000173085	COQ2	1.77364033091087
ENSG00000134461	ANKRD16	1.77360939411042
ENSG00000164674	SYTL3	1.77345796427298
ENSG00000170558	CDH2	1.77329544038443
ENSG00000185615	PDIA2	1.77324555345849
ENSG00000170584	NUDCD2	1.77286182695635
ENSG00000052126	PLEKHA5	1.77221864646424
ENSG00000174013	FBXO45	1.77217697486387
ENSG00000223960	AC009948.5	1.77208716775232
ENSG00000143669	LYST	1.77177980755875
ENSG00000177485	ZBTB33	1.77169926374221
ENSG00000185338	SOCS1	1.77114189304493
ENSG00000275183	LENG9	1.77112581820354
ENSG00000186704	DTX2P1	1.77069945667081
ENSG00000163126	ANKRD23	1.77047249363027
ENSG00000163864	NMNAT3	1.77012091172507
ENSG00000174456	C12orf76	1.76991034933217
ENSG00000147166	ITGB1BP2	1.76959612879535
ENSG00000081014	AP4E1	1.76933375436135
ENSG00000184574	LPAR5	1.76932159547797
ENSG00000161654	LSM12	1.76888620478637
ENSG00000106392	C1GALT1	1.76873734195948
ENSG00000112294	ALDH5A1	1.7685387507208
ENSG00000163083	INHBB	1.76830787989002
ENSG00000143190	POU2F1	1.76819511881398
ENSG00000196284	SUPT3H	1.76817494401713
ENSG00000171236	LRG1	1.76768238843105
ENSG00000176401	EID2B	1.76714816451632
ENSG00000280429	AF001548.3	1.76595378982086
ENSG00000198795	ZNF521	1.76574477232362
ENSG00000102780	DGKH	1.765685876989
ENSG00000087510	TFAP2C	1.76550161452197
ENSG00000124459	ZNF45	1.76497976328682
ENSG00000125611	CHCHD5	1.7649481178617
ENSG00000173276	ZBTB21	1.76451267182518
ENSG00000196371	FUT4	1.76429837419616
ENSG00000155158	TTC39B	1.76409397247585
ENSG00000169896	ITGAM	1.76404001699976
ENSG00000050344	NFE2L3	1.76379237395382
ENSG00000101247	NDUFAF5	1.76277229270234
ENSG00000275131	CH17-472G23.4	1.76237249547732
ENSG00000073536	NLE1	1.76228455785568
ENSG00000015133	CCDC88C	1.76160651091511
ENSG00000163521	GLB1L	1.7615377349229
ENSG00000198125	MB	1.76139785302685
ENSG00000196470	SIAH1	1.76026323347253
ENSG00000278126	RP11-454E5.4	1.76008448365758
ENSG00000112039	FANCE	1.7598191154071
ENSG00000232472	EEF1B2P3	1.75974467154818
ENSG00000167670	CHAF1A	1.75936441335381
ENSG00000169981	ZNF35	1.75921825940786
ENSG00000167588	GPD1	1.75853574076401
ENSG00000139132	FGD4	1.7581820602672
ENSG00000137392	CLPS	1.75764080510022
ENSG00000132846	ZBED3	1.75754364547477
ENSG00000225880	LINC00115	1.75680233406085
ENSG00000255474	RP11-234B24.2	1.75657660013642
ENSG00000114491	UMPS	1.75633517472988
ENSG00000162971	TYW5	1.75624619469793
ENSG00000260912	RP11-363E7.4	1.75576109879025
ENSG00000169087	HSPBAP1	1.75476624559773
ENSG00000154274	C4orf19	1.75463421276387
ENSG00000184524	CEND1	1.75383660288668
ENSG00000257084	U47924.27	1.7537071408896
ENSG00000113389	NPR3	1.75345805024504
ENSG00000099139	PCSK5	1.75335042533268
ENSG00000197056	ZMYM1	1.75328105691553
ENSG00000203867	RBM20	1.75257531333552
ENSG00000260793	RP5-882C2.2	1.75238650703575
ENSG00000259877	RP11-46C24.7	1.75193477957134
ENSG00000185442	FAM174B	1.75149131213845
ENSG00000169515	CCDC8	1.75131002934684
ENSG00000184903	IMMP2L	1.75076796753632
ENSG00000106178	CCL24	1.75059372335387
ENSG00000154217	PITPNC1	1.75052102866907
ENSG00000165752	STK32C	1.75045101775147
ENSG00000172349	IL16	1.75013662168834
ENSG00000082438	COBLL1	1.74976045647517
ENSG00000141198	TOM1L1	1.74928508397282
ENSG00000223298	RNY3P8	1.74877656469884
ENSG00000256060	TRAPPC2B	1.7483665063872
ENSG00000149289	ZC3H12C	1.7483598032312
ENSG00000228716	DHFR	1.74778955768766
ENSG00000278834	RP11-458J1.1	1.74766672258023
ENSG00000197044	ZNF441	1.74759986568038
ENSG00000185158	LRRC37B	1.74722788977333
ENSG00000151883	PARP8	1.74700104001286
ENSG00000130037	KCNA5	1.74570444763266
ENSG00000100429	HDAC10	1.74547349855819
ENSG00000111331	OAS3	1.74529322823384
ENSG00000143493	INTS7	1.74506318174668
ENSG00000153303	FRMD1	1.74460532615511
ENSG00000177707	NECTIN3	1.74450686608341
ENSG00000116885	OSCP1	1.74447990463875
ENSG00000264575	LINC00526	1.74380962753062
ENSG00000105650	PDE4C	1.74346994201043
ENSG00000185010	F8	1.74322227219324
ENSG00000156531	PHF6	1.74313467819374
ENSG00000280339	RP11-736K20.4	1.74179166560403
ENSG00000243414	TICAM2	1.74177234550303
ENSG00000164465	DCBLD1	1.74160762592313
ENSG00000240024	LINC00888	1.74095869569601
ENSG00000145725	PPIP5K2	1.7405321094278
ENSG00000145996	CDKAL1	1.74018705091731
ENSG00000145348	TBCK	1.7401766883112
ENSG00000198131	ZNF544	1.74011698859776
ENSG00000188488	SERPINA5	1.7398529379561
ENSG00000158473	CD1D	1.73969461834338
ENSG00000154370	TRIM11	1.73897570107962
ENSG00000164749	HNF4G	1.7380869069712
ENSG00000280211	RP11-2C24.3	1.73800023552925
ENSG00000160181	TFF2	1.73776411732633
ENSG00000167703	SLC43A2	1.73775181687006
ENSG00000111196	MAGOHB	1.73774007404987
ENSG00000144559	TAMM41	1.73770981307
ENSG00000169291	SHE	1.73767636684703
ENSG00000181938	GINS3	1.73766846244455
ENSG00000143633	C1orf131	1.73728674095418
ENSG00000167920	TMEM99	1.73689355035746
ENSG00000276259	RP11-481J2.4	1.73675087885713
ENSG00000151422	FER	1.7365103345519
ENSG00000146242	TPBG	1.73615985922835
ENSG00000085465	OVGP1	1.7360417852931
ENSG00000132205	EMILIN2	1.73516386888856
ENSG00000143178	TBX19	1.73449191532396
ENSG00000250318	CTA-963H5.5	1.73436956571039
ENSG00000162885	B3GALNT2	1.73416872128975
ENSG00000081803	CADPS2	1.73383494889464
ENSG00000089041	P2RX7	1.73380835564697
ENSG00000149503	INCENP	1.73372714324469
ENSG00000272602	ZNF595	1.73325082285697
ENSG00000164099	PRSS12	1.73301927093295
ENSG00000027075	PRKCH	1.73294880670943
ENSG00000138646	HERC5	1.73293809652962
ENSG00000124508	BTN2A2	1.73290138152566
ENSG00000236859	NIFK-AS1	1.73265518825935
ENSG00000184307	ZDHHC23	1.73228971280475
ENSG00000280239	CTB-50L17.8	1.73188653373512
ENSG00000160193	WDR4	1.73172996932599
ENSG00000125637	PSD4	1.73160151004971
ENSG00000120868	APAF1	1.73137688250419
ENSG00000180667	YOD1	1.73111437815795
ENSG00000198794	SCAMP5	1.7309578519537
ENSG00000166922	SCG5	1.73095137212738
ENSG00000151876	FBXO4	1.73062528033169
ENSG00000224975	INE1	1.73054924517939
ENSG00000197603	C5orf42	1.72924965856984
ENSG00000167414	GNG8	1.7290550042195
ENSG00000103047	TANGO6	1.7289681651335
ENSG00000169432	SCN9A	1.72895517962729
ENSG00000223547	ZNF844	1.72881918618792
ENSG00000226221	RPL26P19	1.72879439597893
ENSG00000101846	STS	1.72836313485642
ENSG00000184060	ADAP2	1.72805808816289
ENSG00000113318	MSH3	1.72779468824832
ENSG00000247572	CKMT2-AS1	1.72776820758783
ENSG00000151304	SRFBP1	1.72736603047667
ENSG00000254004	ZNF260	1.72700596654686
ENSG00000273058	RP11-385F5.5	1.7268959839275
ENSG00000110987	BCL7A	1.72613492803214
ENSG00000147099	HDAC8	1.7260846653959
ENSG00000183323	CCDC125	1.72573687012706
ENSG00000234961	RP11-124N14.3	1.72556980084444
ENSG00000108733	PEX12	1.72550628054248
ENSG00000110934	BIN2	1.72531121619918
ENSG00000179152	TCAIM	1.72529063757293
ENSG00000184898	RBM43	1.72407899927739
ENSG00000196214	ZNF766	1.72406224139004
ENSG00000176531	PHLDB3	1.72342605817884
ENSG00000007908	SELE	1.72336647256657
ENSG00000203497	PDCD4-AS1	1.72326802596608
ENSG00000183798	EMILIN3	1.72298025981196
ENSG00000162148	PPP1R32	1.7228742801423
ENSG00000182013	PNMAL1	1.7227460627329
ENSG00000244161	FLNB-AS1	1.72254604779366
ENSG00000133627	ACTR3B	1.72195496711017
ENSG00000128294	TPST2	1.72168077532069
ENSG00000164187	LMBRD2	1.72151975873023
ENSG00000155465	SLC7A7	1.72126767072073
ENSG00000121542	SEC22A	1.72026847245819
ENSG00000158714	SLAMF8	1.72005043270397
ENSG00000185344	ATP6V0A2	1.71918895560467
ENSG00000268810	AC007193.9	1.71904969471055
ENSG00000283928	MIR637	1.71898674140935
ENSG00000079435	LIPE	1.71886199657201
ENSG00000153162	BMP6	1.71876262218134
ENSG00000141252	VPS53	1.71831575265934
ENSG00000175387	SMAD2	1.71821259347317
ENSG00000117594	HSD11B1	1.717848273506
ENSG00000142544	CTU1	1.71780549439951
ENSG00000108176	DNAJC12	1.7170752951913
ENSG00000161940	BCL6B	1.71664473829856
ENSG00000198455	ZXDB	1.71663625073838
ENSG00000142677	IL22RA1	1.7165768819309
ENSG00000248092	NNT-AS1	1.71655840630318
ENSG00000162650	ATXN7L2	1.71591708357557
ENSG00000144063	MALL	1.71574190870207
ENSG00000062282	DGAT2	1.71566510276751
ENSG00000237424	FOXD2-AS1	1.71522760045156
ENSG00000146267	FAXC	1.71490726584026
ENSG00000169905	TOR1AIP2	1.71463089187623
ENSG00000112242	E2F3	1.71449684246551
ENSG00000171243	SOSTDC1	1.71438488125818
ENSG00000122966	CIT	1.71394004466431
ENSG00000075391	RASAL2	1.7138936289231
ENSG00000247982	LINC00926	1.71385227616406
ENSG00000249353	NPM1P27	1.71382123734338
ENSG00000221944	TIGD1	1.71328910249553
ENSG00000279377	AC003973.3	1.71232134496381
ENSG00000224934	RP11-441O15.3	1.71230955449229
ENSG00000273253	RP3-402G11.26	1.71208201054331
ENSG00000165060	FXN	1.71195737457821
ENSG00000117481	NSUN4	1.7119481056204
ENSG00000144366	GULP1	1.71165073503806
ENSG00000099810	MTAP	1.71149822617762
ENSG00000154240	CEP112	1.71120842075733
ENSG00000274712	RP11-147L13.15	1.71112477219637
ENSG00000064012	CASP8	1.71074588902316
ENSG00000282600	IGHV3-69-1	1.71058002969406
ENSG00000167625	ZNF526	1.71038575433086
ENSG00000267532	MIR497HG	1.71033645776521
ENSG00000173599	PC	1.70986690455113
ENSG00000213638	ADAT3	1.70974036652201
ENSG00000147124	ZNF41	1.70974027362713
ENSG00000182224	CYB5D1	1.70946045833455
ENSG00000199785	SNORA52	1.70934443989254
ENSG00000185219	ZNF445	1.70892997175878
ENSG00000095209	TMEM38B	1.70879748047412
ENSG00000224186	C5orf66	1.70822135769875
ENSG00000261655	CTD-3064M3.3	1.70785235503283
ENSG00000260274	RP11-817O13.8	1.70662887095353
ENSG00000160050	CCDC28B	1.7061750766459
ENSG00000164180	TMEM161B	1.70611249629407
ENSG00000254851	RP11-109L13.1	1.70592120688114
ENSG00000077420	APBB1IP	1.70591517356674
ENSG00000131697	NPHP4	1.70584861352867
ENSG00000204685	STARD7-AS1	1.70552239362674
ENSG00000140287	HDC	1.70516258422182
ENSG00000212283	SNORD89	1.7048049418303
ENSG00000119685	TTLL5	1.70446605433667
ENSG00000273096	RP3-508I15.20	1.70445797640467
ENSG00000211911	IGHD3-22	1.70437667982606
ENSG00000125485	DDX31	1.70427506148333
ENSG00000127533	F2RL3	1.70421497991773
ENSG00000144815	NXPE3	1.70418777167515
ENSG00000272145	NFYC-AS1	1.70404542483967
ENSG00000279812	CTD-2545G14.4	1.70369226115063
ENSG00000095015	MAP3K1	1.70326929577504
ENSG00000163040	CCDC74A	1.70312099703455
ENSG00000100033	PRODH	1.70276919046883
ENSG00000125741	OPA3	1.70250793271888
ENSG00000164946	FREM1	1.70199435880788
ENSG00000176641	RNF152	1.70172761243385
ENSG00000250942	ENPP7P11	1.70170521999136
ENSG00000250299	MRPS31P4	1.70170066652692
ENSG00000270179	RP11-159N11.4	1.70157695419151
ENSG00000130294	KIF1A	1.70152844606964
ENSG00000105085	MED26	1.70122638400147
ENSG00000163959	SLC51A	1.701210456719
ENSG00000173762	CD7	1.70107909380971
ENSG00000198093	ZNF649	1.70075991405078
ENSG00000116525	TRIM62	1.70018307970012
ENSG00000175538	KCNE3	1.69985434931451
ENSG00000183778	B3GALT5	1.69977145552147
ENSG00000273387	RP3-412A9.16	1.69969620693605
ENSG00000053747	LAMA3	1.69967833166188
ENSG00000099974	DDTL	1.69942328097352
ENSG00000125384	PTGER2	1.69914326265882
ENSG00000090659	CD209	1.69910690521748
ENSG00000184985	SORCS2	1.69888233292669
ENSG00000277161	PIGW	1.69846506914674
ENSG00000135407	AVIL	1.69829164919516
ENSG00000205309	NT5M	1.69789128025632
ENSG00000067533	RRP15	1.69739607191383
ENSG00000105122	RASAL3	1.69734013488645
ENSG00000120341	SEC16B	1.69599713049727
ENSG00000138621	PPCDC	1.69576582033213
ENSG00000270157	RP5-894A10.6	1.6954636919651
ENSG00000215190	LINC00680	1.69540168630063
ENSG00000234585	CCT6P3	1.69509690272508
ENSG00000170522	ELOVL6	1.69469940173191
ENSG00000022567	SLC45A4	1.69455789058098
ENSG00000105088	OLFM2	1.69439709244572
ENSG00000244480	AC005154.7	1.69406845939997
ENSG00000178105	DDX10	1.69347852181751
ENSG00000188807	TMEM201	1.69344292565047
ENSG00000230325	RP11-385F5.4	1.69337243772421
ENSG00000167196	FBXO22	1.69318748362309
ENSG00000065060	UHRF1BP1	1.6929102481123
ENSG00000174796	THAP6	1.6927009717739
ENSG00000163221	S100A12	1.69244716663539
ENSG00000261183	RP11-532F12.5	1.692392355717
ENSG00000276488	CTD-2537I9.18	1.69192175282046
ENSG00000113569	NUP155	1.69189510878745
ENSG00000204482	LST1	1.69162382881506
ENSG00000034533	ASTE1	1.69137449751566
ENSG00000105855	ITGB8	1.69136054145099
ENSG00000245958	RP11-33B1.1	1.69135545571798
ENSG00000187634	SAMD11	1.69107449383906
ENSG00000247774	PCED1B-AS1	1.69045115615408
ENSG00000133135	RNF128	1.69013657863363
ENSG00000102221	JADE3	1.6897174983004
ENSG00000115263	GCG	1.68950338173266
ENSG00000239665	RP11-295P9.3	1.68926584732704
ENSG00000243305	RP11-362A9.3	1.68890510048434
ENSG00000010704	HFE	1.68878925740337
ENSG00000168826	ZBTB49	1.68851419193524
ENSG00000272462	U91328.19	1.68841576477529
ENSG00000274512	TBC1D3L	1.68820124398243
ENSG00000120254	MTHFD1L	1.68819349109529
ENSG00000236871	LINC00106	1.68735646082943
ENSG00000162894	FCMR	1.68735336390073
ENSG00000173950	XXYLT1	1.68711860588819
ENSG00000077984	CST7	1.68636702204725
ENSG00000174607	UGT8	1.68620683437007
ENSG00000115604	IL18R1	1.68611371320686
ENSG00000279833	RP4-742C19.13	1.68598715363038
ENSG00000197467	COL13A1	1.68566166833967
ENSG00000230415	LINC01786	1.68544908476804
ENSG00000006757	PNPLA4	1.68543818670917
ENSG00000167524	SGK494	1.68515898458433
ENSG00000164162	ANAPC10	1.68514936866641
ENSG00000186462	NAP1L2	1.68413973036112
ENSG00000048462	TNFRSF17	1.68393002132417
ENSG00000148143	ZNF462	1.6838111882327
ENSG00000113273	ARSB	1.68321094544677
ENSG00000139173	TMEM117	1.68320715359576
ENSG00000197536	C5orf56	1.68318187422158
ENSG00000196782	MAML3	1.68298138138343
ENSG00000162836	ACP6	1.68297890061119
ENSG00000196678	ERI2	1.68277407255015
ENSG00000154822	PLCL2	1.68264036060404
ENSG00000213221	DNLZ	1.68261633159797
ENSG00000116985	BMP8B	1.68261458965155
ENSG00000196611	MMP1	1.68237064900946
ENSG00000104047	DTWD1	1.68227700043387
ENSG00000065457	ADAT1	1.68211980177444
ENSG00000106603	COA1	1.68182443541469
ENSG00000134901	KDELC1	1.68154307573817
ENSG00000160862	AZGP1	1.68145012366547
ENSG00000197813	CTC-301O7.4	1.68112554782992
ENSG00000263934	SNORD3A	1.68068732520691
ENSG00000137804	NUSAP1	1.68064305316517
ENSG00000125630	POLR1B	1.68062882697555
ENSG00000179886	TIGD5	1.68025490449844
ENSG00000185483	ROR1	1.68017171188804
ENSG00000120049	KCNIP2	1.68005504400203
ENSG00000218336	TENM3	1.68003709646473
ENSG00000104415	WISP1	1.67981236373414
ENSG00000147408	CSGALNACT1	1.67967224330373
ENSG00000006118	TMEM132A	1.67962368284872
ENSG00000134627	PIWIL4	1.67901138908137
ENSG00000260804	LINC01963	1.67892926652145
ENSG00000172006	ZNF554	1.67891913544964
ENSG00000151413	NUBPL	1.67874236406127
ENSG00000156017	CARNMT1	1.67836260711696
ENSG00000042317	SPATA7	1.67826722593342
ENSG00000169372	CRADD	1.67803137007953
ENSG00000253200	RP11-582J16.5	1.67800049377287
ENSG00000214456	PLIN5	1.67719147296332
ENSG00000113248	PCDHB15	1.6768859353903
ENSG00000109680	TBC1D19	1.67654808688791
ENSG00000144642	RBMS3	1.67579502419922
ENSG00000272143	FGF14-AS2	1.67469265143271
ENSG00000143315	PIGM	1.67464509932625
ENSG00000131042	LILRB2	1.67412115488659
ENSG00000265678	RP11-1376P16.2	1.67408909867851
ENSG00000076382	SPAG5	1.67291909020154
ENSG00000219481	NBPF1	1.67286714050082
ENSG00000108984	MAP2K6	1.67279919701416
ENSG00000254029	IGLC4	1.67278173568887
ENSG00000176700	SCAND2P	1.67275130415476
ENSG00000188130	MAPK12	1.6725435506976
ENSG00000254855	RP11-867G23.1	1.67248340018404
ENSG00000133114	GPALPP1	1.67228102550085
ENSG00000137720	C11orf1	1.67219663637468
ENSG00000115085	ZAP70	1.67209275563764
ENSG00000074047	GLI2	1.67134530646463
ENSG00000157625	TAB3	1.67130070818054
ENSG00000157212	PAXIP1	1.67103689085396
ENSG00000229097	CALM2P2	1.67052558950974
ENSG00000253818	IGLV1-41	1.67043314870278
ENSG00000228221	LINC00578	1.67019422238513
ENSG00000170571	EMB	1.66929494023154
ENSG00000140950	TLDC1	1.6685202515923
ENSG00000152766	ANKRD22	1.66847404838601
ENSG00000236901	MIR600HG	1.66829123545936
ENSG00000184838	PRR16	1.66810170443358
ENSG00000073111	MCM2	1.66808156056509
ENSG00000188419	CHM	1.66791359042151
ENSG00000171444	MCC	1.66753616608656
ENSG00000175414	ARL10	1.66682578708041
ENSG00000185947	ZNF267	1.66678013826277
ENSG00000105136	ZNF419	1.6666011835294
ENSG00000138134	STAMBPL1	1.66651978138193
ENSG00000119636	BBOF1	1.66650797182177
ENSG00000100505	TRIM9	1.6661941550275
ENSG00000231770	TMEM44-AS1	1.66618260845531
ENSG00000187676	B3GLCT	1.66598755797129
ENSG00000165983	PTER	1.66590748892317
ENSG00000161692	DBF4B	1.66583954652107
ENSG00000124313	IQSEC2	1.66576698864466
ENSG00000122779	TRIM24	1.66561190583358
ENSG00000083093	PALB2	1.66555651675376
ENSG00000279207	RP11-159D12.8	1.66547039301988
ENSG00000149308	NPAT	1.66540266367867
ENSG00000229320	KRT8P12	1.66538542716426
ENSG00000165434	PGM2L1	1.66512480399334
ENSG00000188234	AGAP4	1.66464453463443
ENSG00000272338	RP11-722E23.2	1.66460733832308
ENSG00000095739	BAMBI	1.66449041967964
ENSG00000244056	RN7SL417P	1.6640791593397
ENSG00000162188	GNG3	1.66392232417661
ENSG00000196652	ZKSCAN5	1.66390387079165
ENSG00000146143	PRIM2	1.66387547282256
ENSG00000186998	EMID1	1.66377089423855
ENSG00000158966	CACHD1	1.66359626423195
ENSG00000272153	RP1-286D6.5	1.6631611494354
ENSG00000073803	MAP3K13	1.66308861594797
ENSG00000115165	CYTIP	1.66287682504302
ENSG00000189007	ADAT2	1.66247799225449
ENSG00000100077	GRK3	1.66246864270298
ENSG00000196152	ZNF79	1.66210874026956
ENSG00000210191	MT-TL2	1.66206864838928
ENSG00000166016	ABTB2	1.662033962501
ENSG00000138756	BMP2K	1.66196575640284
ENSG00000248008	NRAV	1.66193915476356
ENSG00000133103	COG6	1.66141774646522
ENSG00000113790	EHHADH	1.66132285590915
ENSG00000244649	LINC02086	1.66130343233769
ENSG00000151617	EDNRA	1.66092493902997
ENSG00000269981	RP11-34P13.16	1.66085463310675
ENSG00000181381	DDX60L	1.66054333039349
ENSG00000164220	F2RL2	1.65959836515486
ENSG00000156050	FAM161B	1.65936436555861
ENSG00000197744	PTMAP2	1.6593113893577
ENSG00000115970	THADA	1.65924492700114
ENSG00000119866	BCL11A	1.65897381693087
ENSG00000100523	DDHD1	1.65884840595178
ENSG00000163596	ICA1L	1.65860682484613
ENSG00000198208	RPS6KL1	1.65826398988981
ENSG00000105708	ZNF14	1.65809475369968
ENSG00000165338	HECTD2	1.65756519516978
ENSG00000069493	CLEC2D	1.65678045653363
ENSG00000105792	CFAP69	1.65642139118669
ENSG00000104218	CSPP1	1.65623716739525
ENSG00000248544	CTB-47B11.3	1.65599282743666
ENSG00000267904	CTC-429P9.5	1.65589457280033
ENSG00000152454	ZNF256	1.65527203481653
ENSG00000104205	SGK3	1.65495965144107
ENSG00000188177	ZC3H6	1.65472458827551
ENSG00000265666	RARA-AS1	1.65471283489355
ENSG00000270012	LL0XNC01-7P3.1	1.65453163375434
ENSG00000185973	TMLHE	1.65451722754196
ENSG00000104714	ERICH1	1.654409996588
ENSG00000279265	AC000123.3	1.65435602087847
ENSG00000254615	RP11-395G23.3	1.6538402206147
ENSG00000162415	ZSWIM5	1.6535031911987
ENSG00000174010	KLHL15	1.65346348985479
ENSG00000185684	EP400NL	1.65342226364763
ENSG00000155970	MICU3	1.65338250995032
ENSG00000120539	MASTL	1.65331248259774
ENSG00000280332	CTD-2013N17.6	1.65326945634308
ENSG00000127080	IPPK	1.65314299610869
ENSG00000269837	IPO5P1	1.6529648777847
ENSG00000151657	KIN	1.65291605991073
ENSG00000171051	FPR1	1.65241965872045
ENSG00000188158	NHS	1.65179815221872
ENSG00000145908	ZNF300	1.65147471174291
ENSG00000158555	GDPD5	1.65079359656806
ENSG00000158163	DZIP1L	1.65077536736551
ENSG00000168952	STXBP6	1.65044723416747
ENSG00000282556	RP11-304C12.5	1.64948737978483
ENSG00000141968	VAV1	1.64943631239666
ENSG00000147421	HMBOX1	1.64928847039483
ENSG00000151229	SLC2A13	1.64886951946304
ENSG00000275342	PRAG1	1.64864965917017
ENSG00000154710	RABGEF1	1.64850920665363
ENSG00000002822	MAD1L1	1.64844303480715
ENSG00000140937	CDH11	1.64835621465399
ENSG00000140718	FTO	1.64751525445289
ENSG00000115421	PAPOLG	1.64745660469384
ENSG00000133119	RFC3	1.6468990996113
ENSG00000171724	VAT1L	1.64606668418984
ENSG00000147650	LRP12	1.6459611472234
ENSG00000239650	GUSBP4	1.64579954551961
ENSG00000017483	SLC38A5	1.64532421882014
ENSG00000170175	CHRNB1	1.64520688149677
ENSG00000240498	CDKN2B-AS1	1.64491598558175
ENSG00000272720	CTA-228A9.3	1.64483084858452
ENSG00000183807	FAM162B	1.6445265640288
ENSG00000228903	RASA4CP	1.64401811773465
ENSG00000126860	EVI2A	1.64386547885059
ENSG00000255153	TOLLIP-AS1	1.64383333093509
ENSG00000174165	ZDHHC24	1.64339838912592
ENSG00000013392	RWDD2A	1.64335471081426
ENSG00000170293	CMTM8	1.64328779988261
ENSG00000176473	WDR25	1.64295928565513
ENSG00000072954	TMEM38A	1.64262380878278
ENSG00000104450	SPAG1	1.64238838631326
ENSG00000230163	RP5-997D16.2	1.64217430196903
ENSG00000250734	RP11-404E16.1	1.64168437651701
ENSG00000189136	UBE2Q2P1	1.64154674124853
ENSG00000181264	TMEM136	1.64149482663585
ENSG00000244055	AC007566.10	1.64130932424763
ENSG00000259933	RP11-304L19.1	1.64126617633326
ENSG00000230982	DSTNP1	1.64051283960053
ENSG00000131061	ZNF341	1.64005072959136
ENSG00000137959	IFI44L	1.63988318904642
ENSG00000251369	ZNF550	1.63972149875505
ENSG00000148798	INA	1.639708890197
ENSG00000278974	RP11-756P10.6	1.639670478199
ENSG00000186919	ZACN	1.63958364037331
ENSG00000114841	DNAH1	1.63904077791462
ENSG00000130818	ZNF426	1.63896308349083
ENSG00000130413	STK33	1.6389179396847
ENSG00000159784	FAM131B	1.63883589787678
ENSG00000169379	ARL13B	1.63812229157535
ENSG00000089775	ZBTB25	1.63765348434405
ENSG00000197429	IPP	1.63764966550873
ENSG00000256667	KLRA1P	1.63759273068535
ENSG00000222375	RN7SKP127	1.63758871192782
ENSG00000108641	B9D1	1.63719227323766
ENSG00000037749	MFAP3	1.63684186627189
ENSG00000171612	SLC25A33	1.63664285637813
ENSG00000130695	CEP85	1.63660133061546
ENSG00000225889	AC074289.1	1.63651415088629
ENSG00000066735	KIF26A	1.63635181492256
ENSG00000179029	TMEM107	1.63633024644664
ENSG00000141738	GRB7	1.63598171986396
ENSG00000137251	TINAG	1.63578004280974
ENSG00000224945	RP11-82L18.2	1.63571468652884
ENSG00000104524	PYCRL	1.63567182172847
ENSG00000214485	RPL7P1	1.63565383997285
ENSG00000113231	PDE8B	1.63545396812073
ENSG00000129696	TTI2	1.63463305166896
ENSG00000268471	DKFZP434I0714	1.63442518814136
ENSG00000255050	RP11-661A12.9	1.63425362186554
ENSG00000197245	FAM110D	1.6340498878149
ENSG00000130856	ZNF236	1.63398668525519
ENSG00000175073	VCPIP1	1.63344467768669
ENSG00000174928	C3orf33	1.63311291334769
ENSG00000204622	HLA-J	1.63282377698943
ENSG00000032389	TSSC1	1.63278951643988
ENSG00000163472	TMEM79	1.63254484293364
ENSG00000168229	PTGDR	1.63245829986958
ENSG00000272836	RP3-402G11.27	1.63237272789644
ENSG00000168679	SLC16A4	1.63157664929391
ENSG00000101331	CCM2L	1.63119570610618
ENSG00000221995	TIAF1	1.63103378579492
ENSG00000112419	PHACTR2	1.63064351166041
ENSG00000215790	SLC35E2	1.63019540072821
ENSG00000185100	ADSSL1	1.63013439344022
ENSG00000229994	RPL5P4	1.62994098629818
ENSG00000111788	RP11-22B23.1	1.62987641670415
ENSG00000224152	AC009506.1	1.6297626111345
