number	name	logTPM
ENSG00000197363	ZNF517	1.90085459638521
ENSG00000172955	ADH6	1.90083030196212
ENSG00000150456	EEF1AKMT1	1.90068436317072
ENSG00000162415	ZSWIM5	1.90042935874488
ENSG00000213047	DENND1B	1.90041017082846
ENSG00000155066	PROM2	1.90031582488386
ENSG00000244480	AC005154.7	1.9001191089497
ENSG00000140563	MCTP2	1.90004201133801
ENSG00000124256	ZBP1	1.90001369806721
ENSG00000197149	RP11-452G18.2	1.89996290812917
ENSG00000132563	REEP2	1.89980124298093
ENSG00000156239	N6AMT1	1.89969355837081
ENSG00000279253	RP4-614O4.13	1.89936707353069
ENSG00000214389	RPS3AP26	1.89919138377906
ENSG00000170456	DENND5B	1.89866653194812
ENSG00000153391	INO80C	1.89816344056398
ENSG00000144559	TAMM41	1.89785328841301
ENSG00000223768	LINC00205	1.89773946168708
ENSG00000169884	WNT10B	1.89754680848961
ENSG00000170448	NFXL1	1.89752379665844
ENSG00000271857	RP1-244F24.1	1.89738611551276
ENSG00000188215	DCUN1D3	1.89711238084628
ENSG00000102078	SLC25A14	1.89706505316326
ENSG00000019505	SYT13	1.89703206685008
ENSG00000261455	LINC01003	1.89676178196882
ENSG00000168778	TCTN2	1.89621598308384
ENSG00000196636	SDHAF3	1.89573977106414
ENSG00000184731	FAM110C	1.89572900749742
ENSG00000124459	ZNF45	1.89542645568518
ENSG00000180488	MIGA1	1.89522154254018
ENSG00000172987	HPSE2	1.89492993098094
ENSG00000180035	ZNF48	1.89491288820468
ENSG00000268810	AC007193.9	1.89462263407288
ENSG00000176597	B3GNT5	1.89434516563868
ENSG00000160781	PAQR6	1.89433068691131
ENSG00000108666	C17orf75	1.89405233284474
ENSG00000199488	RNU1-70P	1.89387997192197
ENSG00000165675	ENOX2	1.8937561949126
ENSG00000067445	TRO	1.89359698452969
ENSG00000203710	CR1	1.89281490000849
ENSG00000258472	RP11-192H23.4	1.89236365429193
ENSG00000124588	NQO2	1.89234269902492
ENSG00000187634	SAMD11	1.89215529105635
ENSG00000188130	MAPK12	1.89192995196709
ENSG00000037749	MFAP3	1.89192027616443
ENSG00000204196	RPL12P16	1.89121772402497
ENSG00000146574	CCZ1B	1.89121207579672
ENSG00000170085	SIMC1	1.89100226185998
ENSG00000151474	FRMD4A	1.89055585731351
ENSG00000185158	LRRC37B	1.89053405668999
ENSG00000008516	MMP25	1.89044596118185
ENSG00000181072	CHRM2	1.88991451284369
ENSG00000266074	BAHCC1	1.88934075714221
ENSG00000163291	PAQR3	1.88915723273219
ENSG00000154309	DISP1	1.88911599574172
ENSG00000135541	AHI1	1.88897286593425
ENSG00000140950	TLDC1	1.88884750944521
ENSG00000184307	ZDHHC23	1.88856544032794
ENSG00000104714	ERICH1	1.88847053655812
ENSG00000164053	ATRIP	1.88846487279175
ENSG00000214787	MS4A4E	1.88826176511199
ENSG00000188997	KCTD21	1.88807399542322
ENSG00000130768	SMPDL3B	1.88804466131874
ENSG00000176928	GCNT4	1.88803918940932
ENSG00000116922	C1orf109	1.887908858457
ENSG00000141542	RAB40B	1.8876424771567
ENSG00000133619	KRBA1	1.88762862986633
ENSG00000197361	FBXL22	1.88739627450476
ENSG00000126091	ST3GAL3	1.88729712842355
ENSG00000104154	SLC30A4	1.88709653815393
ENSG00000119004	CYP20A1	1.88707385174596
ENSG00000130150	MOSPD2	1.88703576983266
ENSG00000189120	SP6	1.88676259087557
ENSG00000174840	PDE12	1.88597294270044
ENSG00000159733	ZFYVE28	1.88574336640804
ENSG00000168785	TSPAN5	1.88549588417075
ENSG00000104343	UBE2W	1.88460281616028
ENSG00000114107	CEP70	1.88457357499738
ENSG00000198133	TMEM229B	1.88414631283374
ENSG00000154134	ROBO3	1.88403327190344
ENSG00000175356	SCUBE2	1.88388534858246
ENSG00000143493	INTS7	1.88349511615583
ENSG00000175105	ZNF654	1.8834788531662
ENSG00000250942	ENPP7P11	1.8834196455183
ENSG00000132825	PPP1R3D	1.88292982211318
ENSG00000196646	ZNF136	1.88269954604778
ENSG00000101255	TRIB3	1.88249485690565
ENSG00000105967	TFEC	1.88216425447533
ENSG00000152377	SPOCK1	1.88215887242851
ENSG00000141540	TTYH2	1.88203714575462
ENSG00000256087	ZNF432	1.88154085179567
ENSG00000188542	DUSP28	1.88104537108578
ENSG00000229474	PATL2	1.88085542605557
ENSG00000260917	RP11-57H14.4	1.88078286242156
ENSG00000276148	RP11-278C7.4	1.88067033760975
ENSG00000108018	SORCS1	1.88066886981115
ENSG00000139725	RHOF	1.88056880979439
ENSG00000188234	AGAP4	1.88055861566918
ENSG00000281358	RASSF1-AS1	1.88027183273569
ENSG00000106571	GLI3	1.88004738974931
ENSG00000137460	FHDC1	1.87992123573644
ENSG00000103248	MTHFSD	1.87980722647375
ENSG00000213096	ZNF254	1.87969948924165
ENSG00000172878	METAP1D	1.87966847182602
ENSG00000274627	RP11-104N10.2	1.87959329141363
ENSG00000240970	RPL23AP64	1.87910493011133
ENSG00000126562	WNK4	1.87906450162613
ENSG00000123810	B9D2	1.87891069509851
ENSG00000142789	CELA3A	1.87888641715349
ENSG00000230163	RP5-997D16.2	1.87869664983775
ENSG00000178301	AQP11	1.87795040108447
ENSG00000011347	SYT7	1.8776533814001
ENSG00000106006	HOXA6	1.87759170931546
ENSG00000162139	NEU3	1.87716759028423
ENSG00000132004	FBXW9	1.87704892911145
ENSG00000196155	PLEKHG4	1.8767788201499
ENSG00000142185	TRPM2	1.87631930360857
ENSG00000179388	EGR3	1.87619538140976
ENSG00000273058	RP11-385F5.5	1.87618022793914
ENSG00000106346	USP42	1.87536651802992
ENSG00000122188	LAX1	1.8752318191837
ENSG00000213839	TMX2P1	1.87497130621656
ENSG00000277034	SNORA71	1.87495711832418
ENSG00000175073	VCPIP1	1.874934400875
ENSG00000113734	BNIP1	1.87459644863559
ENSG00000258967	HMGN1P3	1.87420175303954
ENSG00000174428	GTF2IRD2B	1.87394236716584
ENSG00000135451	TROAP	1.8733874659439
ENSG00000230521	HCG4P7	1.87302741283009
ENSG00000138131	LOXL4	1.87242245918852
ENSG00000125484	GTF3C4	1.87226705196495
ENSG00000273033	LINC02035	1.87192243869494
ENSG00000087884	AAMDC	1.87176777647445
ENSG00000256073	URB1-AS1	1.87153656120929
ENSG00000260296	RP11-395I6.3	1.87152915485454
ENSG00000261040	WFDC21P	1.87132833944239
ENSG00000172985	SH3RF3	1.87129541503532
ENSG00000241015	TPM3P9	1.87123367885015
ENSG00000237181	AC147651.4	1.87100349275653
ENSG00000177427	MIEF2	1.870692706875
ENSG00000006118	TMEM132A	1.87063307501051
ENSG00000102010	BMX	1.87051561289909
ENSG00000169612	FAM103A1	1.8704439427018
ENSG00000164219	PGGT1B	1.87043817591092
ENSG00000153707	PTPRD	1.87019800073009
ENSG00000125630	POLR1B	1.86980280144818
ENSG00000069966	GNB5	1.86953278930876
ENSG00000075275	CELSR1	1.86947044943024
ENSG00000184831	APOO	1.86939383862221
ENSG00000170631	ZNF16	1.86936332461006
ENSG00000239911	PRKAG2-AS1	1.86913262504375
ENSG00000180720	CHRM4	1.86912861599305
ENSG00000202363	SNORA62	1.86892414959398
ENSG00000100336	APOL4	1.86842944255747
ENSG00000198131	ZNF544	1.86778191973199
ENSG00000144815	NXPE3	1.8671846109025
ENSG00000166833	NAV2	1.86706054339622
ENSG00000146242	TPBG	1.86693406300581
ENSG00000268903	RP11-34P13.15	1.86670553107196
ENSG00000163823	CCR1	1.86652491751935
ENSG00000251039	IGKV2D-40	1.86641683977276
ENSG00000276980	CTD-3128G10.7	1.86544149449135
ENSG00000197841	ZNF181	1.86540511342715
ENSG00000230438	SERPINB9P1	1.86506491872085
ENSG00000269680	CTD-3128G10.6	1.86503659154699
ENSG00000234678	ELF3-AS1	1.86496866932347
ENSG00000157741	UBN2	1.86434141325628
ENSG00000197696	NMB	1.86431488913877
ENSG00000196458	ZNF605	1.86400815292405
ENSG00000166377	ATP9B	1.8634997584695
ENSG00000165392	WRN	1.86291972393202
ENSG00000165996	HACD1	1.86284094937764
ENSG00000272990	RP11-305K5.1	1.86252288277804
ENSG00000168081	PNOC	1.86230216929421
ENSG00000158966	CACHD1	1.86222307196896
ENSG00000196387	ZNF140	1.86221891883351
ENSG00000097046	CDC7	1.86205842846858
ENSG00000239665	RP11-295P9.3	1.86202536358902
ENSG00000147364	FBXO25	1.86185088255146
ENSG00000118496	FBXO30	1.86159325965199
ENSG00000104643	MTMR9	1.86052549490426
ENSG00000176531	PHLDB3	1.86050136555136
ENSG00000146013	GFRA3	1.86039003016868
ENSG00000138463	DIRC2	1.86017930775727
ENSG00000128581	IFT22	1.8601077252708
ENSG00000112357	PEX7	1.85998702226509
ENSG00000157625	TAB3	1.85996787493223
ENSG00000257122	RRN3P3	1.85982467455865
ENSG00000235823	OLMALINC	1.85887337025685
ENSG00000160188	RSPH1	1.85868933587058
ENSG00000264577	AC010761.8	1.85865182470747
ENSG00000204099	NEU4	1.85858179176815
ENSG00000137393	RNF144B	1.8584832571799
ENSG00000257337	RP11-983P16.4	1.8584515746505
ENSG00000142207	URB1	1.85813886426866
ENSG00000215790	SLC35E2	1.85794284924298
ENSG00000225131	PSME2P2	1.85784607872429
ENSG00000134201	GSTM5	1.85761103753401
ENSG00000106692	FKTN	1.8576032769786
ENSG00000120800	UTP20	1.85732853120137
ENSG00000212283	SNORD89	1.8573166783789
ENSG00000198420	TCAF1	1.8570431897412
ENSG00000104883	PEX11G	1.85660725654192
ENSG00000112812	PRSS16	1.8565061964633
ENSG00000141378	PTRH2	1.85634995007853
ENSG00000187266	EPOR	1.85630399552808
ENSG00000144320	LNPK	1.85616946188561
ENSG00000112029	FBXO5	1.85607210171968
ENSG00000143190	POU2F1	1.8560232091341
ENSG00000283632	EXOC3L2	1.85557520833258
ENSG00000163126	ANKRD23	1.85540662312896
ENSG00000088882	CPXM1	1.85525524017265
ENSG00000101331	CCM2L	1.85492186596603
ENSG00000276231	PIK3R6	1.85445143944713
ENSG00000179476	C14orf28	1.8540605183356
ENSG00000157306	ZFHX2-AS1	1.8533945372764
ENSG00000102962	CCL22	1.85332364072163
ENSG00000274925	CTD-2547G23.4	1.85278932464399
ENSG00000172020	GAP43	1.85271503093025
ENSG00000182272	B4GALNT4	1.85260492185513
ENSG00000186687	LYRM7	1.85205453019185
ENSG00000139292	LGR5	1.8516818854492
ENSG00000116985	BMP8B	1.85158367600911
ENSG00000228477	RP3-342P20.2	1.85157015980843
ENSG00000242282	AC108488.4	1.85104960512442
ENSG00000131115	ZNF227	1.85029167551487
ENSG00000138709	LARP1B	1.85005628114326
ENSG00000111729	CLEC4A	1.84999994641614
ENSG00000129596	CDO1	1.84951903819663
ENSG00000156113	KCNMA1	1.84931038767782
ENSG00000196188	CTSE	1.84911493183444
ENSG00000279207	RP11-159D12.8	1.84875725316434
ENSG00000006704	GTF2IRD1	1.84869158389525
ENSG00000102359	SRPX2	1.848658158265
ENSG00000032389	TSSC1	1.84830590039025
ENSG00000137962	ARHGAP29	1.84786681489606
ENSG00000138193	PLCE1	1.84764955972562
ENSG00000153006	SREK1IP1	1.8475071131474
ENSG00000127241	MASP1	1.84750247697107
ENSG00000273759	RP4-563E14.1	1.8474051123027
ENSG00000204130	RUFY2	1.84733008024672
ENSG00000178163	ZNF518B	1.84631617411539
ENSG00000183323	CCDC125	1.84621573977366
ENSG00000104611	SH2D4A	1.84615057865446
ENSG00000133739	LRRCC1	1.84592028617441
ENSG00000141499	WRAP53	1.84558420711906
ENSG00000110665	C11orf21	1.84532252768517
ENSG00000138669	PRKG2	1.84525046512594
ENSG00000163684	RPP14	1.84517028625771
ENSG00000232869	TRBV29-1	1.84506982125735
ENSG00000185864	NPIPB4	1.84495058518644
ENSG00000013297	CLDN11	1.84493021814251
ENSG00000159214	CCDC24	1.84483226461367
ENSG00000112200	ZNF451	1.84477056333288
ENSG00000173681	CXorf23	1.84439604785905
ENSG00000101825	MXRA5	1.84371928177279
ENSG00000170584	NUDCD2	1.843666058266
ENSG00000185347	C14orf80	1.84323441168879
ENSG00000163364	LINC01116	1.84209854525875
ENSG00000164180	TMEM161B	1.84119893193707
ENSG00000127561	SYNGR3	1.84070757610595
ENSG00000089685	BIRC5	1.8403430396113
ENSG00000138439	FAM117B	1.83890851753461
ENSG00000167487	KLHL26	1.83872145195991
ENSG00000160439	RDH13	1.83862705559082
ENSG00000152454	ZNF256	1.83856241870311
ENSG00000123094	RASSF8	1.83851274751898
ENSG00000279312	RP3-331H24.7	1.83841816131887
ENSG00000185477	GPRIN3	1.83831624998681
ENSG00000272894	RP5-1159O4.1	1.83794645773351
ENSG00000272145	NFYC-AS1	1.83697410101297
ENSG00000282320	TRBJ1-1	1.83686727145976
ENSG00000241057	AC004985.12	1.83654040779355
ENSG00000134627	PIWIL4	1.83607668481094
ENSG00000158987	RAPGEF6	1.83600761942594
ENSG00000214435	AS3MT	1.83589778711331
ENSG00000131910	NR0B2	1.83579565270423
ENSG00000152270	PDE3B	1.83577310258622
ENSG00000112339	HBS1L	1.83569122193689
ENSG00000182986	ZNF320	1.83529281103214
ENSG00000151882	CCL28	1.8351678803654
ENSG00000196204	RNF216P1	1.83404365582853
ENSG00000163106	HPGDS	1.83399803170669
ENSG00000188092	GPR89B	1.83356851613094
ENSG00000223509	RP11-632K20.7	1.83343772763796
ENSG00000131089	ARHGEF9	1.8331598521714
ENSG00000156735	BAG4	1.83239080343475
ENSG00000151151	IPMK	1.83211263686081
ENSG00000120647	CCDC77	1.83204928965542
ENSG00000238279	BX470102.3	1.83182857034171
ENSG00000105983	LMBR1	1.83167083492016
ENSG00000006016	CRLF1	1.83152163987345
ENSG00000277075	HIST1H2AE	1.83129617780123
ENSG00000234616	JRK	1.83119199578303
ENSG00000278864	RP11-45M22.2	1.83099542547783
ENSG00000167664	TMIGD2	1.83083417299082
ENSG00000134339	SAA2	1.83071085278616
ENSG00000254428	RP11-110I1.11	1.83032110314253
ENSG00000160469	BRSK1	1.83017702416894
ENSG00000234456	MAGI2-AS3	1.82971892095357
ENSG00000270589	RP11-348N5.7	1.82962942048568
ENSG00000179943	FIZ1	1.82949579845728
ENSG00000180626	ZNF594	1.82917201067639
ENSG00000247828	TMEM161B-AS1	1.82916102134073
ENSG00000122592	HOXA7	1.82881093063124
ENSG00000147124	ZNF41	1.82802279961237
ENSG00000104267	CA2	1.82798953546722
ENSG00000145908	ZNF300	1.82772192083441
ENSG00000207051	SNORA27	1.82734887740126
ENSG00000122550	KLHL7	1.82731258036275
ENSG00000273149	RP11-290D2.6	1.82719421878146
ENSG00000073536	NLE1	1.82698120145848
ENSG00000278948	RP5-1039K5.12	1.82696932759083
ENSG00000166839	ANKDD1A	1.82687519208535
ENSG00000175575	PAAF1	1.82595781057687
ENSG00000158234	FAIM	1.82573384721797
ENSG00000163026	WDCP	1.82553826895529
ENSG00000265763	ZNF488	1.82547775256626
ENSG00000100802	C14orf93	1.82536333616628
ENSG00000113595	TRIM23	1.82461931461235
ENSG00000259342	RP11-519G16.5	1.82455467154322
ENSG00000198551	ZNF627	1.82398607240657
ENSG00000235772	AP001625.6	1.82387752687789
ENSG00000196312	MFSD14C	1.82343187221355
ENSG00000279095	AC092066.1	1.82258530414021
ENSG00000123552	USP45	1.82253172163957
ENSG00000065675	PRKCQ	1.82233145323204
ENSG00000139117	CPNE8	1.82233032947223
ENSG00000186162	CIDECP	1.8222767333073
ENSG00000244055	AC007566.10	1.82167574092734
ENSG00000119922	IFIT2	1.82115228067643
ENSG00000112419	PHACTR2	1.8211228549418
ENSG00000274512	TBC1D3L	1.82091781142667
ENSG00000148158	SNX30	1.82056966310424
ENSG00000272668	RP11-190A12.8	1.81984199670382
ENSG00000100154	TTC28	1.81984026353276
ENSG00000162174	ASRGL1	1.81979693328
ENSG00000258947	TUBB3	1.81951645447793
ENSG00000110844	PRPF40B	1.81912333975047
ENSG00000127083	OMD	1.81891596887056
ENSG00000121481	RNF2	1.81854127396306
ENSG00000111785	RIC8B	1.81833473701358
ENSG00000087303	NID2	1.8183297032277
ENSG00000019169	MARCO	1.81826070309137
ENSG00000128346	C22orf23	1.81822016871591
ENSG00000234906	APOC2	1.81816583097987
ENSG00000171984	C20orf196	1.81769229065975
ENSG00000166173	LARP6	1.81744813965095
ENSG00000216560	LINC00955	1.81738312689278
ENSG00000180979	LRRC57	1.81727274146358
ENSG00000248771	LINC01207	1.81696695033779
ENSG00000246582	RP11-1149O23.3	1.81672551688937
ENSG00000214293	APTR	1.8166191797215
ENSG00000196456	ZNF775	1.8155675439539
ENSG00000270696	RP11-342K6.1	1.8155370830991
ENSG00000072840	EVC	1.81546057874653
ENSG00000118894	EEF2KMT	1.81522632936907
ENSG00000135297	MTO1	1.81520630550911
ENSG00000105136	ZNF419	1.81508702464411
ENSG00000224420	ADM5	1.81506499530748
ENSG00000237940	LINC01238	1.81493864377005
ENSG00000198718	TOGARAM1	1.81445991312335
ENSG00000164879	CA3	1.81441234112026
ENSG00000198947	DMD	1.81429941389715
ENSG00000257815	LINC01481	1.81416712644057
ENSG00000135077	HAVCR2	1.81414141637288
ENSG00000114013	CD86	1.81395140283648
ENSG00000137871	ZNF280D	1.81346879793759
ENSG00000136197	C7orf25	1.81345222741899
ENSG00000140471	LINS1	1.8132830179858
ENSG00000178562	CD28	1.81253318039024
ENSG00000141026	MED9	1.81250550775579
ENSG00000114248	LRRC31	1.81248888634793
ENSG00000115970	THADA	1.81226977919538
ENSG00000248734	CTD-2260A17.1	1.81137962120688
ENSG00000125454	SLC25A19	1.81120831247928
ENSG00000067191	CACNB1	1.81079128031584
ENSG00000166770	ZNF667-AS1	1.81054893709172
ENSG00000141252	VPS53	1.81040994148926
ENSG00000163235	TGFA	1.81023549172754
ENSG00000139233	LLPH	1.81022446729999
ENSG00000224721	AC007182.6	1.80965636106858
ENSG00000115590	IL1R2	1.809338791294
ENSG00000268403	CTD-2371O3.3	1.80922388830502
ENSG00000230982	DSTNP1	1.80912324976584
ENSG00000205517	RGL3	1.80880690377907
ENSG00000115239	ASB3	1.80866582553462
ENSG00000239732	TLR9	1.80832619223766
ENSG00000140043	PTGR2	1.80815041410245
ENSG00000108423	TUBD1	1.8077759606577
ENSG00000180346	TIGD2	1.8077522785596
ENSG00000230844	ZNF674-AS1	1.80747770070065
ENSG00000091127	PUS7	1.80721840543268
ENSG00000229119	CTB-63M22.1	1.80710492615082
ENSG00000280332	CTD-2013N17.6	1.80691778446697
ENSG00000091482	SMPX	1.80649715843265
ENSG00000220842	RPL21P16	1.80625829615103
ENSG00000117643	MAN1C1	1.80613302325702
ENSG00000135362	PRR5L	1.80586186702577
ENSG00000154642	C21orf91	1.8053645269179
ENSG00000226084	RP4-706A16.3	1.80527220434735
ENSG00000230076	RPL10P6	1.80526191644739
ENSG00000125245	GPR18	1.80525037980462
ENSG00000240376	RP11-36C20.1	1.80507873893764
ENSG00000198879	SFMBT2	1.80498638997742
ENSG00000124224	PPP4R1L	1.80486060577067
ENSG00000171724	VAT1L	1.80463353841497
ENSG00000135643	KCNMB4	1.80449107813644
ENSG00000165055	METTL2B	1.80378683799284
ENSG00000060982	BCAT1	1.80371242366027
ENSG00000100346	CACNA1I	1.80323640200809
ENSG00000180611	MB21D2	1.80212374432689
ENSG00000198455	ZXDB	1.80192172852378
ENSG00000112234	FBXL4	1.80124745905349
ENSG00000215190	LINC00680	1.80119007220445
ENSG00000105708	ZNF14	1.80090573800663
ENSG00000171174	RBKS	1.80037217247696
ENSG00000125962	ARMCX5	1.80002219679091
ENSG00000283992	LYNX1	1.79982808423986
ENSG00000173638	SLC19A1	1.79955625627622
ENSG00000101082	SLA2	1.79948577160661
ENSG00000168014	C2CD3	1.79925730345451
ENSG00000273261	RP11-531F16.4	1.79915149873756
ENSG00000196233	LCOR	1.79908302048713
ENSG00000200087	SNORA73B	1.79902984486445
ENSG00000185745	IFIT1	1.7989475542175
ENSG00000167196	FBXO22	1.79832449166215
ENSG00000172765	TMCC1	1.79779929165398
ENSG00000123843	C4BPB	1.79744201575063
ENSG00000130119	GNL3L	1.79681191316548
ENSG00000025423	HSD17B6	1.79663179316895
ENSG00000163993	S100P	1.79572956991731
ENSG00000183765	CHEK2	1.79568596346277
ENSG00000256667	KLRA1P	1.79563535912656
ENSG00000163239	TDRD10	1.7951279312955
ENSG00000173960	UBXN2A	1.79483067249394
ENSG00000197024	ZNF398	1.79475958736438
ENSG00000106952	TNFSF8	1.79454710155851
ENSG00000233369	GTF2IP4	1.79453919134485
ENSG00000233101	HOXB-AS3	1.79347349587968
ENSG00000138111	MFSD13A	1.79325139229905
ENSG00000136824	SMC2	1.79286508508226
ENSG00000256262	USP30-AS1	1.79272289713917
ENSG00000100271	TTLL1	1.79271461631662
ENSG00000100003	SEC14L2	1.79212008779807
ENSG00000216895	AC009403.2	1.7919761899492
ENSG00000155008	APOOL	1.7918077630708
ENSG00000164684	ZNF704	1.79168833211677
ENSG00000122970	IFT81	1.79114982443064
ENSG00000175048	ZDHHC14	1.79104369351388
ENSG00000241990	PRR34-AS1	1.7908679730329
ENSG00000102543	CDADC1	1.79084121085946
ENSG00000007129	CEACAM21	1.7908355015031
ENSG00000135604	STX11	1.7905900575687
ENSG00000113645	WWC1	1.79028742998173
ENSG00000145088	EAF2	1.79003060215798
ENSG00000134769	DTNA	1.7897590624395
ENSG00000197208	SLC22A4	1.78939722231671
ENSG00000196470	SIAH1	1.78922970075915
ENSG00000104524	PYCRL	1.78908225857082
ENSG00000168234	TTC39C	1.78893050445476
ENSG00000197245	FAM110D	1.78850935106536
ENSG00000118507	AKAP7	1.78839748451332
ENSG00000231113	RP3-475N16.1	1.78788225397768
ENSG00000105497	ZNF175	1.78723963288472
ENSG00000173276	ZBTB21	1.78708383801179
ENSG00000104205	SGK3	1.78695309484804
ENSG00000075407	ZNF37A	1.7868859256174
ENSG00000087586	AURKA	1.78686469920238
ENSG00000173614	NMNAT1	1.78663601646278
ENSG00000215271	HOMEZ	1.78654105252461
ENSG00000173085	COQ2	1.78638604483797
ENSG00000092208	GEMIN2	1.78612435885158
ENSG00000139970	RTN1	1.78594579952161
ENSG00000278857	IGKV1D-12	1.78586166300364
ENSG00000261269	RP11-389C8.2	1.78555486559246
ENSG00000144488	ESPNL	1.78555293744322
ENSG00000158301	GPRASP2	1.7855338799542
ENSG00000279789	CTD-2574D22.3	1.78549316297252
ENSG00000251615	RP11-774O3.3	1.78519804983411
ENSG00000197933	ZNF823	1.78497194681115
ENSG00000151532	VTI1A	1.78393408840011
ENSG00000184838	PRR16	1.78369610903771
ENSG00000144837	PLA1A	1.78350714057852
ENSG00000172007	RAB33B	1.78337520990258
ENSG00000214456	PLIN5	1.78324137415162
ENSG00000181135	ZNF707	1.78307497578612
ENSG00000085382	HACE1	1.78268561589419
ENSG00000123870	ZNF137P	1.78263614824198
ENSG00000159212	CLIC6	1.78234720826846
ENSG00000143322	ABL2	1.78227990889087
ENSG00000185684	EP400NL	1.78220342682727
ENSG00000261474	RP11-452L6.1	1.78210714108888
ENSG00000002822	MAD1L1	1.78190914127996
ENSG00000235621	LINC00494	1.78182728480561
ENSG00000271032	CTD-2527I21.14	1.78173162812506
ENSG00000163281	GNPDA2	1.78167419065131
ENSG00000164187	LMBRD2	1.78158595738452
ENSG00000171914	TLN2	1.78117439942171
ENSG00000245680	ZNF585B	1.781085221214
ENSG00000197483	ZNF628	1.7808023205363
ENSG00000111907	TPD52L1	1.78008479949971
ENSG00000226015	CCT8P1	1.77977329282126
ENSG00000160392	C19orf47	1.77976914355403
ENSG00000116017	ARID3A	1.77972313965506
ENSG00000124216	SNAI1	1.77962048018721
ENSG00000232656	IDI2-AS1	1.77936315373241
ENSG00000087995	METTL2A	1.77935864180838
ENSG00000166343	MSS51	1.77899401105458
ENSG00000232630	PRPS1P2	1.77896602646888
ENSG00000104375	STK3	1.77873218915968
ENSG00000058091	CDK14	1.77827943668396
ENSG00000225963	AC009950.2	1.77806613034985
ENSG00000181631	P2RY13	1.77802925563365
ENSG00000123411	IKZF4	1.77768059993123
ENSG00000259877	RP11-46C24.7	1.77757122176459
ENSG00000204315	FKBPL	1.7774184338855
ENSG00000188352	FOCAD	1.7765202202284
ENSG00000107159	CA9	1.77646486279248
ENSG00000121807	CCR2	1.77618596565904
ENSG00000260552	RP11-49I11.1	1.77589425015636
ENSG00000280927	CTBP1-AS	1.77582135326143
ENSG00000102302	FGD1	1.77581682532869
ENSG00000159216	RUNX1	1.77574075299311
ENSG00000105085	MED26	1.7753539624511
ENSG00000259974	LINC00261	1.77487456033961
ENSG00000170477	KRT4	1.77447514742803
ENSG00000263072	ZNF213-AS1	1.77442305922554
ENSG00000156384	SFR1	1.77338145123944
ENSG00000237522	NONOP2	1.77271953918618
ENSG00000119042	SATB2	1.7726388702068
ENSG00000180263	FGD6	1.77249641179242
ENSG00000234444	ZNF736	1.77245052641327
ENSG00000174456	C12orf76	1.77237328884219
ENSG00000135749	PCNX2	1.77141977682914
ENSG00000171723	GPHN	1.7711184787855
ENSG00000280071	CH507-9B2.3	1.77071437675522
ENSG00000113569	NUP155	1.77062157540563
ENSG00000106080	FKBP14	1.77057514874241
ENSG00000143443	C1orf56	1.77009163715481
ENSG00000254859	RP11-661A12.5	1.77008061655768
ENSG00000125741	OPA3	1.76989397659657
ENSG00000140386	SCAPER	1.7698274737084
ENSG00000272941	RP11-134L10.1	1.76976187748623
ENSG00000177946	CENPBD1	1.76973636668219
ENSG00000261270	RP11-325K4.3	1.7695398205604
ENSG00000229638	RPL4P4	1.76946591214058
ENSG00000172006	ZNF554	1.76942654069072
ENSG00000253293	HOXA10	1.76933021080918
ENSG00000138316	ADAMTS14	1.76906984857404
ENSG00000101417	PXMP4	1.76890235172272
ENSG00000161914	ZNF653	1.76861689505925
ENSG00000060749	QSER1	1.76857402392216
ENSG00000172667	ZMAT3	1.7683249701171
ENSG00000174796	THAP6	1.76801288109651
ENSG00000281183	NPTN-IT1	1.76737882149654
ENSG00000197496	SLC2A10	1.76731352111101
ENSG00000162924	REL	1.76724410623553
ENSG00000213462	ERV3-1	1.76724045268755
ENSG00000083093	PALB2	1.76711165659226
ENSG00000145414	NAF1	1.76656888657045
ENSG00000116117	PARD3B	1.76634127410359
ENSG00000211767	TRBJ2-3	1.76598905826316
ENSG00000147874	HAUS6	1.7653872978371
ENSG00000128596	CCDC136	1.76506586907604
ENSG00000242071	RPL7AP6	1.76486281782977
ENSG00000196440	ARMCX4	1.76463573243594
ENSG00000203697	CAPN8	1.76433348237069
ENSG00000165113	GKAP1	1.76429592370887
ENSG00000130005	GAMT	1.76365592719828
ENSG00000261460	RP11-106M3.3	1.76362237656461
ENSG00000112130	RNF8	1.76324370804391
ENSG00000163221	S100A12	1.7631995787903
ENSG00000176700	SCAND2P	1.76300341297957
ENSG00000181894	ZNF329	1.76294562349275
ENSG00000171169	NAIF1	1.76284563061941
ENSG00000111877	MCM9	1.76260248696797
ENSG00000115421	PAPOLG	1.76257036923536
ENSG00000187260	WDR86	1.76243160877551
ENSG00000267194	RP1-193H18.2	1.76229833655715
ENSG00000121653	MAPK8IP1	1.76185066154389
ENSG00000120049	KCNIP2	1.76115708575551
ENSG00000120729	MYOT	1.76108172802592
ENSG00000138821	SLC39A8	1.76052197321564
ENSG00000121797	CCRL2	1.76007800986961
ENSG00000144161	ZC3H8	1.75986879039023
ENSG00000128709	HOXD9	1.75951216994933
ENSG00000157212	PAXIP1	1.75942886349777
ENSG00000198795	ZNF521	1.75941643597368
ENSG00000106344	RBM28	1.75924657766391
ENSG00000235316	DUSP8P5	1.7589896639409
ENSG00000273151	RP11-449P15.2	1.75858620382727
ENSG00000184160	ADRA2C	1.75846743763961
ENSG00000204632	HLA-G	1.75804947858749
