number	name	logTPM
ENSG00000243279	PRAF2	2.86510257366921
ENSG00000115282	TTC31	2.86509368580787
ENSG00000149196	HIKESHI	2.86500924718507
ENSG00000183735	TBK1	2.86456296906513
ENSG00000140365	COMMD4	2.86432538087731
ENSG00000126391	FRMD8	2.8643010789033
ENSG00000177595	PIDD1	2.86424357776329
ENSG00000241644	INMT	2.86418799548008
ENSG00000136856	SLC2A8	2.86412951875732
ENSG00000145391	SETD7	2.86335109208384
ENSG00000133874	RNF122	2.86333694193358
ENSG00000020181	ADGRA2	2.8633040301355
ENSG00000099377	HSD3B7	2.86327874932315
ENSG00000148300	REXO4	2.86326094107166
ENSG00000196588	MKL1	2.86322421055137
ENSG00000258199	RP11-977G19.5	2.86320258502532
ENSG00000123595	RAB9A	2.86279192930594
ENSG00000173267	SNCG	2.86278413444115
ENSG00000160216	AGPAT3	2.86277538503075
ENSG00000147642	SYBU	2.86250682043639
ENSG00000105176	URI1	2.86244698816747
ENSG00000171617	ENC1	2.86213752181926
ENSG00000085231	AK6	2.8618591367477
ENSG00000131941	RHPN2	2.86164006456886
ENSG00000170791	CHCHD7	2.86131347719578
ENSG00000101997	CCDC22	2.8609624476943
ENSG00000149294	NCAM1	2.86066430250942
ENSG00000028310	BRD9	2.8605087790618
ENSG00000163597	SNHG16	2.86049873417368
ENSG00000115904	SOS1	2.86026113517993
ENSG00000172890	NADSYN1	2.86012173875828
ENSG00000188559	RALGAPA2	2.85977922589941
ENSG00000110013	SIAE	2.8597195493402
ENSG00000108797	CNTNAP1	2.859582471245
ENSG00000170632	ARMC10	2.85950602489103
ENSG00000198680	TUSC1	2.85935167801156
ENSG00000095261	PSMD5	2.85883211854712
ENSG00000047644	WWC3	2.85845768957242
ENSG00000152700	SAR1B	2.85826387071122
ENSG00000127603	MACF1	2.85818556554637
ENSG00000137168	PPIL1	2.8580075183314
ENSG00000151468	CCDC3	2.85782624201208
ENSG00000170852	KBTBD2	2.85756082234127
ENSG00000177508	IRX3	2.85710958154791
ENSG00000138172	CALHM2	2.85704625117346
ENSG00000118898	PPL	2.85700337162186
ENSG00000166920	C15orf48	2.85660136001179
ENSG00000135185	TMEM243	2.8564492920646
ENSG00000174951	FUT1	2.85616525129627
ENSG00000059122	FLYWCH1	2.85554533319893
ENSG00000162972	MAIP1	2.85554148754635
ENSG00000131375	CAPN7	2.85537402708086
ENSG00000149782	PLCB3	2.85523571083338
ENSG00000080031	PTPRH	2.85474109378242
ENSG00000164117	FBXO8	2.85453838900846
ENSG00000080608	PUM3	2.85433771267107
ENSG00000196405	EVL	2.85422155544759
ENSG00000111907	TPD52L1	2.85419187222466
ENSG00000167491	GATAD2A	2.85405644136795
ENSG00000203880	PCMTD2	2.85350570356
ENSG00000187513	GJA4	2.85332601812538
ENSG00000184634	MED12	2.85258638266986
ENSG00000100665	SERPINA4	2.85244648925382
ENSG00000113240	CLK4	2.85184780803794
ENSG00000111679	PTPN6	2.85171495463565
ENSG00000143457	GOLPH3L	2.85156165268817
ENSG00000178078	STAP2	2.85089552174993
ENSG00000130244	FAM98C	2.85061751546528
ENSG00000151689	INPP1	2.85049834855186
ENSG00000211670	IGLV3-9	2.85033033611929
ENSG00000040531	CTNS	2.84997900152349
ENSG00000178878	APOLD1	2.84956465142535
ENSG00000089486	CDIP1	2.84945761128494
ENSG00000003147	ICA1	2.84924285163228
ENSG00000160959	LRRC14	2.84884836052662
ENSG00000074755	ZZEF1	2.84884335984496
ENSG00000157538	DSCR3	2.84859861850975
ENSG00000133135	RNF128	2.84835930940615
ENSG00000143207	RFWD2	2.84833445006958
ENSG00000187266	EPOR	2.84824390347106
ENSG00000082438	COBLL1	2.84824330625594
ENSG00000228078	HLA-U	2.84820958723451
ENSG00000132300	PTCD3	2.84810540457773
ENSG00000277734	TRAC	2.84800934804322
ENSG00000162616	DNAJB4	2.84787824423562
ENSG00000105894	PTN	2.84776151186175
ENSG00000084092	NOA1	2.84772564488362
ENSG00000232442	CTD-3184A7.4	2.84732393082453
ENSG00000173156	RHOD	2.84731827627839
ENSG00000130305	NSUN5	2.84712067019894
ENSG00000107833	NPM3	2.84698540951341
ENSG00000138663	COPS4	2.84656108615167
ENSG00000170633	RNF34	2.84630721429563
ENSG00000160209	PDXK	2.84620726489063
ENSG00000178597	PSAPL1	2.84544099169735
ENSG00000092531	SNAP23	2.8451981545523
ENSG00000171227	TMEM37	2.8451659355739
ENSG00000126226	PCID2	2.84480222626765
ENSG00000116670	MAD2L2	2.84443595425296
ENSG00000096070	BRPF3	2.8443640124522
ENSG00000055163	CYFIP2	2.84426176193374
ENSG00000114316	USP4	2.84381650190916
ENSG00000136935	GOLGA1	2.84343056839335
ENSG00000135333	EPHA7	2.84290279838329
ENSG00000102977	ACD	2.84289585303818
ENSG00000198951	NAGA	2.84274103072093
ENSG00000158290	CUL4B	2.84212539924996
ENSG00000197119	SLC25A29	2.84209519238339
ENSG00000115368	WDR75	2.84167967417667
ENSG00000121390	PSPC1	2.84140993352043
ENSG00000074416	MGLL	2.84125536858516
ENSG00000111266	DUSP16	2.84122741107181
ENSG00000151690	MFSD6	2.84087007122565
ENSG00000111711	GOLT1B	2.84077705738399
ENSG00000232216	IGHV3-43	2.84024783426098
ENSG00000107968	MAP3K8	2.84021293500107
ENSG00000168487	BMP1	2.84019519935165
ENSG00000173821	RNF213	2.8398070515644
ENSG00000253276	CCDC71L	2.83976505421854
ENSG00000211664	IGLV2-18	2.83955206633889
ENSG00000135372	NAT10	2.83932902407842
ENSG00000070814	TCOF1	2.83931062131413
ENSG00000166483	WEE1	2.83921892815797
ENSG00000168763	CNNM3	2.83913520805835
ENSG00000151914	DST	2.83883985142054
ENSG00000088808	PPP1R13B	2.83880840456638
ENSG00000166619	BLCAP	2.83851784099635
ENSG00000149218	ENDOD1	2.83832549786163
ENSG00000197329	PELI1	2.83826403806118
ENSG00000259539	CTD-2651B20.1	2.83807407405462
ENSG00000186283	TOR3A	2.83802207471433
ENSG00000198892	SHISA4	2.83793825434983
ENSG00000135211	TMEM60	2.83787448746051
ENSG00000213699	SLC35F6	2.83772182181428
ENSG00000213024	NUP62	2.83755265541208
ENSG00000116337	AMPD2	2.83742359988813
ENSG00000116212	LRRC42	2.83724687611705
ENSG00000198753	PLXNB3	2.83687635650441
ENSG00000184863	RBM33	2.83642371193249
ENSG00000247627	MTND4P12	2.83616104496173
ENSG00000182400	TRAPPC6B	2.83589569434364
ENSG00000149781	FERMT3	2.83562520607585
ENSG00000167645	YIF1B	2.83536870581424
ENSG00000065526	SPEN	2.83518736669953
ENSG00000132688	NES	2.83503003778076
ENSG00000117153	KLHL12	2.83495103689958
ENSG00000102572	STK24	2.83492699191429
ENSG00000179862	CITED4	2.83483767690674
ENSG00000172071	EIF2AK3	2.83457082943268
ENSG00000196586	MYO6	2.83449310141899
ENSG00000113194	FAF2	2.8343755979203
ENSG00000177565	TBL1XR1	2.83435726743881
ENSG00000137054	POLR1E	2.83354613465267
ENSG00000153714	LURAP1L	2.83351730555637
ENSG00000015676	NUDCD3	2.83334595184543
ENSG00000113924	HGD	2.83328697054447
ENSG00000122965	RBM19	2.83326878394165
ENSG00000141738	GRB7	2.83306871439418
ENSG00000120699	EXOSC8	2.83277680097259
ENSG00000153071	DAB2	2.83263991390564
ENSG00000251022	THAP9-AS1	2.83261466562138
ENSG00000141424	SLC39A6	2.83223799702131
ENSG00000106546	AHR	2.83217320949744
ENSG00000213689	TREX1	2.8321723893753
ENSG00000169071	ROR2	2.83209890370127
ENSG00000131013	PPIL4	2.83194125215085
ENSG00000140332	TLE3	2.83184051275574
ENSG00000140320	BAHD1	2.83169266670163
ENSG00000100209	HSCB	2.83166115839071
ENSG00000177576	C18orf32	2.83163637771958
ENSG00000167257	RNF214	2.83104392046194
ENSG00000197081	IGF2R	2.83085177665845
ENSG00000023892	DEF6	2.83070854803038
ENSG00000138386	NAB1	2.83064169003109
ENSG00000167874	TMEM88	2.83052192583056
ENSG00000237190	CDKN2AIPNL	2.83026674246261
ENSG00000020129	NCDN	2.82933566664013
ENSG00000118246	FASTKD2	2.82931444714718
ENSG00000109184	DCUN1D4	2.82930391947969
ENSG00000180901	KCTD2	2.82927743532606
ENSG00000103994	ZNF106	2.82891217856806
ENSG00000115993	TRAK2	2.82880323383257
ENSG00000176623	RMDN1	2.82860818982155
ENSG00000139192	TAPBPL	2.82831892794753
ENSG00000143106	PSMA5	2.82813548235878
ENSG00000243989	ACY1	2.82810715562406
ENSG00000151552	QDPR	2.82806664041126
ENSG00000185088	RPS27L	2.82805906421369
ENSG00000170577	SIX2	2.82698368321126
ENSG00000107929	LARP4B	2.82617179229684
ENSG00000117408	IPO13	2.82610198991184
ENSG00000174938	SEZ6L2	2.82547605901969
ENSG00000165282	PIGO	2.82540733099055
ENSG00000134574	DDB2	2.82534474177054
ENSG00000048162	NOP16	2.82518668242475
ENSG00000149084	HSD17B12	2.82518486550542
ENSG00000166352	C11orf74	2.82494153366629
ENSG00000164764	SBSPON	2.82472954056859
ENSG00000172172	MRPL13	2.8246968205611
ENSG00000138162	TACC2	2.82437534740054
ENSG00000143622	RIT1	2.8243485670811
ENSG00000198113	TOR4A	2.82367733709033
ENSG00000179914	ITLN1	2.82354830645194
ENSG00000262919	FAM58A	2.82343827108552
ENSG00000105229	PIAS4	2.82326402296659
ENSG00000177830	CHID1	2.82283149828691
ENSG00000180353	HCLS1	2.82270715213596
ENSG00000141646	SMAD4	2.82263114600928
ENSG00000076554	TPD52	2.82258394975539
ENSG00000033170	FUT8	2.82241717181634
ENSG00000151715	TMEM45B	2.8220912717125
ENSG00000001497	LAS1L	2.82198013800618
ENSG00000115204	MPV17	2.82197002996088
ENSG00000123728	RAP2C	2.82189529353755
ENSG00000152049	KCNE4	2.82180928173845
ENSG00000166326	TRIM44	2.82174282054192
ENSG00000110344	UBE4A	2.82095389874772
ENSG00000172992	DCAKD	2.82063569994846
ENSG00000196504	PRPF40A	2.82011289088629
ENSG00000177613	CSTF2T	2.82000846229821
ENSG00000170473	PYM1	2.81999717206789
ENSG00000198087	CD2AP	2.81965940241085
ENSG00000172594	SMPDL3A	2.8196002726844
ENSG00000225973	PIGBOS1	2.81913491931055
ENSG00000179979	CRIPAK	2.81868580832692
ENSG00000125450	NUP85	2.8184325750647
ENSG00000077348	EXOSC5	2.81841561296187
ENSG00000276045	ORAI1	2.81812238918291
ENSG00000181856	SLC2A4	2.81806832549727
ENSG00000014123	UFL1	2.81792242213385
ENSG00000167900	TK1	2.81784398819905
ENSG00000087157	PGS1	2.81784305640553
ENSG00000109323	MANBA	2.8177490406319
ENSG00000148399	DPH7	2.81755382567307
ENSG00000105993	DNAJB6	2.8174472984568
ENSG00000124783	SSR1	2.81713347656583
ENSG00000137713	PPP2R1B	2.81701474796798
ENSG00000035928	RFC1	2.81699493074228
ENSG00000197442	MAP3K5	2.81684154212408
ENSG00000137656	BUD13	2.81680956237983
ENSG00000164941	INTS8	2.81676209056114
ENSG00000167740	CYB5D2	2.81650836961886
ENSG00000137171	KLC4	2.81641022915331
ENSG00000125378	BMP4	2.8163149120454
ENSG00000116957	TBCE	2.81626041723928
ENSG00000280237	MIR4697HG	2.81613931814857
ENSG00000142273	CBLC	2.81605954240208
ENSG00000138078	PREPL	2.81509515117537
ENSG00000129219	PLD2	2.81507079083193
ENSG00000230202	RP11-632C17__A.1	2.81496768661585
ENSG00000174306	ZHX3	2.81493763271444
ENSG00000035115	SH3YL1	2.81474620771466
ENSG00000171219	CDC42BPG	2.81469157393944
ENSG00000198917	SPOUT1	2.81449932050616
ENSG00000178573	MAF	2.81438027872774
ENSG00000037757	MRI1	2.81400636534291
ENSG00000282826	FRG1CP	2.81397270794989
ENSG00000067141	NEO1	2.81390747786634
ENSG00000155827	RNF20	2.81376363926665
ENSG00000141562	NARF	2.81352001869723
ENSG00000163072	NOSTRIN	2.81264179040412
ENSG00000169418	NPR1	2.8123989001437
ENSG00000244509	APOBEC3C	2.81213436368209
ENSG00000174446	SNAPC5	2.81208700410295
ENSG00000136021	SCYL2	2.81172813638853
ENSG00000166484	MAPK7	2.81138153272844
ENSG00000213614	HEXA	2.81132224644841
ENSG00000188811	NHLRC3	2.81107250208998
ENSG00000043514	TRIT1	2.8110473734496
ENSG00000133773	CCDC59	2.81093512447929
ENSG00000103111	MON1B	2.81085319152996
ENSG00000186866	POFUT2	2.81060299478398
ENSG00000243646	IL10RB	2.81051416239555
ENSG00000183828	NUDT14	2.81048214727963
ENSG00000114446	IFT57	2.81032390044923
ENSG00000197381	ADARB1	2.81015238222686
ENSG00000198932	GPRASP1	2.81013812963334
ENSG00000168275	COA6	2.80981496043837
ENSG00000143367	TUFT1	2.80979130981091
ENSG00000176105	YES1	2.80920909320837
ENSG00000152520	PAN3	2.80911980120533
ENSG00000125354	SEPT6	2.80897191476894
ENSG00000114988	LMAN2L	2.80833630809927
ENSG00000211933	IGHV6-1	2.80803150350187
ENSG00000175505	CLCF1	2.80788719360781
ENSG00000101665	SMAD7	2.80770096952874
ENSG00000257218	GATC	2.80742745307409
ENSG00000137965	IFI44	2.80738726826336
ENSG00000204178	TMEM57	2.80732286831629
ENSG00000198055	GRK6	2.8069481566002
ENSG00000163798	SLC4A1AP	2.80691131694384
ENSG00000135587	SMPD2	2.80655479371772
ENSG00000185298	CCDC137	2.80605723222657
ENSG00000148400	NOTCH1	2.80563943277585
ENSG00000229391	HLA-DRB6	2.80561183435289
ENSG00000168010	ATG16L2	2.80525869765537
ENSG00000171431	KRT20	2.80466686379569
ENSG00000007923	DNAJC11	2.80433860727567
ENSG00000171155	C1GALT1C1	2.80388128159473
ENSG00000139645	ANKRD52	2.80377683153017
ENSG00000104549	SQLE	2.80360013590573
ENSG00000273611	ZNHIT3	2.80266905716574
ENSG00000099940	SNAP29	2.80263476259823
ENSG00000238917	SNORD10	2.80246056858308
ENSG00000142166	IFNAR1	2.80226741598107
ENSG00000114416	FXR1	2.80225812073302
ENSG00000155313	USP25	2.80208031135501
ENSG00000129460	NGDN	2.80207524028168
ENSG00000169871	TRIM56	2.80199866394843
ENSG00000120057	SFRP5	2.8018304289878
ENSG00000090530	P3H2	2.80174713789682
ENSG00000007376	RPUSD1	2.8015424652969
ENSG00000130592	LSP1	2.80152014037764
ENSG00000170561	IRX2	2.80150169150007
ENSG00000105655	ISYNA1	2.80135725486077
ENSG00000197989	SNHG12	2.80129703293645
ENSG00000137692	DCUN1D5	2.80115509107689
ENSG00000178096	BOLA1	2.80098808480952
ENSG00000115652	UXS1	2.80088993234943
ENSG00000139546	TARBP2	2.80077230593575
ENSG00000213920	MDP1	2.80035855724098
ENSG00000147257	GPC3	2.80032286254887
ENSG00000133574	GIMAP4	2.80015449782481
ENSG00000173917	HOXB2	2.80001535792516
ENSG00000143374	TARS2	2.79997614458447
ENSG00000138074	SLC5A6	2.79985417533713
ENSG00000124688	MAD2L1BP	2.79976912686462
ENSG00000135723	FHOD1	2.7995854517011
ENSG00000102753	KPNA3	2.79954190015086
ENSG00000112210	RAB23	2.79946096040318
ENSG00000112851	ERBIN	2.79833475068077
ENSG00000117625	RCOR3	2.79813876300961
ENSG00000090054	SPTLC1	2.79809328159153
ENSG00000153214	TMEM87B	2.79795478811691
ENSG00000101546	RBFA	2.79786669221345
ENSG00000044090	CUL7	2.7978527726902
ENSG00000166200	COPS2	2.79766042578287
ENSG00000156502	SUPV3L1	2.7975067593488
ENSG00000160908	ZNF394	2.79742847377709
ENSG00000090470	PDCD7	2.79721056647927
ENSG00000115183	TANC1	2.79721005689759
ENSG00000160007	ARHGAP35	2.7968004391042
ENSG00000075420	FNDC3B	2.79665105930689
ENSG00000244462	RBM12	2.79628677815613
ENSG00000101191	DIDO1	2.79598393112953
ENSG00000126705	AHDC1	2.79576366751799
ENSG00000136280	CCM2	2.79554471653035
ENSG00000117394	SLC2A1	2.79551340959702
ENSG00000138031	ADCY3	2.79546882955482
ENSG00000104728	ARHGEF10	2.79536724088939
ENSG00000101017	CD40	2.79528759632681
ENSG00000166348	USP54	2.79501679140339
ENSG00000196465	MYL6B	2.79495210055808
ENSG00000133704	IPO8	2.79468614317124
ENSG00000106351	AGFG2	2.79458890293521
ENSG00000116691	MIIP	2.79425436518104
ENSG00000137831	UACA	2.79414123748455
ENSG00000153303	FRMD1	2.79413943176734
ENSG00000157181	C1orf27	2.79407614918481
ENSG00000146828	SLC12A9	2.79346441889527
ENSG00000172661	WASHC2C	2.79319431353837
ENSG00000258366	RTEL1	2.79302273146442
ENSG00000181904	C5orf24	2.79280062029153
ENSG00000167515	TRAPPC2L	2.79201925682551
ENSG00000198169	ZNF251	2.79200832911097
ENSG00000105617	LENG1	2.79156001914431
ENSG00000014824	SLC30A9	2.79148502501901
ENSG00000154781	CCDC174	2.79107408037747
ENSG00000255185	PDXDC2P	2.79098315421623
ENSG00000114378	HYAL1	2.79091700536637
ENSG00000115129	TP53I3	2.79061389537654
ENSG00000051620	HEBP2	2.79043383224189
ENSG00000166471	TMEM41B	2.78989361932771
ENSG00000099958	DERL3	2.78926640106561
ENSG00000100564	PIGH	2.78903668594774
ENSG00000107104	KANK1	2.78829076518117
ENSG00000176788	BASP1	2.78807942833348
ENSG00000139144	PIK3C2G	2.78790410998159
ENSG00000133789	SWAP70	2.78723500653529
ENSG00000198836	OPA1	2.78707732729498
ENSG00000076242	MLH1	2.7867215569033
ENSG00000248487	ABHD14A	2.78665203560465
ENSG00000157500	APPL1	2.78641562703025
ENSG00000198910	L1CAM	2.78610041451324
ENSG00000134198	TSPAN2	2.78452258457239
ENSG00000186577	C6orf1	2.78445490590325
ENSG00000008405	CRY1	2.7842881842031
ENSG00000186432	KPNA4	2.78421660062023
ENSG00000153208	MERTK	2.78409992216373
ENSG00000147383	NSDHL	2.78406188686329
ENSG00000142409	ZNF787	2.78370590270664
ENSG00000136048	DRAM1	2.7834727573723
ENSG00000011405	PIK3C2A	2.78329433176162
ENSG00000068366	ACSL4	2.78313275678376
ENSG00000139531	SUOX	2.78249153945006
ENSG00000135457	TFCP2	2.7822055214784
ENSG00000132394	EEFSEC	2.78209464380729
ENSG00000021762	OSBPL5	2.78197771748677
ENSG00000174944	P2RY14	2.78194270591399
ENSG00000112406	HECA	2.78188958256605
ENSG00000138081	FBXO11	2.78175451926911
ENSG00000006062	MAP3K14	2.78169724554355
ENSG00000079134	THOC1	2.78168879221589
ENSG00000170293	CMTM8	2.78167050518094
ENSG00000111231	GPN3	2.78116523672498
ENSG00000255198	SNHG9	2.78110309592639
ENSG00000141429	GALNT1	2.7810214439513
ENSG00000161091	MFSD12	2.78093633236496
ENSG00000168268	NT5DC2	2.78091216142541
ENSG00000105298	CACTIN	2.78053553725249
ENSG00000173281	PPP1R3B	2.78047974820487
ENSG00000133026	MYH10	2.78024481280401
ENSG00000133597	ADCK2	2.78008343548756
ENSG00000181444	ZNF467	2.77972257485337
ENSG00000039123	SKIV2L2	2.77959932010201
ENSG00000137210	TMEM14B	2.77934377307724
ENSG00000133422	MORC2	2.7793247514046
ENSG00000167741	GGT6	2.77913834061755
ENSG00000163394	CCKAR	2.77842895360739
ENSG00000071564	TCF3	2.77840557356375
ENSG00000188112	C6orf132	2.77829496788595
ENSG00000196700	ZNF512B	2.77793934708875
ENSG00000083312	TNPO1	2.77768735927851
ENSG00000142655	PEX14	2.77746060257016
ENSG00000074696	HACD3	2.77667357104187
ENSG00000115419	GLS	2.77660560180909
ENSG00000136816	TOR1B	2.77654283020003
ENSG00000137221	TJAP1	2.77623793302667
ENSG00000101187	SLCO4A1	2.77597163561765
ENSG00000134265	NAPG	2.77524594062097
ENSG00000086102	NFX1	2.7751443603242
ENSG00000196290	NIF3L1	2.77506187300478
ENSG00000170430	MGMT	2.77495575825713
ENSG00000134917	ADAMTS8	2.77477947173488
ENSG00000136478	TEX2	2.77416431860169
ENSG00000170860	LSM3	2.7738774734417
ENSG00000163659	TIPARP	2.77378549172375
ENSG00000120008	WDR11	2.77359002421667
ENSG00000175110	MRPS22	2.77291637729456
ENSG00000197457	STMN3	2.77269671762673
ENSG00000168564	CDKN2AIP	2.77237671491405
ENSG00000165271	NOL6	2.77198466779524
ENSG00000145780	FEM1C	2.77144136493862
ENSG00000172059	KLF11	2.77140075347894
ENSG00000160584	SIK3	2.77096281185298
ENSG00000143514	TP53BP2	2.77091834447429
ENSG00000144283	PKP4	2.77066946503475
ENSG00000163378	EOGT	2.77066684859391
ENSG00000204149	AGAP6	2.77057020991658
ENSG00000137073	UBAP2	2.77034218237779
ENSG00000198937	CCDC167	2.77009699913052
ENSG00000136147	PHF11	2.77005371499081
ENSG00000197380	DACT3	2.76993853165597
ENSG00000125629	INSIG2	2.76974316616638
ENSG00000155097	ATP6V1C1	2.76955563805492
ENSG00000136868	SLC31A1	2.76955371719398
ENSG00000126214	KLC1	2.76953450838177
ENSG00000114302	PRKAR2A	2.76952001421557
ENSG00000236104	ZBTB22	2.76925244560866
ENSG00000170915	PAQR8	2.76913033927657
ENSG00000267673	FDX2	2.76900419948368
ENSG00000126464	PRR12	2.76871359811314
ENSG00000172292	CERS6	2.76861921750574
ENSG00000148296	SURF6	2.76815067819445
ENSG00000166199	ALKBH3	2.76811955101652
ENSG00000101972	STAG2	2.76765655102638
ENSG00000037241	RPL26L1	2.76712734560969
ENSG00000211946	IGHV3-20	2.76704142130628
ENSG00000166454	ATMIN	2.76699990246847
ENSG00000263753	LINC00667	2.76682691793704
ENSG00000136052	SLC41A2	2.76668875393853
ENSG00000126804	ZBTB1	2.76665618017719
ENSG00000128607	KLHDC10	2.76665320295254
ENSG00000186716	BCR	2.76644039599654
ENSG00000221821	C6orf226	2.76604969415968
ENSG00000174173	TRMT10C	2.76568075254431
ENSG00000132466	ANKRD17	2.76525380223235
ENSG00000119782	FKBP1B	2.76522276013253
ENSG00000092929	UNC13D	2.76517119654892
ENSG00000173409	ARV1	2.76497210810527
ENSG00000135373	EHF	2.7645506588584
ENSG00000163719	MTMR14	2.76433177445532
ENSG00000164068	RNF123	2.76377709563537
ENSG00000215908	CROCCP2	2.7635938909823
ENSG00000077684	JADE1	2.76357158093249
ENSG00000162627	SNX7	2.76346810498123
ENSG00000101213	PTK6	2.76343422613899
ENSG00000082458	DLG3	2.76337041666892
ENSG00000187922	LCN10	2.76325222916657
ENSG00000119402	FBXW2	2.76319750604696
ENSG00000156030	ELMSAN1	2.76288886360044
ENSG00000103855	CD276	2.76274153937274
ENSG00000167695	FAM57A	2.76251189532748
ENSG00000093000	NUP50	2.76202623375517
ENSG00000213563	C8orf82	2.76165228427557
ENSG00000053254	FOXN3	2.76141393950776
ENSG00000150556	LYPD6B	2.76070038759636
ENSG00000133703	KRAS	2.76065099522326
ENSG00000139514	SLC7A1	2.76061945752911
ENSG00000102893	PHKB	2.76033997953096
ENSG00000125457	MIF4GD	2.76018822515114
ENSG00000167461	RAB8A	2.75982346219075
ENSG00000179456	ZBTB18	2.75941834710799
ENSG00000198894	CIPC	2.75910641837342
ENSG00000145632	PLK2	2.75869606980828
ENSG00000260121	RP5-1142A6.9	2.7586288095312
ENSG00000204344	STK19	2.75799817889578
ENSG00000171812	COL8A2	2.75789850604347
ENSG00000164081	TEX264	2.75764392595762
ENSG00000133657	ATP13A3	2.75747037573124
ENSG00000188636	LDOC1L	2.75733727658759
ENSG00000149300	C11orf52	2.75724722576545
ENSG00000116514	RNF19B	2.75723474458369
ENSG00000178531	CTXN1	2.75712115159801
ENSG00000151092	NGLY1	2.75709790101481
ENSG00000165699	TSC1	2.75643091841422
ENSG00000168538	TRAPPC11	2.75609221599904
ENSG00000075151	EIF4G3	2.75526957995039
ENSG00000105357	MYH14	2.75484762350825
ENSG00000108061	SHOC2	2.75476638673229
ENSG00000148356	LRSAM1	2.75459570420667
ENSG00000165630	PRPF18	2.75448296332314
ENSG00000126653	NSRP1	2.75442446068599
ENSG00000166170	BAG5	2.75420814848876
ENSG00000135945	REV1	2.75400296327355
ENSG00000001631	KRIT1	2.75362067802026
ENSG00000103056	SMPD3	2.7535710145608
ENSG00000114771	AADAC	2.75356228283447
ENSG00000178971	CTC1	2.75341909897279
ENSG00000164543	STK17A	2.75341288770544
ENSG00000104472	CHRAC1	2.75341164544734
ENSG00000130830	MPP1	2.7531361809718
ENSG00000152684	PELO	2.75306996589147
ENSG00000196329	GIMAP5	2.75278126662066
ENSG00000109171	SLAIN2	2.75250722705591
ENSG00000198121	LPAR1	2.75249408263598
ENSG00000083123	BCKDHB	2.75171150074407
ENSG00000272391	POM121C	2.75167310222102
ENSG00000115464	USP34	2.75154136274806
ENSG00000126803	HSPA2	2.75106765063197
ENSG00000169018	FEM1B	2.75102614989567
ENSG00000164695	CHMP4C	2.75093216472929
ENSG00000163608	NEPRO	2.75063916557775
ENSG00000075711	DLG1	2.75051280723337
ENSG00000173467	AGR3	2.75011262467966
ENSG00000154305	MIA3	2.74989680416969
ENSG00000119537	KDSR	2.7498456909146
ENSG00000135108	FBXO21	2.74974470338937
ENSG00000213654	GPSM3	2.7494910318921
ENSG00000075399	VPS9D1	2.74946234728715
ENSG00000124615	MOCS1	2.7493750412524
ENSG00000126749	EMG1	2.74935027345875
ENSG00000130517	PGPEP1	2.74925386922708
ENSG00000141933	TPGS1	2.74902966226573
ENSG00000024048	UBR2	2.74874246847846
ENSG00000128340	RAC2	2.74873123576051
ENSG00000143224	PPOX	2.74827789921932
ENSG00000099290	WASHC2A	2.74802742379457
ENSG00000128973	CLN6	2.74782739088426
ENSG00000085449	WDFY1	2.74758965478866
ENSG00000144827	ABHD10	2.74757037641172
ENSG00000053501	USE1	2.74735007671738
ENSG00000139620	KANSL2	2.74728669139694
ENSG00000121741	ZMYM2	2.74713330015172
ENSG00000172845	SP3	2.74710026170503
ENSG00000184207	PGP	2.74652771961322
ENSG00000123130	ACOT9	2.74586097836589
ENSG00000100376	FAM118A	2.74576548894213
ENSG00000113163	COL4A3BP	2.74567964796978
ENSG00000054965	FAM168A	2.74549971568977
ENSG00000197355	UAP1L1	2.74533871503411
ENSG00000153822	KCNJ16	2.7448094126714
ENSG00000108389	MTMR4	2.74461532340531
ENSG00000196372	ASB13	2.74446778893236
ENSG00000163501	IHH	2.74443800724651
ENSG00000169895	SYAP1	2.74440511600385
ENSG00000152127	MGAT5	2.74393297308577
ENSG00000014919	COX15	2.7433193557835
ENSG00000136811	ODF2	2.74307283512368
ENSG00000104756	KCTD9	2.74297905167278
ENSG00000253729	PRKDC	2.74258158479132
ENSG00000136960	ENPP2	2.74254391050982
ENSG00000104611	SH2D4A	2.74248692994739
ENSG00000138771	SHROOM3	2.74231360009187
ENSG00000003436	TFPI	2.74227081924001
ENSG00000121413	ZSCAN18	2.74208758020412
ENSG00000109220	CHIC2	2.74206424667306
ENSG00000136861	CDK5RAP2	2.74130596962826
ENSG00000141582	CBX4	2.74122441566756
ENSG00000136738	STAM	2.74075562086655
ENSG00000163251	FZD5	2.74051799508245
ENSG00000135549	PKIB	2.7404587739741
ENSG00000163840	DTX3L	2.74012764138846
ENSG00000140398	NEIL1	2.74011289450352
ENSG00000250506	CDK3	2.73911157603693
ENSG00000218891	ZNF579	2.73904676617704
ENSG00000116273	PHF13	2.73876713548948
ENSG00000118579	MED28	2.73871977238833
ENSG00000162433	AK4	2.73851138411514
ENSG00000143643	TTC13	2.73813844623829
ENSG00000143401	ANP32E	2.73812907595951
ENSG00000166582	CENPV	2.73803482769595
ENSG00000135392	DNAJC14	2.7379564308817
ENSG00000198053	SIRPA	2.73781800494841
ENSG00000159899	NPR2	2.73781331831844
ENSG00000260822	GS1-358P8.4	2.73700887540746
ENSG00000229807	XIST	2.73637414380655
ENSG00000218175	AC016739.2	2.73568837438453
ENSG00000099381	SETD1A	2.73550464778618
