number	name	logTPM
ENSG00000133195	SLC39A11	1.6159431270817
ENSG00000246451	RP11-894P9.1	1.6152322682931
ENSG00000116874	WARS2	1.61519813678315
ENSG00000095485	CWF19L1	1.61511768365937
ENSG00000146677	AC004453.8	1.61511083241608
ENSG00000267395	AC074212.6	1.61417079708405
ENSG00000130349	C6orf203	1.61403120562912
ENSG00000105738	SIPA1L3	1.61394258528964
ENSG00000182511	FES	1.61385893505197
ENSG00000197150	ABCB8	1.61383635193052
ENSG00000119673	ACOT2	1.61362385134972
ENSG00000005801	ZNF195	1.61330343653792
ENSG00000115504	EHBP1	1.61326188926721
ENSG00000245848	CEBPA	1.61306992332416
ENSG00000257365	FNTB	1.61293078573149
ENSG00000101442	ACTR5	1.61248164630461
ENSG00000104863	LIN7B	1.61228770644763
ENSG00000151718	WWC2	1.6122542647394
ENSG00000069667	RORA	1.61187361930005
ENSG00000162065	TBC1D24	1.6117208703551
ENSG00000006016	CRLF1	1.61159922633114
ENSG00000138018	SELENOI	1.61153347618146
ENSG00000116731	PRDM2	1.61119632162366
ENSG00000181392	SYNE4	1.61107640352049
ENSG00000164323	CFAP97	1.6106824596151
ENSG00000114904	NEK4	1.61067923192208
ENSG00000108469	RECQL5	1.61060755009243
ENSG00000139180	NDUFA9	1.61056247987104
ENSG00000152904	GGPS1	1.60968442351116
ENSG00000188342	GTF2F2	1.60899777168393
ENSG00000010292	NCAPD2	1.60895403196819
ENSG00000221955	SLC12A8	1.60892517612926
ENSG00000173914	RBM4B	1.60866128654803
ENSG00000109133	TMEM33	1.608527332128
ENSG00000175567	UCP2	1.60844682878999
ENSG00000101343	CRNKL1	1.60831699663778
ENSG00000168411	RFWD3	1.60831675246176
ENSG00000157601	MX1	1.60827634050959
ENSG00000214389	RPS3AP26	1.60796690908777
ENSG00000023445	BIRC3	1.60768114338933
ENSG00000103356	EARS2	1.60749170761038
ENSG00000166024	R3HCC1L	1.60719168912333
ENSG00000136826	KLF4	1.60718001652405
ENSG00000162441	LZIC	1.60709909905327
ENSG00000173581	CCDC106	1.60706089933165
ENSG00000148925	BTBD10	1.60700161047379
ENSG00000198947	DMD	1.60556660419065
ENSG00000072163	LIMS2	1.60532392989344
ENSG00000244300	GATA2-AS1	1.60501431836261
ENSG00000157881	PANK4	1.60480422272476
ENSG00000150768	DLAT	1.60477402167665
ENSG00000116668	SWT1	1.60423564063846
ENSG00000137764	MAP2K5	1.60297888310838
ENSG00000258441	LINC00641	1.60293991193694
ENSG00000188690	UROS	1.60273643934696
ENSG00000169375	SIN3A	1.6025755961183
ENSG00000164300	SERINC5	1.60237788312015
ENSG00000174165	ZDHHC24	1.60230910421766
ENSG00000197813	CTC-301O7.4	1.60215789682091
ENSG00000272734	ADIRF-AS1	1.60084077491878
ENSG00000182093	WRB	1.60071604091082
ENSG00000215114	UBXN2B	1.6005444139612
ENSG00000243466	IGKV1-5	1.60039592365723
ENSG00000089048	ESF1	1.60014808308471
ENSG00000171703	TCEA2	1.60002381661049
ENSG00000082701	GSK3B	1.59998934670015
ENSG00000230795	HLA-K	1.59978502653492
ENSG00000101132	PFDN4	1.59976249274062
ENSG00000160703	NLRX1	1.59973140019622
ENSG00000027001	MIPEP	1.59962795665472
ENSG00000170745	KCNS3	1.59952986012621
ENSG00000130816	DNMT1	1.59910688185569
ENSG00000165312	OTUD1	1.59910380141016
ENSG00000162881	OXER1	1.59906868366033
ENSG00000149716	ORAOV1	1.59896270683389
ENSG00000265491	RNF115	1.59847889087713
ENSG00000272502	RP11-713M15.2	1.59827050055528
ENSG00000059804	SLC2A3	1.59822450086437
ENSG00000241839	PLEKHO2	1.59789683059257
ENSG00000089820	ARHGAP4	1.59766789725187
ENSG00000211897	IGHG3	1.59700765146046
ENSG00000165233	CARD19	1.59633495953016
ENSG00000149474	KAT14	1.59633007891186
ENSG00000110171	TRIM3	1.59604578813093
ENSG00000008256	CYTH3	1.59601365281312
ENSG00000174827	PDZK1	1.59589412508678
ENSG00000185963	BICD2	1.59576456907963
ENSG00000163558	PRKCI	1.59572871569266
ENSG00000153823	PID1	1.5956079174071
ENSG00000111674	ENO2	1.59528922181356
ENSG00000104884	ERCC2	1.59486784853982
ENSG00000104983	CCDC61	1.59472367980847
ENSG00000154978	VOPP1	1.59457020699009
ENSG00000036672	USP2	1.59455102123155
ENSG00000114374	USP9Y	1.59411962263313
ENSG00000125351	UPF3B	1.59388981601643
ENSG00000101773	RBBP8	1.5935874847517
ENSG00000277986	U4	1.59344870757167
ENSG00000171234	UGT2B7	1.59311915851935
ENSG00000168237	GLYCTK	1.59285875159768
ENSG00000107077	KDM4C	1.59255741068938
ENSG00000080815	PSEN1	1.59252082196931
ENSG00000160255	ITGB2	1.59244912900248
ENSG00000197568	HHLA3	1.59243151506495
ENSG00000179562	GCC1	1.59238375740575
ENSG00000125945	ZNF436	1.5923807802294
ENSG00000112164	GLP1R	1.59223054536414
ENSG00000149262	INTS4	1.59205993753503
ENSG00000135250	SRPK2	1.59205497396246
ENSG00000261971	MMP25-AS1	1.59193770239356
ENSG00000269190	FBXO17	1.59144488740502
ENSG00000176410	DNAJC30	1.59127352453944
ENSG00000002016	RAD52	1.59125427542657
ENSG00000177192	PUS1	1.59122322768953
ENSG00000101901	ALG13	1.59100151883012
ENSG00000122861	PLAU	1.59077913956499
ENSG00000146909	NOM1	1.59065426248705
ENSG00000011258	MBTD1	1.59027394368871
ENSG00000188112	C6orf132	1.59015521980212
ENSG00000164048	ZNF589	1.58999128308021
ENSG00000023516	AKAP11	1.58993495276967
ENSG00000250251	PKD1P6	1.58979398873896
ENSG00000274180	NATD1	1.58942584647547
ENSG00000137513	NARS2	1.5892310537889
ENSG00000164074	ABHD18	1.58893919814508
ENSG00000143776	CDC42BPA	1.58743874925
ENSG00000145016	RUBCN	1.58731345431022
ENSG00000133574	GIMAP4	1.58722218482994
ENSG00000167196	FBXO22	1.58699671849765
ENSG00000167112	TRUB2	1.58695244231179
ENSG00000164933	SLC25A32	1.58638915297651
ENSG00000214176	PLEKHM1P1	1.58590795369972
ENSG00000150054	MPP7	1.58564322658682
ENSG00000123737	EXOSC9	1.58554143784175
ENSG00000181029	TRAPPC5	1.58521476962554
ENSG00000177732	SOX12	1.58489986789747
ENSG00000184924	PTRHD1	1.58482050201597
ENSG00000178015	GPR150	1.58424819380699
ENSG00000092529	CAPN3	1.58408428642249
ENSG00000111602	TIMELESS	1.58375326293779
ENSG00000134014	ELP3	1.5834108648813
ENSG00000033030	ZCCHC8	1.58311542732284
ENSG00000183696	UPP1	1.58298495634788
ENSG00000067334	DNTTIP2	1.58290756724712
ENSG00000159459	UBR1	1.5823081624355
ENSG00000164830	OXR1	1.58181183142937
ENSG00000110442	COMMD9	1.58169586002469
ENSG00000170631	ZNF16	1.58160138040414
ENSG00000033327	GAB2	1.58148425591514
ENSG00000170846	AC093323.3	1.58120675155977
ENSG00000109738	GLRB	1.58023949392946
ENSG00000105879	CBLL1	1.58018374173887
ENSG00000173875	ZNF791	1.58014242786288
ENSG00000058091	CDK14	1.58008968426418
ENSG00000136098	NEK3	1.58007273037379
ENSG00000151882	CCL28	1.5799202580289
ENSG00000162222	TTC9C	1.57976223497267
ENSG00000101544	ADNP2	1.57971097888855
ENSG00000139508	SLC46A3	1.57970658179819
ENSG00000268903	RP11-34P13.15	1.57965732678336
ENSG00000155252	PI4K2A	1.57952502790306
ENSG00000197083	ZNF300P1	1.57943983069906
ENSG00000205765	C5orf51	1.57920468394024
ENSG00000166886	NAB2	1.57894741705737
ENSG00000109689	STIM2	1.5788274035869
ENSG00000136874	STX17	1.57835072807972
ENSG00000164327	RICTOR	1.57784235927655
ENSG00000172009	THOP1	1.57760822138258
ENSG00000133026	MYH10	1.57739165797367
ENSG00000274561	RP11-147L13.12	1.57732365746132
ENSG00000212747	FAM127C	1.57700689043765
ENSG00000170871	KIAA0232	1.57693193485169
ENSG00000279605	RP11-661A12.8	1.57670451419807
ENSG00000141179	PCTP	1.57652997629454
ENSG00000179409	GEMIN4	1.57638692071273
ENSG00000022567	SLC45A4	1.57526546284097
ENSG00000011028	MRC2	1.57464851594184
ENSG00000156983	BRPF1	1.57462761828821
ENSG00000196151	WDSUB1	1.57432540581303
ENSG00000166135	HIF1AN	1.57358818254162
ENSG00000006757	PNPLA4	1.57324272818791
ENSG00000114021	NIT2	1.5731655930783
ENSG00000119242	CCDC92	1.57316179939481
ENSG00000103544	C16orf62	1.5730226877275
ENSG00000277203	F8A1	1.57277293372946
ENSG00000137965	IFI44	1.57262358278693
ENSG00000167306	MYO5B	1.57245529112766
ENSG00000141219	C17orf80	1.57237746247505
ENSG00000142046	TMEM91	1.57221102803867
ENSG00000135093	USP30	1.5721648264962
ENSG00000185418	TARSL2	1.57209520370169
ENSG00000122912	SLC25A16	1.5720306400515
ENSG00000167393	PPP2R3B	1.57151968063481
ENSG00000278527	SNORD22	1.57151138409641
ENSG00000272886	DCP1A	1.57143797889924
ENSG00000106078	COBL	1.57127360518512
ENSG00000272732	RP5-1159O4.2	1.57125713465322
ENSG00000145431	PDGFC	1.57110857086671
ENSG00000132405	TBC1D14	1.57101967545457
ENSG00000198018	ENTPD7	1.57099515337653
ENSG00000084636	COL16A1	1.57088444803548
ENSG00000255135	RP11-111M22.3	1.57073532181264
ENSG00000155792	DEPTOR	1.56921109645101
ENSG00000083838	ZNF446	1.5691342845549
ENSG00000235859	AC006978.6	1.56888095392691
ENSG00000197579	TOPORS	1.56870631525065
ENSG00000187257	RSBN1L	1.56831628461364
ENSG00000062822	POLD1	1.56825084111882
ENSG00000143632	ACTA1	1.5681638581791
ENSG00000152464	RPP38	1.56790894042186
ENSG00000172572	PDE3A	1.56757709600483
ENSG00000204852	TCTN1	1.56747090796528
ENSG00000171467	ZNF318	1.56724450539646
ENSG00000185156	MFSD6L	1.56653380262844
ENSG00000164975	SNAPC3	1.5664567211473
ENSG00000133731	IMPA1	1.56637148540813
ENSG00000241351	IGKV3-11	1.56614696681901
ENSG00000146556	WASH2P	1.56599710054291
ENSG00000168566	SNRNP48	1.56581495110197
ENSG00000136381	IREB2	1.56567672466536
ENSG00000133247	KMT5C	1.56544099496431
ENSG00000139625	MAP3K12	1.5653989400417
ENSG00000147601	TERF1	1.56496873130802
ENSG00000236017	ASMTL-AS1	1.5643967451563
ENSG00000182903	ZNF721	1.56434571600444
ENSG00000138835	RGS3	1.56361635247381
ENSG00000167333	TRIM68	1.56237406183976
ENSG00000139209	SLC38A4	1.56216721487574
ENSG00000180425	C11orf71	1.56187406578597
ENSG00000117222	RBBP5	1.56159464700964
ENSG00000163539	CLASP2	1.56149095632335
ENSG00000179119	SPTY2D1	1.56148327984263
ENSG00000270060	RP11-390K5.6	1.56140459251749
ENSG00000108590	MED31	1.56132340373858
ENSG00000157625	TAB3	1.56122800329878
ENSG00000166452	AKIP1	1.56114558432373
ENSG00000183337	BCOR	1.56101618306716
ENSG00000279861	RP11-43N16.4	1.56073325948653
ENSG00000143756	FBXO28	1.56052197474575
ENSG00000081087	OSTM1	1.5603414509946
ENSG00000066084	DIP2B	1.55982441820196
ENSG00000176102	CSTF3	1.55954500290346
ENSG00000175198	PCCA	1.5594687269067
ENSG00000162408	NOL9	1.55938988089575
ENSG00000100104	SRRD	1.55885510243484
ENSG00000100296	THOC5	1.55822569819977
ENSG00000213965	NUDT19	1.55822377280847
ENSG00000228492	RAB11FIP1P1	1.55802883984259
ENSG00000182810	DDX28	1.55783123647014
ENSG00000156973	PDE6D	1.5578296313446
ENSG00000272523	LINC01023	1.55763057580827
ENSG00000224389	C4B	1.55749624872215
ENSG00000176533	GNG7	1.55742505755618
ENSG00000189319	FAM53B	1.55721654181739
ENSG00000134283	PPHLN1	1.55700811110641
ENSG00000240376	RP11-36C20.1	1.55657427659131
ENSG00000125962	ARMCX5	1.55657170515905
ENSG00000184277	TM2D3	1.55638590167946
ENSG00000119782	FKBP1B	1.55632500977617
ENSG00000125863	MKKS	1.55621292554474
ENSG00000177000	MTHFR	1.55595732908525
ENSG00000188242	PP7080	1.55594858079301
ENSG00000057935	MTA3	1.55580705366744
ENSG00000163815	CLEC3B	1.55575680672002
ENSG00000128052	KDR	1.55573177880936
ENSG00000198363	ASPH	1.55553037461971
ENSG00000164031	DNAJB14	1.55544092013403
ENSG00000166484	MAPK7	1.55532120592861
ENSG00000143622	RIT1	1.55526520565462
ENSG00000261326	LINC01355	1.55510504043464
ENSG00000100968	NFATC4	1.55483962985052
ENSG00000143614	GATAD2B	1.55466445376101
ENSG00000108771	DHX58	1.55460841669561
ENSG00000259431	THTPA	1.55451437042531
ENSG00000158301	GPRASP2	1.55407816352682
ENSG00000114098	ARMC8	1.55406978546122
ENSG00000065060	UHRF1BP1	1.55395957514055
ENSG00000164904	ALDH7A1	1.55383452650098
ENSG00000021461	CYP3A43	1.55366432564855
ENSG00000154096	THY1	1.55353137980008
ENSG00000079616	KIF22	1.55337351629431
ENSG00000110080	ST3GAL4	1.55234247021255
ENSG00000114378	HYAL1	1.55212533692706
ENSG00000140262	TCF12	1.55164364023803
ENSG00000017797	RALBP1	1.55161779851377
ENSG00000197859	ADAMTSL2	1.5514437371042
ENSG00000153207	AHCTF1	1.55103876880546
ENSG00000197969	VPS13A	1.55096119471921
ENSG00000175701	LINC00116	1.55092201751872
ENSG00000163960	UBXN7	1.55065277821031
ENSG00000135597	REPS1	1.55030157190671
ENSG00000152556	PFKM	1.55008936541706
ENSG00000162738	VANGL2	1.55007901272898
ENSG00000134780	DAGLA	1.54997095014927
ENSG00000066855	MTFR1	1.54888773815126
ENSG00000133103	COG6	1.54879315230513
ENSG00000065802	ASB1	1.54871281209426
ENSG00000115568	ZNF142	1.54834731224953
ENSG00000132613	MTSS1L	1.54830582864891
ENSG00000158161	EYA3	1.5482766594618
ENSG00000108474	PIGL	1.54819841701797
ENSG00000114062	UBE3A	1.54808152812772
ENSG00000259820	AC083843.1	1.5480640227915
ENSG00000166833	NAV2	1.54784355899454
ENSG00000132623	ANKEF1	1.54766909877977
ENSG00000251615	RP11-774O3.3	1.54766728267695
ENSG00000060688	SNRNP40	1.54747644377745
ENSG00000105662	CRTC1	1.5474576303571
ENSG00000178904	DPY19L3	1.54739015862847
ENSG00000172197	MBOAT1	1.54725286555578
ENSG00000166788	SAAL1	1.54715137595097
ENSG00000211900	IGHJ6	1.54713009037939
ENSG00000133104	SPG20	1.54674700243578
ENSG00000120942	UBIAD1	1.54635545462407
ENSG00000256525	POLG2	1.54624607955187
ENSG00000188352	FOCAD	1.54594400192358
ENSG00000006534	ALDH3B1	1.54591385411605
ENSG00000068796	KIF2A	1.54556279916034
ENSG00000133816	MICAL2	1.54556130421635
ENSG00000256802	RP11-680F8.1	1.54512156368759
ENSG00000239569	KMT2E-AS1	1.54443836015996
ENSG00000134627	PIWIL4	1.54413703768942
ENSG00000176422	SPRYD4	1.5440824905695
ENSG00000178425	NT5DC1	1.54393458650984
ENSG00000053254	FOXN3	1.54384148426789
ENSG00000081019	RSBN1	1.54342078845802
ENSG00000163618	CADPS	1.54332959265265
ENSG00000197620	CXorf40A	1.54316867691306
ENSG00000123268	ATF1	1.54285263340046
ENSG00000238018	AC093110.3	1.5428115729947
ENSG00000229638	RPL4P4	1.54239044359098
ENSG00000228526	MIR34AHG	1.54212157119575
ENSG00000165898	ISCA2	1.54196717981519
ENSG00000156795	WDYHV1	1.54167881437881
ENSG00000163520	FBLN2	1.54136889193994
ENSG00000057294	PKP2	1.5407484322016
ENSG00000234912	SNHG20	1.54061270633303
ENSG00000184441	AP001062.7	1.54044808623868
ENSG00000176834	VSIG10	1.54031806947198
ENSG00000182481	KPNA2	1.54023874440816
ENSG00000171681	ATF7IP	1.54023377821463
ENSG00000109466	KLHL2	1.54004360672468
ENSG00000177425	PAWR	1.53985601384621
ENSG00000168438	CDC40	1.53944671700362
ENSG00000168916	ZNF608	1.53933782629479
ENSG00000101639	CEP192	1.5391020192881
ENSG00000148690	FRA10AC1	1.53891882984093
ENSG00000129467	ADCY4	1.53883972088015
ENSG00000148660	CAMK2G	1.53869241365831
ENSG00000075407	ZNF37A	1.53862775130333
ENSG00000131899	LLGL1	1.53830817410671
ENSG00000154359	LONRF1	1.53826037930728
ENSG00000226015	CCT8P1	1.53801318481259
ENSG00000238795	SCARNA12	1.53760280527092
ENSG00000124641	MED20	1.53718996321087
ENSG00000213366	GSTM2	1.53718144245269
ENSG00000141873	SLC39A3	1.53587034732987
ENSG00000255737	AGAP2-AS1	1.53585393955414
ENSG00000130684	ZNF337	1.5357151189976
ENSG00000163362	C1orf106	1.53560352349098
ENSG00000134371	CDC73	1.53531495855464
ENSG00000083168	KAT6A	1.53508838165153
ENSG00000236609	ZNF853	1.53506013803337
ENSG00000020922	MRE11	1.53496233013093
ENSG00000158806	NPM2	1.53485386975352
ENSG00000031003	FAM13B	1.53432815310566
ENSG00000105976	MET	1.5338086707909
ENSG00000039319	ZFYVE16	1.53374559919542
ENSG00000169902	TPST1	1.53342393137789
ENSG00000137941	TTLL7	1.53335747993615
ENSG00000105429	MEGF8	1.53325746548187
ENSG00000272655	POLR2J4	1.53301989105557
ENSG00000180917	CMTR2	1.53210196825012
ENSG00000187513	GJA4	1.53189179422254
ENSG00000104213	PDGFRL	1.53174616185826
ENSG00000139687	RB1	1.53159984916793
ENSG00000125703	ATG4C	1.5315703204073
ENSG00000169371	SNUPN	1.53148251992373
ENSG00000172650	AGAP5	1.53085279358767
ENSG00000268087	CTC-429P9.2	1.53029619427604
ENSG00000089234	BRAP	1.53011508095336
ENSG00000156026	MCU	1.53006161193027
ENSG00000114054	PCCB	1.52954789960618
ENSG00000175505	CLCF1	1.52915239906614
ENSG00000112367	FIG4	1.52877947987504
ENSG00000128602	SMO	1.5287503965099
ENSG00000068354	TBC1D25	1.52873254948069
ENSG00000102908	NFAT5	1.52819831316174
ENSG00000166532	RIMKLB	1.52817450391079
ENSG00000067900	ROCK1	1.52788808710876
ENSG00000213937	CLDN9	1.5275834559979
ENSG00000169955	ZNF747	1.52753143976078
ENSG00000060749	QSER1	1.52740171827306
ENSG00000244731	C4A	1.52735547776037
ENSG00000110921	MVK	1.52711508001495
ENSG00000173890	GPR160	1.5269382898284
ENSG00000102870	ZNF629	1.52660269979255
ENSG00000145882	PCYOX1L	1.52612067576033
ENSG00000273033	LINC02035	1.5260907859334
ENSG00000198081	ZBTB14	1.52592866279365
ENSG00000138031	ADCY3	1.52582730590913
ENSG00000004139	SARM1	1.52572501055361
ENSG00000124491	F13A1	1.52570339658598
ENSG00000182606	TRAK1	1.52540081829799
ENSG00000177426	TGIF1	1.52535160668617
ENSG00000278053	DDX52	1.52455751916081
ENSG00000111670	GNPTAB	1.52418772952929
ENSG00000228409	CCT6P1	1.52405026836109
ENSG00000112624	GLTSCR1L	1.52390634552847
ENSG00000077713	SLC25A43	1.52330951224627
ENSG00000140332	TLE3	1.52275375108319
ENSG00000138119	MYOF	1.52259514295892
ENSG00000109066	TMEM104	1.52181836473684
ENSG00000176386	CDC26	1.52142825107162
ENSG00000074266	EED	1.52098935774462
ENSG00000061918	GUCY1B3	1.52075151564338
ENSG00000010818	HIVEP2	1.5202583293774
ENSG00000139116	KIF21A	1.52014099520914
ENSG00000104221	BRF2	1.52001817958913
ENSG00000112685	EXOC2	1.5199169553781
ENSG00000051128	HOMER3	1.51982158986379
ENSG00000186625	KATNA1	1.51936330841842
ENSG00000186812	ZNF397	1.51926095021805
ENSG00000169598	DFFB	1.5189134947749
ENSG00000170500	LONRF2	1.51859436479858
ENSG00000177082	WDR73	1.5185522961377
ENSG00000198089	SFI1	1.51796047632366
ENSG00000254087	LYN	1.5179217219514
ENSG00000260565	ERVK13-1	1.51777537724379
ENSG00000115267	IFIH1	1.51766590541989
ENSG00000130772	MED18	1.51760829089236
ENSG00000055332	EIF2AK2	1.51693364651527
ENSG00000106404	CLDN15	1.51692622222685
ENSG00000197077	KIAA1671	1.51688682575611
ENSG00000261652	C15orf65	1.51680535240907
ENSG00000273300	AC000068.9	1.51677999933198
ENSG00000172888	ZNF621	1.5167777917777
ENSG00000113838	TBCCD1	1.51668319684308
ENSG00000270157	RP5-894A10.6	1.51657775375349
ENSG00000197183	NOL4L	1.51657507738825
ENSG00000104369	JPH1	1.51611564006599
ENSG00000066735	KIF26A	1.5160166309522
ENSG00000163659	TIPARP	1.51601241330776
ENSG00000109113	RAB34	1.51599567644813
ENSG00000105516	DBP	1.51575644263443
ENSG00000153310	FAM49B	1.51573970149008
ENSG00000138735	PDE5A	1.5154952488604
ENSG00000167644	C19orf33	1.5150666763183
ENSG00000081377	CDC14B	1.5150557535924
ENSG00000134769	DTNA	1.51496327419939
ENSG00000240771	ARHGEF25	1.5147266756666
ENSG00000075651	PLD1	1.51431574592978
ENSG00000106546	AHR	1.51417088462554
ENSG00000102393	GLA	1.51414868411761
ENSG00000198740	ZNF652	1.51413325749256
ENSG00000134987	WDR36	1.51412923311645
ENSG00000244045	TMEM199	1.51404377837401
ENSG00000171224	C10orf35	1.51372470069161
ENSG00000083799	CYLD	1.51365625613635
ENSG00000148450	MSRB2	1.51305421197847
ENSG00000175581	MRPL48	1.51291581611651
ENSG00000001461	NIPAL3	1.5126310404617
ENSG00000099219	ERMP1	1.51242949925229
ENSG00000117139	KDM5B	1.51242479613909
ENSG00000144857	BOC	1.5122502950047
ENSG00000198265	HELZ	1.51216138649139
ENSG00000258498	DIO3OS	1.51154129360506
ENSG00000127084	FGD3	1.51150955257588
ENSG00000015133	CCDC88C	1.51148305611473
ENSG00000166167	BTRC	1.51130886139154
ENSG00000148481	MINDY3	1.51130549826048
ENSG00000073614	KDM5A	1.5112685030723
ENSG00000011523	CEP68	1.51125774057874
ENSG00000144231	POLR2D	1.5112557225983
ENSG00000132600	PRMT7	1.51076927052363
ENSG00000272140	RP11-574K11.29	1.51068783564523
ENSG00000120370	GORAB	1.50976116474055
ENSG00000165861	ZFYVE1	1.50974445766171
ENSG00000156374	PCGF6	1.50965303535628
ENSG00000092421	SEMA6A	1.50948168865791
ENSG00000117122	MFAP2	1.50902727224608
ENSG00000047579	DTNBP1	1.50892358083359
ENSG00000107560	RAB11FIP2	1.50889607181429
ENSG00000164574	GALNT10	1.50887968740644
ENSG00000188732	FAM221A	1.50869094394429
ENSG00000174928	C3orf33	1.50850884253332
ENSG00000180543	TSPYL5	1.50809291996681
ENSG00000167377	ZNF23	1.5077632298865
ENSG00000276980	CTD-3128G10.7	1.50749899442361
ENSG00000276855	CTD-3157E16.2	1.50715809911059
ENSG00000089639	GMIP	1.50686032841543
ENSG00000106080	FKBP14	1.50676438521338
ENSG00000025156	HSF2	1.50638727978677
ENSG00000227782	CTC-529I10.2	1.50595999214474
ENSG00000162591	MEGF6	1.50587640631407
ENSG00000230149	RP3-508I15.19	1.5057042083019
ENSG00000174606	ANGEL2	1.50529097445605
ENSG00000117906	RCN2	1.50506744039665
ENSG00000108375	RNF43	1.50450097101268
ENSG00000111912	NCOA7	1.50438515971051
ENSG00000171792	RHNO1	1.5042984617705
ENSG00000089195	TRMT6	1.50417653007379
ENSG00000140577	CRTC3	1.50398886169185
ENSG00000162073	PAQR4	1.50360799665237
ENSG00000119772	DNMT3A	1.50351174088818
ENSG00000213658	LAT	1.50298291458025
ENSG00000196981	WDR5B	1.50269705972542
ENSG00000230629	RPS23P8	1.5026942102624
ENSG00000005436	GCFC2	1.50232947981517
ENSG00000174136	RGMB	1.50187261572829
ENSG00000162600	OMA1	1.50161530870279
ENSG00000072071	ADGRL1	1.50154256620988
ENSG00000100372	SLC25A17	1.50149909478064
ENSG00000182197	EXT1	1.50148550957144
ENSG00000165660	FAM175B	1.5009507850186
ENSG00000267049	AC002398.13	1.50080519802004
ENSG00000229391	HLA-DRB6	1.50079309200278
ENSG00000123545	NDUFAF4	1.50071900487842
ENSG00000278619	MRM1	1.50057474389825
ENSG00000214293	APTR	1.50057012067632
ENSG00000168497	SDPR	1.50047567989176
ENSG00000136153	LMO7	1.50043331802463
ENSG00000160551	TAOK1	1.50007980185435
ENSG00000144455	SUMF1	1.50001266182793
ENSG00000163156	SCNM1	1.49997892005194
ENSG00000166444	ST5	1.49969812527217
ENSG00000108064	TFAM	1.49960217295121
ENSG00000115514	TXNDC9	1.49917136287836
ENSG00000197822	OCLN	1.49903232592753
ENSG00000118162	KPTN	1.49838189105917
ENSG00000134779	TPGS2	1.49824083617001
ENSG00000280119	AC093642.1	1.49817477202946
ENSG00000099385	BCL7C	1.49724539081448
ENSG00000260425	LA16c-316G12.2	1.49711031572431
ENSG00000131471	AOC3	1.4968117896381
ENSG00000157741	UBN2	1.49672067878657
ENSG00000156030	ELMSAN1	1.49665788595217
ENSG00000150401	DCUN1D2	1.49647835859945
ENSG00000063761	ADCK1	1.4964121369526
ENSG00000058729	RIOK2	1.49621071426979
ENSG00000272602	ZNF595	1.49609646567982
ENSG00000162512	SDC3	1.49544787638534
ENSG00000146232	NFKBIE	1.49519909561962
ENSG00000197019	SERTAD1	1.49505745430549
ENSG00000130208	APOC1	1.49463042653297
ENSG00000186376	ZNF75D	1.49448295873751
ENSG00000177311	ZBTB38	1.49411043047309
ENSG00000130635	COL5A1	1.49362747656918
ENSG00000113272	THG1L	1.49359714727543
ENSG00000138375	SMARCAL1	1.49350745481679
ENSG00000234545	FAM133B	1.49321600149062
ENSG00000270055	CTD-3092A11.2	1.49314287145092
ENSG00000107201	DDX58	1.49254511698166
ENSG00000068366	ACSL4	1.49189970595095
ENSG00000138175	ARL3	1.49188564679461
ENSG00000162694	EXTL2	1.49185622479853
ENSG00000123415	SMUG1	1.4916820068975
ENSG00000172824	CES4A	1.491042971004
ENSG00000134827	TCN1	1.49097759656061
ENSG00000156931	VPS8	1.49087650624303
ENSG00000152684	PELO	1.49079810375495
ENSG00000121417	ZNF211	1.49013466330195
ENSG00000157764	BRAF	1.48988799297697
ENSG00000161647	MPP3	1.48921913471625
ENSG00000043039	BARX2	1.48910566627547
ENSG00000184428	TOP1MT	1.48897003740524
ENSG00000125149	C16orf70	1.48873491295163
ENSG00000032219	ARID4A	1.48857528849018
ENSG00000198252	STYX	1.48850682105319
ENSG00000165417	GTF2A1	1.4882764057392
ENSG00000200418	SNORA63	1.48823152776273
ENSG00000125482	TTF1	1.48783249326888
ENSG00000138621	PPCDC	1.48748406847551
ENSG00000147894	C9orf72	1.48741104848794
ENSG00000142207	URB1	1.48728635108807
ENSG00000197045	GMFB	1.48673363731865
ENSG00000151332	MBIP	1.48654542438768
ENSG00000136933	RABEPK	1.48617027171752
ENSG00000160447	PKN3	1.48558809270974
ENSG00000213213	CCDC183	1.48552894511196
ENSG00000175745	NR2F1	1.48528320701486
ENSG00000149451	ADAM33	1.48454825549402
ENSG00000164181	ELOVL7	1.48442022946938
ENSG00000136856	SLC2A8	1.48431381652263
ENSG00000169131	ZNF354A	1.48423482868247
ENSG00000154856	APCDD1	1.48376367450306
ENSG00000237988	OR2I1P	1.48374656195428
ENSG00000131263	RLIM	1.48297231905804
ENSG00000275494	RP11-266L9.8	1.48288443658582
ENSG00000164916	FOXK1	1.482858277949
ENSG00000160606	TLCD1	1.48242344610632
ENSG00000108622	ICAM2	1.48226904293198
ENSG00000092439	TRPM7	1.48212846684396
ENSG00000154001	PPP2R5E	1.48206405838976
ENSG00000196329	GIMAP5	1.48202790472992
ENSG00000204899	MZT1	1.48181144025078
ENSG00000126243	LRFN3	1.48170939130305
ENSG00000069956	MAPK6	1.4815465625251
ENSG00000123095	BHLHE41	1.48127003930851
ENSG00000163807	KIAA1143	1.48125825591905
ENSG00000182109	RP11-69E11.4	1.48097887960706
ENSG00000163872	YEATS2	1.48079166073748
ENSG00000205744	DENND1C	1.48022701829605
ENSG00000135090	TAOK3	1.48011946424241
