number	name	logTPM
ENSG00000174325	DIRC1	0.578775238723784
ENSG00000234084	RP3-388E23.2	0.57866400190665
ENSG00000112137	PHACTR1	0.577824985507805
ENSG00000143869	GDF7	0.577772745625924
ENSG00000242349	NPPA-AS1	0.577698339880445
ENSG00000240859	AC093627.10	0.57723382599736
ENSG00000158125	XDH	0.577057110592775
ENSG00000219607	PPP1R3G	0.57700896960908
ENSG00000197692	CBX3P7	0.576569409884305
ENSG00000258768	CTD-2292M16.8	0.576401035318487
ENSG00000138755	CXCL9	0.576290295495661
ENSG00000104826	LHB	0.576208359039084
ENSG00000280649	CH17-172B3.1	0.576113947375696
ENSG00000252743	RNU6-850P	0.575740227471667
ENSG00000271452	RP11-342K6.2	0.575359949932074
ENSG00000160471	COX6B2	0.575138952883074
ENSG00000273486	RP11-731C17.2	0.575050270712403
ENSG00000163762	TM4SF18	0.575023999685111
ENSG00000279794	CTD-2621I17.3	0.574528073789515
ENSG00000139364	TMEM132B	0.574409058667802
ENSG00000277744	CTC-435M10.12	0.574168448689443
ENSG00000198185	ZNF334	0.574031777285453
ENSG00000150636	CCDC102B	0.573866568560852
ENSG00000204406	MBD5	0.573553585498795
ENSG00000164283	ESM1	0.573262457806144
ENSG00000259863	SH3RF3-AS1	0.573118331730567
ENSG00000162746	FCRLB	0.572969441892204
ENSG00000220563	PKMP3	0.572260031440378
ENSG00000058673	ZC3H11A	0.571507525846087
ENSG00000254866	DEFB109P3	0.571225839252152
ENSG00000271553	RP11-274B21.10	0.571017151010586
ENSG00000272758	RP11-299J3.8	0.570960279582927
ENSG00000131848	ZSCAN5A	0.570775963949979
ENSG00000128652	HOXD3	0.57025941183836
ENSG00000196866	HIST1H2AD	0.569649401232614
ENSG00000255038	RP11-1167A19.2	0.569639440817444
ENSG00000227368	CDK8P2	0.569333840842078
ENSG00000260367	RP11-264B17.4	0.569130329928766
ENSG00000111846	GCNT2	0.568910023802719
ENSG00000278341	RP5-1142A6.10	0.568634683693431
ENSG00000131094	C1QL1	0.56863217307079
ENSG00000256797	KLRF2	0.568611324015807
ENSG00000204334	ERICH2	0.56785771459159
ENSG00000279140	RP11-477I4.4	0.567477708466377
ENSG00000237015	CTA-984G1.5	0.567449137856154
ENSG00000156885	COX6A2	0.567366517939924
ENSG00000145569	FAM105A	0.56693900442628
ENSG00000165168	CYBB	0.566756548894768
ENSG00000156968	MPV17L	0.566435056002908
ENSG00000279807	CTC-510F12.3	0.56640163522633
ENSG00000073464	CLCN4	0.565973238106386
ENSG00000276571	AC002550.6	0.56574251036277
ENSG00000237672	KRR1P1	0.565714747244935
ENSG00000151773	CCDC122	0.565513236685536
ENSG00000140678	ITGAX	0.565504224170365
ENSG00000267272	LINC01140	0.56547644501503
ENSG00000272031	ANKRD34A	0.564873633225639
ENSG00000240322	RN7SL481P	0.564817671433111
ENSG00000236753	MKLN1-AS	0.56466573645252
ENSG00000272588	RP11-440L14.4	0.564332678431473
ENSG00000239553	RN7SL12P	0.564218842299369
ENSG00000267707	RP11-95O2.5	0.563794573342815
ENSG00000157103	SLC6A1	0.563670329018495
ENSG00000169203	NPIPB12	0.563656262715845
ENSG00000233025	CRYZP1	0.563506923267744
ENSG00000261094	RP11-355O1.11	0.56346782672339
ENSG00000255202	RP4-541C22.5	0.563050318776062
ENSG00000164266	SPINK1	0.562325025950013
ENSG00000213700	RPL17P50	0.56148251139452
ENSG00000178222	RNF212	0.561364106007913
ENSG00000182885	ADGRG3	0.561204754346874
ENSG00000269894	RP11-1020A11.1	0.560149512335406
ENSG00000263563	UBBP4	0.559806864680282
ENSG00000089091	DZANK1	0.559711340189241
ENSG00000179772	FOXS1	0.55939655803092
ENSG00000263961	C1orf186	0.559204311677317
ENSG00000215187	FAM166B	0.558933871522117
ENSG00000238260	RP11-46F15.2	0.558885580310503
ENSG00000102970	CCL17	0.558066060206358
ENSG00000258875	CTD-2547L24.3	0.557965272038403
ENSG00000224387	RP3-395M20.2	0.557629135756544
ENSG00000106541	AGR2	0.557204828628172
ENSG00000229393	RP3-395M20.3	0.557039444766894
ENSG00000185274	WBSCR17	0.556814814141883
ENSG00000272356	RP5-1112D6.8	0.556489531887554
ENSG00000232177	MTND4P24	0.556303223501665
ENSG00000273723	RP11-93H24.3	0.555142421832598
ENSG00000269313	MAGIX	0.554521513427032
ENSG00000090659	CD209	0.554204625281047
ENSG00000273313	RBAKDN	0.554007520162897
ENSG00000280033	CTD-2095E4.3	0.553994515182963
ENSG00000228170	RP1-40E16.11	0.553978355608548
ENSG00000269427	CTC-429P9.1	0.553423968874764
ENSG00000081818	PCDHB4	0.553229842764393
ENSG00000272156	RP11-477N3.1	0.553065358767349
ENSG00000253330	RP11-697N18.3	0.552970905221432
ENSG00000181773	GPR3	0.552751056716867
ENSG00000238123	MID1IP1-AS1	0.55262728361066
ENSG00000200779	RNU6-105P	0.551892001238221
ENSG00000162267	ITIH3	0.551644882521307
ENSG00000255121	RP11-110I1.12	0.551387900263932
ENSG00000272986	RP11-46J23.1	0.551279260381152
ENSG00000235091	WI2-85898F10.1	0.550827288753733
ENSG00000273987	RP11-585P4.6	0.550775130794633
ENSG00000233170	RP11-863K10.4	0.550479391179583
ENSG00000182405	PGBD4	0.550050329448613
ENSG00000262712	RP11-295D4.1	0.549997674872936
ENSG00000268108	CTB-60B18.12	0.549481944040076
ENSG00000233231	HNRNPA1P49	0.548561119527841
ENSG00000267453	LINC01835	0.548418979877815
ENSG00000270607	RP11-359E10.1	0.548293295626927
ENSG00000244723	ASLP1	0.547871147612787
ENSG00000231889	TRAF3IP2-AS1	0.547824585351821
ENSG00000235109	ZSCAN31	0.547302730708923
ENSG00000225285	LINC01770	0.547215240723184
ENSG00000237807	RP11-400K9.4	0.547174689619301
ENSG00000105290	APLP1	0.547119116680265
ENSG00000258667	HIF1A-AS2	0.546957686565018
ENSG00000231789	PIK3CD-AS2	0.546651436417879
ENSG00000156466	GDF6	0.546561118599007
ENSG00000215283	HMGB3P24	0.546555379774665
ENSG00000146243	IRAK1BP1	0.545813000987794
ENSG00000144355	DLX1	0.544908874875841
ENSG00000163596	ICA1L	0.544745063186604
ENSG00000232545	KB-318B8.7	0.544735162596066
ENSG00000213742	ZNF337-AS1	0.544463717422909
ENSG00000230673	PABPC1P3	0.544160321067684
ENSG00000242600	MBL1P	0.544127698289765
ENSG00000266729	DSG1-AS1	0.543815792109877
ENSG00000226824	RP4-756H11.3	0.543172273133315
ENSG00000105122	RASAL3	0.542910051973199
ENSG00000230555	RP11-517P14.2	0.542749181263204
ENSG00000010282	HHATL	0.542685355706743
ENSG00000183691	NOG	0.542134041392231
ENSG00000268049	CTD-2619J13.9	0.542121090022837
ENSG00000223849	RP11-80I15.1	0.541697938987893
ENSG00000206567	AC022007.5	0.541136146807997
ENSG00000164082	GRM2	0.541118293420528
ENSG00000239246	RP11-464D20.2	0.541073334833843
ENSG00000268798	CTB-25B13.5	0.540717349377743
ENSG00000165495	PKNOX2	0.540215028479403
ENSG00000250132	RP11-359B12.2	0.539930704131117
ENSG00000231130	HLA-T	0.538989036313818
ENSG00000224713	AC025165.8	0.53868717396667
ENSG00000179071	CCDC89	0.538406483469212
ENSG00000227896	RP11-77P6.2	0.537932537236723
ENSG00000247728	RP11-932O9.7	0.537297788284033
ENSG00000259657	PIGHP1	0.536487509290105
ENSG00000242887	IGHJ3	0.536217974170933
ENSG00000260920	RP1-228H13.5	0.536195565142553
ENSG00000251791	SCARNA6	0.535311349770543
ENSG00000164136	IL15	0.535064275466562
ENSG00000124205	EDN3	0.534786478171728
ENSG00000171174	RBKS	0.534568971968568
ENSG00000272791	RP11-464F9.22	0.534458499043107
ENSG00000128266	GNAZ	0.533998466712896
ENSG00000122986	HVCN1	0.533690999557461
ENSG00000165434	PGM2L1	0.533636698413414
ENSG00000230084	RP4-613B23.1	0.533476637146722
ENSG00000240463	RPS19P3	0.533335352909107
ENSG00000182185	RAD51B	0.533019052898235
ENSG00000196656	AC004057.1	0.532068509850253
ENSG00000245149	RNF139-AS1	0.531553589071576
ENSG00000260265	RP11-44F21.5	0.531549053865294
ENSG00000236675	MTX1P1	0.531332717529373
ENSG00000161860	SYCE2	0.53109496130811
ENSG00000225422	RBMS1P1	0.530176888848729
ENSG00000101276	SLC52A3	0.529770957212069
ENSG00000275409	RP11-131L12.4	0.529755861080623
ENSG00000102057	KCND1	0.529406423739748
ENSG00000184330	S100A7A	0.529313346372374
ENSG00000100628	ASB2	0.528587740564044
ENSG00000254109	RBPMS-AS1	0.528060459006405
ENSG00000206838	SNORA5A	0.52768375477236
ENSG00000273186	RP11-339B21.10	0.527017107958534
ENSG00000252311	RNU1-103P	0.526554510535256
ENSG00000107614	TRDMT1	0.526089435329248
ENSG00000280587	LINC01348	0.525751453745562
ENSG00000184343	SRPK3	0.525679708463869
ENSG00000196503	ARL9	0.525459218899695
ENSG00000250378	RP11-119J18.1	0.525335057942478
ENSG00000175928	LRRN1	0.525197334150601
ENSG00000137825	ITPKA	0.524851096908712
ENSG00000167525	PROCA1	0.524587085730198
ENSG00000109794	FAM149A	0.524453825417372
ENSG00000272217	XXbac-BPG157A10.21	0.524373540691815
ENSG00000224307	RP11-344B5.2	0.524248861968754
ENSG00000212175	SNORA12	0.524209361805307
ENSG00000199266	SNORA60	0.524167601857966
ENSG00000166762	CATSPER2	0.524001870328609
ENSG00000242689	CNTF	0.523586745073608
ENSG00000156427	FGF18	0.523357316684233
ENSG00000116151	MORN1	0.523152259389726
ENSG00000213609	RPL7AP50	0.522304880285619
ENSG00000279529	CTD-3222D19.8	0.522084494688499
ENSG00000259994	RP11-305E6.4	0.521947594139424
ENSG00000189056	RELN	0.521909980924703
ENSG00000277977	CTD-3018O17.5	0.521750475596516
ENSG00000114547	ROPN1B	0.521640429874944
ENSG00000244119	PDCL3P4	0.521203122782355
ENSG00000120217	CD274	0.520993959194579
ENSG00000138316	ADAMTS14	0.520309970492788
ENSG00000227741	RP11-536C5.7	0.519640673056661
ENSG00000237188	RP11-337C18.8	0.518589736231125
ENSG00000272343	RP11-140I16.3	0.518130499634149
ENSG00000202343	SNORA2	0.518040597478101
ENSG00000144712	CAND2	0.517633234800105
ENSG00000272825	LL21NC02-1C16.2	0.516776360241129
ENSG00000271580	RP11-536L3.4	0.516281664047134
ENSG00000254641	RP11-732A19.2	0.516032016767671
ENSG00000116783	TNNI3K	0.515639593124082
ENSG00000176532	PRR15	0.515314785782885
ENSG00000233830	EIF4HP1	0.515127075330578
ENSG00000227012	RP1-97J1.2	0.514504962444826
ENSG00000212327	RNU6-882P	0.514480894982362
ENSG00000235776	AC000089.3	0.514309679726566
ENSG00000011201	ANOS1	0.514182269163738
ENSG00000176896	TCEANC	0.514178639239251
ENSG00000182950	ODF3L1	0.514178159920305
ENSG00000213519	AC132008.1	0.513222939945702
ENSG00000230939	RP11-314C16.1	0.51313078871117
ENSG00000260876	LINC01229	0.513109385140939
ENSG00000241269	AC093620.5	0.512752151230935
ENSG00000235169	SMIM1	0.511857946127578
ENSG00000232810	TNF	0.511000775590194
ENSG00000077063	CTTNBP2	0.510889061223111
ENSG00000232818	RPS2P32	0.510868581052267
ENSG00000226864	ATE1-AS1	0.509789069814093
ENSG00000229852	RP11-398K22.12	0.509438097417266
ENSG00000260456	C16orf95	0.509427004030511
ENSG00000108018	SORCS1	0.509298211430957
ENSG00000280020	CTD-2095E4.4	0.509230830038495
ENSG00000268947	AD000684.2	0.507690172409969
ENSG00000273353	CTA-268H5.12	0.507399658692895
ENSG00000268568	AC007228.9	0.50719164544151
ENSG00000228653	HNRNPCP7	0.506805940062773
ENSG00000225790	RP11-2L8.1	0.506451097322815
ENSG00000108785	HSD17B1P1	0.506267819571311
ENSG00000102003	SYP	0.506249800487367
ENSG00000228446	AC073052.1	0.506076473504169
ENSG00000275902	RP13-1032I1.11	0.505385772978533
ENSG00000231084	CTA-253N17.1	0.505285019010336
ENSG00000274642	CH17-472G23.1	0.505226488269472
ENSG00000283632	EXOC3L2	0.505188123077239
ENSG00000235313	HM13-IT1	0.50479304272464
ENSG00000266405	CBX3P2	0.503459819428548
ENSG00000267547	RP11-686D22.4	0.50345893065025
ENSG00000163154	TNFAIP8L2	0.502181732280168
ENSG00000279873	LINC01126	0.502025764263148
ENSG00000222001	AC106876.2	0.501881334308636
ENSG00000197409	HIST1H3D	0.501855672644556
ENSG00000106327	TFR2	0.501710444935305
ENSG00000112379	ARFGEF3	0.501331492817919
ENSG00000283236	AC074141.3	0.501116080800032
ENSG00000203709	C1orf132	0.501039821994088
ENSG00000139914	FITM1	0.500915670037954
ENSG00000271425	NBPF10	0.500903664347827
ENSG00000250673	RP11-6L6.2	0.500192726846787
ENSG00000196208	GREB1	0.499924598356541
ENSG00000165246	NLGN4Y	0.499266655314371
ENSG00000241945	PWP2	0.49913620173917
ENSG00000073670	ADAM11	0.498458016103006
ENSG00000232320	AC009299.5	0.498392179864485
ENSG00000141052	MYOCD	0.497406452424697
ENSG00000225526	MKRN2OS	0.497322345742399
ENSG00000277778	PGM5P2	0.497025131702847
ENSG00000135951	TSGA10	0.496817522061052
ENSG00000228221	LINC00578	0.495988507055762
ENSG00000279155	LL0XNC01-36H8.1	0.495667163037291
ENSG00000279227	AC009303.2	0.495604991992443
ENSG00000214290	COLCA2	0.495395467113089
ENSG00000272277	RP1-40E16.12	0.495051586276475
ENSG00000256690	RP11-727F15.9	0.494955804137136
ENSG00000115257	PCSK4	0.494723041420367
ENSG00000249572	CTD-2203K17.1	0.494381097264913
ENSG00000278627	RP11-506H21.5	0.494309030407327
ENSG00000215493	XXbac-B562F10.11	0.494285432971638
ENSG00000274204	RP11-272L14.2	0.494249971702488
ENSG00000187952	HS6ST1P1	0.493882956673104
ENSG00000224940	PRRT4	0.493717306202113
ENSG00000264743	DPRXP4	0.49354149786367
ENSG00000274460	CTD-2649C14.2	0.492158697645377
ENSG00000170153	RNF150	0.491744894505381
ENSG00000122122	SASH3	0.491652186209818
ENSG00000249637	CTC-329D1.2	0.491562343394119
ENSG00000102935	ZNF423	0.491301566879403
ENSG00000227799	AC012358.4	0.491209744265187
ENSG00000113248	PCDHB15	0.490440461316711
ENSG00000162004	CCDC78	0.490426467397638
ENSG00000244357	RN7SL145P	0.490406065171998
ENSG00000246090	RP11-696N14.1	0.490132664978647
ENSG00000272650	RP11-571I18.4	0.490099070936266
ENSG00000267793	RP11-576C2.1	0.489335398610581
ENSG00000180209	MYLPF	0.488465308731584
ENSG00000103316	CRYM	0.488257423816592
ENSG00000123500	COL10A1	0.486834760488978
ENSG00000185652	NTF3	0.486602206724647
ENSG00000252498	RNU6-1016P	0.486411403341321
ENSG00000135537	LACE1	0.486155786778608
ENSG00000181097	RP11-429J17.2	0.485441070007033
ENSG00000152078	TMEM56	0.485314656505969
ENSG00000129810	SGO1	0.485063666985758
ENSG00000235290	HLA-W	0.484374208913347
ENSG00000133246	PRAM1	0.484276751405902
ENSG00000262209	PCDHGB3	0.484237929236974
ENSG00000234630	LL22NC03-2H8.4	0.484221906733852
ENSG00000186827	TNFRSF4	0.483948459357665
ENSG00000140993	TIGD7	0.483864627476868
ENSG00000140368	PSTPIP1	0.483520531047047
ENSG00000176826	FKBP9P1	0.483408199002285
ENSG00000103472	RRN3P2	0.483296021394646
ENSG00000268001	CARD8-AS1	0.483137226208276
ENSG00000160145	KALRN	0.483010516682655
ENSG00000102524	TNFSF13B	0.4827975115333
ENSG00000224984	RP11-524H19.2	0.482344960312956
ENSG00000157999	ANKRD61	0.482284805117046
ENSG00000201512	SNORA71C	0.482094695415572
ENSG00000242865	RN7SL244P	0.48208352321308
ENSG00000284138	RP5-848E13.5	0.482059475076011
ENSG00000144648	ACKR2	0.482041219269422
ENSG00000214922	HLA-F-AS1	0.481885635415984
ENSG00000183508	FAM46C	0.4818346405401
ENSG00000279283	RP11-417L19.5	0.481691123260243
ENSG00000267257	RP11-1151B14.4	0.480189562839527
ENSG00000275807	RP11-1348G14.8	0.479690326198338
ENSG00000269843	CTC-490E21.10	0.478875818278382
ENSG00000181450	ZNF678	0.478775782246838
ENSG00000141968	VAV1	0.478383065227946
ENSG00000279331	RBM12B-AS1	0.478173998789591
ENSG00000178852	EFCAB13	0.477930499423314
ENSG00000182931	WFDC10B	0.477584649537766
ENSG00000188820	FAM26F	0.476542516720254
ENSG00000237437	ASS1P12	0.475870093964882
ENSG00000228798	AP000473.5	0.475353001239647
ENSG00000277715	RP11-651L5.3	0.474799514189801
ENSG00000197599	CCDC154	0.474676277147221
ENSG00000225969	ABHD11-AS1	0.474650946320723
ENSG00000258279	LINC00592	0.474584500575706
ENSG00000120756	PLS1	0.47449202424623
ENSG00000228451	SDAD1P1	0.474133979591134
ENSG00000202078	Y_RNA	0.473855449999318
ENSG00000203747	FCGR3A	0.473520462048975
ENSG00000047936	ROS1	0.473486357253095
ENSG00000213782	DDX47	0.472477521803332
ENSG00000249249	AC010226.4	0.472357875938776
ENSG00000152672	CLEC4F	0.472292001529916
ENSG00000112309	B3GAT2	0.472224244013375
ENSG00000215218	UBE2QL1	0.472146358563837
ENSG00000107242	PIP5K1B	0.472094694967173
ENSG00000231154	MORF4L2-AS1	0.472058012510385
ENSG00000228265	RALY-AS1	0.472057388448077
ENSG00000104953	TLE6	0.471925440517776
ENSG00000280433	CH507-9B2.9	0.471792109461386
ENSG00000087250	MT3	0.471721869265316
ENSG00000250978	RP11-357D18.1	0.471661837337292
ENSG00000271347	RP11-701H24.7	0.471330315488718
ENSG00000264278	RP11-162A12.2	0.471313929562095
ENSG00000270028	RP11-380L11.4	0.471213465437563
ENSG00000214575	CPEB1	0.471056284310655
ENSG00000235677	NPM1P26	0.471006363280184
ENSG00000172955	ADH6	0.470879406158022
ENSG00000279254	RP11-536C12.1	0.470717456430934
ENSG00000099960	SLC7A4	0.47026168743287
ENSG00000109272	PF4V1	0.469979806753582
ENSG00000198208	RPS6KL1	0.469388292784318
ENSG00000099984	GSTT2	0.468836526735593
ENSG00000272525	RP11-79P5.9	0.468751812675419
ENSG00000137821	LRRC49	0.468724380247184
ENSG00000118308	LRMP	0.468696386978862
ENSG00000188613	NANOS1	0.468411825754188
ENSG00000275227	uc_338	0.468198279257759
ENSG00000126500	FLRT1	0.468073180547099
ENSG00000212658	KRTAP29-1	0.467628152141667
ENSG00000277200	RP11-74E22.8	0.467396781840635
ENSG00000280047	CTC-463A16.1	0.467234011392064
ENSG00000226167	AP4B1-AS1	0.467191424487009
ENSG00000237380	HOXD-AS2	0.46672901185605
ENSG00000215399	HMGB3P7	0.465760251401217
ENSG00000272275	RP11-791G15.2	0.465486133148818
ENSG00000267575	CTC-459F4.3	0.465458978880046
ENSG00000187372	PCDHB13	0.465346782701864
ENSG00000275318	RP11-526D8.11	0.464231366379747
ENSG00000159496	RGL4	0.463973380763014
ENSG00000272100	RP11-155O18.6	0.462780503524678
ENSG00000233266	HMGB1P31	0.462724710714891
ENSG00000243389	AC012442.5	0.462384749980606
ENSG00000214223	HNRNPA1P10	0.461931024441907
ENSG00000121089	NACA3P	0.461874410957282
ENSG00000246082	NUDT16P1	0.461686282372633
ENSG00000262050	RP11-74E22.3	0.461576337947685
ENSG00000273265	RP11-353K11.1	0.461267985213172
ENSG00000215105	TTC3P1	0.461146760492107
ENSG00000142959	BEST4	0.460663723325754
ENSG00000244437	IGKV3-15	0.46056192537358
ENSG00000238271	IFNWP19	0.460429198259204
ENSG00000239040	Y_RNA	0.460408966578617
ENSG00000275966	RP11-1055B8.9	0.460305161154928
ENSG00000172543	CTSW	0.46021591831945
ENSG00000257941	RP11-290L1.4	0.460214690215499
ENSG00000120251	GRIA2	0.459968491904811
ENSG00000247970	RP11-543C4.1	0.459720472278958
ENSG00000166263	STXBP4	0.459047655427325
ENSG00000244558	KCNK15-AS1	0.458797280208959
ENSG00000238113	LINC01410	0.458148808033749
ENSG00000141506	PIK3R5	0.4580991831627
ENSG00000224796	RPL32P1	0.457967572223985
ENSG00000127423	AUNIP	0.457608605021217
ENSG00000275385	CCL18	0.457271928643283
ENSG00000162997	PRORSD1P	0.457073440409823
ENSG00000187801	ZFP69B	0.457071319461707
ENSG00000214199	EEF1A1P12	0.456749908835175
ENSG00000261379	RP11-395N3.1	0.456323783113066
ENSG00000142583	SLC2A5	0.455242484420546
ENSG00000180828	BHLHE22	0.454143499291737
ENSG00000225968	ELFN1	0.454113498033202
ENSG00000197279	ZNF165	0.453135869140712
ENSG00000170054	SERPINA9	0.453107288142024
ENSG00000256351	RP1-7G5.5	0.452983706504925
ENSG00000184724	KRTAP6-1	0.452943966534625
ENSG00000225091	SNORA71A	0.452776561968233
ENSG00000246640	RP11-1094H24.4	0.452629755011058
ENSG00000241170	RP11-147I3.1	0.452428384601972
ENSG00000148671	ADIRF	0.45240524066777
ENSG00000274750	HIST1H3E	0.451832206528924
ENSG00000116183	PAPPA2	0.451733175126425
ENSG00000181544	FANCB	0.451345249888084
ENSG00000049768	FOXP3	0.451143610063198
ENSG00000231920	NEBL-AS1	0.450837925583894
ENSG00000279198	CTD-2231E14.2	0.450694053120313
ENSG00000224397	SMIM25	0.450516653888261
ENSG00000145736	GTF2H2	0.450391463868574
ENSG00000086730	LAT2	0.450068788669967
ENSG00000168675	LDLRAD4	0.45005393133006
ENSG00000187045	TMPRSS6	0.449572717410366
ENSG00000279656	RP11-298I3.6	0.449545053508348
ENSG00000269148	AC092301.3	0.449173694246499
ENSG00000231887	PRH1	0.449076601038587
ENSG00000117600	PLPPR4	0.448998669175906
ENSG00000263946	RP11-434D2.11	0.448495912356422
ENSG00000237515	SHISA9	0.448413983006116
ENSG00000143028	SYPL2	0.448394075519587
ENSG00000215644	GCGR	0.448017296389197
ENSG00000272223	RP1-20C7.6	0.447866399801717
ENSG00000205482	SPDYE18	0.4478509459429
ENSG00000186300	ZNF555	0.447731139527207
ENSG00000279407	AC007191.4	0.446978834227992
ENSG00000235381	RP11-477D19.2	0.446658831074445
ENSG00000124772	CPNE5	0.446255340929993
ENSG00000143951	WDPCP	0.446198018373085
ENSG00000169282	KCNAB1	0.446073218927741
ENSG00000251188	RP11-478C6.6	0.445924118548715
ENSG00000272416	CTD-2081C10.7	0.445880479869089
ENSG00000161849	KRT84	0.445871433364345
ENSG00000251192	ZNF674	0.445291550160271
ENSG00000257017	HP	0.445239001633172
ENSG00000238000	RP11-274E7.2	0.444668815333794
ENSG00000257732	RP11-818F20.5	0.444108263328955
ENSG00000219435	TEX40	0.443911315161052
ENSG00000080854	IGSF9B	0.443258765245187
ENSG00000165105	RASEF	0.443235173188869
ENSG00000203867	RBM20	0.443072933185449
ENSG00000238363	SNORA13	0.44295298776498
ENSG00000231305	RP11-723O4.2	0.442909190834786
ENSG00000228487	RP13-225O21.2	0.442732925892434
ENSG00000261879	RP11-333E1.1	0.442223581723261
ENSG00000179751	SYCN	0.441899242250476
ENSG00000127364	TAS2R4	0.441539183605616
ENSG00000202441	RNY4P10	0.441343758896202
ENSG00000279522	CTC-487M23.6	0.441032862089688
ENSG00000121903	ZSCAN20	0.440975885273337
ENSG00000282980	RP11-807C20.2	0.440783480948692
ENSG00000267343	ZNF833P	0.43991951916405
ENSG00000272148	RP11-195B17.1	0.439913907854269
ENSG00000182771	GRID1	0.439898716570435
ENSG00000164694	FNDC1	0.43988196302205
ENSG00000259430	CERS3-AS1	0.43950073495482
ENSG00000204745	AC083899.3	0.439305257014269
ENSG00000267543	RP11-666A8.7	0.439269066925266
ENSG00000259721	RP11-758N13.1	0.439240450247372
ENSG00000165185	KIAA1958	0.439074798032906
ENSG00000140832	MARVELD3	0.438930562053651
ENSG00000213988	ZNF90	0.438171833628922
ENSG00000258908	RP11-203M5.8	0.437854668593963
ENSG00000122778	KIAA1549	0.43768355176197
ENSG00000273893	RP1-101A2.1	0.437536992503258
ENSG00000229358	DPY19L1P1	0.437408769438975
ENSG00000278383	RP4-694B14.8	0.437163688262941
ENSG00000034053	APBA2	0.436708436772004
ENSG00000268743	CTD-2538G9.5	0.436667669651364
ENSG00000270120	RP11-327F22.6	0.436397620971772
ENSG00000198064	NPIPB13	0.436077598014415
ENSG00000282458	WASH5P	0.435565123591611
ENSG00000267532	MIR497HG	0.435451278624417
ENSG00000272787	KB-226F1.2	0.43485725358987
ENSG00000265107	GJA5	0.43445511712556
ENSG00000077264	PAK3	0.434404454902451
ENSG00000134594	RAB33A	0.433959633276587
ENSG00000248514	CTC-338M12.1	0.433662680099662
ENSG00000229939	RP11-111F16.2	0.433634067346837
ENSG00000257588	RP11-469H8.6	0.433464573920627
ENSG00000278993	RP3-424M6.4	0.432450392328004
ENSG00000139193	CD27	0.432378836709537
ENSG00000273382	RP5-1065J22.8	0.432369552434907
ENSG00000134297	PLEKHA8P1	0.432233708043727
ENSG00000204528	PSORS1C3	0.432099589168763
ENSG00000254855	RP11-867G23.1	0.431874799787018
ENSG00000139737	SLAIN1	0.431847882037637
ENSG00000139304	PTPRQ	0.431721789861486
ENSG00000226237	GAS1RR	0.431704343769278
ENSG00000089225	TBX5	0.430132746430805
ENSG00000235602	POU5F1P3	0.429621640276052
ENSG00000261054	RP11-6O2.4	0.429440311692167
ENSG00000271420	RP5-1057J7.7	0.429361387044396
ENSG00000276337	RP11-106D4.2	0.429339930409046
ENSG00000278611	CTC-543D15.8	0.429227256626211
ENSG00000223459	TCAF1P1	0.429069234288534
ENSG00000227543	SPAG5-AS1	0.428953513434744
ENSG00000261098	RP11-819C21.1	0.428487312424464
ENSG00000261092	LINC02178	0.428411219080581
ENSG00000257509	RP11-762I7.4	0.42769971758537
ENSG00000151650	VENTX	0.4276215061045
ENSG00000258789	RP11-507K2.3	0.426950919376734
ENSG00000156218	ADAMTSL3	0.426490541091623
ENSG00000269191	AC005387.2	0.426248155866052
ENSG00000267023	LRRC37A16P	0.426193687383228
ENSG00000180747	SMG1P3	0.425493707334424
ENSG00000163462	TRIM46	0.42518409381517
ENSG00000267221	CTD-2132N18.2	0.424711631071282
ENSG00000187260	WDR86	0.424395895405989
ENSG00000144031	ANKRD53	0.424371341321618
ENSG00000237493	RP11-603J24.7	0.42359538574074
ENSG00000225643	RP11-70P17.1	0.423430154569204
ENSG00000240429	LRRFIP1P1	0.423054352159418
ENSG00000138379	MSTN	0.422830949929909
ENSG00000179855	GIPC3	0.422009899341225
ENSG00000272491	RP5-1024N4.4	0.421581942111896
ENSG00000001626	CFTR	0.421162408476506
ENSG00000273237	CTB-119C2.1	0.420520335354785
ENSG00000233225	AC004987.9	0.420452440858959
ENSG00000234899	SOX9-AS1	0.420303182735815
ENSG00000109667	SLC2A9	0.419440727260682
ENSG00000279196	RP11-1072A3.3	0.418644473753074
ENSG00000204195	AWAT1	0.418158259723551
ENSG00000275549	STPG3-AS1	0.417684813191017
ENSG00000105996	HOXA2	0.417663614228008
ENSG00000270587	RP11-51F16.9	0.417561919943288
ENSG00000272486	RP11-532M24.1	0.417417286683232
ENSG00000166391	MOGAT2	0.417296021639372
ENSG00000263164	RP11-333E1.2	0.416929852467922
ENSG00000257038	RP11-800A3.7	0.416369783685651
ENSG00000257591	ZNF625	0.416290148742366
ENSG00000235033	RP11-61I13.3	0.415571404883389
ENSG00000243055	GK-AS1	0.415280252757462
ENSG00000064692	SNCAIP	0.415165045564393
ENSG00000124743	KLHL31	0.415075079984169
ENSG00000118298	CA14	0.415019650529146
ENSG00000196511	TPK1	0.413780616602248
ENSG00000119535	CSF3R	0.413708376576559
ENSG00000260219	RP11-347C12.10	0.413424645469812
ENSG00000269985	RP1-232P20.1	0.412719801117982
ENSG00000278107	RP11-162A12.4	0.412589654877646
ENSG00000230088	KRT16P5	0.41247056189859
ENSG00000283689	RP11-434E6.5	0.412270873227505
ENSG00000224745	RP11-380G5.2	0.411912635897911
