number	name	logTPM
ENSG00000263586	HID1-AS1	0.406582610453888
ENSG00000140832	MARVELD3	0.406452271495671
ENSG00000269054	CTD-2619J13.3	0.406424362162559
ENSG00000279086	RP11-667F14.1	0.406286389811621
ENSG00000271631	RP11-408O19.5	0.40582697913288
ENSG00000256061	DYX1C1	0.405783184500631
ENSG00000213300	HNRNPA3P6	0.405478473098219
ENSG00000239552	HOXB-AS2	0.40544990164334
ENSG00000160678	S100A1	0.405103804750726
ENSG00000182185	RAD51B	0.404811593026393
ENSG00000236830	CBR3-AS1	0.404382649445245
ENSG00000235821	IFITM4P	0.404258698148541
ENSG00000235313	HM13-IT1	0.403759559248139
ENSG00000280137	RP11-297C4.6	0.403750019135924
ENSG00000112280	COL9A1	0.403304712641443
ENSG00000270587	RP11-51F16.9	0.403062891762147
ENSG00000173013	CCDC96	0.402747800522006
ENSG00000225422	RBMS1P1	0.402563155481992
ENSG00000266954	RP11-701H16.4	0.402279754537592
ENSG00000263412	RP5-890E16.2	0.402254276360783
ENSG00000196376	SLC35F1	0.402196948089432
ENSG00000251034	RP11-582J16.4	0.401932558535177
ENSG00000091513	TF	0.401633044965275
ENSG00000241043	GVQW1	0.401432256925729
ENSG00000201772	SNORA5C	0.401429069488923
ENSG00000261669	CTD-2515A14.1	0.401416319640102
ENSG00000178222	RNF212	0.401390819454758
ENSG00000282870	FRG1DP	0.401352567957472
ENSG00000278514	AC068831.16	0.401285624316247
ENSG00000261349	RP3-465N24.5	0.401062446473917
ENSG00000166126	AMN	0.400985916889029
ENSG00000267707	RP11-95O2.5	0.400842408129595
ENSG00000266896	RP1-266L20.9	0.400784998858795
ENSG00000244349	HCG16	0.400242637574889
ENSG00000229393	RP3-395M20.3	0.399917718006381
ENSG00000186235	AC016757.3	0.399875579248622
ENSG00000226525	RPS7P10	0.399572255498094
ENSG00000279031	LA16c-360H6.1	0.399553095119305
ENSG00000148795	CYP17A1	0.399527547376499
ENSG00000235997	LINC01936	0.399479643599465
ENSG00000211599	IGKV5-2	0.398987698723532
ENSG00000135226	UGT2B28	0.39879213133446
ENSG00000223561	AC003090.1	0.398289935953345
ENSG00000258987	RP11-131H24.4	0.397814360075418
ENSG00000271020	RP11-10C24.1	0.397459209747272
ENSG00000119866	BCL11A	0.397308792760698
ENSG00000156103	MMP16	0.397231975359365
ENSG00000151364	KCTD14	0.397046308940756
ENSG00000153531	ADPRHL1	0.396533946931446
ENSG00000231007	CDC20P1	0.396178341491986
ENSG00000248787	RP11-666A20.4	0.396082210202723
ENSG00000235602	POU5F1P3	0.395864278394581
ENSG00000171246	NPTX1	0.395562941491908
ENSG00000260442	ATP2A1-AS1	0.395514847413725
ENSG00000230701	FBXW4P1	0.394841287336965
ENSG00000146263	MMS22L	0.394725774328001
ENSG00000223695	RP4-633O19__A.1	0.39458457363862
ENSG00000128242	GAL3ST1	0.394205800601277
ENSG00000232586	KIAA1614-AS1	0.394006726749967
ENSG00000279806	RP11-58O9.2	0.393911671061875
ENSG00000187486	KCNJ11	0.393881482567808
ENSG00000227473	TSSK5P	0.393804401427566
ENSG00000269376	RP11-120K24.5	0.39369551419269
ENSG00000242607	RPS3AP34	0.393547421374133
ENSG00000258568	RHOQP1	0.393296802223031
ENSG00000186496	ZNF396	0.393184324493105
ENSG00000229368	AC090587.4	0.392911111609805
ENSG00000268649	RP4-806M20.4	0.392872534365574
ENSG00000197471	SPN	0.39277286959598
ENSG00000233231	HNRNPA1P49	0.392579941819602
ENSG00000272129	RP11-250B2.6	0.392383760416009
ENSG00000173535	TNFRSF10C	0.392222927279433
ENSG00000271643	RP11-10C24.3	0.390887012954472
ENSG00000086205	FOLH1	0.390832250684073
ENSG00000158815	FGF17	0.390136186470344
ENSG00000268573	RP11-158H5.7	0.390026576658922
ENSG00000272509	RP11-347C18.5	0.390007232503802
ENSG00000133710	SPINK5	0.389983374197122
ENSG00000251666	ZNF346-IT1	0.389646072905414
ENSG00000254317	RP11-473O4.5	0.389594468027568
ENSG00000248445	SEMA6A-AS1	0.389126677357879
ENSG00000189269	DRICH1	0.388468173553448
ENSG00000127152	BCL11B	0.388430716186626
ENSG00000268895	A1BG-AS1	0.388041851672232
ENSG00000133169	BEX1	0.387870625826249
ENSG00000274756	CTB-75G16.1	0.387402027874674
ENSG00000161643	SIGLEC16	0.387360004916617
ENSG00000117115	PADI2	0.387327678362565
ENSG00000212916	MAP10	0.387305049152924
ENSG00000234043	NUDT9P1	0.386752090780904
ENSG00000214425	LRRC37A4P	0.386522086483235
ENSG00000279407	AC007191.4	0.385926935364606
ENSG00000272800	RP11-438L19.1	0.385907511741836
ENSG00000170558	CDH2	0.385671160774314
ENSG00000162105	SHANK2	0.385662417954838
ENSG00000134830	C5AR2	0.384977974209831
ENSG00000206869	SNORA70F	0.384780295610548
ENSG00000150471	ADGRL3	0.384281064238175
ENSG00000111247	RAD51AP1	0.384235667206924
ENSG00000189045	ANKDD1B	0.38379423577614
ENSG00000162946	DISC1	0.383788071871291
ENSG00000184185	KCNJ12	0.383788071871291
ENSG00000223345	HIST2H2BA	0.383457111724667
ENSG00000198826	ARHGAP11A	0.383431149433138
ENSG00000236991	EDRF1-AS1	0.382953972302656
ENSG00000242865	RN7SL244P	0.382866302766359
ENSG00000198576	ARC	0.38273316025311
ENSG00000268584	RP11-464F9.20	0.38249930610279
ENSG00000270557	RP11-546J1.1	0.382343372948289
ENSG00000225342	AC079630.4	0.382162395032818
ENSG00000214654	RP11-27I1.4	0.381742153025739
ENSG00000185760	KCNQ5	0.381409539387648
ENSG00000270392	PFN1P2	0.38075667078941
ENSG00000212664	RP11-592N21.1	0.380711113475224
ENSG00000151388	ADAMTS12	0.380649282371807
ENSG00000107614	TRDMT1	0.380470276044565
ENSG00000128203	ASPHD2	0.38030100422451
ENSG00000225873	LINC00694	0.380020014856173
ENSG00000121005	CRISPLD1	0.379962374601295
ENSG00000284600	RP11-755H23.1	0.379847084123389
ENSG00000214711	CAPN14	0.379504391019397
ENSG00000237149	ZNF503-AS2	0.378844734611921
ENSG00000227034	RP11-234N17.1	0.378789308873936
ENSG00000235408	SNORA71B	0.378489304511837
ENSG00000268734	CTB-61M7.2	0.378397980969131
ENSG00000112182	BACH2	0.377902079017574
ENSG00000261386	CTD-2012K14.6	0.377624658177098
ENSG00000278912	CTD-2196E14.8	0.377368056987702
ENSG00000164520	RAET1E	0.377299814799351
ENSG00000272263	RP11-767C1.2	0.376837669790339
ENSG00000274425	AC114271.2	0.37681480194794
ENSG00000237298	TTN-AS1	0.376720058172449
ENSG00000254548	RP11-429J17.5	0.376641642741765
ENSG00000250708	RP11-161D15.1	0.376430217172552
ENSG00000261292	RP11-389G6.3	0.376383481841322
ENSG00000216866	RPS2P55	0.376324651046486
ENSG00000271324	RP11-10C24.2	0.376010828340461
ENSG00000231084	CTA-253N17.1	0.375487571542972
ENSG00000186723	OR10H1	0.374398319585356
ENSG00000259005	RP3-449M8.6	0.374361641423024
ENSG00000175946	KLHL38	0.374210984859806
ENSG00000166192	SENP8	0.374020994227411
ENSG00000259732	RP11-59H7.3	0.373955471845776
ENSG00000117152	RGS4	0.373749048277841
ENSG00000272588	RP11-440L14.4	0.373709724671395
ENSG00000224046	AC005076.5	0.373513083440617
ENSG00000254469	RP11-849H4.2	0.373086894742269
ENSG00000183549	ACSM5	0.372814694614863
ENSG00000204584	RP11-304F15.3	0.372617877288159
ENSG00000171757	LRRC34	0.372558824535632
ENSG00000150337	FCGR1A	0.372348830946556
ENSG00000145949	MYLK4	0.371971387872059
ENSG00000249863	RP11-177C12.1	0.371419736567095
ENSG00000175161	CADM2	0.370913788728915
ENSG00000177465	ACOT4	0.370696875554369
ENSG00000205534	SMG1P2	0.369878097435263
ENSG00000124334	IL9R	0.369833028734105
ENSG00000273329	RP11-448A19.1	0.369647798072384
ENSG00000213888	LINC01521	0.369581988511605
ENSG00000239218	RPS20P22	0.368897312221032
ENSG00000261656	BEAN1-AS1	0.368848906300431
ENSG00000228265	RALY-AS1	0.36871948304649
ENSG00000274943	RP11-351C21.2	0.368607500303312
ENSG00000261294	RP11-616M22.3	0.368525152049931
ENSG00000199266	SNORA60	0.368423030797062
ENSG00000273295	AP000350.5	0.367839751537827
ENSG00000113205	PCDHB3	0.367813380595785
ENSG00000229204	PTGES3P3	0.367378159619812
ENSG00000188389	PDCD1	0.366890619122935
ENSG00000259138	RP11-950C14.7	0.366352003133166
ENSG00000178440	LINC00843	0.365932658751152
ENSG00000254363	CTB-131B5.5	0.365633066544442
ENSG00000261428	RP11-16P6.1	0.36559243136169
ENSG00000132821	VSTM2L	0.365536266195643
ENSG00000272692	RP11-399K21.14	0.365338671895683
ENSG00000102383	ZDHHC15	0.364908323125744
ENSG00000242052	RPL10P7	0.364895099032674
ENSG00000210184	MT-TS2	0.364690103224622
ENSG00000279447	RP4-737E23.6	0.36414434504366
ENSG00000269038	AP001462.6	0.363935886048229
ENSG00000279581	RP11-243M5.3	0.363931914978928
ENSG00000232093	DCST1-AS1	0.363873008932369
ENSG00000223485	LINC01615	0.363441035561426
ENSG00000227543	SPAG5-AS1	0.363323493271891
ENSG00000248932	RP11-319G6.1	0.361679765565813
ENSG00000267787	RP11-35G9.5	0.361520551662886
ENSG00000120669	SOHLH2	0.361421361854448
ENSG00000272370	RP11-307L14.1	0.36111576886331
ENSG00000259134	LINC00924	0.360886761768368
ENSG00000264937	AC100830.5	0.360773898401738
ENSG00000273026	RP11-422P24.10	0.360574696675431
ENSG00000235026	DPP10-AS1	0.360431578941357
ENSG00000231789	PIK3CD-AS2	0.360408664919354
ENSG00000165816	VWA2	0.360221015854038
ENSG00000117834	SLC5A9	0.36001339842637
ENSG00000255121	RP11-110I1.12	0.359641240128933
ENSG00000280073	CTD-2525P14.5	0.359543193242765
ENSG00000215154	AC141586.5	0.359342083956505
ENSG00000166924	NYAP1	0.359209096925641
ENSG00000237938	RP11-288I21.1	0.358979652722622
ENSG00000188825	LINC00910	0.358337594302591
ENSG00000265206	RP5-1171I10.5	0.35792486246501
ENSG00000267203	SNRPGP4	0.357918204103764
ENSG00000224961	LINC01752	0.357821652883313
ENSG00000272914	RP11-330O11.3	0.357408708001361
ENSG00000272279	RP11-157J24.2	0.356778971860975
ENSG00000197757	HOXC6	0.356652310349265
ENSG00000278238	RP11-245D16.4	0.356638976625251
ENSG00000274750	HIST1H3E	0.355982070624111
ENSG00000106536	POU6F2	0.35593737199941
ENSG00000272498	RP11-415F23.3	0.355284677966697
ENSG00000082497	SERTAD4	0.354740440659928
ENSG00000125319	C17orf53	0.354730421245981
ENSG00000241679	RP11-80H8.4	0.354612518600961
ENSG00000248936	RP11-36B15.1	0.354596819466391
ENSG00000271141	RP11-171I2.4	0.354376337499274
ENSG00000267793	RP11-576C2.1	0.354366314436537
ENSG00000170231	FABP6	0.353139401266984
ENSG00000136867	SLC31A2	0.352908560011175
ENSG00000283696	RP11-122G18.12	0.352744596900636
ENSG00000237493	RP11-603J24.7	0.351656405447293
ENSG00000257557	RP11-84G21.1	0.351180577513644
ENSG00000091844	RGS17	0.351009626289331
ENSG00000267809	NDUFV2P1	0.350855409917889
ENSG00000158481	CD1C	0.349852423382946
ENSG00000196866	HIST1H2AD	0.349590609192389
ENSG00000263164	RP11-333E1.2	0.349540252450115
ENSG00000237989	LINC01679	0.349432816257284
ENSG00000257261	RP11-96H19.1	0.349369020556083
ENSG00000271795	CTC-251D13.1	0.349214550949163
ENSG00000198570	RD3	0.34903520195129
ENSG00000163734	CXCL3	0.348989519913242
ENSG00000146670	CDCA5	0.348707319889404
ENSG00000227401	RPL37P1	0.348666999098533
ENSG00000182902	SLC25A18	0.34810099244078
ENSG00000122188	LAX1	0.348051905509794
ENSG00000268707	RP11-247A12.7	0.348018282933764
ENSG00000131095	GFAP	0.347926487545015
ENSG00000197714	ZNF460	0.34775935122603
ENSG00000198064	NPIPB13	0.347517172593953
ENSG00000263503	MAPK8IP1P2	0.347386304452871
ENSG00000129988	LBP	0.347286712078323
ENSG00000139549	DHH	0.346985519379891
ENSG00000102924	CBLN1	0.346955226825504
ENSG00000226686	LINC01535	0.346453583360328
ENSG00000275227	uc_338	0.346019071249447
ENSG00000144410	CPO	0.345870822376653
ENSG00000273007	RP11-170N16.3	0.345800059484239
ENSG00000168421	RHOH	0.345152852182963
ENSG00000280378	RP4-758J24.6	0.343333710802472
ENSG00000277938	RP5-965G21.3	0.342924876889397
ENSG00000271967	RP11-134K13.4	0.342897840656352
ENSG00000260456	C16orf95	0.341487563985099
ENSG00000105650	PDE4C	0.341138238644874
ENSG00000273113	RP11-367H1.1	0.34098655554281
ENSG00000272150	NBPF25P	0.340969625197872
ENSG00000212125	TAS2R15P	0.340932377430017
ENSG00000227959	RP11-276H7.2	0.340630958091494
ENSG00000185477	GPRIN3	0.340387046735942
ENSG00000265743	RP11-848P1.3	0.340136298054982
ENSG00000259657	PIGHP1	0.340129520190899
ENSG00000153495	TEX29	0.339865147652662
ENSG00000213085	CFAP45	0.339844808408304
ENSG00000277423	RP11-173P15.9	0.3397905684008
ENSG00000071539	TRIP13	0.339451501683429
ENSG00000180818	HOXC10	0.339064825337798
ENSG00000186847	KRT14	0.338800171136314
ENSG00000272702	RP11-44N22.3	0.338783203734331
ENSG00000267218	AC005336.5	0.338559546469455
ENSG00000139629	GALNT6	0.338538841218743
ENSG00000258789	RP11-507K2.3	0.337543805143679
ENSG00000173124	ACSM6	0.337114581294101
ENSG00000260630	SNAI3-AS1	0.337078209445175
ENSG00000277548	RP11-139H15.6	0.336296064641255
ENSG00000110665	C11orf21	0.336034079419872
ENSG00000172461	FUT9	0.335772025544252
ENSG00000168852	TPTE2P5	0.334764009724586
ENSG00000269210	RP11-173C1.1	0.334654974154657
ENSG00000231646	FSIP2-AS1	0.334351656446221
ENSG00000266947	RP11-799D4.4	0.334055065915809
ENSG00000229939	RP11-111F16.2	0.333918672928391
ENSG00000228037	RP3-395M20.9	0.333809545142681
ENSG00000229334	AC046143.3	0.333765208577811
ENSG00000122585	NPY	0.333639009132928
ENSG00000271913	RP1-111C20.4	0.333618542857267
ENSG00000167207	NOD2	0.332294166889268
ENSG00000268864	CTB-167G5.6	0.332092284469964
ENSG00000279225	RP11-2K6.1	0.331887627697446
ENSG00000211918	IGHD2-15	0.331870542600233
ENSG00000248641	HMGA1P2	0.331313408502686
ENSG00000183873	SCN5A	0.330899629604971
ENSG00000247809	NR2F2-AS1	0.330882527619228
ENSG00000165125	TRPV6	0.330501077333108
ENSG00000141431	ASXL3	0.329985974119335
ENSG00000252743	RNU6-850P	0.329718905899176
ENSG00000214243	AC004980.10	0.32964014139504
ENSG00000283078	RP11-11M20.4	0.329400385158846
ENSG00000172426	RSPH9	0.329205112610677
ENSG00000233265	MICF	0.328906991501331
ENSG00000278997	RP11-131M11.2	0.328721906100516
ENSG00000269688	AC008982.2	0.328615637890629
ENSG00000266777	SH3GL1P1	0.328173303704467
ENSG00000272438	RP11-54O7.16	0.327454865323864
ENSG00000235084	CHCHD2P6	0.327222823673127
ENSG00000185290	NUPR2	0.327092705755903
ENSG00000262097	LINC02185	0.326556606186383
ENSG00000176826	FKBP9P1	0.326188966336257
ENSG00000222365	SNORD12B	0.325305390943781
ENSG00000259116	RP11-973N13.4	0.325068377458431
ENSG00000281131	SCHLAP1	0.324905290565886
ENSG00000278177	RP11-632L2.2	0.32445890202754
ENSG00000256633	RP11-169D4.2	0.324414148933625
ENSG00000272375	RP11-51J9.6	0.324279877633576
ENSG00000224387	RP3-395M20.2	0.324094278129779
ENSG00000273302	RP11-493E12.2	0.323656484980493
ENSG00000206634	SNORA22	0.322849975537372
ENSG00000237499	RP11-356I2.4	0.322774116400719
ENSG00000280165	PCDH20	0.322246391353497
ENSG00000230965	SNX18P13	0.322142883189145
ENSG00000241549	GUSBP2	0.321815036635236
ENSG00000253559	OSGEPL1-AS1	0.321121027860593
ENSG00000269967	RP11-84A19.4	0.321117919275216
ENSG00000206910	SNORA29	0.320896494060037
ENSG00000229314	ORM1	0.320477690188855
ENSG00000283101	BMS1P21	0.320471469007399
ENSG00000135537	LACE1	0.320464556538168
ENSG00000250909	RP11-843P14.2	0.32036086376538
ENSG00000185985	SLITRK2	0.320018601308343
ENSG00000138161	CUZD1	0.319932152865845
ENSG00000164972	C9orf24	0.319613958227586
ENSG00000273313	RBAKDN	0.319306043122122
ENSG00000135423	GLS2	0.319167277349665
ENSG00000265205	AC010761.13	0.319125055513429
ENSG00000257285	RP11-298I3.1	0.318655303874974
ENSG00000275769	RP11-771K4.3	0.318464847939862
ENSG00000227827	RP11-958N24.2	0.318132675256613
ENSG00000101670	LIPG	0.317974343503378
ENSG00000248794	CTD-2248H3.1	0.317962562896122
ENSG00000259353	RP11-30K9.5	0.317480825098482
ENSG00000139971	C14orf37	0.31671094928685
ENSG00000265490	RP11-806L2.6	0.315874511686008
ENSG00000262147	RP13-638C3.3	0.315780759312833
ENSG00000109819	PPARGC1A	0.314289957749797
ENSG00000173258	ZNF483	0.313656824422539
ENSG00000183114	FAM43B	0.31317022217709
ENSG00000280173	RP11-447D11.3	0.312776033062691
ENSG00000251584	RP11-440I14.3	0.312526624718245
ENSG00000100629	CEP128	0.312364963740545
ENSG00000267205	AC005954.4	0.312012982004834
ENSG00000233547	RP11-57H14.2	0.311577189426693
ENSG00000113211	PCDHB6	0.311106320031613
ENSG00000274918	RP11-54G14.1	0.310914420768789
ENSG00000272389	CTC-487M23.7	0.3106875832434
ENSG00000261997	RP11-212I21.4	0.310408327941469
ENSG00000214050	FBXO16	0.310310570159272
ENSG00000257800	FNBP1P1	0.310243181552261
ENSG00000255020	AF131216.5	0.31010175546162
ENSG00000140025	EFCAB11	0.30990197885451
ENSG00000188487	INSC	0.309877527927148
ENSG00000108984	MAP2K6	0.309755264321848
ENSG00000235772	AP001625.6	0.309503703604646
ENSG00000065675	PRKCQ	0.309458975073452
ENSG00000280046	RP11-1099M24.6	0.308510818765989
ENSG00000188803	SHISA6	0.308496827429912
ENSG00000204175	GPRIN2	0.308019255727003
ENSG00000173083	HPSE	0.307642985539435
ENSG00000166535	A2ML1	0.307517297255869
ENSG00000223855	HRAT92	0.307425909504444
ENSG00000243264	IGKV2D-29	0.30726132045893
ENSG00000186715	MST1L	0.307152746898606
ENSG00000230772	VN1R108P	0.306833962854547
ENSG00000189410	SH2D5	0.306785260519495
ENSG00000229431	RP1-92O14.6	0.306567647731607
ENSG00000161594	KLHL10	0.306557133837342
ENSG00000273186	RP11-339B21.10	0.306353843484139
ENSG00000263731	RP11-498C9.15	0.306143499620582
ENSG00000237200	ZBTB40-IT1	0.306073375166125
ENSG00000145113	MUC4	0.305805805198491
ENSG00000230330	HMGN2P3	0.305157799937326
ENSG00000225526	MKRN2OS	0.304251923932133
ENSG00000138400	MDH1B	0.304121944174717
ENSG00000164109	MAD2L1	0.303686213110735
ENSG00000091651	ORC6	0.30366512453312
ENSG00000229417	NPM1P25	0.302802923985813
ENSG00000165046	LETM2	0.302747340699185
ENSG00000074211	PPP2R2C	0.302729750407955
ENSG00000105967	TFEC	0.302613646724986
ENSG00000228436	RP5-864K19.4	0.302292708241806
ENSG00000196296	ATP2A1	0.301987157935766
ENSG00000272356	RP5-1112D6.8	0.301701940349256
ENSG00000211684	IGLJ7	0.301409595941935
ENSG00000213996	TM6SF2	0.301381413651413
ENSG00000230207	RPL4P5	0.301339138726369
ENSG00000137731	FXYD2	0.301303908256913
ENSG00000142583	SLC2A5	0.301180591838557
ENSG00000069764	PLA2G10	0.301172840012832
ENSG00000233654	AC093388.3	0.301127737289436
ENSG00000236255	AC009404.2	0.301110118485576
ENSG00000130038	CRACR2A	0.300271104159686
ENSG00000224041	IGKV3D-15	0.299526682988421
ENSG00000213062	RP1-206D15.6	0.299118603877821
ENSG00000226318	RPS3AP38	0.298545034820615
ENSG00000127311	HELB	0.298347176082555
ENSG00000186481	ANKRD20A5P	0.298085306386569
ENSG00000261186	LINC01238	0.298057383709344
ENSG00000269947	RP11-849F2.9	0.297428033059268
ENSG00000232075	MRPL35P2	0.29726532745429
ENSG00000247287	RP11-902B17.1	0.297205190421786
ENSG00000204745	AC083899.3	0.29710259537189
ENSG00000232368	FTLP2	0.296515124501597
ENSG00000171631	P2RY6	0.296366432570788
ENSG00000224132	AC112715.2	0.296359351451148
ENSG00000128218	VPREB3	0.296003814790851
ENSG00000189398	OR7E12P	0.295647443060761
ENSG00000262209	PCDHGB3	0.29500381013627
ENSG00000226763	SRRM5	0.294991755788605
ENSG00000237649	KIFC1	0.294250488810283
ENSG00000198155	ZNF876P	0.293966604773729
ENSG00000156574	NODAL	0.293916561857476
ENSG00000034239	EFCAB1	0.292990138282374
ENSG00000114771	AADAC	0.292976638609869
ENSG00000159784	FAM131B	0.292826708943295
ENSG00000239998	LILRA2	0.292396691150635
ENSG00000265763	ZNF488	0.292328795407475
ENSG00000279369	RP11-51F16.1	0.291696183687921
ENSG00000250222	CTC-338M12.5	0.291610809134939
ENSG00000270441	RP11-694I15.7	0.291479175750517
ENSG00000279662	RP11-609N14.4	0.290888391000027
ENSG00000169313	P2RY12	0.29024382407663
ENSG00000232470	RP11-313D6.3	0.290190388281452
ENSG00000171462	DLK2	0.29004787886642
ENSG00000281376	ABALON	0.28942059605775
ENSG00000272146	ARF4-AS1	0.289377812443114
ENSG00000233101	HOXB-AS3	0.289342158032611
ENSG00000270460	RP11-796E10.1	0.289174565272924
ENSG00000271851	RP11-565F19.2	0.288411128054718
ENSG00000204442	FAM155A	0.288339748992285
ENSG00000224043	CCNT2-AS1	0.288147000070469
ENSG00000176998	HCG4	0.287968495714439
ENSG00000279759	CTC-425O23.5	0.287950643526201
ENSG00000241464	RPL39P38	0.287839952845161
ENSG00000178715	RP11-169K16.8	0.287564958451347
ENSG00000174137	FAM53A	0.287450652819181
ENSG00000271550	BNIP3P11	0.287114804442846
ENSG00000119703	ZC2HC1C	0.286971856022071
ENSG00000167619	TMEM145	0.286941834257361
ENSG00000265489	RP11-1090M7.1	0.286696622769988
ENSG00000158816	VWA5B1	0.28664943231958
ENSG00000182405	PGBD4	0.286575067090237
ENSG00000166682	TMPRSS5	0.286206734676018
ENSG00000279278	CH17-264L24.1	0.285322898931911
ENSG00000254859	RP11-661A12.5	0.284911129790795
ENSG00000158089	GALNT14	0.284150880841086
ENSG00000198353	HOXC4	0.284058407759197
ENSG00000185697	MYBL1	0.284036901165688
ENSG00000236184	TCEA1P4	0.283764444272154
ENSG00000261064	RP11-1000B6.3	0.28358479721467
ENSG00000224080	UBE2FP1	0.28344887510163
ENSG00000171208	NETO2	0.283254463613462
ENSG00000185689	C6orf201	0.282695409690356
ENSG00000252355	RN7SKP287	0.282038355168785
ENSG00000183186	C2CD4C	0.28200602987112
ENSG00000279507	RP11-723O4.7	0.281898271331615
ENSG00000254035	RP11-281O15.4	0.281384462640165
ENSG00000198221	AFDN-AS1	0.281330551321905
ENSG00000129437	KLK14	0.281247881655213
ENSG00000228477	RP3-342P20.2	0.280992640868482
ENSG00000271840	RP1-224A6.9	0.280489877656226
ENSG00000170417	TMEM182	0.280070355265872
ENSG00000233820	RP11-535M15.2	0.279837851120697
ENSG00000228737	AC008781.7	0.279369799605891
ENSG00000183479	TREX2	0.279247349983759
ENSG00000234719	NPIPB2	0.278433038846486
ENSG00000275223	RP1-63M2.7	0.278389782542173
ENSG00000162975	KCNF1	0.278253873478324
ENSG00000227954	TARID	0.277791211615948
ENSG00000124256	ZBP1	0.27769381980816
ENSG00000261131	RP11-93O14.2	0.277361894999507
ENSG00000205559	CHKB-AS1	0.277318592335634
ENSG00000255306	RP5-901A4.1	0.276954053920782
ENSG00000255445	RP11-573M3.3	0.27619314821348
ENSG00000116039	ATP6V1B1	0.276134259517577
ENSG00000124920	MYRF	0.275736760446375
ENSG00000123405	NFE2	0.274806356471864
ENSG00000153132	CLGN	0.274482518944435
ENSG00000232725	U52111.14	0.274170522621873
ENSG00000128011	LRFN1	0.274076397891113
ENSG00000143951	WDPCP	0.273870016513018
ENSG00000280187	CTC-351M12.1	0.273754134612335
ENSG00000276261	RP11-1060J15.9	0.273323080934078
ENSG00000226871	AC135178.7	0.272474920479714
ENSG00000137825	ITPKA	0.272366129915555
ENSG00000271943	RP11-222K16.1	0.272351623612727
ENSG00000273076	RP3-508I15.22	0.271996153443647
ENSG00000211747	TRBV20-1	0.271823450901328
ENSG00000272405	RP11-284F21.10	0.271718218342898
ENSG00000199906	RNU5B-2P	0.271226744550138
ENSG00000274248	AJ011932.1	0.270812760918148
ENSG00000215630	GUSBP9	0.270533043390336
ENSG00000230387	RP4-737E23.2	0.270438575643179
ENSG00000274964	RP11-817I4.1	0.270416774126433
ENSG00000251141	RP11-53O19.1	0.2704131404941
ENSG00000225968	ELFN1	0.270093329133556
ENSG00000240036	RP11-587D21.1	0.269624329815701
ENSG00000272711	RP11-259N19.1	0.269499589869236
ENSG00000174370	C11orf45	0.269482496011292
ENSG00000150773	PIH1D2	0.269235147918043
ENSG00000105989	WNT2	0.269178394726638
ENSG00000246174	KCTD21-AS1	0.268882207221627
ENSG00000154016	GRAP	0.268594668608033
ENSG00000236772	RP5-1184F4.5	0.268529141914094
ENSG00000253414	RP11-150O12.6	0.268406085741813
ENSG00000270006	RP11-178L8.7	0.268398075643559
ENSG00000110723	EXPH5	0.268106755747159
ENSG00000163564	PYHIN1	0.267889667246209
ENSG00000211924	IGHD3-9	0.266860405396622
ENSG00000273192	CITF22-1A6.3	0.266699943388232
ENSG00000256148	RP11-809N8.5	0.266229349496265
ENSG00000259031	CTD-2062F14.3	0.266218402816851
ENSG00000279422	RP11-641J8.1	0.265988494864049
ENSG00000140534	TICRR	0.26591914716924
ENSG00000273024	INTS4P2	0.265254625471318
ENSG00000234705	HMGA1P4	0.265225405592057
ENSG00000102245	CD40LG	0.26481258356812
ENSG00000129535	NRL	0.264659101840311
ENSG00000104055	TGM5	0.264600991895845
ENSG00000269148	AC092301.3	0.264476354777932
ENSG00000260279	AC137932.5	0.264406902136725
ENSG00000127578	WFIKKN1	0.264235077507537
ENSG00000273597	RP11-392A14.9	0.264092477206909
ENSG00000240889	NDUFB2-AS1	0.263690161634002
ENSG00000167513	CDT1	0.263598703698971
ENSG00000279858	RP11-618M23.5	0.263316960691447
ENSG00000180747	SMG1P3	0.263013174758783
ENSG00000164440	TXLNB	0.262991210752737
ENSG00000269514	RP11-370I10.12	0.262867471171089
ENSG00000257941	RP11-290L1.4	0.262515205456281
ENSG00000153930	ANKFN1	0.261735532058148
ENSG00000011426	ANLN	0.261188518604077
ENSG00000147889	CDKN2A	0.261118837230197
ENSG00000250490	LINC02145	0.260975791827822
ENSG00000276966	HIST1H4E	0.260663955291915
ENSG00000165863	C10orf82	0.259750632123964
ENSG00000163462	TRIM46	0.259683788753277
ENSG00000259417	LINC01314	0.25949278307068
ENSG00000073861	TBX21	0.259437678497063
ENSG00000213326	RPS7P11	0.259154760541123
ENSG00000127364	TAS2R4	0.259015109189317
ENSG00000251079	BMS1P2	0.25888278991639
ENSG00000241217	RN7SL809P	0.258544561097626
ENSG00000130032	PRRG3	0.258268746413771
ENSG00000234699	RP11-225H22.4	0.257992855635196
ENSG00000243107	AC000120.7	0.257926630520779
ENSG00000268798	CTB-25B13.5	0.257617521984019
ENSG00000196912	ANKRD36B	0.257577036408859
ENSG00000229029	CDCA4P1	0.257437164536413
ENSG00000230092	RP11-206L10.8	0.256711725521037
ENSG00000266651	RP11-138I1.3	0.256619627091031
ENSG00000241269	AC093620.5	0.256088974933997
ENSG00000267692	TAF9P3	0.255462147920189
ENSG00000280374	RP11-337N6.3	0.255214996349991
ENSG00000256271	CACNA1C-AS2	0.253767749758591
ENSG00000223722	RP11-467L13.5	0.252703130254482
