number	name	logTPM
ENSG00000185112	FAM43A	1.53198926044804
ENSG00000162757	C1orf74	1.53183841032815
ENSG00000139055	ERP27	1.53169473457659
ENSG00000168530	MYL1	1.53151224242992
ENSG00000251230	MIR3945HG	1.53124685497003
ENSG00000007545	CRAMP1	1.53122770978864
ENSG00000211776	TRAV2	1.53103423302984
ENSG00000182372	CLN8	1.53096759325942
ENSG00000131791	PRKAB2	1.53066163925372
ENSG00000172164	SNTB1	1.53052156832702
ENSG00000106246	PTCD1	1.53047695489023
ENSG00000115827	DCAF17	1.53044591767422
ENSG00000197062	ZSCAN26	1.52994153158228
ENSG00000124279	FASTKD3	1.52992182991921
ENSG00000132275	RRP8	1.52973967138494
ENSG00000184384	MAML2	1.52967616057045
ENSG00000137822	TUBGCP4	1.52920535532659
ENSG00000136603	SKIL	1.52914240311032
ENSG00000185222	TCEAL9	1.52913410747347
ENSG00000174669	SLC29A2	1.52874962625455
ENSG00000131018	SYNE1	1.52837119799295
ENSG00000258469	CHMP4BP1	1.52802188323022
ENSG00000259291	RP11-617F23.1	1.5278824861336
ENSG00000181904	C5orf24	1.52773614300282
ENSG00000163681	SLMAP	1.52756854904784
ENSG00000146285	SCML4	1.52738257225212
ENSG00000237651	C2orf74	1.52730089278527
ENSG00000241112	RPL29P14	1.52724558502107
ENSG00000137177	KIF13A	1.52656872635635
ENSG00000145246	ATP10D	1.52650108896451
ENSG00000133056	PIK3C2B	1.52609321932042
ENSG00000213839	TMX2P1	1.525589109386
ENSG00000184441	AP001062.7	1.52544602441238
ENSG00000142892	PIGK	1.52445911651647
ENSG00000100246	DNAL4	1.5243019994216
ENSG00000127080	IPPK	1.52428929161767
ENSG00000198648	STK39	1.52413490035047
ENSG00000107643	MAPK8	1.5239444971131
ENSG00000197993	KEL	1.52357430488356
ENSG00000160117	ANKLE1	1.52295507267918
ENSG00000160183	TMPRSS3	1.52259981042073
ENSG00000163482	STK36	1.52253316931265
ENSG00000255587	RAB44	1.52252099087186
ENSG00000175104	TRAF6	1.52195667946832
ENSG00000125430	HS3ST3B1	1.52169954315488
ENSG00000013523	ANGEL1	1.52133431668356
ENSG00000148187	MRRF	1.52130880656573
ENSG00000115414	FN1	1.52075879360315
ENSG00000136514	RTP4	1.52032283695284
ENSG00000156381	ANKRD9	1.52004555947638
ENSG00000182552	RWDD4	1.51993773290912
ENSG00000085365	SCAMP1	1.51974673598992
ENSG00000114126	TFDP2	1.51958248219585
ENSG00000241404	EGFL8	1.5195568566893
ENSG00000160298	C21orf58	1.51932379459643
ENSG00000196670	ZFP62	1.51901644602167
ENSG00000162971	TYW5	1.51866598577243
ENSG00000272155	RP11-707M3.3	1.51863788499172
ENSG00000154429	CCSAP	1.51821291530357
ENSG00000161267	BDH1	1.51800017163782
ENSG00000115042	FAHD2A	1.51760614351615
ENSG00000012048	BRCA1	1.51748879459061
ENSG00000277986	U4	1.51746925909321
ENSG00000126351	THRA	1.51740199005357
ENSG00000279253	RP4-614O4.13	1.51695770958866
ENSG00000162419	GMEB1	1.51693615172049
ENSG00000127993	RBM48	1.51687020239771
ENSG00000254006	RP11-1D12.2	1.51623146202755
ENSG00000138778	CENPE	1.51601779549656
ENSG00000104689	TNFRSF10A	1.51591709565144
ENSG00000116574	RHOU	1.51578705001255
ENSG00000153107	ANAPC1	1.51517562815323
ENSG00000268938	AC005387.3	1.51512894317798
ENSG00000107242	PIP5K1B	1.51506083039866
ENSG00000239521	GATS	1.51477027575644
ENSG00000129467	ADCY4	1.51459948611593
ENSG00000116525	TRIM62	1.51357444329637
ENSG00000254703	SENCR	1.5133970743539
ENSG00000211778	TRAV4	1.51311858074396
ENSG00000167994	RAB3IL1	1.51305798345081
ENSG00000269246	CTC-246B18.10	1.51280492956463
ENSG00000108306	FBXL20	1.51271327568491
ENSG00000174791	RIN1	1.51265012091781
ENSG00000114812	VIPR1	1.51261816825623
ENSG00000173065	FAM222B	1.51260662410236
ENSG00000169252	ADRB2	1.51254936385032
ENSG00000170915	PAQR8	1.51239802892151
ENSG00000213088	ACKR1	1.51129678522947
ENSG00000265975	CTB-41I6.2	1.51097639496049
ENSG00000005801	ZNF195	1.51027233637486
ENSG00000168172	HOOK3	1.50983455852798
ENSG00000164080	RAD54L2	1.5094210961412
ENSG00000130304	SLC27A1	1.50929270033027
ENSG00000125885	MCM8	1.50881662584485
ENSG00000154511	FAM69A	1.50837868171109
ENSG00000182873	PRKCZ-AS1	1.50823598554483
ENSG00000261471	RP11-61F12.1	1.50748841487758
ENSG00000110013	SIAE	1.50744150313896
ENSG00000117533	VAMP4	1.507263209875
ENSG00000131480	AOC2	1.50721227672932
ENSG00000271869	RP11-51J9.5	1.50687587637232
ENSG00000214401	KANSL1-AS1	1.50653516313267
ENSG00000119723	COQ6	1.50635045524287
ENSG00000273133	RP11-799M12.2	1.50515985555741
ENSG00000003249	DBNDD1	1.50502517975692
ENSG00000140265	ZSCAN29	1.50444846271528
ENSG00000147874	HAUS6	1.5032410033221
ENSG00000185386	MAPK11	1.50323047179712
ENSG00000198162	MAN1A2	1.50316779268443
ENSG00000132953	XPO4	1.50307874950801
ENSG00000169118	CSNK1G1	1.50289007072682
ENSG00000131023	LATS1	1.50284569224129
ENSG00000181396	OGFOD3	1.50278849785073
ENSG00000171806	METTL18	1.5025152944207
ENSG00000147789	ZNF7	1.50212415183891
ENSG00000158321	AUTS2	1.50202461766256
ENSG00000123473	STIL	1.50144638529628
ENSG00000275764	RP11-582E3.6	1.50126541408498
ENSG00000083750	RRAGB	1.50109969404555
ENSG00000211952	IGHV4-28	1.50009464513869
ENSG00000047621	C12orf4	1.49959100036714
ENSG00000120837	NFYB	1.49872250338286
ENSG00000267554	RP11-686D22.10	1.49849510367058
ENSG00000108352	RAPGEFL1	1.49810842277016
ENSG00000137449	CPEB2	1.4979641499304
ENSG00000196247	ZNF107	1.49723727586794
ENSG00000211797	TRAV17	1.49577429235164
ENSG00000166436	TRIM66	1.49560009441509
ENSG00000214413	BBIP1	1.49557972129732
ENSG00000101574	METTL4	1.49536025877198
ENSG00000068654	POLR1A	1.49530096233013
ENSG00000211728	TRBV5-6	1.49524757732244
ENSG00000271109	CTC-523E23.11	1.49514720183375
ENSG00000244701	RP5-894A10.2	1.49509825212626
ENSG00000040341	STAU2	1.49464600870147
ENSG00000083123	BCKDHB	1.49446231331907
ENSG00000117174	ZNHIT6	1.49445352447997
ENSG00000127334	DYRK2	1.49443187689445
ENSG00000168395	ING5	1.49432216572497
ENSG00000264577	AC010761.8	1.49339155224842
ENSG00000174600	CMKLR1	1.4932083347951
ENSG00000138134	STAMBPL1	1.49313240286295
ENSG00000224041	IGKV3D-15	1.49308394454408
ENSG00000141252	VPS53	1.49303198413105
ENSG00000265148	TSPOAP1-AS1	1.49250693189415
ENSG00000133800	LYVE1	1.49243803579826
ENSG00000011426	ANLN	1.49241125671594
ENSG00000275371	RP11-455F5.6	1.49236662614201
ENSG00000181019	NQO1	1.49229999724878
ENSG00000197037	ZSCAN25	1.49219941258698
ENSG00000106927	AMBP	1.49201032331386
ENSG00000165060	FXN	1.49187293591283
ENSG00000174307	PHLDA3	1.49156413156792
ENSG00000111671	SPSB2	1.49137347338233
ENSG00000116761	CTH	1.49116737505633
ENSG00000161277	THAP8	1.49007723793822
ENSG00000278195	SSTR3	1.48954760747941
ENSG00000020426	MNAT1	1.48943266463219
ENSG00000120662	MTRF1	1.48897694288507
ENSG00000171101	SIGLEC17P	1.48867269879149
ENSG00000189079	ARID2	1.48735157975916
ENSG00000112039	FANCE	1.48682888983727
ENSG00000036448	MYOM2	1.48680629777066
ENSG00000133028	SCO1	1.48641266658881
ENSG00000253797	UTP14C	1.48627662153022
ENSG00000198945	L3MBTL3	1.48602801160229
ENSG00000206573	THUMPD3-AS1	1.48572917415527
ENSG00000181577	C6orf223	1.48562617419897
ENSG00000227372	TP73-AS1	1.48508346848746
ENSG00000148481	MINDY3	1.48489026847525
ENSG00000173715	C11orf80	1.48450885464551
ENSG00000257270	RP11-521B24.5	1.48328903217527
ENSG00000211750	TRBV24-1	1.48288277955426
ENSG00000052795	FNIP2	1.48285528962821
ENSG00000111412	C12orf49	1.48275979101917
ENSG00000181744	C3orf58	1.48252075406032
ENSG00000138018	SELENOI	1.48145556442019
ENSG00000189369	GSPT2	1.48144580168915
ENSG00000188672	RHCE	1.48135220920867
ENSG00000143970	ASXL2	1.48103290017372
ENSG00000282051	LLNLF-173C4.1	1.48092785860627
ENSG00000214389	RPS3AP26	1.48089797200708
ENSG00000147679	UTP23	1.48046398443489
ENSG00000146909	NOM1	1.48038335301972
ENSG00000157343	ARMC12	1.48031141363066
ENSG00000240038	AMY2B	1.48021141641171
ENSG00000147804	SLC39A4	1.47997232814305
ENSG00000272221	XXbac-BPG181B23.7	1.47991865516058
ENSG00000105245	NUMBL	1.4797576042206
ENSG00000196371	FUT4	1.47973831509039
ENSG00000119782	FKBP1B	1.47962098651757
ENSG00000148090	AUH	1.47927116924614
ENSG00000140006	WDR89	1.47880745555566
ENSG00000125863	MKKS	1.47856283895245
ENSG00000124103	FAM209A	1.47854357093287
ENSG00000102189	EEA1	1.4785076993305
ENSG00000272282	LINC02084	1.47846728045745
ENSG00000236591	RP11-162J8.3	1.47843169522281
ENSG00000173917	HOXB2	1.47840960719885
ENSG00000186687	LYRM7	1.47821324776249
ENSG00000140691	ARMC5	1.47814738508166
ENSG00000225523	IGKV6D-21	1.47761187071524
ENSG00000022267	FHL1	1.47737082108596
ENSG00000094841	UPRT	1.47714410128303
ENSG00000163975	MELTF	1.47704175929634
ENSG00000258056	RP11-644F5.11	1.47693908731247
ENSG00000088035	ALG6	1.47646212837073
ENSG00000127980	PEX1	1.47621602233161
ENSG00000151332	MBIP	1.47603739459125
ENSG00000118096	IFT46	1.47576524063131
ENSG00000080802	CNOT4	1.47541789459288
ENSG00000078699	CBFA2T2	1.47522732356139
ENSG00000173273	TNKS	1.47518792959258
ENSG00000173928	SWSAP1	1.47480296884834
ENSG00000135469	COQ10A	1.47479478386852
ENSG00000011523	CEP68	1.47475574973139
ENSG00000197892	KIF13B	1.47457447116281
ENSG00000055147	FAM114A2	1.47436857727146
ENSG00000130699	TAF4	1.4743046418243
ENSG00000135953	MFSD9	1.47412518427304
ENSG00000273261	RP11-531F16.4	1.47382674245558
ENSG00000145979	TBC1D7	1.47372815110072
ENSG00000076650	GPATCH1	1.47365489043813
ENSG00000121350	PYROXD1	1.47344876517435
ENSG00000159761	C16orf86	1.47310197046746
ENSG00000276405	TRBV13	1.47207564136356
ENSG00000160318	CLDND2	1.47193978316973
ENSG00000124209	RAB22A	1.47108560003562
ENSG00000268618	AC092316.1	1.47100597419935
ENSG00000163867	ZMYM6	1.47090307871527
ENSG00000241852	C8orf58	1.47005632470095
ENSG00000161558	TMEM143	1.47005382511052
ENSG00000177706	FAM20C	1.46995148205897
ENSG00000125485	DDX31	1.4699078381916
ENSG00000205885	C1RL-AS1	1.469868897486
ENSG00000113838	TBCCD1	1.46974447112496
ENSG00000234545	FAM133B	1.4696517477742
ENSG00000011143	MKS1	1.46951261814939
ENSG00000051825	MPHOSPH9	1.46932749381532
ENSG00000106789	CORO2A	1.46794310284835
ENSG00000112208	BAG2	1.46736078052468
ENSG00000127418	FGFRL1	1.46724290887251
ENSG00000179406	LINC00174	1.466981415848
ENSG00000223298	RNY3P8	1.46683394681953
ENSG00000172889	EGFL7	1.46658357951837
ENSG00000105983	LMBR1	1.46555091792685
ENSG00000237169	RPL12P27	1.46549178135794
ENSG00000141564	RPTOR	1.4654259381821
ENSG00000165983	PTER	1.46497173514568
ENSG00000084731	KIF3C	1.46492991767376
ENSG00000243414	TICAM2	1.4646726685495
ENSG00000166451	CENPN	1.46445698317214
ENSG00000253981	ALG1L13P	1.46429442319455
ENSG00000156265	MAP3K7CL	1.46415212636946
ENSG00000271680	RP11-564A8.8	1.46412677055086
ENSG00000104450	SPAG1	1.46400652019796
ENSG00000127914	AKAP9	1.46395327319726
ENSG00000198689	SLC9A6	1.46374384317936
ENSG00000264304	RP11-20B24.7	1.46370925934977
ENSG00000280407	RP13-516M14.8	1.46294937603637
ENSG00000123838	C4BPA	1.46293899725368
ENSG00000173276	ZBTB21	1.46263392658822
ENSG00000268170	RP11-556I13.2	1.46241168613383
ENSG00000100058	CRYBB2P1	1.46200886881863
ENSG00000151692	RNF144A	1.46152814819508
ENSG00000058729	RIOK2	1.46146827401039
ENSG00000100068	LRP5L	1.46126173585204
ENSG00000254395	IGHV4-55	1.46109024528926
ENSG00000148832	PAOX	1.46103129134682
ENSG00000272589	ZSWIM8-AS1	1.46092382031497
ENSG00000185344	ATP6V0A2	1.46052408845149
ENSG00000159882	ZNF230	1.46033088248564
ENSG00000091127	PUS7	1.46006387097711
ENSG00000172345	STARD5	1.45989875515005
ENSG00000022556	NLRP2	1.45962120744156
ENSG00000073536	NLE1	1.45858547786675
ENSG00000225519	RP11-236B18.2	1.45850718876338
ENSG00000276234	TADA2A	1.45774373904406
ENSG00000184428	TOP1MT	1.45728929613844
ENSG00000085491	SLC25A24	1.45712693053358
ENSG00000236439	RP11-175B9.3	1.45652424340439
ENSG00000139291	TMEM19	1.45584456499703
ENSG00000196781	TLE1	1.455645712407
ENSG00000228037	RP3-395M20.9	1.4554291182349
ENSG00000163249	CCNYL1	1.45529907692134
ENSG00000163535	SGO2	1.45523474443352
ENSG00000183250	LINC01547	1.45520969903069
ENSG00000137285	TUBB2B	1.45520540952494
ENSG00000152270	PDE3B	1.45507759682066
ENSG00000111057	KRT18	1.45478888968894
ENSG00000231233	CFAP58-AS1	1.45443260066691
ENSG00000269343	ZNF587B	1.45420084086705
ENSG00000165392	WRN	1.45371027594224
ENSG00000167333	TRIM68	1.45286095476004
ENSG00000102804	TSC22D1	1.45285438337787
ENSG00000261220	RP11-629O1.2	1.4528442114981
ENSG00000133101	CCNA1	1.45276199675534
ENSG00000173621	LRFN4	1.45253608543346
ENSG00000102890	ELMO3	1.45253558171718
ENSG00000189171	S100A13	1.45222012994153
ENSG00000153391	INO80C	1.45217984429771
ENSG00000114446	IFT57	1.45216812865577
ENSG00000054282	SDCCAG8	1.45201644279167
ENSG00000179639	FCER1A	1.45173620437664
ENSG00000205758	CRYZL1	1.4517269663492
ENSG00000262222	RP11-876N24.4	1.45164204307558
ENSG00000122435	TRMT13	1.45148613501808
ENSG00000214135	AC024560.3	1.45094947908263
ENSG00000131591	C1orf159	1.45072353382422
ENSG00000211724	TRBV6-6	1.45047761253326
ENSG00000160284	SPATC1L	1.4503372659017
ENSG00000225808	DNAJC19P5	1.45029099510051
ENSG00000170234	PWWP2A	1.44999769580714
ENSG00000265982	RP11-927P21.4	1.44948124657414
ENSG00000117475	BLZF1	1.44945509916837
ENSG00000153140	CETN3	1.44880418235241
ENSG00000175066	GK5	1.44850863348117
ENSG00000116704	SLC35D1	1.44828248503487
ENSG00000183336	BOLA2	1.44826286999226
ENSG00000130559	CAMSAP1	1.44802814761482
ENSG00000215271	HOMEZ	1.44770323279417
ENSG00000259704	CTD-3094K11.1	1.44693951055442
ENSG00000273373	RP5-1074L1.4	1.44618615930399
ENSG00000161692	DBF4B	1.4458787229374
ENSG00000185219	ZNF445	1.44532488811962
ENSG00000230099	TRBV5-4	1.44510824912488
ENSG00000162769	FLVCR1	1.44462382375015
ENSG00000185433	LINC00158	1.44438225559357
ENSG00000148384	INPP5E	1.44419438025487
ENSG00000174842	GLMN	1.44401527629154
ENSG00000164512	ANKRD55	1.44389600918325
ENSG00000139793	MBNL2	1.44375616442178
ENSG00000163312	HELQ	1.44346034718628
ENSG00000165156	ZHX1	1.44326895832673
ENSG00000169105	CHST14	1.44321767665602
ENSG00000279500	RP11-21K12.2	1.44318999978144
ENSG00000106089	STX1A	1.44307016967734
ENSG00000051596	THOC3	1.4430260582714
ENSG00000163110	PDLIM5	1.44284340073022
ENSG00000156795	WDYHV1	1.44249975718943
ENSG00000250067	YJEFN3	1.44222933060347
ENSG00000104490	NCALD	1.44212187090721
ENSG00000209082	MT-TL1	1.44192463589209
ENSG00000185527	PDE6G	1.44185094243278
ENSG00000284024	RP11-398C13.8	1.44179056065928
ENSG00000117602	RCAN3	1.44158359960056
ENSG00000037897	METTL1	1.44131121097739
ENSG00000163155	LYSMD1	1.44125581705308
ENSG00000121274	PAPD5	1.44114725664277
ENSG00000264247	LINC00909	1.44112231191284
ENSG00000212743	RP11-563J2.3	1.44014062038426
ENSG00000249709	ZNF564	1.43972024202382
ENSG00000235016	SEMA3F-AS1	1.4396511822771
ENSG00000196296	ATP2A1	1.4395884554645
ENSG00000213762	ZNF134	1.43945693732989
ENSG00000177337	DLGAP1-AS1	1.43884137077147
ENSG00000270195	RP11-572O17.1	1.43875427360015
ENSG00000121864	ZNF639	1.43858105254681
ENSG00000175591	P2RY2	1.43818238304876
ENSG00000211787	TRAV8-3	1.43793589964006
ENSG00000138346	DNA2	1.43779991340164
ENSG00000168405	CMAHP	1.43778223360227
ENSG00000177853	ZNF518A	1.43737727373128
ENSG00000014914	MTMR11	1.43691707524243
ENSG00000140471	LINS1	1.43660354859935
ENSG00000135052	GOLM1	1.43608344416464
ENSG00000272645	GTF2IP20	1.4352651509869
ENSG00000237803	LINC00211	1.43506301447311
ENSG00000064933	PMS1	1.43453964084748
ENSG00000170854	RIOX2	1.43408140533541
ENSG00000181704	YIPF6	1.43404939774643
ENSG00000108854	SMURF2	1.43350077887281
ENSG00000158636	EMSY	1.43343239213643
ENSG00000174788	PCP2	1.43338959413856
ENSG00000211918	IGHD2-15	1.43328340889144
ENSG00000177791	MYOZ1	1.43292579961298
ENSG00000235314	LINC00957	1.43235070029656
ENSG00000166831	RBPMS2	1.43232672507772
ENSG00000112167	SAYSD1	1.43224142065392
ENSG00000276317	RP11-93B14.10	1.43194191214793
ENSG00000136169	SETDB2	1.43187001449374
ENSG00000149474	KAT14	1.43156815711911
ENSG00000178295	GEN1	1.43142094034163
ENSG00000238121	LINC00426	1.43109622196766
ENSG00000143819	EPHX1	1.43107720612124
ENSG00000171401	KRT13	1.43084074127172
ENSG00000259642	ST20-AS1	1.4296329269548
ENSG00000172965	MIR4435-2HG	1.42949267286692
ENSG00000139428	MMAB	1.42929109033051
ENSG00000215193	PEX26	1.42920143004873
ENSG00000268006	PTOV1-AS1	1.42912202320193
ENSG00000205659	LIN52	1.42889383006607
ENSG00000183763	TRAIP	1.42867939498598
ENSG00000162714	ZNF496	1.42838463581206
ENSG00000157625	TAB3	1.4282900895374
ENSG00000100473	COCH	1.42826800113311
ENSG00000106617	PRKAG2	1.42817435223364
ENSG00000132967	HMGB1P5	1.42796686894264
ENSG00000236540	AC006547.13	1.42782989967227
ENSG00000139233	LLPH	1.42775159727601
ENSG00000186704	DTX2P1	1.42762249982035
ENSG00000182093	WRB	1.42719602411346
ENSG00000108506	INTS2	1.42719174887981
ENSG00000174891	RSRC1	1.426844024654
ENSG00000206561	COLQ	1.42629345155001
ENSG00000141096	DPEP3	1.42584743266314
ENSG00000145734	BDP1	1.42557575052913
ENSG00000110911	SLC11A2	1.42543271625114
ENSG00000211786	TRAV8-2	1.42539028617157
ENSG00000141469	SLC14A1	1.42522499975759
ENSG00000140463	BBS4	1.42513417170049
ENSG00000211810	TRAV29DV5	1.42499767596575
ENSG00000103995	CEP152	1.42457863906998
ENSG00000175054	ATR	1.42455727144601
ENSG00000139194	RBP5	1.42453687983193
ENSG00000178573	MAF	1.42439383675714
ENSG00000244879	GABPB1-AS1	1.42420382356479
ENSG00000172123	SLFN12	1.42357347796914
ENSG00000114491	UMPS	1.42342084302139
ENSG00000130300	PLVAP	1.42328268168214
ENSG00000219545	UMAD1	1.42307827919151
ENSG00000117519	CNN3	1.42275717840083
ENSG00000151287	TEX30	1.42173363616293
ENSG00000189308	LIN54	1.42137296057261
ENSG00000249859	PVT1	1.42094791774255
ENSG00000166398	KIAA0355	1.42077862996715
ENSG00000085274	MYNN	1.42011959315384
ENSG00000263776	SNORA4	1.41996624533145
ENSG00000178694	NSUN3	1.41989187071473
ENSG00000204791	SMPD5	1.41980962103449
ENSG00000196177	ACADSB	1.41951614270304
ENSG00000172469	MANEA	1.4191284377121
ENSG00000226025	LGALS17A	1.4183810429467
ENSG00000186187	ZNRF1	1.4183524227295
ENSG00000059769	DNAJC25	1.41722012840581
ENSG00000090971	NAT14	1.41714280687008
ENSG00000124104	SNX21	1.41676661860825
ENSG00000138592	USP8	1.41675106110146
ENSG00000231789	PIK3CD-AS2	1.41670813574531
ENSG00000087995	METTL2A	1.41619232354994
ENSG00000083544	TDRD3	1.41606420137122
ENSG00000241015	TPM3P9	1.41590970000769
ENSG00000211667	IGLV3-12	1.41560393936614
ENSG00000196865	NHLRC2	1.41514166661728
ENSG00000080345	RIF1	1.41504752811948
ENSG00000130956	HABP4	1.4146869985321
ENSG00000185834	RPL12P4	1.41465631550499
ENSG00000181847	TIGIT	1.41461319811383
ENSG00000172766	NAA16	1.41455165131105
ENSG00000119778	ATAD2B	1.41452876028112
ENSG00000167094	TTC16	1.41420083624607
ENSG00000226415	TPI1P1	1.41408595251872
ENSG00000176058	TPRN	1.41385676014621
ENSG00000204822	MRPL53	1.41349697416325
ENSG00000128274	A4GALT	1.41342748060774
ENSG00000243509	TNFRSF6B	1.41239600156755
ENSG00000205808	PLPP6	1.41179054925781
ENSG00000211727	TRBV7-6	1.4112510305767
ENSG00000147421	HMBOX1	1.4112270743175
ENSG00000136541	ERMN	1.41113577961939
ENSG00000143324	XPR1	1.41065630627047
ENSG00000273137	RP3-402G11.28	1.4106328531525
ENSG00000115421	PAPOLG	1.40997081764998
ENSG00000173542	MOB1B	1.40996889913579
ENSG00000164306	PRIMPOL	1.40993111679666
ENSG00000265967	AC100830.4	1.40954116256084
ENSG00000130513	GDF15	1.40938175813513
ENSG00000262766	RP11-196G11.4	1.40933005792532
ENSG00000243650	RN7SL834P	1.4093132350579
ENSG00000178234	GALNT11	1.40876252898105
ENSG00000120798	NR2C1	1.40864865663693
ENSG00000125459	MSTO1	1.40823989985205
ENSG00000103037	SETD6	1.40818711905028
ENSG00000182492	BGN	1.40786973048584
ENSG00000070366	SMG6	1.40786267497479
ENSG00000165813	CCDC186	1.40774317671114
ENSG00000242265	PEG10	1.40771290994435
ENSG00000183340	JRKL	1.40765893648497
ENSG00000250155	CTD-2353F22.1	1.40750679826795
ENSG00000183765	CHEK2	1.406939335214
ENSG00000119457	SLC46A2	1.40672621721312
ENSG00000215837	SDHAP2	1.40665683953232
ENSG00000183426	NPIPA1	1.40612018645215
ENSG00000136213	CHST12	1.40610506923147
ENSG00000147536	GINS4	1.40568579136795
ENSG00000198752	CDC42BPB	1.40546632276755
ENSG00000082781	ITGB5	1.40468057203367
ENSG00000166839	ANKDD1A	1.40458492563895
ENSG00000281103	TRG-AS1	1.4040938355201
ENSG00000133641	C12orf29	1.40371372609326
ENSG00000246575	AC093162.5	1.4036396032842
ENSG00000135127	BICDL1	1.40345613581975
ENSG00000162086	ZNF75A	1.40335239857686
ENSG00000277959	RP11-45A17.2	1.40315516390751
ENSG00000141376	BCAS3	1.40270676578731
ENSG00000261455	LINC01003	1.40266700316254
ENSG00000202538	RNU4-2	1.40266059651984
ENSG00000173614	NMNAT1	1.40234573358516
ENSG00000067365	METTL22	1.40196936462994
ENSG00000238005	RP11-443B7.1	1.40194883302552
ENSG00000174371	EXO1	1.40193215230989
ENSG00000175592	FOSL1	1.40101762484696
ENSG00000167595	PROSER3	1.40044787792578
ENSG00000130707	ASS1	1.40035201951718
ENSG00000152465	NMT2	1.40013979923937
ENSG00000138286	FAM149B1	1.39996792324645
ENSG00000132664	POLR3F	1.39994432428844
ENSG00000027001	MIPEP	1.39952100137417
ENSG00000138442	WDR12	1.39905915771566
ENSG00000109436	TBC1D9	1.39896596676005
ENSG00000124177	CHD6	1.39884008287378
ENSG00000183625	CCR3	1.3987315812722
ENSG00000255139	AP000442.1	1.39852975919889
ENSG00000257122	RRN3P3	1.39842384798258
ENSG00000126790	L3HYPDH	1.39841491231553
ENSG00000263563	UBBP4	1.39816722883147
ENSG00000180694	TMEM64	1.39778268337981
ENSG00000164045	CDC25A	1.39666051237026
ENSG00000235499	AC073046.25	1.39646795329252
ENSG00000124713	GNMT	1.39641254416311
ENSG00000125484	GTF3C4	1.39622448985914
ENSG00000228427	RP5-1091N2.9	1.39605230996714
ENSG00000281490	CICP14	1.39528081782889
ENSG00000122642	FKBP9	1.39520359479412
ENSG00000185158	LRRC37B	1.39441061624868
ENSG00000122035	RASL11A	1.39406375899697
ENSG00000259366	CTD-2647L4.4	1.39376777798278
ENSG00000135801	TAF5L	1.39375872849501
ENSG00000168014	C2CD3	1.39371830395667
ENSG00000121621	KIF18A	1.3935051562256
ENSG00000221838	AP4M1	1.39282170079365
ENSG00000179387	ELMOD2	1.3925225117074
ENSG00000100592	DAAM1	1.39237262681302
ENSG00000261505	LA16c-358B7.3	1.39185137050542
ENSG00000132436	FIGNL1	1.39156179292797
ENSG00000270231	NBPF8	1.39147797212485
ENSG00000198018	ENTPD7	1.39084420182201
ENSG00000134460	IL2RA	1.39042941918528
ENSG00000165891	E2F7	1.39030435179213
ENSG00000140153	WDR20	1.39011108028168
ENSG00000273759	RP4-563E14.1	1.38974188010577
ENSG00000141034	GID4	1.3896223020374
ENSG00000262049	RP13-1032I1.7	1.38910485603892
ENSG00000197857	ZNF44	1.38859970204743
ENSG00000142544	CTU1	1.38799907760917
ENSG00000010030	ETV7	1.38786132681348
ENSG00000175182	FAM131A	1.38750531464868
ENSG00000163026	WDCP	1.38747961886567
ENSG00000265817	FSBP	1.38735778606437
ENSG00000127995	CASD1	1.38691892626452
ENSG00000145241	CENPC	1.38684930372002
ENSG00000174529	TMEM81	1.38669535417752
ENSG00000266389	CTB-41I6.1	1.38648684501564
ENSG00000234906	APOC2	1.38644314149395
ENSG00000177426	TGIF1	1.38619570959091
ENSG00000182903	ZNF721	1.38609119166644
ENSG00000174456	C12orf76	1.38554473387944
ENSG00000130349	C6orf203	1.3854212968486
ENSG00000070950	RAD18	1.38540063543978
ENSG00000279766	RP11-642A1.2	1.38529723309804
ENSG00000257027	RP11-705C15.3	1.38525119853895
ENSG00000203791	METTL10	1.38433618815324
ENSG00000143412	ANXA9	1.38418233661736
ENSG00000167186	COQ7	1.38390632068494
ENSG00000163002	NUP35	1.38250962163726
ENSG00000145414	NAF1	1.38212095763087
ENSG00000269940	RP11-73M18.7	1.38137350848978
ENSG00000121964	GTDC1	1.38084707821873
ENSG00000156384	SFR1	1.38069045629584
ENSG00000168890	TMEM150A	1.38066063365419
ENSG00000198924	DCLRE1A	1.38000638099135
ENSG00000259943	RP1-39G22.7	1.37957227294578
ENSG00000128731	HERC2	1.37950490330699
ENSG00000123636	BAZ2B	1.37940120924254
ENSG00000186532	SMYD4	1.37915319673588
ENSG00000122482	ZNF644	1.37899879775859
ENSG00000175003	SLC22A1	1.3788491601756
ENSG00000272269	RP11-500C11.3	1.37866640208337
ENSG00000249978	TRGV7	1.3785031108766
ENSG00000258666	RP11-638I2.8	1.37843634452959
ENSG00000232450	RP4-730K3.3	1.37690818501162
ENSG00000164483	SAMD3	1.3767819469076
ENSG00000250966	RP11-402J6.3	1.37668841145856
ENSG00000268836	LA16c-OS12.2	1.37599073102051
ENSG00000185278	ZBTB37	1.37584317431303
ENSG00000157426	AASDH	1.37583838010869
ENSG00000189221	MAOA	1.37579083874037
ENSG00000115084	SLC35F5	1.37536078611216
ENSG00000136634	IL10	1.37502778840195
ENSG00000188785	ZNF548	1.37442761677927
ENSG00000163040	CCDC74A	1.3743400277979
ENSG00000228242	AC093495.4	1.37432781505241
ENSG00000253234	IGLV2-5	1.37406050695105
