number	name	logTPM
ENSG00000138785	INTS12	2.49429237365166
ENSG00000123636	BAZ2B	2.49373605995708
ENSG00000152219	ARL14EP	2.49367519436637
ENSG00000121578	B4GALT4	2.4936621512578
ENSG00000144730	IL17RD	2.49353736358636
ENSG00000133056	PIK3C2B	2.49335776375179
ENSG00000162654	GBP4	2.49324903147044
ENSG00000081320	STK17B	2.49310548675373
ENSG00000119900	OGFRL1	2.49284879483649
ENSG00000088836	SLC4A11	2.49282790852764
ENSG00000018510	AGPS	2.49279222674078
ENSG00000181467	RAP2B	2.49266602484104
ENSG00000197183	NOL4L	2.49257897976754
ENSG00000165632	TAF3	2.49212186878254
ENSG00000267121	CTD-2020K17.1	2.49179523295991
ENSG00000137842	TMEM62	2.4916558358637
ENSG00000100503	NIN	2.49123316965276
ENSG00000171502	COL24A1	2.49069302986271
ENSG00000167136	ENDOG	2.49061409881374
ENSG00000112996	MRPS30	2.49024334479191
ENSG00000270696	RP11-342K6.1	2.4897677060373
ENSG00000108798	ABI3	2.48968913841888
ENSG00000245848	CEBPA	2.48963239129967
ENSG00000107731	UNC5B	2.48957564096004
ENSG00000087095	NLK	2.48948832645599
ENSG00000144468	RHBDD1	2.48927000683582
ENSG00000085514	PILRA	2.4890953168155
ENSG00000247903	RP11-421F16.3	2.4886671972506
ENSG00000085185	BCORL1	2.48859291295323
ENSG00000086200	IPO11	2.48803341862812
ENSG00000188906	LRRK2	2.48797220494056
ENSG00000139350	NEDD1	2.48719796570005
ENSG00000132275	RRP8	2.48687847201202
ENSG00000141034	GID4	2.48633115662602
ENSG00000153140	CETN3	2.48629611823999
ENSG00000267395	AC074212.6	2.48623917824415
ENSG00000164053	ATRIP	2.48604205321912
ENSG00000169035	KLK7	2.48595473631829
ENSG00000168067	MAP4K2	2.48557317760897
ENSG00000164574	GALNT10	2.48534084936937
ENSG00000092421	SEMA6A	2.48531892882441
ENSG00000176533	GNG7	2.48502953258847
ENSG00000080345	RIF1	2.4849725204255
ENSG00000128915	ICE2	2.4848453277324
ENSG00000166562	SEC11C	2.48472250564152
ENSG00000177191	B3GNT8	2.48468741084462
ENSG00000281026	N4BP2L2-IT2	2.48438905533278
ENSG00000111261	MANSC1	2.48412572652574
ENSG00000185129	PURA	2.48409500031422
ENSG00000132004	FBXW9	2.48403354505876
ENSG00000163412	EIF4E3	2.48402037558407
ENSG00000273478	RP11-465N4.5	2.48357690203011
ENSG00000141564	RPTOR	2.48340999966398
ENSG00000116747	TROVE2	2.4833924293733
ENSG00000118939	UCHL3	2.48328700114568
ENSG00000100294	MCAT	2.48280804135421
ENSG00000225880	LINC00115	2.48268496876908
ENSG00000163319	MRPS18C	2.482509124511
ENSG00000173818	ENDOV	2.48218373109507
ENSG00000155100	OTUD6B	2.48164264010283
ENSG00000181090	EHMT1	2.48131256282334
ENSG00000079387	SENP1	2.48111886676568
ENSG00000161048	NAPEPLD	2.48098237655685
ENSG00000139180	NDUFA9	2.48078421245326
ENSG00000124444	ZNF576	2.48029083345491
ENSG00000129667	RHBDF2	2.4801013464732
ENSG00000100599	RIN3	2.47990741564281
ENSG00000198718	TOGARAM1	2.47955030823911
ENSG00000169131	ZNF354A	2.47953707958961
ENSG00000185437	SH3BGR	2.47933421838063
ENSG00000121274	PAPD5	2.47915778387202
ENSG00000143702	CEP170	2.47902984938503
ENSG00000280239	CTB-50L17.8	2.47890189852871
ENSG00000054179	ENTPD2	2.47887542389364
ENSG00000109339	MAPK10	2.47882688524217
ENSG00000211956	IGHV4-34	2.47872318113846
ENSG00000159761	C16orf86	2.47822216092061
ENSG00000196456	ZNF775	2.47809852260825
ENSG00000164543	STK17A	2.47808085874426
ENSG00000108106	UBE2S	2.47800136749493
ENSG00000004961	HCCS	2.47773193348197
ENSG00000123975	CKS2	2.47772751592609
ENSG00000105829	BET1	2.47765683237785
ENSG00000137274	BPHL	2.47757288917464
ENSG00000160191	PDE9A	2.47751103177879
ENSG00000166689	PLEKHA7	2.47720168739149
ENSG00000183048	SLC25A10	2.47711328570155
ENSG00000189079	ARID2	2.47683919078874
ENSG00000189136	UBE2Q2P1	2.47672422539844
ENSG00000113838	TBCCD1	2.47650752392211
ENSG00000173638	SLC19A1	2.4764677165049
ENSG00000132603	NIP7	2.47629519938338
ENSG00000161513	FDXR	2.47621114179767
ENSG00000157350	ST3GAL2	2.47577746937395
ENSG00000137936	BCAR3	2.47576861695776
ENSG00000170448	NFXL1	2.47561368698777
ENSG00000110395	CBL	2.47468803378292
ENSG00000169951	ZNF764	2.47452407285451
ENSG00000109670	FBXW7	2.47435565256213
ENSG00000182919	C11orf54	2.4743512200661
ENSG00000184545	DUSP8	2.47428473026789
ENSG00000272602	ZNF595	2.47331347542542
ENSG00000089127	OAS1	2.47294068887285
ENSG00000162636	FAM102B	2.47271872611826
ENSG00000170365	SMAD1	2.47255000146854
ENSG00000111880	RNGTT	2.47251891750671
ENSG00000176058	TPRN	2.47219025651423
ENSG00000014138	POLA2	2.4721724879776
ENSG00000171262	FAM98B	2.47177705635219
ENSG00000260425	LA16c-316G12.2	2.47116360581421
ENSG00000069020	MAST4	2.47107911575222
ENSG00000155849	ELMO1	2.47095903864603
ENSG00000213390	ARHGAP19	2.47070549517338
ENSG00000261474	RP11-452L6.1	2.46993557461798
ENSG00000172366	MCRIP2	2.46963723797921
ENSG00000135414	GDF11	2.46958824882999
ENSG00000184857	TMEM186	2.46941454068733
ENSG00000273544	SNORA44	2.46932990271114
ENSG00000016402	IL20RA	2.46919624921452
ENSG00000136002	ARHGEF4	2.4690358414355
ENSG00000184731	FAM110C	2.46898726844944
ENSG00000240382	IGKV1-17	2.46891551871324
ENSG00000267082	CTC-510F12.2	2.46830922848455
ENSG00000168556	ING2	2.4682200371454
ENSG00000172349	IL16	2.46776503753297
ENSG00000125812	GZF1	2.46748836794281
ENSG00000197813	CTC-301O7.4	2.46720715751002
ENSG00000138606	SHF	2.46680529109233
ENSG00000048471	SNX29	2.46671596550806
ENSG00000204116	CHIC1	2.46655515934641
ENSG00000066855	MTFR1	2.46641219882434
ENSG00000115386	REG1A	2.46596397446921
ENSG00000111331	OAS3	2.46585803368024
ENSG00000237886	NALT1	2.46530803404847
ENSG00000247095	MIR210HG	2.46437726451984
ENSG00000151576	QTRT2	2.464292199105
ENSG00000134363	FST	2.46423399228317
ENSG00000197077	KIAA1671	2.46402800247407
ENSG00000128881	TTBK2	2.46396530150036
ENSG00000070759	TESK2	2.46395634389746
ENSG00000185614	FAM212A	2.46384436709055
ENSG00000166073	GPR176	2.46327533119149
ENSG00000128833	MYO5C	2.46326636740595
ENSG00000102309	PIN4	2.46258039951657
ENSG00000015475	BID	2.46204654342586
ENSG00000240864	IGKV1-16	2.46191864482205
ENSG00000137266	SLC22A23	2.46186254378211
ENSG00000115109	EPB41L5	2.46182214908443
ENSG00000239650	GUSBP4	2.46153485083299
ENSG00000130150	MOSPD2	2.46138668041344
ENSG00000135437	RDH5	2.46112620646139
ENSG00000113083	LOX	2.46079827209128
ENSG00000136104	RNASEH2B	2.46009712016573
ENSG00000103066	PLA2G15	2.45989927044886
ENSG00000276148	RP11-278C7.4	2.45900396094269
ENSG00000100916	BRMS1L	2.45885091328113
ENSG00000165355	FBXO33	2.45874286553316
ENSG00000176715	ACSF3	2.45844117043536
ENSG00000247572	CKMT2-AS1	2.45823848829142
ENSG00000103067	ESRP2	2.45822092057105
ENSG00000182013	PNMAL1	2.45801323771846
ENSG00000121486	TRMT1L	2.45779244292019
ENSG00000268087	CTC-429P9.2	2.45762568800749
ENSG00000179562	GCC1	2.45732365562344
ENSG00000169598	DFFB	2.45689073374657
ENSG00000114861	FOXP1	2.45673285101253
ENSG00000065833	ME1	2.4566426211144
ENSG00000136169	SETDB2	2.4564846991997
ENSG00000211955	IGHV3-33	2.45640482633523
ENSG00000188803	SHISA6	2.45639097203096
ENSG00000238142	RP11-108M9.4	2.45606495689716
ENSG00000163879	DNALI1	2.45575793700091
ENSG00000167754	KLK5	2.45572456548285
ENSG00000240527	RP11-429G19.3	2.45571277906489
ENSG00000132541	RIDA	2.45487246952837
ENSG00000159167	STC1	2.45464917181888
ENSG00000154957	ZNF18	2.45461481389907
ENSG00000100271	TTLL1	2.45456508324008
ENSG00000136167	LCP1	2.45439326738677
ENSG00000104738	MCM4	2.45400431194165
ENSG00000154889	MPPE1	2.45354279648295
ENSG00000182873	PRKCZ-AS1	2.45347490859431
ENSG00000175198	PCCA	2.45309917894839
ENSG00000020426	MNAT1	2.45298145146131
ENSG00000124224	PPP4R1L	2.45226573239852
ENSG00000117425	PTCH2	2.45195437064104
ENSG00000185019	UBOX5	2.45142705535533
ENSG00000150756	FAM173B	2.45141798473223
ENSG00000110628	SLC22A18	2.45125923550815
ENSG00000189190	ZNF600	2.44982481473752
ENSG00000147324	MFHAS1	2.44980664431871
ENSG00000060069	CTDP1	2.44945225514447
ENSG00000179119	SPTY2D1	2.44932955270154
ENSG00000128510	CPA4	2.44928183101853
ENSG00000160255	ITGB2	2.44917501709412
ENSG00000127993	RBM48	2.44912046941277
ENSG00000151778	SERP2	2.44840471005017
ENSG00000203667	COX20	2.44838833344793
ENSG00000137962	ARHGAP29	2.44811535058586
ENSG00000157895	C12orf43	2.44803799189159
ENSG00000121289	CEP89	2.44797428023784
ENSG00000139428	MMAB	2.44790601324695
ENSG00000124802	EEF1E1	2.44789235928951
ENSG00000144909	OSBPL11	2.44740524619567
ENSG00000124216	SNAI1	2.44735060188931
ENSG00000082196	C1QTNF3	2.44678576914101
ENSG00000023608	SNAPC1	2.44663539698263
ENSG00000166828	SCNN1G	2.44643286007409
ENSG00000123892	RAB38	2.44590143867565
ENSG00000149089	APIP	2.44575549456638
ENSG00000198919	DZIP3	2.44572812767449
ENSG00000110195	FOLR1	2.44539113423739
ENSG00000119509	INVS	2.44508935415337
ENSG00000277072	STAG3L2	2.44505284048216
ENSG00000258056	RP11-644F5.11	2.44503914751172
ENSG00000040933	INPP4A	2.44479720744594
ENSG00000168792	ABHD15	2.44458260784042
ENSG00000013016	EHD3	2.44441363532185
ENSG00000110060	PUS3	2.44433142215017
ENSG00000103707	MTFMT	2.44424920221892
ENSG00000177464	GPR4	2.44421722597548
ENSG00000086619	ERO1B	2.44419895337728
ENSG00000091704	CPA1	2.44416925969307
ENSG00000240376	RP11-36C20.1	2.44410758537765
ENSG00000171310	CHST11	2.44394767128792
ENSG00000162600	OMA1	2.44371003740987
ENSG00000196712	NF1	2.44362776637044
ENSG00000135315	CEP162	2.44357748629187
ENSG00000183421	RIPK4	2.44349383292302
ENSG00000105357	MYH14	2.44334159326408
ENSG00000163531	NFASC	2.4432611208982
ENSG00000215808	LINC01139	2.44271959296329
ENSG00000180917	CMTR2	2.4424066171182
ENSG00000263956	NBPF11	2.44229677781341
ENSG00000170464	DNAJC18	2.44220981314002
ENSG00000006740	ARHGAP44	2.44181608895011
ENSG00000275325	PDCD6IPP1	2.44173686756132
ENSG00000151229	SLC2A13	2.44139472394101
ENSG00000067601	PMS2P4	2.44068441370489
ENSG00000169255	B3GALNT1	2.44024422647313
ENSG00000132170	PPARG	2.43924391445299
ENSG00000164038	SLC9B2	2.43904648699548
ENSG00000223960	AC009948.5	2.43889035396506
ENSG00000159527	PGLYRP3	2.43883542607923
ENSG00000137628	DDX60	2.43869285668576
ENSG00000010610	CD4	2.43866070227388
ENSG00000188242	PP7080	2.43860098419437
ENSG00000145348	TBCK	2.43842180855537
ENSG00000119397	CNTRL	2.43840802448406
ENSG00000196155	PLEKHG4	2.43791167133435
ENSG00000280339	RP11-736K20.4	2.4376670808505
ENSG00000186020	ZNF529	2.43755304077893
ENSG00000082269	FAM135A	2.43747026161335
ENSG00000198839	ZNF277	2.43731388226877
ENSG00000137364	TPMT	2.43723108330267
ENSG00000106415	GLCCI1	2.43712067401574
ENSG00000169016	E2F6	2.43696423998905
ENSG00000206530	CFAP44	2.43694583437695
ENSG00000171097	KYAT1	2.43692742842608
ENSG00000147883	CDKN2B	2.43658731752298
ENSG00000109762	SNX25	2.43649939453644
ENSG00000146587	RBAK	2.43638430041088
ENSG00000274180	NATD1	2.43631984191396
ENSG00000164134	NAA15	2.43617249260278
ENSG00000166839	ANKDD1A	2.43594221582921
ENSG00000175104	TRAF6	2.43567042101496
ENSG00000266402	SNHG25	2.43565659896586
ENSG00000100429	HDAC10	2.43563356179278
ENSG00000268030	AC005253.2	2.43542159489582
ENSG00000144559	TAMM41	2.43461940041395
ENSG00000104863	LIN7B	2.43414884911721
ENSG00000080561	MID2	2.43386271950516
ENSG00000089195	TRMT6	2.43370577495234
ENSG00000111058	ACSS3	2.43320384866466
ENSG00000260807	RP11-161M6.2	2.43218120848379
ENSG00000225968	ELFN1	2.4319315125324
ENSG00000057704	TMCC3	2.43137178216274
ENSG00000258659	TRIM34	2.43134864606668
ENSG00000085274	MYNN	2.43133939147838
ENSG00000147180	ZNF711	2.4312329575565
ENSG00000196387	ZNF140	2.43117279424149
ENSG00000137040	RANBP6	2.43094599228405
ENSG00000145604	SKP2	2.43039497328064
ENSG00000272760	RP11-5C23.1	2.42981121026766
ENSG00000160785	SLC25A44	2.42933839048656
ENSG00000187017	ESPN	2.42902490827112
ENSG00000272221	XXbac-BPG181B23.7	2.42890709517099
ENSG00000272836	RP3-402G11.27	2.42829925593527
ENSG00000162595	DIRAS3	2.42811358251356
ENSG00000198252	STYX	2.4279743048198
ENSG00000021574	SPAST	2.4277189119887
ENSG00000066735	KIF26A	2.42762602569431
ENSG00000164951	PDP1	2.42736125241085
ENSG00000160446	ZDHHC12	2.42698952250119
ENSG00000153246	PLA2R1	2.42691051209037
ENSG00000198157	HMGN5	2.42618518374882
ENSG00000064547	LPAR2	2.42616192734199
ENSG00000169239	CA5B	2.42609680652534
ENSG00000158321	AUTS2	2.42594329067646
ENSG00000084093	REST	2.4253150257697
ENSG00000205189	ZBTB10	2.42531037048252
ENSG00000258967	HMGN1P3	2.42530571517367
ENSG00000164823	OSGIN2	2.42529640449094
ENSG00000105983	LMBR1	2.42511482884882
ENSG00000111679	PTPN6	2.42496581907831
ENSG00000246922	UBAP1L	2.42467239118879
ENSG00000119508	NR4A3	2.42451306569916
ENSG00000176410	DNAJC30	2.42447672475157
ENSG00000110042	DTX4	2.4242903401629
ENSG00000115947	ORC4	2.42421111619204
ENSG00000147852	VLDLR	2.42375429088099
ENSG00000235954	TTC28-AS1	2.42359108839577
ENSG00000132967	HMGB1P5	2.42346050722763
ENSG00000112294	ALDH5A1	2.42343252333018
ENSG00000027001	MIPEP	2.42227983934783
ENSG00000162426	SLC45A1	2.42190855094729
ENSG00000168061	SAC3D1	2.42178008575564
ENSG00000160124	CCDC58	2.42171000687637
ENSG00000163867	ZMYM6	2.4214343156266
ENSG00000124641	MED20	2.42132682217328
ENSG00000138018	SELENOI	2.42090140865359
ENSG00000135002	RFK	2.42055533451813
ENSG00000153707	PTPRD	2.42044213292959
ENSG00000072415	MPP5	2.42029803964455
ENSG00000243554	AC004967.7	2.42001259879051
ENSG00000005020	SKAP2	2.41993303518058
ENSG00000184178	SCFD2	2.41943210709317
ENSG00000181524	RPL24P4	2.41924477980165
ENSG00000165898	ISCA2	2.41894498312573
ENSG00000176994	SMCR8	2.41878099379458
ENSG00000271032	CTD-2527I21.14	2.41873413476011
ENSG00000266074	BAHCC1	2.41832636848304
ENSG00000175575	PAAF1	2.41818572085986
ENSG00000146373	RNF217	2.4174540341669
ENSG00000133627	ACTR3B	2.41722409896712
ENSG00000135828	RNASEL	2.41718655350525
ENSG00000101871	MID1	2.41702227553302
ENSG00000168234	TTC39C	2.41691430674084
ENSG00000109084	TMEM97	2.4168626653713
ENSG00000106560	GIMAP2	2.41635080215311
ENSG00000204899	MZT1	2.41626155146757
ENSG00000149489	ROM1	2.41605483508139
ENSG00000230177	RP5-1112D6.4	2.4159890527235
ENSG00000154153	FAM134B	2.41596555797549
ENSG00000133460	SLC2A11	2.41589037107222
ENSG00000181381	DDX60L	2.41581047879291
ENSG00000111615	KRR1	2.41542032480598
ENSG00000164649	CDCA7L	2.41490772258464
ENSG00000196814	MVB12B	2.41479482073455
ENSG00000124664	SPDEF	2.41442874291094
ENSG00000187024	PTRH1	2.41391469029005
ENSG00000134369	NAV1	2.41361329116335
ENSG00000140853	NLRC5	2.41325054990412
ENSG00000197405	C5AR1	2.41305263556156
ENSG00000198824	CHAMP1	2.41275569058443
ENSG00000272864	RP11-17E13.2	2.41249355158975
ENSG00000234961	RP11-124N14.3	2.41222285397172
ENSG00000278619	MRM1	2.41167085655486
ENSG00000082397	EPB41L3	2.41131213081487
ENSG00000035115	SH3YL1	2.41111855426856
ENSG00000183049	CAMK1D	2.41101466847661
ENSG00000137601	NEK1	2.41065098319223
ENSG00000197885	NKIRAS1	2.41064625913657
ENSG00000272990	RP11-305K5.1	2.41005557636674
ENSG00000103356	EARS2	2.41005557636674
ENSG00000167112	TRUB2	2.40910975760955
ENSG00000121410	A1BG	2.40903405344928
ENSG00000196204	RNF216P1	2.40901512651369
ENSG00000159023	EPB41	2.40864597965063
ENSG00000272842	RP11-513M16.7	2.40856077255765
ENSG00000117676	RPS6KA1	2.40845188626121
ENSG00000106399	RPA3	2.40836666262778
ENSG00000141026	MED9	2.40731971334658
ENSG00000184304	PRKD1	2.40728179416526
ENSG00000183111	ARHGEF37	2.40722017242873
ENSG00000152804	HHEX	2.40720121113046
ENSG00000083857	FAT1	2.40703528443248
ENSG00000164308	ERAP2	2.40663694799208
ENSG00000165392	WRN	2.40619100233538
ENSG00000175279	CENPS	2.40616727625044
ENSG00000081665	ZNF506	2.40610084021771
ENSG00000010319	SEMA3G	2.405929984435
ENSG00000215012	C22orf29	2.40587302601976
ENSG00000230844	ZNF674-AS1	2.40585878590903
ENSG00000163701	IL17RE	2.4057116262229
ENSG00000153094	BCL2L11	2.40560242923414
ENSG00000186376	ZNF75D	2.4053270099551
ENSG00000272234	CTD-2325A15.5	2.40518452193671
ENSG00000129534	MIS18BP1	2.40517977198642
ENSG00000171766	GATM	2.40517502201357
ENSG00000164077	MON1A	2.40516552200017
ENSG00000032742	IFT88	2.40487097681194
ENSG00000156313	RPGR	2.40427211753253
ENSG00000269713	NBPF9	2.40391548333218
ENSG00000082213	C5orf22	2.40342549832785
ENSG00000171700	RGS19	2.40334460392849
ENSG00000253738	OTUD6B-AS1	2.40284005589094
ENSG00000145388	METTL14	2.40214945970331
ENSG00000010219	DYRK4	2.40195886645078
ENSG00000063587	ZNF275	2.40194457049236
ENSG00000198841	KTI12	2.40171580735819
ENSG00000211638	IGLV8-61	2.40171580735819
ENSG00000144741	SLC25A26	2.40169674140123
ENSG00000116641	DOCK7	2.40168244169496
ENSG00000267838	AC008746.12	2.40137733257219
ENSG00000187653	TMSB4XP8	2.40123904934706
ENSG00000268810	AC007193.9	2.40123904934706
ENSG00000183444	OR7E38P	2.40101489453744
ENSG00000136114	THSD1	2.40050916938167
ENSG00000205084	TMEM231	2.40042326611649
ENSG00000177337	DLGAP1-AS1	2.40039940278871
ENSG00000183569	SERHL2	2.40022757001627
ENSG00000170915	PAQR8	2.39990291641964
ENSG00000172869	DMXL1	2.39986471494852
ENSG00000127329	PTPRB	2.39955427388517
ENSG00000165995	CACNB2	2.39939519519903
ENSG00000253816	RP11-1415C14.3	2.39936796297728
ENSG00000092208	GEMIN2	2.39935840763599
ENSG00000188493	C19orf54	2.39897611909552
ENSG00000167395	ZNF646	2.39875623699054
ENSG00000104205	SGK3	2.39870843013459
ENSG00000100802	C14orf93	2.39869408763212
ENSG00000187634	SAMD11	2.39843588740551
ENSG00000243406	MRPS31P5	2.39819675366424
ENSG00000110077	MS4A6A	2.39779966535732
ENSG00000198799	LRIG2	2.39772788558417
ENSG00000139719	VPS33A	2.39702895985861
ENSG00000163617	CCDC191	2.39689965293144
ENSG00000122783	C7orf49	2.39637746600981
ENSG00000280153	RP11-876N24.3	2.39582144447632
ENSG00000137393	RNF144B	2.39581185518651
ENSG00000128694	OSGEPL1	2.39573993258176
ENSG00000242071	RPL7AP6	2.39564402772804
ENSG00000236801	RPL24P8	2.39535721733822
ENSG00000185158	LRRC37B	2.39534186730609
ENSG00000186132	C2orf76	2.39482846489888
ENSG00000166503	RP11-382A20.3	2.39460766880412
ENSG00000120942	UBIAD1	2.39451165529411
ENSG00000170832	USP32	2.39434360946613
ENSG00000158050	DUSP2	2.39378645559841
ENSG00000188015	S100A3	2.39366633866337
ENSG00000147799	ARHGAP39	2.39357984553541
ENSG00000234912	SNHG20	2.39331070795214
ENSG00000172878	METAP1D	2.39326264004617
ENSG00000164128	NPY1R	2.39257501611124
ENSG00000258839	MC1R	2.39256539563976
ENSG00000008083	JARID2	2.39231041941537
ENSG00000149292	TTC12	2.39221899701121
ENSG00000273253	RP3-402G11.26	2.39140063491996
ENSG00000187583	PLEKHN1	2.39100902843202
ENSG00000230074	RP11-195F19.9	2.39088038619987
ENSG00000117036	ETV3	2.39080328929124
ENSG00000143178	TBX19	2.3906731747781
ENSG00000205502	C2CD4B	2.39000884503311
ENSG00000179476	C14orf28	2.38993071631013
ENSG00000144231	POLR2D	2.38974260360388
ENSG00000108641	B9D1	2.38971848403089
ENSG00000076053	RBM7	2.3895737543748
ENSG00000226352	PSPC1-AS2	2.38945795556643
ENSG00000198081	ZBTB14	2.38943382912679
ENSG00000166188	ZNF319	2.38932766587663
ENSG00000106603	COA1	2.38832338319809
ENSG00000089916	GPATCH2L	2.38817845147399
ENSG00000184047	DIABLO	2.38803833083791
ENSG00000165997	ARL5B	2.38801417012304
ENSG00000164879	CA3	2.38762751927531
ENSG00000006695	COX10	2.38737128073451
ENSG00000165675	ENOX2	2.38716817713578
ENSG00000133739	LRRCC1	2.38711497651868
ENSG00000171100	MTM1	2.38696986953954
ENSG00000104497	SNX16	2.38688279524409
ENSG00000118473	SGIP1	2.38681748454649
ENSG00000253755	IGHGP	2.38669652754558
ENSG00000196544	BORCS6	2.38668926966026
ENSG00000148082	SHC3	2.38666991504184
ENSG00000131055	COX4I2	2.38605521106868
ENSG00000183665	TRMT12	2.38597289917705
ENSG00000075539	FRYL	2.38589542297176
ENSG00000184208	C22orf46	2.38575013890607
ENSG00000168040	FADD	2.38573076610243
ENSG00000137098	SPAG8	2.38560870880857
ENSG00000064703	DDX20	2.38558545811101
ENSG00000111785	RIC8B	2.38548857438517
ENSG00000156735	BAG4	2.38529962411774
ENSG00000120158	RCL1	2.38528993339798
ENSG00000128000	ZNF780B	2.38430583651202
ENSG00000159685	CHCHD6	2.38411181152917
ENSG00000126249	PDCD2L	2.38410696042222
ENSG00000143147	GPR161	2.38382070345095
ENSG00000095002	MSH2	2.38381099838871
ENSG00000197961	ZNF121	2.38375276603726
ENSG00000188315	C3orf62	2.38334018977317
ENSG00000073792	IGF2BP2	2.38319453397104
ENSG00000106258	CYP3A5	2.38312655400225
ENSG00000260766	RP11-226L15.5	2.38220837182891
ENSG00000235363	SNRPGP10	2.38196046387787
ENSG00000176390	CRLF3	2.38138177287542
ENSG00000239911	PRKAG2-AS1	2.38133312812284
ENSG00000247679	RP11-1277A3.1	2.38108986885891
ENSG00000096093	EFHC1	2.38102661175623
ENSG00000163239	TDRD10	2.38078376463565
ENSG00000127080	IPPK	2.38063724917391
ENSG00000278053	DDX52	2.3805544900908
ENSG00000106266	SNX8	2.37995549964642
ENSG00000181652	ATG9B	2.37941951305364
ENSG00000278948	RP5-1039K5.12	2.37919528799048
ENSG00000162928	PEX13	2.37884910276121
ENSG00000265107	GJA5	2.37859401921922
ENSG00000073536	NLE1	2.37838083067142
ENSG00000146386	ABRACL	2.37807828836563
ENSG00000099999	RNF215	2.37802460194326
ENSG00000263266	RPS7P1	2.37795138854025
ENSG00000267532	MIR497HG	2.37790745792541
ENSG00000145414	NAF1	2.37787328833512
ENSG00000212283	SNORD89	2.37785864386757
ENSG00000188002	RP11-43F13.1	2.3776096551012
ENSG00000174938	SEZ6L2	2.37740700083653
ENSG00000078487	ZCWPW1	2.37734595234647
ENSG00000149636	DSN1	2.37688674826968
ENSG00000131115	ZNF227	2.3766521797255
ENSG00000118432	CNR1	2.37537574937196
ENSG00000164494	PDSS2	2.37536596200348
ENSG00000213190	MLLT11	2.37495970171091
ENSG00000160188	RSPH1	2.3745425013347
ENSG00000214575	CPEB1	2.37419715106431
ENSG00000111602	TIMELESS	2.37398988363951
ENSG00000115526	CHST10	2.37396048052552
ENSG00000168282	MGAT2	2.37391147341424
ENSG00000115998	C2orf42	2.37379874794302
ENSG00000188352	FOCAD	2.37328397017976
ENSG00000163138	PACRGL	2.37293082649423
ENSG00000119227	PIGZ	2.37291120374347
ENSG00000121898	CPXM2	2.37273948824751
ENSG00000129354	AP1M2	2.37244465756595
ENSG00000122512	PMS2	2.37244014217266
ENSG00000253948	RP11-410L14.2	2.37243523411334
ENSG00000048405	ZNF800	2.37225852793286
ENSG00000136273	HUS1	2.37214561596798
ENSG00000235217	TSPY26P	2.3719148431696
ENSG00000172292	CERS6	2.37163981028781
ENSG00000115271	GCA	2.37128117167044
ENSG00000189280	GJB5	2.37125080430327
ENSG00000161682	FAM171A2	2.37119272045948
ENSG00000065325	GLP2R	2.37076666915414
ENSG00000102543	CDADC1	2.37043565123695
ENSG00000009844	VTA1	2.37010117842871
ENSG00000142273	CBLC	2.37004460211314
ENSG00000197548	ATG7	2.36992897968766
ENSG00000171574	ZNF584	2.36985517114898
ENSG00000151623	NR3C2	2.36975675128909
ENSG00000271833	RP11-356B19.11	2.36971738063277
ENSG00000144182	LIPT1	2.36936789811757
ENSG00000161912	ADCY10P1	2.36917587686489
ENSG00000047621	C12orf4	2.36908231469042
ENSG00000227345	PARG	2.36898874376126
ENSG00000198556	ZNF789	2.36882127919037
ENSG00000198113	TOR4A	2.36867841959755
ENSG00000140548	ZNF710	2.36842713424579
ENSG00000173705	SUSD5	2.36837637679406
ENSG00000175054	ATR	2.36822014594449
ENSG00000105711	SCN1B	2.36808212993748
ENSG00000112139	MDGA1	2.36789479202644
ENSG00000283632	EXOC3L2	2.36764824129335
ENSG00000102078	SLC25A14	2.36657750616022
ENSG00000180448	ARHGAP45	2.36649851254632
ENSG00000112699	GMDS	2.36610345084986
ENSG00000145386	CCNA2	2.36604911765909
ENSG00000239855	IGKV1-6	2.36604565999249
ENSG00000176624	MEX3C	2.36602441977827
ENSG00000256087	ZNF432	2.36577246654532
ENSG00000260577	RP11-615I2.2	2.36568945628449
ENSG00000129455	KLK8	2.36560940414937
ENSG00000256812	CAPNS2	2.3656033752723
ENSG00000120278	PLEKHG1	2.36539194625198
ENSG00000266962	RP11-400F19.6	2.36511511324607
ENSG00000165832	TRUB1	2.36510028074352
ENSG00000163281	GNPDA2	2.36479863879881
ENSG00000140598	EFL1	2.36474423466524
ENSG00000165416	SUGT1	2.36434353124036
ENSG00000166130	IKBIP	2.36429899872466
ENSG00000156136	DCK	2.36405155974039
ENSG00000179406	LINC00174	2.36372484650365
ENSG00000185798	WDR53	2.36366543262717
ENSG00000167705	RILP	2.3636456272172
ENSG00000006576	PHTF2	2.36353669045028
ENSG00000081377	CDC14B	2.36340297910587
ENSG00000197535	MYO5A	2.36338812118614
ENSG00000163877	SNIP1	2.36306614537175
ENSG00000141446	ESCO1	2.36285804431293
ENSG00000220848	RPS18P9	2.36251111295028
ENSG00000111647	UHRF1BP1L	2.36242188257072
ENSG00000160193	WDR4	2.36232272836543
ENSG00000064651	SLC12A2	2.36188633302542
ENSG00000203786	KPRP	2.36143198201913
ENSG00000244716	RP11-20O24.4	2.36141997300119
ENSG00000155858	LSM11	2.36141997300119
ENSG00000085415	SEH1L	2.36141501055497
ENSG00000119782	FKBP1B	2.36091367659659
ENSG00000205659	LIN52	2.36077464841655
