number	name	logTPM
ENSG00000251455	RP11-164P12.3	0.391289226869784
ENSG00000215548	FRG1JP	0.39113615535428
ENSG00000231305	RP11-723O4.2	0.391055874233216
ENSG00000227376	FTH1P16	0.39100827863785
ENSG00000158164	TMSB15A	0.390549031780499
ENSG00000270147	RP11-646I6.6	0.390121668039654
ENSG00000268649	RP4-806M20.4	0.389732373723587
ENSG00000283571	CH17-212P11.8	0.3897230512051
ENSG00000078328	RBFOX1	0.389620665003226
ENSG00000172575	RASGRP1	0.388306230924144
ENSG00000270028	RP11-380L11.4	0.388228736763557
ENSG00000130433	CACNG6	0.388168947861571
ENSG00000162873	KLHDC8A	0.387859018261268
ENSG00000197927	C2orf27A	0.387783625642233
ENSG00000177272	KCNA3	0.387769049080178
ENSG00000128617	OPN1SW	0.387558670549359
ENSG00000239415	AP001469.9	0.387295949432202
ENSG00000254285	KRT8P3	0.387214018283384
ENSG00000129437	KLK14	0.386778266486625
ENSG00000277566	RP11-545P7.9	0.38673969152325
ENSG00000276663	RP11-407G23.7	0.386737678875624
ENSG00000175611	LINC00476	0.386140750126684
ENSG00000144596	GRIP2	0.385911228637109
ENSG00000280010	AP001350.4	0.384546019282172
ENSG00000269815	CTD-2278I10.4	0.384472057477476
ENSG00000240668	KRT8P36	0.384209406845736
ENSG00000197580	BCO2	0.384088713212591
ENSG00000253691	IGKV2OR22-4	0.384007612024741
ENSG00000189120	SP6	0.383888155528698
ENSG00000231646	FSIP2-AS1	0.383802243989533
ENSG00000138336	TET1	0.383724147654977
ENSG00000197471	SPN	0.383633300949236
ENSG00000164484	TMEM200A	0.383571049367198
ENSG00000261996	CTC-281F24.1	0.383417086243792
ENSG00000227640	SOX21-AS1	0.383367316590818
ENSG00000233871	DLG5-AS1	0.383113086706173
ENSG00000248936	RP11-36B15.1	0.383035778244863
ENSG00000253846	PCDHGA10	0.382613653660674
ENSG00000279522	CTC-487M23.6	0.38230793567333
ENSG00000183773	AIFM3	0.382000860316073
ENSG00000162946	DISC1	0.381983587158806
ENSG00000256894	RP11-283G6.3	0.381850868802531
ENSG00000189269	DRICH1	0.381662547041019
ENSG00000271474	RP11-710C12.1	0.381439329924422
ENSG00000233593	RP4-665J23.1	0.381431531597983
ENSG00000213542	RP11-467H10.1	0.3811393666897
ENSG00000140600	SH3GL3	0.380705261981949
ENSG00000101115	SALL4	0.380062383571428
ENSG00000280047	CTC-463A16.1	0.379654035088869
ENSG00000204949	FAM83A-AS1	0.379332161615405
ENSG00000140479	PCSK6	0.378903356967832
ENSG00000234965	SHISA8	0.378872718008648
ENSG00000261150	EPPK1	0.378652047515783
ENSG00000251192	ZNF674	0.375929329716793
ENSG00000225643	RP11-70P17.1	0.375723058872152
ENSG00000146243	IRAK1BP1	0.375688973033441
ENSG00000169302	STK32A	0.375323452336793
ENSG00000202343	SNORA2	0.375218690336284
ENSG00000258768	CTD-2292M16.8	0.374436233493854
ENSG00000188573	FBLL1	0.374394887129205
ENSG00000183542	KLRC4	0.37418282217992
ENSG00000253549	CA3-AS1	0.37409658230845
ENSG00000235033	RP11-61I13.3	0.373738974785245
ENSG00000171208	NETO2	0.373221024134127
ENSG00000106069	CHN2	0.372973638852886
ENSG00000235290	HLA-W	0.372904768142644
ENSG00000251669	FAM86EP	0.372624134731466
ENSG00000134532	SOX5	0.371973272402286
ENSG00000268364	SMC5-AS1	0.371882628554635
ENSG00000128805	ARHGAP22	0.371836239557571
ENSG00000258077	RP11-114H23.1	0.371768865282806
ENSG00000177721	ANXA2R	0.371650236370855
ENSG00000269054	CTD-2619J13.3	0.37148246331907
ENSG00000198520	C1orf228	0.371387815150102
ENSG00000135472	FAIM2	0.371386708100973
ENSG00000148655	C10orf11	0.371137590881679
ENSG00000018236	CNTN1	0.371000443465429
ENSG00000213186	TRIM59	0.370838568277
ENSG00000251008	ORAOV1P1	0.370697119029871
ENSG00000235084	CHCHD2P6	0.370252190369187
ENSG00000258088	RP11-114H23.2	0.369900923427506
ENSG00000119946	CNNM1	0.369837341966153
ENSG00000226874	AC005154.8	0.369684661720878
ENSG00000280213	UCKL1-AS1	0.369247389597736
ENSG00000168004	HRASLS5	0.368660803457226
ENSG00000135298	ADGRB3	0.368592617121049
ENSG00000100505	TRIM9	0.368441881920713
ENSG00000273247	RP11-83A24.2	0.368422237699927
ENSG00000275719	CTB-147N14.6	0.368129194065469
ENSG00000230847	RP11-195E2.1	0.367617646181551
ENSG00000189419	SPATA41	0.366679199508329
ENSG00000229873	OGFR-AS1	0.36658850232751
ENSG00000151062	CACNA2D4	0.366422060159138
ENSG00000272419	RP11-403I13.8	0.366385687359472
ENSG00000131848	ZSCAN5A	0.366243606806427
ENSG00000152253	SPC25	0.366229911228598
ENSG00000072657	TRHDE	0.365842077328182
ENSG00000255474	RP11-234B24.2	0.365799175200836
ENSG00000265778	RP11-17M16.2	0.365745309444774
ENSG00000247287	RP11-902B17.1	0.365551745581357
ENSG00000138795	LEF1	0.365395411130986
ENSG00000153064	BANK1	0.365267327162288
ENSG00000188211	NCR3LG1	0.365211204936944
ENSG00000186472	PCLO	0.364986256010966
ENSG00000197479	PCDHB11	0.364840119215318
ENSG00000147166	ITGB1BP2	0.364718265084951
ENSG00000174370	C11orf45	0.36444016947077
ENSG00000226450	CYP2D8P	0.363934494950127
ENSG00000118690	ARMC2	0.363534654824213
ENSG00000267546	RP11-666A8.8	0.362870117862364
ENSG00000184451	CCR10	0.361942548187884
ENSG00000271882	KB-1410C5.5	0.361772923427189
ENSG00000273080	RP11-301O19.1	0.361682038111635
ENSG00000241439	RP11-666A20.3	0.361303618779959
ENSG00000103723	AP3B2	0.361188774593196
ENSG00000235576	LINC01871	0.360897088499156
ENSG00000279246	RP11-286N22.14	0.360851908264611
ENSG00000255468	RP11-867G23.8	0.360846314379274
ENSG00000228477	RP3-342P20.2	0.360782455809152
ENSG00000254607	RP11-115C10.1	0.360546909799657
ENSG00000102003	SYP	0.360541615509815
ENSG00000257108	NHLRC4	0.360485399614039
ENSG00000273001	RP11-118K6.3	0.35993021632885
ENSG00000282386	RP11-422P24.12	0.359813060575111
ENSG00000271670	RP11-95I16.4	0.359366709243763
ENSG00000272182	RP11-802O23.3	0.35923009281312
ENSG00000272650	RP11-571I18.4	0.359032935763671
ENSG00000176998	HCG4	0.358820131501171
ENSG00000012048	BRCA1	0.358250389926048
ENSG00000263235	RP11-461A8.4	0.35785297447956
ENSG00000263874	LINC00672	0.357837868714083
ENSG00000150773	PIH1D2	0.357710107971523
ENSG00000270076	AF131215.8	0.357138869641891
ENSG00000240137	ERICH6-AS1	0.357059829120186
ENSG00000264278	RP11-162A12.2	0.356513717362179
ENSG00000107614	TRDMT1	0.356276861010531
ENSG00000261766	RP11-22P6.2	0.356065890602162
ENSG00000174332	GLIS1	0.355975522857612
ENSG00000089847	ANKRD24	0.355960821112478
ENSG00000257941	RP11-290L1.4	0.355578932426376
ENSG00000253520	RP11-798K23.5	0.355378198589517
ENSG00000100344	PNPLA3	0.355322816646243
ENSG00000236411	NDUFAF4P3	0.354975311492569
ENSG00000284370	MIR4640	0.354784846483711
ENSG00000272631	RP11-359E3.4	0.354618159837357
ENSG00000198554	WDHD1	0.354433689759473
ENSG00000226833	AC097724.3	0.354369593597748
ENSG00000253590	IGLV3-13	0.354249185646108
ENSG00000260083	MIR762HG	0.353918638941208
ENSG00000178222	RNF212	0.353848009948139
ENSG00000047597	XK	0.35331054625008
ENSG00000213519	AC132008.1	0.35319295923028
ENSG00000230212	AP000688.14	0.353171495505455
ENSG00000214856	KRT16P1	0.352223423446459
ENSG00000279837	RP11-504G3.2	0.351973436312397
ENSG00000280587	LINC01348	0.351747660593616
ENSG00000123685	BATF3	0.351743752488145
ENSG00000185838	GNB1L	0.35116648786785
ENSG00000115607	IL18RAP	0.351161404374228
ENSG00000272733	KB-208E9.1	0.350908283233887
ENSG00000075884	ARHGAP15	0.350719736964524
ENSG00000137634	NXPE4	0.350596236841517
ENSG00000066185	ZMYND12	0.35053563317384
ENSG00000226864	ATE1-AS1	0.350390195474002
ENSG00000243660	ZNF487	0.350084033255094
ENSG00000181007	ZFP82	0.350065764932209
ENSG00000267724	RP11-49K24.8	0.350060936819693
ENSG00000282458	WASH5P	0.349636493788638
ENSG00000260000	RP3-467N11.1	0.349289052554882
ENSG00000196418	ZNF124	0.349201553021921
ENSG00000081052	COL4A4	0.349060057477698
ENSG00000233122	CTAGE7P	0.349043512075911
ENSG00000242607	RPS3AP34	0.349038722566405
ENSG00000007968	E2F2	0.348355982813864
ENSG00000075218	GTSE1	0.347612344330618
ENSG00000272369	RP11-446N19.1	0.347532372772197
ENSG00000269946	RP11-2B6.3	0.347348771554432
ENSG00000168081	PNOC	0.347306595207281
ENSG00000169330	KIAA1024	0.347231441009305
ENSG00000015413	DPEP1	0.347154579858821
ENSG00000130475	FCHO1	0.346945253767311
ENSG00000204248	COL11A2	0.345645474444607
ENSG00000197182	MIRLET7BHG	0.345568578678413
ENSG00000274765	RP11-139H15.7	0.345414332413011
ENSG00000262484	CCER2	0.345284974426396
ENSG00000092377	TBL1Y	0.344178498707769
ENSG00000133328	HRASLS2	0.34414537696085
ENSG00000211626	IGKV6D-41	0.34403957253892
ENSG00000233266	HMGB1P31	0.343993886772322
ENSG00000108830	RND2	0.343647762419237
ENSG00000058866	DGKG	0.343415720251246
ENSG00000273447	AC004067.5	0.343358796023657
ENSG00000178175	ZNF366	0.343270338101709
ENSG00000227495	AC109333.10	0.343249317246839
ENSG00000164107	HAND2	0.34315467413327
ENSG00000123485	HJURP	0.342572165596429
ENSG00000120334	CENPL	0.34242828245527
ENSG00000273329	RP11-448A19.1	0.341891660780371
ENSG00000252355	RN7SKP287	0.341463559921583
ENSG00000278029	CTD-2240J17.2	0.341456320985174
ENSG00000140451	PIF1	0.341452328579643
ENSG00000146530	VWDE	0.341384060365805
ENSG00000228775	WEE2-AS1	0.3412122284757
ENSG00000197599	CCDC154	0.341035275713962
ENSG00000267612	CTD-3116E22.7	0.340842268463902
ENSG00000166840	GLYATL1	0.34038714712322
ENSG00000272529	RP11-415F23.4	0.340168931572282
ENSG00000180438	TPRXL	0.339963015065327
ENSG00000172572	PDE3A	0.338457310912269
ENSG00000280137	RP11-297C4.6	0.338412425547242
ENSG00000273604	EPOP	0.338409345105172
ENSG00000175305	CCNE2	0.338381620699562
ENSG00000261416	RP11-455F5.5	0.338198092154431
ENSG00000243829	CTB-33G10.1	0.338100812769119
ENSG00000251079	BMS1P2	0.33776646928742
ENSG00000220472	RP11-69L16.5	0.337551733120231
ENSG00000244218	RN7SL81P	0.337523544473595
ENSG00000284117	MIR6883	0.337280384408612
ENSG00000221716	SNORA11	0.337209892176037
ENSG00000203286	Metazoa_SRP	0.336534104195911
ENSG00000248712	CCDC153	0.336466778052522
ENSG00000272034	SNORD14A	0.336437676941141
ENSG00000252311	RNU1-103P	0.33631288530113
ENSG00000259802	CTD-2256P15.2	0.336218509549857
ENSG00000038295	TLL1	0.336116185588245
ENSG00000237877	LINC01473	0.3357879725836
ENSG00000235636	NUS1P1	0.33561102814512
ENSG00000213399	AC022210.2	0.335270950992572
ENSG00000232977	LINC00327	0.334561426294746
ENSG00000123496	IL13RA2	0.334524450263818
ENSG00000267940	RP11-290F24.6	0.33430349329853
ENSG00000266777	SH3GL1P1	0.334199912579256
ENSG00000128578	STRIP2	0.334166944792391
ENSG00000094804	CDC6	0.33339149070197
ENSG00000230673	PABPC1P3	0.33337601086771
ENSG00000102904	TSNAXIP1	0.33334328128635
ENSG00000204584	RP11-304F15.3	0.33308494537566
ENSG00000244921	MTCYBP18	0.332781713670742
ENSG00000235944	ZNF815P	0.332291383802782
ENSG00000260361	CTD-2313J17.5	0.331694802268926
ENSG00000151746	BICD1	0.331514473370504
ENSG00000230701	FBXW4P1	0.331507383609405
ENSG00000179899	PHC1P1	0.331229026450889
ENSG00000261266	CTD-2196E14.5	0.330980739706824
ENSG00000100079	LGALS2	0.330616509748424
ENSG00000104147	OIP5	0.330611897269436
ENSG00000271181	CTA-221G9.10	0.330603470570198
ENSG00000213757	CTC-451P13.1	0.330412298472997
ENSG00000144045	DQX1	0.330290745466566
ENSG00000248514	CTC-338M12.1	0.329935983512262
ENSG00000276043	UHRF1	0.329910464198327
ENSG00000228444	RP11-173B14.4	0.329808824294766
ENSG00000239388	ASB14	0.329750232407477
ENSG00000238113	LINC01410	0.329564668779489
ENSG00000252743	RNU6-850P	0.329223639128996
ENSG00000164236	ANKRD33B	0.329092169561355
ENSG00000258875	CTD-2547L24.3	0.328654553426162
ENSG00000234690	AC073283.4	0.328627134954414
ENSG00000113263	ITK	0.328470564188601
ENSG00000230387	RP4-737E23.2	0.328122669804939
ENSG00000274943	RP11-351C21.2	0.328048416512467
ENSG00000257285	RP11-298I3.1	0.328038011718489
ENSG00000232546	RP11-458F8.1	0.327732044594994
ENSG00000188629	ZNF177	0.326867314890513
ENSG00000272277	RP1-40E16.12	0.326709889508927
ENSG00000182108	DEXI	0.32668669210185
ENSG00000273442	AC006946.17	0.326610550957109
ENSG00000142731	PLK4	0.326540638485
ENSG00000224950	RP5-1086K13.1	0.326353587458689
ENSG00000213613	RPL11P3	0.325831396345442
ENSG00000167850	CD300C	0.325673629504965
ENSG00000188013	MEIS3P2	0.325593889844703
ENSG00000204065	TCEAL5	0.325339919666931
ENSG00000227034	RP11-234N17.1	0.324983976494529
ENSG00000268047	AC018766.6	0.324764737719845
ENSG00000241563	CORT	0.324396808165134
ENSG00000268743	CTD-2538G9.5	0.324330489702203
ENSG00000226525	RPS7P10	0.324274521709244
ENSG00000176919	C8G	0.324114232398612
ENSG00000268555	RP11-678G14.3	0.32397316012085
ENSG00000164344	KLKB1	0.323936594153123
ENSG00000112852	PCDHB2	0.323450260198839
ENSG00000161888	SPC24	0.323443470392542
ENSG00000198835	GJC2	0.323066027602076
ENSG00000258572	RP11-1070N10.3	0.322482113574776
ENSG00000279348	RP11-566E18.1	0.322218854116292
ENSG00000134256	CD101	0.322064094794052
ENSG00000261167	RP11-517B11.7	0.321963891014372
ENSG00000275454	CTD-2026K11.4	0.321372081383501
ENSG00000157168	NRG1	0.321249648302017
ENSG00000240403	KIR3DL2	0.321170047567083
ENSG00000273216	AC002059.10	0.321058022751648
ENSG00000261136	RP11-37C7.3	0.320997572494474
ENSG00000203837	PNLIPRP3	0.32071493025551
ENSG00000255240	RP11-142C4.6	0.320702074874602
ENSG00000157927	RADIL	0.32049143809456
ENSG00000129749	CHRNA10	0.320364640419233
ENSG00000168939	SPRY3	0.320151781319755
ENSG00000233903	Z83851.4	0.319673915683408
ENSG00000175600	SUGCT	0.31964746053975
ENSG00000244699	RP11-803B1.2	0.319478803756274
ENSG00000212175	SNORA12	0.319442970055375
ENSG00000185105	MYADML2	0.317908001988561
ENSG00000172551	MUCL1	0.317226410367213
ENSG00000122483	CCDC18	0.316913429862938
ENSG00000169679	BUB1	0.316394067133966
ENSG00000278986	RP11-723J4.3	0.315685197437379
ENSG00000198711	SSBP3-AS1	0.315394790210027
ENSG00000266947	RP11-799D4.4	0.315357864178242
ENSG00000205559	CHKB-AS1	0.314279653538133
ENSG00000275426	CH17-262A2.1	0.314160000985921
ENSG00000186197	EDARADD	0.313832889637548
ENSG00000186628	FSD2	0.313731316343817
ENSG00000228451	SDAD1P1	0.313670872631561
ENSG00000270392	PFN1P2	0.313415976494987
ENSG00000164707	SLC13A4	0.313226544329203
ENSG00000246339	EXTL3-AS1	0.313173200831892
ENSG00000154319	FAM167A	0.312660606222415
ENSG00000273363	RP11-285G1.14	0.312212802021101
ENSG00000163273	NPPC	0.311912843992647
ENSG00000183484	GPR132	0.311441377016954
ENSG00000170161	RP11-262H14.4	0.311012248765449
ENSG00000201544	SNORA16B	0.310806889393562
ENSG00000228204	RP4-724E13.2	0.310597279834687
ENSG00000262576	PCDHGA4	0.310039403935681
ENSG00000231889	TRAF3IP2-AS1	0.309980955146697
ENSG00000182327	GLTPD2	0.309068240129674
ENSG00000264932	CTD-2104P17.2	0.30886927998988
ENSG00000132854	KANK4	0.308800201198777
ENSG00000266651	RP11-138I1.3	0.30854333491129
ENSG00000237938	RP11-288I21.1	0.308355607616173
ENSG00000166578	IQCD	0.308151516229007
ENSG00000261172	RP11-356C4.5	0.308079756871142
ENSG00000273888	FRMD6-AS1	0.308039928659012
ENSG00000120324	PCDHB10	0.30747227229238
ENSG00000242960	FTH1P23	0.307052652907017
ENSG00000241886	RP11-242C19.2	0.307008061119352
ENSG00000226386	PARD3-AS1	0.306970597031567
ENSG00000215126	CBWD7	0.306855698409626
ENSG00000256576	RP13-977J11.2	0.305534733349829
ENSG00000213025	COX20P1	0.304909818958389
ENSG00000273893	RP1-101A2.1	0.304807107665499
ENSG00000234028	AC062029.1	0.304762506654711
ENSG00000227543	SPAG5-AS1	0.304625960581414
ENSG00000260306	RP11-645C24.5	0.304521262630394
ENSG00000264924	RP11-799B12.2	0.304106915395425
ENSG00000101353	MROH8	0.303741145465608
ENSG00000100629	CEP128	0.30366551506637
ENSG00000230084	RP4-613B23.1	0.302749295156884
ENSG00000266708	RP11-661O13.1	0.301777458547246
ENSG00000247134	RP11-11N9.4	0.301738656731252
ENSG00000225963	AC009950.2	0.301184767881383
ENSG00000184985	SORCS2	0.300901540463619
ENSG00000229325	ACAP2-IT1	0.300275094603546
ENSG00000269646	CTD-2331H12.7	0.299972219720551
ENSG00000135917	SLC19A3	0.299915877799856
ENSG00000283195	IGHVII-43-1	0.299209642490722
ENSG00000199038	MIR210	0.299187217057666
ENSG00000278493	CTD-2382E5.6	0.298880990931643
ENSG00000178462	TUBAL3	0.298877053781953
ENSG00000224043	CCNT2-AS1	0.298163074721853
ENSG00000196460	RFX8	0.297876882035113
ENSG00000231181	RP13-15M17.1	0.297600142058486
ENSG00000148848	ADAM12	0.297444551045021
ENSG00000172995	ARPP21	0.297238513859495
ENSG00000118777	ABCG2	0.296813228488918
ENSG00000250470	AP000351.3	0.296584742488739
ENSG00000282221	RP11-27G14.4	0.296522794517411
ENSG00000177675	CD163L1	0.296176733036425
ENSG00000204540	PSORS1C1	0.29588537943049
ENSG00000272356	RP5-1112D6.8	0.294783013948019
ENSG00000280046	RP11-1099M24.6	0.294725551405266
ENSG00000278467	RP11-504P24.9	0.294494748570192
ENSG00000242615	CTC-359D24.3	0.294369669799142
ENSG00000173212	MAB21L3	0.294163807583942
ENSG00000241043	GVQW1	0.294028842731732
ENSG00000243141	RPL23AP66	0.293777172495815
ENSG00000167554	ZNF610	0.293263513486296
ENSG00000272420	RP4-740C4.7	0.292726835469183
ENSG00000180113	TDRD6	0.292561638721502
ENSG00000185905	C16orf54	0.2923088155127
ENSG00000276136	RP11-50I19.2	0.292132994976356
ENSG00000230679	ENO1-AS1	0.292130598257452
ENSG00000229539	RP11-119B16.2	0.29131072167457
ENSG00000267248	CTD-2319I12.4	0.290648326175538
ENSG00000162840	MT2P1	0.290357942818902
ENSG00000261783	RP11-252K23.2	0.290101652165763
ENSG00000214970	CTC-297N7.7	0.289935420643636
ENSG00000269921	RP11-646I6.5	0.289828896005772
ENSG00000104371	DKK4	0.289353323281948
ENSG00000181097	RP11-429J17.2	0.28928755149883
ENSG00000150337	FCGR1A	0.289265965578691
ENSG00000267348	CTB-179K24.3	0.288550963375225
ENSG00000166523	CLEC4E	0.287899558059329
ENSG00000127364	TAS2R4	0.287727543640171
ENSG00000273687	RP5-837J1.6	0.287428623669682
ENSG00000168243	GNG4	0.287185152711315
ENSG00000248445	SEMA6A-AS1	0.28706874551637
ENSG00000273027	LL21NC02-1C16.1	0.28706874551637
ENSG00000267682	CTD-3220F14.2	0.287053041319842
ENSG00000236255	AC009404.2	0.286937638021809
ENSG00000234742	AC144530.1	0.286295750840774
ENSG00000224281	SLC25A5-AS1	0.286241507558466
ENSG00000271855	RP11-214N9.1	0.285787046542377
ENSG00000225193	RPS12P26	0.285758148822963
ENSG00000109771	LRP2BP	0.285668296164705
ENSG00000278530	CHMP1B2P	0.285131888309418
ENSG00000143228	NUF2	0.284992402976094
ENSG00000143450	OAZ3	0.284735429805782
ENSG00000230912	RP3-508I15.10	0.284685280998936
ENSG00000204792	LINC01291	0.284314756624271
ENSG00000248538	RP11-10A14.5	0.28424390947812
ENSG00000135537	LACE1	0.28366457793188
ENSG00000264343	NOTCH2NL	0.283150347457272
ENSG00000161649	CD300LG	0.28294983751391
ENSG00000112139	MDGA1	0.282692618022248
ENSG00000117600	PLPPR4	0.282674937276563
ENSG00000128262	POM121L9P	0.282617938007576
ENSG00000102962	CCL22	0.28245636813779
ENSG00000197415	VEPH1	0.282297611484189
ENSG00000280027	RP11-44F14.10	0.282166482103044
ENSG00000240710	RP11-430C7.4	0.282111781591988
ENSG00000272525	RP11-79P5.9	0.281928804096754
ENSG00000186074	CD300LF	0.281657069630484
ENSG00000182612	TSPAN10	0.281402033108503
ENSG00000125319	C17orf53	0.280539877591488
ENSG00000212664	RP11-592N21.1	0.280480098533005
ENSG00000227359	AC017074.2	0.280374240731513
ENSG00000271868	RP11-1293J14.1	0.27970096538558
ENSG00000254675	RP11-7I15.4	0.279615140592441
ENSG00000227741	RP11-536C5.7	0.279252298946602
ENSG00000253152	IGLV3-17	0.279172178763293
ENSG00000278668	RP11-227G15.11	0.278552851710236
ENSG00000230939	RP11-314C16.1	0.278316042250621
ENSG00000258734	RP11-112J1.3	0.278071510814959
ENSG00000171241	SHCBP1	0.277388169714183
ENSG00000240463	RPS19P3	0.277007533219318
ENSG00000266729	DSG1-AS1	0.276097741699454
ENSG00000277245	RP11-48G14.3	0.275653874697991
ENSG00000267809	NDUFV2P1	0.275638365069664
ENSG00000213062	RP1-206D15.6	0.27551699743642
ENSG00000134242	PTPN22	0.275363368939107
ENSG00000252498	RNU6-1016P	0.275159838106913
ENSG00000267364	RP11-47L3.1	0.274796454614969
ENSG00000155265	GOLGA7B	0.274699842719947
ENSG00000261423	RP11-1007O24.3	0.274621514575339
ENSG00000238231	RP11-460I13.6	0.27453253198788
ENSG00000180383	DEFB124	0.273978429039961
ENSG00000186160	CYP4Z1	0.273928958230232
ENSG00000248429	RP11-597D13.9	0.273900325998329
ENSG00000197566	ZNF624	0.273704102743292
ENSG00000228981	RP11-364L4.1	0.273655792116834
ENSG00000215218	UBE2QL1	0.27356747482197
ENSG00000222365	SNORD12B	0.273524745420293
ENSG00000204778	CBWD4P	0.273157807834539
ENSG00000273076	RP3-508I15.22	0.272590816417954
ENSG00000126787	DLGAP5	0.272362369042432
ENSG00000257509	RP11-762I7.4	0.27214609504591
ENSG00000105784	RUNDC3B	0.272052988793581
ENSG00000265791	CTD-2349P21.10	0.271846054969023
ENSG00000204406	MBD5	0.271812188993189
ENSG00000214860	EVPLL	0.271431400043951
ENSG00000250116	RP11-417F21.1	0.270637976905968
ENSG00000137821	LRRC49	0.27049852736353
ENSG00000255237	RP13-317D12.3	0.270171137776535
ENSG00000121903	ZSCAN20	0.270124964865817
ENSG00000230424	RP1-43E13.2	0.269862021329801
ENSG00000198929	NOS1AP	0.269051550749158
ENSG00000182010	RTKN2	0.26898787339976
ENSG00000133116	KL	0.268582601771924
ENSG00000108785	HSD17B1P1	0.268561838383483
ENSG00000233912	AC026202.3	0.268265771633029
ENSG00000129173	E2F8	0.268115934967457
ENSG00000237753	AC079922.3	0.267057233343198
ENSG00000205129	C4orf47	0.266980667487039
ENSG00000254167	IGHVIII-51-1	0.266643140690518
ENSG00000204071	TCEAL6	0.266422599471077
ENSG00000259775	RP11-45P15.4	0.26620948321169
ENSG00000272459	RP11-1277A3.3	0.265438650505022
ENSG00000080493	SLC4A4	0.265209510160283
ENSG00000262209	PCDHGB3	0.264379999788409
ENSG00000162670	BRINP3	0.264018081343339
ENSG00000237493	RP11-603J24.7	0.263587646884094
ENSG00000161405	IKZF3	0.263515083502656
ENSG00000270505	IGHV1OR15-1	0.263155271576848
ENSG00000248794	CTD-2248H3.1	0.263053969586171
ENSG00000186185	KIF18B	0.262240002236337
ENSG00000197181	PIWIL2	0.261912415010483
ENSG00000232470	RP11-313D6.3	0.261899113566536
ENSG00000162062	C16orf59	0.261768464981929
ENSG00000125869	LAMP5	0.261490625596238
ENSG00000236364	RP11-525G13.2	0.261143966550536
ENSG00000248923	MTND5P11	0.260780208994349
ENSG00000267009	RP11-120M18.2	0.260437252276391
ENSG00000268906	CTC-518B2.9	0.260384823284975
ENSG00000271964	RP11-415F23.2	0.260327823858109
ENSG00000233732	IGHV3OR16-10	0.260230089399876
ENSG00000113088	GZMK	0.259867189254638
ENSG00000198075	SULT1C4	0.259637673200727
ENSG00000228126	FALEC	0.259582869106943
ENSG00000249307	LINC01088	0.259491490529039
ENSG00000213760	ATP6V1G2	0.259490538128867
ENSG00000228158	TLE1P1	0.259267175238376
ENSG00000283886	RP11-204M4.3	0.259232880568601
ENSG00000247373	RP11-486O12.2	0.259147615112033
ENSG00000171084	FAM86JP	0.258860803073403
ENSG00000253537	PCDHGA7	0.258719749040623
ENSG00000235652	RP11-545I5.3	0.257685014745897
ENSG00000233929	MT1XP1	0.257645942696472
ENSG00000147003	TMEM27	0.256295898620366
ENSG00000228401	HSPC324	0.256088974933997
ENSG00000185519	FAM131C	0.255857203972291
ENSG00000273186	RP11-339B21.10	0.25545804971891
ENSG00000228137	AP001469.7	0.255128567691134
ENSG00000259826	RP11-467D6.1	0.254897530787685
ENSG00000228554	AC004837.5	0.254525272115595
ENSG00000141622	RNF165	0.254304148027233
ENSG00000131409	LRRC4B	0.253243317121081
ENSG00000206869	SNORA70F	0.253176708249802
ENSG00000109911	ELP4	0.253133577837159
ENSG00000105967	TFEC	0.253010885602459
ENSG00000269038	AP001462.6	0.252535790481967
ENSG00000277778	PGM5P2	0.252520445605533
ENSG00000177842	ZNF620	0.252137706578257
ENSG00000250327	RPSAP70	0.252011533668971
ENSG00000144771	LRTM1	0.25197137568101
ENSG00000162711	NLRP3	0.251886304509042
ENSG00000176896	TCEANC	0.251761059664807
ENSG00000165828	PRAP1	0.25146679253022
ENSG00000260686	CTB-36H16.2	0.251000136097938
ENSG00000166263	STXBP4	0.250451527968777
ENSG00000255566	RP11-114F3.5	0.249881944604032
ENSG00000278107	RP11-162A12.4	0.249749716417341
ENSG00000253461	IGKV1-35	0.249687250549643
ENSG00000270257	RP11-17P16.2	0.249226883247293
ENSG00000249379	RP1-27K12.4	0.249173911298941
ENSG00000176771	NCKAP5	0.248977635634562
ENSG00000149050	ZNF214	0.248915554654687
ENSG00000268201	CTD-3138B18.6	0.248481842792418
ENSG00000249264	EEF1A1P9	0.248358096930089
ENSG00000188385	JAKMIP3	0.248098855083266
ENSG00000117724	CENPF	0.247915327287191
ENSG00000258130	RP11-347C12.3	0.247754941696176
ENSG00000157999	ANKRD61	0.247732874017522
ENSG00000268442	CTD-2027I19.2	0.247454287927863
ENSG00000240373	SEC62-AS1	0.247335861719209
ENSG00000253325	IGHV7-34-1	0.247195245522023
ENSG00000160229	ZNF66	0.247126545126606
ENSG00000127903	ZNF835	0.247006006712419
ENSG00000223947	AC016738.4	0.246673245278775
ENSG00000165244	ZNF367	0.24617582575167
ENSG00000247121	CTD-2260A17.2	0.245997254031323
ENSG00000253910	PCDHGB2	0.245852925476186
ENSG00000260095	RP11-715J22.3	0.245843753392488
ENSG00000238793	SNORD124	0.245759269718129
ENSG00000270964	RP11-502I4.3	0.245281199056151
ENSG00000118473	SGIP1	0.24519135421031
ENSG00000130948	HSD17B3	0.244713495192024
ENSG00000251417	RP11-1348G14.4	0.244705424226572
ENSG00000270269	IMMP1LP1	0.244156397343687
ENSG00000178031	ADAMTSL1	0.243910912814177
ENSG00000227603	RP11-165J3.6	0.243365320968561
ENSG00000134193	REG4	0.242935440232718
