number	name	logTPM
ENSG00000274031	RP11-413H22.3	0.0710270240325115
ENSG00000248445	SEMA6A-AS1	0.0706006961216549
ENSG00000279031	LA16c-360H6.1	0.0704845099979729
ENSG00000235865	GSN-AS1	0.0698319053280832
ENSG00000271151	RP11-394I13.2	0.0697222584760899
ENSG00000162188	GNG3	0.0695335737240493
ENSG00000236711	SMAD9-IT1	0.0695122701401264
ENSG00000270194	RP11-259K5.2	0.0692005984684546
ENSG00000163485	ADORA1	0.06909544200496
ENSG00000199673	SNORD16	0.0677318243366389
ENSG00000259158	ADAM20P1	0.0676615168847944
ENSG00000160282	FTCD	0.067601191207617
ENSG00000174171	RP11-23P13.6	0.0668296175378187
ENSG00000249348	UGDH-AS1	0.0664642900050318
ENSG00000260630	SNAI3-AS1	0.065824127134149
ENSG00000231595	AC005224.2	0.0657445226478127
ENSG00000178409	BEND3	0.0652868861550639
ENSG00000279086	RP11-667F14.1	0.0652417956246486
ENSG00000226601	RP11-239E10.3	0.0650979526456087
ENSG00000230943	RP11-367G18.1	0.0638945995479434
ENSG00000186628	FSD2	0.0632435967958982
ENSG00000224950	RP5-1086K13.1	0.0628908766705861
ENSG00000260001	TGFBR3L	0.0627123770260121
ENSG00000268049	CTD-2619J13.9	0.0619806212275152
ENSG00000113532	ST8SIA4	0.0618399513941596
ENSG00000244040	IL12A-AS1	0.06151577080879
ENSG00000276261	RP11-1060J15.9	0.0614812236863999
ENSG00000228265	RALY-AS1	0.0613367996658218
ENSG00000224652	LINC00885	0.0613280890413925
ENSG00000228037	RP3-395M20.9	0.0607076666074901
ENSG00000233578	EIF4EP1	0.0604355056244879
ENSG00000255328	RP11-326C3.12	0.0604002156093252
ENSG00000284564	MIR3064	0.0603405643784439
ENSG00000267348	CTB-179K24.3	0.0603362057119155
ENSG00000279208	bP-21264C1.1	0.0602460115814902
ENSG00000272150	NBPF25P	0.0601726540318498
ENSG00000259430	CERS3-AS1	0.0589472410387121
ENSG00000270903	HNRNPA3P9	0.0583855070582445
ENSG00000157429	ZNF19	0.0573890048988472
ENSG00000255121	RP11-110I1.12	0.0572229509730663
ENSG00000131650	KREMEN2	0.0571164815882555
ENSG00000112309	B3GAT2	0.0560685750833311
ENSG00000280161	CTC-205M6.1	0.0558595347138416
ENSG00000269934	RP5-1139B12.3	0.0557977925360229
ENSG00000241155	ARHGAP31-AS1	0.0554364320799992
ENSG00000215241	RP11-266K4.9	0.0548329964652778
ENSG00000272604	RP11-251G23.5	0.0546726766266639
ENSG00000205871	RPS3AP47	0.0546145109263354
ENSG00000276071	CTD-3234P18.6	0.0543011429159371
ENSG00000259657	PIGHP1	0.0542140147206815
ENSG00000141505	ASGR1	0.0538537929233136
ENSG00000125966	MMP24	0.0525076451733897
ENSG00000163666	HESX1	0.051995629180604
ENSG00000274620	MIR378J	0.0517449935671867
ENSG00000269921	RP11-646I6.5	0.0517254170990518
ENSG00000179314	WSCD1	0.0516664225174548
ENSG00000086205	FOLH1	0.051646805078669
ENSG00000282458	WASH5P	0.0514815498497653
ENSG00000249129	SUDS3P1	0.0512774259225506
ENSG00000258851	RP11-894P9.2	0.0512189703453092
ENSG00000255568	BRWD1-AS2	0.050987777306736
ENSG00000277979	RP11-157L3.6	0.0509374336717901
ENSG00000230092	RP11-206L10.8	0.050791149821953
ENSG00000103569	AQP9	0.0505404450122005
ENSG00000279447	RP4-737E23.6	0.0503338493192024
ENSG00000229512	AC068580.5	0.0502496851379161
ENSG00000172426	RSPH9	0.0498786768137007
ENSG00000244476	ERVFRD-1	0.0498019671677631
ENSG00000261669	CTD-2515A14.1	0.0496493797131001
ENSG00000272914	RP11-330O11.3	0.0494225132142352
ENSG00000207258	Y_RNA	0.0492515143137149
ENSG00000186479	RGS7BP	0.0489486390065934
ENSG00000146426	TIAM2	0.0488419308308296
ENSG00000154864	PIEZO2	0.0486216378589471
ENSG00000272861	RP11-332H14.1	0.0485632971122852
ENSG00000271781	CTD-2589H19.6	0.0483491475092885
ENSG00000267787	RP11-35G9.5	0.0481948675560053
ENSG00000261349	RP3-465N24.5	0.0480973785246934
ENSG00000263847	RP11-143J12.3	0.0478194740556979
ENSG00000197208	SLC22A4	0.0477622542747864
ENSG00000227741	RP11-536C5.7	0.0473961628476739
ENSG00000271788	CTD-2201E18.5	0.0471361590604512
ENSG00000248936	RP11-36B15.1	0.046926200353103
ENSG00000272986	RP11-46J23.1	0.0468474808861562
ENSG00000174871	CNIH2	0.0466697334294512
ENSG00000226648	PLCG1-AS1	0.0466290400469696
ENSG00000278642	RP11-159D12.11	0.045551539420904
ENSG00000229167	RP11-73M7.1	0.0454346081395802
ENSG00000089847	ANKRD24	0.0447977562661044
ENSG00000140538	NTRK3	0.044613647766707
ENSG00000188051	TMEM221	0.0443254121788469
ENSG00000274642	CH17-472G23.1	0.0439459536119196
ENSG00000277938	RP5-965G21.3	0.0438089566472294
ENSG00000260941	LINC00622	0.0435111400925044
ENSG00000112299	VNN1	0.0429359650144806
ENSG00000141293	SKAP1	0.0426980744117749
ENSG00000196912	ANKRD36B	0.0422411238271618
ENSG00000139537	CCDC65	0.0422264024796416
ENSG00000272555	RP11-459I19.1	0.041356781876626
ENSG00000267197	CTC-429L19.3	0.0413417619782971
ENSG00000251546	IGKV1D-39	0.0411731610893468
ENSG00000140030	GPR65	0.0411199564919616
ENSG00000150551	LYPD1	0.0410275075186568
ENSG00000184613	NELL2	0.0405374363903744
ENSG00000259475	RP11-654A16.3	0.0397890204942033
ENSG00000251179	TMEM92-AS1	0.0396763951808387
ENSG00000210049	MT-TF	0.0395622471848167
ENSG00000236972	FABP5P1	0.0392644671867422
ENSG00000175497	DPP10	0.0392333102259186
ENSG00000273076	RP3-508I15.22	0.0390109260443698
ENSG00000269235	ZNF350-AS1	0.0384463882880979
ENSG00000251666	ZNF346-IT1	0.0381357522913922
ENSG00000213424	KRT222	0.0379377205206802
ENSG00000165185	KIAA1958	0.0372560782397297
ENSG00000276957	RP11-29B2.6	0.0367362046425371
ENSG00000272468	RP1-86C11.7	0.0366062156857091
ENSG00000248187	RP11-184M15.1	0.0364838498507667
ENSG00000215154	AC141586.5	0.0361717825542653
ENSG00000224269	AP000697.6	0.036072807210981
ENSG00000275557	RP11-353N4.6	0.0360234093233202
ENSG00000243289	AGAP13P	0.0359008586492977
ENSG00000236438	FAM157A	0.0356872252693255
ENSG00000265458	RP13-20L14.6	0.035502506948207
ENSG00000272800	RP11-438L19.1	0.0352426454329181
ENSG00000138675	FGF5	0.0350675745824467
ENSG00000233639	LINC01158	0.0349699527043047
ENSG00000152582	SPEF2	0.0346927671865035
ENSG00000124813	RUNX2	0.0339491538875477
ENSG00000250360	CTD-2089N3.1	0.0336051249313099
ENSG00000250966	RP11-402J6.3	0.0333487189610403
ENSG00000237179	LINC01797	0.0332050608546809
ENSG00000100312	ACR	0.033073165867649
ENSG00000207445	SNORD15B	0.032732097080547
ENSG00000171757	LRRC34	0.032663672439756
ENSG00000213613	RPL11P3	0.0325306207990743
ENSG00000240445	FOXO3B	0.0325138331842571
ENSG00000270547	LINC01235	0.0324995574608763
ENSG00000250990	AC073635.5	0.0320173524271207
ENSG00000267612	CTD-3116E22.7	0.031728130953415
ENSG00000240889	NDUFB2-AS1	0.0315083535820204
ENSG00000117154	IGSF21	0.0314636787860094
ENSG00000198915	RASGEF1A	0.0312797950358946
ENSG00000118094	TREH	0.0309722114811903
ENSG00000082293	COL19A1	0.0307534053807355
ENSG00000163376	KBTBD8	0.0306546808698888
ENSG00000272361	GS1-166A23.2	0.030372422853975
ENSG00000137812	KNL1	0.0301009329521895
ENSG00000135083	CCNJL	0.0296437618466759
ENSG00000213988	ZNF90	0.0292254547870275
ENSG00000186407	CD300E	0.0289741196403878
ENSG00000251079	BMS1P2	0.028772202766161
ENSG00000263276	RP11-96D1.10	0.0285672905989636
ENSG00000261217	BCAP31P1	0.0283241202224293
ENSG00000229852	RP11-398K22.12	0.0281278969004317
ENSG00000251491	OR7E28P	0.0267469007909157
ENSG00000254469	RP11-849H4.2	0.0267100445149548
ENSG00000249741	RP11-673E1.3	0.0263739631183331
ENSG00000260136	CTD-2270L9.4	0.0261926667926945
ENSG00000284343	MIR631	0.0260240542948881
ENSG00000229950	TFAP2A-AS1	0.0260152551094121
ENSG00000251141	RP11-53O19.1	0.0256527490306057
ENSG00000124116	WFDC3	0.0256218692789225
ENSG00000252498	RNU6-1016P	0.0253573894673684
ENSG00000203684	IBA57-AS1	0.0251400337923906
ENSG00000126262	FFAR2	0.0248944556670773
ENSG00000221340	RNU6ATAC18P	0.0244066707929998
ENSG00000235290	HLA-W	0.0241733217352844
ENSG00000121621	KIF18A	0.0241156771851027
ENSG00000268573	RP11-158H5.7	0.0237693238015865
ENSG00000273123	RP11-9N20.3	0.0235981528023694
ENSG00000159958	TNFRSF13C	0.0233980834294018
ENSG00000153064	BANK1	0.0230664552618281
ENSG00000256351	RP1-7G5.5	0.0228689404144391
ENSG00000198885	ITPRIPL1	0.0228465988426611
ENSG00000151575	TEX9	0.0228429462221471
ENSG00000248161	RP11-499E18.1	0.0222933115534754
ENSG00000127507	ADGRE2	0.0221823872187639
ENSG00000146215	CRIP3	0.0217816603225
ENSG00000266947	RP11-799D4.4	0.0212453102617335
ENSG00000270000	RP3-449M8.9	0.0210959591143668
ENSG00000231084	CTA-253N17.1	0.020296097350998
ENSG00000182389	CACNB4	0.0196096274665872
ENSG00000225693	LAGE3P1	0.019463547493385
ENSG00000227543	SPAG5-AS1	0.0194081842243659
ENSG00000177692	DNAJC28	0.0189690517984822
ENSG00000229325	ACAP2-IT1	0.0187497188844943
ENSG00000141622	RNF165	0.0186591452195643
ENSG00000112852	PCDHB2	0.0180180417729599
ENSG00000235587	GAPDHP65	0.0179173619177446
ENSG00000283696	RP11-122G18.12	0.0177265168202959
ENSG00000235944	ZNF815P	0.0176447304548178
ENSG00000156414	TDRD9	0.0173904626132138
ENSG00000226002	GTF2IP14	0.0172236243569272
ENSG00000185669	SNAI3	0.0170941761309531
ENSG00000238113	LINC01410	0.0169253628246488
ENSG00000227001	NBPF2P	0.01580958871152
ENSG00000243094	RP11-1084A12.1	0.0157682057655317
ENSG00000175229	GAL3ST3	0.0157384634827762
ENSG00000165215	CLDN3	0.015476903118794
ENSG00000101049	SGK2	0.0147939551425942
ENSG00000273203	AC006946.16	0.0142564560883766
ENSG00000182487	NCF1B	0.0131528952703408
ENSG00000268756	AC104534.2	0.0129851230388941
ENSG00000204682	CASC10	0.0128365690029449
ENSG00000089199	CHGB	0.0127498584461924
ENSG00000260633	RP11-375I20.6	0.0123320242127074
ENSG00000248905	FMN1	0.0119440220089476
ENSG00000283273	RP11-1180F24.3	0.0111253879163041
ENSG00000225578	NCBP2-AS1	0.0107342401729147
ENSG00000128262	POM121L9P	0.0105259265831282
ENSG00000127311	HELB	0.00931749850105692
ENSG00000130643	CALY	0.00924631317754398
ENSG00000230383	AC009245.3	0.00913924796316374
ENSG00000274204	RP11-272L14.2	0.00910622190984939
ENSG00000230596	GPAA1P2	0.00834717248761386
ENSG00000174946	GPR171	0.00834571069102234
ENSG00000109758	HGFAC	0.00832552669908319
ENSG00000196104	SPOCK3	0.00808643447414853
ENSG00000143674	MAP3K21	0.00804927184171369
ENSG00000272146	ARF4-AS1	0.00799241483776983
ENSG00000252965	Y_RNA	0.00750343612117631
ENSG00000228446	AC073052.1	0.00685080825213955
ENSG00000262519	TXNP4	0.00641763620554455
ENSG00000227253	RP11-166N17.1	0.00639709695031723
ENSG00000260859	RP11-254F19.2	0.00634208514954199
ENSG00000235677	NPM1P26	0.00566162781714977
ENSG00000271862	RP11-343L5.2	0.00513810945862907
ENSG00000214243	AC004980.10	0.00509060907033091
ENSG00000112218	GPR63	0.00504944804561582
ENSG00000108700	CCL8	0.00492760754198973
ENSG00000178172	SPINK6	0.00489255516176949
ENSG00000273447	AC004067.5	0.00485792165246956
ENSG00000268670	CTD-2622I13.3	0.00484932679189432
ENSG00000275769	RP11-771K4.3	0.00482589715737398
ENSG00000168779	SHOX2	0.00444280607052118
ENSG00000273366	CTA-989H11.1	0.0040487925663834
ENSG00000165462	PHOX2A	0.00379596612648562
ENSG00000258302	RP11-981P6.1	0.00370213862017162
ENSG00000152128	TMEM163	0.00335101229943909
ENSG00000261596	CTB-31N19.3	0.00332560935480177
ENSG00000183454	GRIN2A	0.00304789577181386
ENSG00000167083	GNGT2	0.00302517386906347
ENSG00000214100	PLAC9P1	0.00287698208285211
ENSG00000284237	RP11-328D5.4	0.00240621347166574
ENSG00000227403	LINC01806	0.00207106424572639
ENSG00000278861	RP11-338K17.6	0.00166054095364544
ENSG00000100314	CABP7	0.000861182708920641
ENSG00000273045	C2orf15	0.000785611741488395
ENSG00000223298	RNY3P8	0.000601372772361225
ENSG00000164112	TMEM155	0.000536046612759055
ENSG00000234756	RP11-120C12.3	0.000468115330410179
ENSG00000260727	SLC7A5P1	-0.000113463184108556
ENSG00000197540	GZMM	-0.000485616162340266
ENSG00000185955	C7orf61	-0.000553519945911213
ENSG00000183032	SLC25A21	-0.0006488713711567
ENSG00000263412	RP5-890E16.2	-0.000805227222627563
ENSG00000139549	DHH	-0.000990902546515246
ENSG00000269907	RP11-330M2.4	-0.00136401288774141
ENSG00000159915	ZNF233	-0.00137355535214398
ENSG00000272733	KB-208E9.1	-0.00165898435040879
ENSG00000225938	RP4-575N6.4	-0.00172955363951264
ENSG00000199691	RN7SKP173	-0.00188205715623953
ENSG00000185829	ARL17A	-0.00195328011256798
ENSG00000280374	RP11-337N6.3	-0.00243862154098427
ENSG00000281195	ZNF638-IT1	-0.00251494876147698
ENSG00000259732	RP11-59H7.3	-0.00265302828006812
ENSG00000163827	LRRC2	-0.00284037954240379
ENSG00000105707	HPN	-0.00317410133822879
ENSG00000100450	GZMH	-0.00322621247215524
ENSG00000175518	UBQLNL	-0.00377791280138794
ENSG00000102043	MTMR8	-0.00380151071194376
ENSG00000271966	RP11-7F18.2	-0.00415636621979574
ENSG00000198590	C3orf35	-0.00450905363438159
ENSG00000268743	CTD-2538G9.5	-0.00508633564707469
ENSG00000239830	RPS4XP22	-0.00553957466645632
ENSG00000235776	AC000089.3	-0.0058641815126795
ENSG00000279019	RP11-407G23.2	-0.00616002401531592
ENSG00000278192	RP5-1056H1.2	-0.00644125055808361
ENSG00000251775	ACA59	-0.00661871008808907
ENSG00000272375	RP11-51J9.6	-0.00751610957383494
ENSG00000238103	RPL9P7	-0.00765783126240253
ENSG00000258875	CTD-2547L24.3	-0.00767368938644834
ENSG00000273837	LLNLR-470E3.1	-0.00786923779568912
ENSG00000270574	RP11-171I2.2	-0.00820732865371629
ENSG00000263823	RP11-326K13.4	-0.00840782476083136
ENSG00000171564	FGB	-0.00852860168471446
ENSG00000198134	RP11-267J23.4	-0.00996961141965968
ENSG00000253954	HMGN1P38	-0.0100516675100447
ENSG00000125869	LAMP5	-0.0100725967702475
ENSG00000213927	CCL27	-0.010442454244361
ENSG00000243547	HNRNPKP4	-0.0110627561854653
ENSG00000170161	RP11-262H14.4	-0.0111548811884319
ENSG00000252355	RN7SKP287	-0.0111846932993892
ENSG00000234618	RPSAP9	-0.011752125602205
ENSG00000224594	RPL29P19	-0.0120226090998789
ENSG00000277053	GTF2IP1	-0.0125259817086669
ENSG00000242607	RPS3AP34	-0.0130817583124059
ENSG00000215834	FMO9P	-0.0134448467650426
ENSG00000239332	LINC01119	-0.0134910987272301
ENSG00000257718	RP11-396F22.1	-0.0138254755231455
ENSG00000142233	NTN5	-0.0141048376321035
ENSG00000174332	GLIS1	-0.0141655190995299
ENSG00000282995	FRG1EP	-0.0148194861460078
ENSG00000005961	ITGA2B	-0.0150743116551883
ENSG00000087589	CASS4	-0.0152896742404418
ENSG00000270405	RP11-208G20.3	-0.0157634369961605
ENSG00000278733	RP11-425D17.1	-0.0157745942541689
ENSG00000259721	RP11-758N13.1	-0.0159665994444477
ENSG00000226419	SLC16A1-AS1	-0.0161549505184949
ENSG00000274956	UG0898H09	-0.0162552921827438
ENSG00000129170	CSRP3	-0.0167075619562279
ENSG00000261671	RP11-573G6.6	-0.0170079959186525
ENSG00000125414	MYH2	-0.0170789978621533
ENSG00000272170	RP11-387M24.5	-0.0175274421996939
ENSG00000173421	CCDC36	-0.0176414572485996
ENSG00000234742	AC144530.1	-0.018225040576039
ENSG00000268543	CTD-2619J13.16	-0.0188128008654442
ENSG00000156103	MMP16	-0.0188480536348572
ENSG00000235440	RP11-214J9.1	-0.0189978230027586
ENSG00000284138	RP5-848E13.5	-0.0191856941091872
ENSG00000145244	CORIN	-0.0193254035384944
ENSG00000203886	CYP17A1-AS1	-0.0195328907371803
ENSG00000239388	ASB14	-0.0195857484631527
ENSG00000244558	KCNK15-AS1	-0.0199185975498811
ENSG00000249252	RP11-665G4.1	-0.0200719517960615
ENSG00000250056	LINC01018	-0.0212012390153827
ENSG00000152092	ASTN1	-0.0215398582319318
ENSG00000275339	RP3-425C14.6	-0.0220330835034967
ENSG00000253392	AC006277.2	-0.0222748583897349
ENSG00000237515	SHISA9	-0.0225769493476106
ENSG00000185697	MYBL1	-0.0226066289546754
ENSG00000278931	bP-2189O9.2	-0.0227600066229221
ENSG00000273906	RP11-115H13.1	-0.0230727034660998
ENSG00000259663	CTD-2314G24.2	-0.0231449447390816
ENSG00000277502	uc_338	-0.0232852410322396
ENSG00000160791	CCR5	-0.0233045294513618
ENSG00000248932	RP11-319G6.1	-0.0234904696234111
ENSG00000165891	E2F7	-0.0236517598289165
ENSG00000101850	GPR143	-0.0247481617283523
ENSG00000108576	SLC6A4	-0.0250413454494307
ENSG00000226706	RP11-426A6.5	-0.0251631823740118
ENSG00000279161	CTB-12A17.2	-0.0255144061390684
ENSG00000232439	RPL18AP7	-0.0257279177975731
ENSG00000279803	RP11-407G23.5	-0.0257456556865144
ENSG00000226491	FTOP1	-0.0257854925246304
ENSG00000159763	PIP	-0.0274045085171544
ENSG00000268555	RP11-678G14.3	-0.0274110237609025
ENSG00000229029	CDCA4P1	-0.0276641695761392
ENSG00000254317	RP11-473O4.5	-0.0277181988180744
ENSG00000239839	DEFA3	-0.027720945180917
ENSG00000237453	RP11-67L3.2	-0.0281465233334415
ENSG00000170509	HSD17B13	-0.028527385787703
ENSG00000148935	GAS2	-0.0290440604531747
ENSG00000185046	ANKS1B	-0.0290809011949269
ENSG00000284600	RP11-755H23.1	-0.0292703457383951
ENSG00000185519	FAM131C	-0.029597662408356
ENSG00000273353	CTA-268H5.12	-0.0297615341743574
ENSG00000153495	TEX29	-0.0309810823028297
ENSG00000279500	RP11-21K12.2	-0.0318192765390639
ENSG00000172578	KLHL6	-0.0323305145956757
ENSG00000267205	AC005954.4	-0.0324771412631386
ENSG00000102384	CENPI	-0.0326646090939294
ENSG00000280212	RP11-49K24.3	-0.0328826067120582
ENSG00000278918	CTD-2267D19.1	-0.0331808867064172
ENSG00000184616	SPDYE12P	-0.0335137984402557
ENSG00000112137	PHACTR1	-0.0335809408646743
ENSG00000226015	CCT8P1	-0.0338154164998479
ENSG00000089250	NOS1	-0.0343133336184046
ENSG00000116035	VAX2	-0.0346212008485969
ENSG00000175920	DOK7	-0.034715113645497
ENSG00000253047	SNORA40	-0.034767232318466
ENSG00000261656	BEAN1-AS1	-0.0348664043009262
ENSG00000230797	YY2	-0.0353468397250819
ENSG00000007264	MATK	-0.0353867310879442
ENSG00000268182	SMIM17	-0.0354344393472579
ENSG00000274220	RP11-77K12.9	-0.03588362804351
ENSG00000186648	CARMIL3	-0.0359774944785788
ENSG00000235602	POU5F1P3	-0.036328547664873
ENSG00000151131	C12orf45	-0.0365125615015901
ENSG00000169247	SH3TC2	-0.0366254813295868
ENSG00000279283	RP11-417L19.5	-0.0367204656002173
ENSG00000271420	RP5-1057J7.7	-0.036721068658193
ENSG00000281376	ABALON	-0.036741221054679
ENSG00000227354	RBM26-AS1	-0.0370804266546382
ENSG00000261143	ADAMTS7P3	-0.0371103035726908
ENSG00000251259	AC004069.2	-0.0373293659926618
ENSG00000205129	C4orf47	-0.0373451701084629
ENSG00000273363	RP11-285G1.14	-0.0375604326664441
ENSG00000116833	NR5A2	-0.0384110227711319
ENSG00000227191	TRGC2	-0.0384742588092773
ENSG00000227560	RPS15AP30	-0.0386140639841113
ENSG00000272308	RP11-231G3.1	-0.0387876501220043
ENSG00000268204	CTD-3214H19.6	-0.0388055060764741
ENSG00000139055	ERP27	-0.0388159881450821
ENSG00000189144	ZNF573	-0.0391821597096239
ENSG00000207741	MIR590	-0.0395847664022437
ENSG00000213085	CFAP45	-0.0396468958593451
ENSG00000184811	TUSC5	-0.0399467929899582
ENSG00000262165	RP11-81A22.5	-0.0399878161597048
ENSG00000154040	CABYR	-0.0400463834753997
ENSG00000131398	KCNC3	-0.0403185493265729
ENSG00000225361	PPP1R26-AS1	-0.0403328948583402
ENSG00000262905	RP5-1029F21.2	-0.0404203270737048
ENSG00000211581	MIR765	-0.0405895784802055
ENSG00000213280	RP11-212P7.1	-0.0407305086533115
ENSG00000157765	SLC34A2	-0.0407766718737542
ENSG00000234883	MIR155HG	-0.0408767790370473
ENSG00000278627	RP11-506H21.5	-0.0414052780630064
ENSG00000272498	RP11-415F23.3	-0.0417758049333267
ENSG00000228889	UBAC2-AS1	-0.0421974823133769
ENSG00000241556	RP11-490G8.1	-0.0422564318591271
ENSG00000258057	BCDIN3D-AS1	-0.0431951116255752
ENSG00000231359	AC072052.7	-0.0431959715072621
ENSG00000251023	RP11-549J18.1	-0.0433324636141554
ENSG00000165816	VWA2	-0.0437529775549361
ENSG00000095970	TREM2	-0.0438273241977862
ENSG00000226031	FGF13-AS1	-0.0438992482013544
ENSG00000264107	RP11-848P1.5	-0.0439540822505263
ENSG00000230454	U73166.2	-0.0442942608194907
ENSG00000173258	ZNF483	-0.0444335798169844
ENSG00000234405	LL0XNC01-250H12.3	-0.044450220105839
ENSG00000095203	EPB41L4B	-0.0445292724950652
ENSG00000214595	EML6	-0.0445501327754914
ENSG00000254577	RP11-484D2.4	-0.0445526001492672
ENSG00000251819	RNU6-322P	-0.0447035484342111
ENSG00000223695	RP4-633O19__A.1	-0.0450772253543037
ENSG00000237037	NDUFA6-AS1	-0.0453628212146526
ENSG00000111012	CYP27B1	-0.045973609990258
ENSG00000188060	RAB42	-0.0462720302381776
ENSG00000174500	GCSAM	-0.0463611648481621
ENSG00000280214	CTD-2012K14.5	-0.0465020480915814
ENSG00000203804	ADAMTSL4-AS1	-0.0467965649932374
ENSG00000261386	CTD-2012K14.6	-0.0473327593988434
ENSG00000116299	KIAA1324	-0.0479468076108318
ENSG00000235772	AP001625.6	-0.048362873637125
ENSG00000279044	AC007787.3	-0.0489208822282358
ENSG00000249899	CTD-2175A23.1	-0.0491623630116035
ENSG00000233452	STXBP5-AS1	-0.0492960587215011
ENSG00000260361	CTD-2313J17.5	-0.0493968784601473
ENSG00000187123	LYPD6	-0.0499459271349327
ENSG00000272254	RP11-531A24.7	-0.0508576107647325
ENSG00000236498	AC107081.5	-0.0508789238677011
ENSG00000188086	PRSS45	-0.051605712516646
ENSG00000185245	GP1BA	-0.0517737193706771
ENSG00000162989	KCNJ3	-0.0518914043797563
ENSG00000183778	B3GALT5	-0.052085649740651
ENSG00000239445	ST3GAL6-AS1	-0.0530153189273481
ENSG00000198088	NUP62CL	-0.0531384741043148
ENSG00000250893	RP11-588L15.2	-0.0533996269752467
ENSG00000280033	CTD-2095E4.3	-0.0534734692790725
ENSG00000182771	GRID1	-0.0534905235016711
ENSG00000283886	RP11-204M4.3	-0.0536250109089799
ENSG00000007038	PRSS21	-0.0537967269459759
ENSG00000231245	C1DP1	-0.053842996314453
ENSG00000270441	RP11-694I15.7	-0.053960388261246
ENSG00000252920	SNORA31	-0.0541332036469876
ENSG00000272129	RP11-250B2.6	-0.0541413491618552
ENSG00000256546	AC156455.1	-0.0543070645247954
ENSG00000215158	RP11-1023L17.1	-0.0547580805814221
ENSG00000154548	SRSF12	-0.0548404668988857
ENSG00000278709	NKILA	-0.054881297061412
ENSG00000234498	RPL13AP20	-0.0550720475462229
ENSG00000260927	RP11-459F6.3	-0.0553246656937204
ENSG00000261770	CTC-459F4.1	-0.0559301763706207
ENSG00000234494	SP2-AS1	-0.0559820805486254
ENSG00000229847	EMX2OS	-0.0560151844087066
ENSG00000272702	RP11-44N22.3	-0.056248340396707
ENSG00000227063	RPL41P1	-0.0562724555111956
ENSG00000064199	SPA17	-0.056477611240104
ENSG00000134460	IL2RA	-0.0570304965179521
ENSG00000272979	RP11-647K16.1	-0.0570567918918896
ENSG00000256061	DYX1C1	-0.0570678333709386
ENSG00000237877	LINC01473	-0.0578736995163832
ENSG00000211968	IGHV1-58	-0.058198123293641
ENSG00000271662	RP11-141C7.3	-0.0584971915488967
ENSG00000269971	RP3-426I6.5	-0.0585242959575855
ENSG00000239300	RP11-400L8.2	-0.0586490047806244
ENSG00000207392	SNORA20	-0.0586798633503568
ENSG00000278396	RP11-120E11.2	-0.0602944667647892
ENSG00000172361	CFAP53	-0.0603008984851925
ENSG00000272971	RP11-284F21.11	-0.0608551741268709
ENSG00000111796	KLRB1	-0.060986911700196
ENSG00000177103	DSCAML1	-0.0614188157814606
ENSG00000277548	RP11-139H15.6	-0.0615495825489868
ENSG00000182912	TSPEAR-AS2	-0.0619799899129403
ENSG00000270964	RP11-502I4.3	-0.0621682574620839
ENSG00000165935	SMCO2	-0.0628386923862738
ENSG00000169629	RGPD8	-0.0629018782388684
ENSG00000257167	TMPO-AS1	-0.0631861755309408
ENSG00000246174	KCTD21-AS1	-0.0633885003121457
ENSG00000241269	AC093620.5	-0.0633920247518951
ENSG00000137825	ITPKA	-0.0634529449600636
ENSG00000166823	MESP1	-0.0635337425903021
ENSG00000197471	SPN	-0.0636619541083159
ENSG00000198342	ZNF442	-0.064390922342228
ENSG00000273295	AP000350.5	-0.0646152059693575
ENSG00000256745	RP11-680H20.1	-0.0654517426110068
ENSG00000228887	EEF1DP1	-0.0659173425553594
ENSG00000228063	LYPLAL1-AS1	-0.0660695472313988
ENSG00000259319	RP11-293M10.6	-0.0663018058372417
ENSG00000122188	LAX1	-0.0670326854053599
ENSG00000265743	RP11-848P1.3	-0.0674085550093076
ENSG00000226380	AC058791.1	-0.0674664258770979
ENSG00000184185	KCNJ12	-0.0686784634294676
ENSG00000207110	RNU1-106P	-0.0686912276632364
ENSG00000181997	AQP7P2	-0.069104596709692
ENSG00000244968	LIFR-AS1	-0.0691846212093491
ENSG00000228554	AC004837.5	-0.0695548595753481
ENSG00000260060	RP11-388M20.1	-0.0696981065130513
ENSG00000272829	XXbac-B135H6.18	-0.0699974948348873
ENSG00000181631	P2RY13	-0.0700772419525447
ENSG00000149548	CCDC15	-0.0702977746531548
ENSG00000261064	RP11-1000B6.3	-0.0704025385999394
ENSG00000204380	PKP4-AS1	-0.0705541947600494
ENSG00000180616	SSTR2	-0.0709003804316498
ENSG00000161509	GRIN2C	-0.0713902646887851
ENSG00000183250	LINC01547	-0.0714620729194396
ENSG00000224745	RP11-380G5.2	-0.0715482778513247
ENSG00000255120	OVOL1-AS1	-0.0716696924506491
ENSG00000231535	LINC00278	-0.0718436847802138
ENSG00000258793	RP11-404P21.3	-0.0718774071497267
ENSG00000235636	NUS1P1	-0.0720495539554567
ENSG00000140025	EFCAB11	-0.0722176391184565
ENSG00000253833	RP11-367E12.4	-0.0724061381565196
ENSG00000274297	RP11-138H8.8	-0.0727134235621079
ENSG00000266200	PNLIPRP2	-0.0728394434593183
ENSG00000229214	LINC00242	-0.0735211648538835
ENSG00000274092	CTD-3203P2.3	-0.0753822279102812
ENSG00000064201	TSPAN32	-0.0756291845064141
ENSG00000272597	RP11-446H18.6	-0.0758521321891433
