number	name	logTPM
ENSG00000177683	THAP5	2.54408567137386
ENSG00000228492	RAB11FIP1P1	2.54406024990083
ENSG00000038532	CLEC16A	2.54384153335311
ENSG00000124532	MRS2	2.54382816760181
ENSG00000204165	CXorf65	2.54365661373282
ENSG00000141497	ZMYND15	2.54338569299951
ENSG00000011566	MAP4K3	2.54328067027939
ENSG00000119285	HEATR1	2.54317400548247
ENSG00000152404	CWF19L2	2.54282196354077
ENSG00000172273	HINFP	2.54264540651118
ENSG00000204977	TRIM13	2.54247045050014
ENSG00000168938	PPIC	2.54233235725867
ENSG00000122952	ZWINT	2.5423294188974
ENSG00000120437	ACAT2	2.54207244213538
ENSG00000204070	SYS1	2.54154293366194
ENSG00000185813	PCYT2	2.54139654255732
ENSG00000141458	NPC1	2.54138249049815
ENSG00000112773	FAM46A	2.54101118316824
ENSG00000111752	PHC1	2.54069958393242
ENSG00000102038	SMARCA1	2.54037611119869
ENSG00000100079	LGALS2	2.53981094396068
ENSG00000173715	C11orf80	2.53941652509262
ENSG00000267321	LINC02001	2.53932975039878
ENSG00000176658	MYO1D	2.53899502425232
ENSG00000086712	TXLNG	2.53895407647494
ENSG00000107371	EXOSC3	2.53876405684528
ENSG00000011258	MBTD1	2.53857858907917
ENSG00000066583	ISOC1	2.53855269949963
ENSG00000168546	GFRA2	2.53853814860627
ENSG00000151093	OXSM	2.53832458005679
ENSG00000124406	ATP8A1	2.537886549739
ENSG00000169131	ZNF354A	2.53781505652007
ENSG00000120662	MTRF1	2.5377898031065
ENSG00000166250	CLMP	2.53741879959982
ENSG00000118939	UCHL3	2.53726950648151
ENSG00000196116	TDRD7	2.53726097477294
ENSG00000094975	SUCO	2.53724522373511
ENSG00000196453	ZNF777	2.53717926356942
ENSG00000184277	TM2D3	2.53712872398121
ENSG00000135722	FBXL8	2.53696100613688
ENSG00000129007	CALML4	2.5367673243157
ENSG00000164850	GPER1	2.53663599326591
ENSG00000131381	RBSN	2.53645275763393
ENSG00000108854	SMURF2	2.53628788254607
ENSG00000169031	COL4A3	2.53626002845275
ENSG00000083720	OXCT1	2.53596199365111
ENSG00000149474	KAT14	2.53514976601236
ENSG00000115138	POMC	2.53509228355662
ENSG00000271971	CTD-2006H14.2	2.53434214378916
ENSG00000062038	CDH3	2.53400014705551
ENSG00000235505	RP11-693N9.2	2.53382037906878
ENSG00000157600	TMEM164	2.53372982434586
ENSG00000117411	B4GALT2	2.53339124168716
ENSG00000169242	EFNA1	2.53335269923412
ENSG00000198824	CHAMP1	2.53335072265803
ENSG00000154889	MPPE1	2.53331942634918
ENSG00000111266	DUSP16	2.53331679082583
ENSG00000100068	LRP5L	2.53301003434637
ENSG00000083457	ITGAE	2.53250603775506
ENSG00000146247	PHIP	2.53168109773539
ENSG00000167553	TUBA1C	2.53122000916904
ENSG00000075303	SLC25A40	2.53113119962516
ENSG00000239975	IGKV1D-33	2.5309871397151
ENSG00000196591	HDAC2	2.53084920180661
ENSG00000001561	ENPP4	2.53079338719087
ENSG00000104756	KCTD9	2.5305380534005
ENSG00000196151	WDSUB1	2.53044125395166
ENSG00000111817	DSE	2.53028331528178
ENSG00000132604	TERF2	2.53018880448345
ENSG00000125945	ZNF436	2.53003313960734
ENSG00000119865	CNRIP1	2.53002785120295
ENSG00000133818	RRAS2	2.52990125167481
ENSG00000176715	ACSF3	2.52966850472263
ENSG00000144231	POLR2D	2.52946149956426
ENSG00000074935	TUBE1	2.52939866204493
ENSG00000177337	DLGAP1-AS1	2.52935467343188
ENSG00000100296	THOC5	2.52922666548227
ENSG00000115295	CLIP4	2.52901626022993
ENSG00000179409	GEMIN4	2.52879886113722
ENSG00000074603	DPP8	2.52868600674896
ENSG00000183049	CAMK1D	2.52836888724964
ENSG00000144791	LIMD1	2.52823744186218
ENSG00000165898	ISCA2	2.52818148127746
ENSG00000167434	CA4	2.52792723509588
ENSG00000270933	CTD-2227E11.1	2.52742885489424
ENSG00000005100	DHX33	2.52713785538507
ENSG00000096717	SIRT1	2.52697873100593
ENSG00000187808	SOWAHD	2.52659075921939
ENSG00000107338	SHB	2.5262706520843
ENSG00000241127	YAE1D1	2.52612399884245
ENSG00000206077	ZDHHC11B	2.52600918287894
ENSG00000104093	DMXL2	2.52600121827692
ENSG00000071243	ING3	2.52568324609935
ENSG00000127993	RBM48	2.5255126013876
ENSG00000112195	TREML2	2.52549009004732
ENSG00000261490	RP11-448G15.3	2.52546113666406
ENSG00000086827	ZW10	2.52538742128502
ENSG00000184702	SEPT5	2.52510678825726
ENSG00000136738	STAM	2.52423316680497
ENSG00000103876	FAH	2.52292379855289
ENSG00000124596	OARD1	2.52287386491869
ENSG00000170421	KRT8	2.52286654110935
ENSG00000134460	IL2RA	2.52254633833875
ENSG00000065989	PDE4A	2.52251726629531
ENSG00000168411	RFWD3	2.52231010768164
ENSG00000235245	RP11-122K13.12	2.52208358291222
ENSG00000136193	SCRN1	2.52207358799044
ENSG00000162852	CNST	2.52185367443325
ENSG00000244682	FCGR2C	2.52160571387763
ENSG00000122386	ZNF205	2.52130901360659
ENSG00000172819	RARG	2.52127300353866
ENSG00000174307	PHLDA3	2.52105424785513
ENSG00000183621	ZNF438	2.5206015784434
ENSG00000141568	FOXK2	2.52051715978361
ENSG00000066651	TRMT11	2.51978411962572
ENSG00000171793	CTPS1	2.51959142381434
ENSG00000163960	UBXN7	2.51949289081171
ENSG00000162772	ATF3	2.51940938066623
ENSG00000198920	KIAA0753	2.51936160972739
ENSG00000162585	FAAP20	2.51890683639855
ENSG00000160703	NLRX1	2.51884032391917
ENSG00000174165	ZDHHC24	2.51878216365352
ENSG00000162194	LBHD1	2.51866349284959
ENSG00000147789	ZNF7	2.51855985330418
ENSG00000150527	CTAGE5	2.51846456230895
ENSG00000108950	FAM20A	2.51844215924788
ENSG00000151779	NBAS	2.5179776006052
ENSG00000167395	ZNF646	2.51765505862267
ENSG00000237781	RP11-54A4.2	2.51739969487318
ENSG00000115568	ZNF142	2.51726278234217
ENSG00000171045	TSNARE1	2.51722193927758
ENSG00000148481	MINDY3	2.51721490874572
ENSG00000139719	VPS33A	2.5168703521206
ENSG00000214787	MS4A4E	2.51660651360928
ENSG00000127957	PMS2P3	2.51649954489353
ENSG00000177853	ZNF518A	2.51638060288388
ENSG00000265808	SEC22B	2.51635748293559
ENSG00000117505	DR1	2.51618691491552
ENSG00000140396	NCOA2	2.51586614143544
ENSG00000163909	HEYL	2.51574779461927
ENSG00000100351	GRAP2	2.51569951314213
ENSG00000168944	CEP120	2.51548724816526
ENSG00000205765	C5orf51	2.51545874153767
ENSG00000186812	ZNF397	2.51529439336722
ENSG00000253797	UTP14C	2.51511123072603
ENSG00000277075	HIST1H2AE	2.51507040034123
ENSG00000138621	PPCDC	2.51422782190971
ENSG00000125170	DOK4	2.51388760882891
ENSG00000134717	BTF3L4	2.51379019186454
ENSG00000229474	PATL2	2.51372669776914
ENSG00000131591	C1orf159	2.51371628300884
ENSG00000164741	DLC1	2.51346259970579
ENSG00000137628	DDX60	2.51299034217776
ENSG00000095303	PTGS1	2.51286291208492
ENSG00000132693	CRP	2.51285039010935
ENSG00000068097	HEATR6	2.51284240071109
ENSG00000113615	SEC24A	2.51236884088559
ENSG00000100246	DNAL4	2.5120643391779
ENSG00000272106	RP11-345P4.9	2.51199602385129
ENSG00000181090	EHMT1	2.51174829958455
ENSG00000178860	MSC	2.51166010031785
ENSG00000180329	CCDC43	2.51165471385104
ENSG00000164975	SNAPC3	2.51148973925331
ENSG00000169598	DFFB	2.51139410886305
ENSG00000117697	NSL1	2.51126310732286
ENSG00000165716	FAM69B	2.51108796277501
ENSG00000064933	PMS1	2.51090739705247
ENSG00000245556	SCAMP1-AS1	2.51074095125971
ENSG00000166135	HIF1AN	2.51019525955039
ENSG00000242766	IGKV1D-17	2.51014661820242
ENSG00000072121	ZFYVE26	2.51006713556896
ENSG00000117000	RLF	2.50991471408571
ENSG00000169925	BRD3	2.50964758324309
ENSG00000120457	KCNJ5	2.50942022972174
ENSG00000240291	RP11-499P20.2	2.50920591882781
ENSG00000113070	HBEGF	2.50913200786883
ENSG00000129534	MIS18BP1	2.50906045415651
ENSG00000163017	ACTG2	2.50874950731538
ENSG00000123575	FAM199X	2.50863710245429
ENSG00000102897	LYRM1	2.50863676478172
ENSG00000079215	SLC1A3	2.50862926842136
ENSG00000166200	COPS2	2.50833990648668
ENSG00000223551	TMSB4XP4	2.50769421409787
ENSG00000145390	USP53	2.50766480844433
ENSG00000083828	ZNF586	2.50764047207713
ENSG00000186575	NF2	2.5073105206573
ENSG00000104064	GABPB1	2.50714719499428
ENSG00000068650	ATP11A	2.5070169887631
ENSG00000100934	SEC23A	2.50673960987927
ENSG00000113300	CNOT6	2.50584843253194
ENSG00000116991	SIPA1L2	2.50546369134109
ENSG00000143771	CNIH4	2.50513505393303
ENSG00000154582	ELOC	2.5048710493833
ENSG00000180182	MED14	2.50483579831551
ENSG00000110756	HPS5	2.50460494089798
ENSG00000205436	EXOC3L4	2.50432316161338
ENSG00000117525	F3	2.50425635030736
ENSG00000158623	COPG2	2.50379227858225
ENSG00000267102	RP11-686D22.7	2.50373459380308
ENSG00000132950	ZMYM5	2.50294193947481
ENSG00000110171	TRIM3	2.50289167724932
ENSG00000125779	PANK2	2.50265629415941
ENSG00000186891	TNFRSF18	2.50211025023147
ENSG00000198682	PAPSS2	2.50194879246071
ENSG00000196865	NHLRC2	2.50170706694661
ENSG00000280206	CTB-193M12.5	2.50118057629986
ENSG00000116406	EDEM3	2.50037840375207
ENSG00000229807	XIST	2.50015345361349
ENSG00000165169	DYNLT3	2.49980999314505
ENSG00000175395	ZNF25	2.49969927044305
ENSG00000092421	SEMA6A	2.49960455021786
ENSG00000105879	CBLL1	2.49917887990507
ENSG00000179314	WSCD1	2.49895128155468
ENSG00000173638	SLC19A1	2.49893136934869
ENSG00000197045	GMFB	2.49886044594189
ENSG00000152219	ARL14EP	2.49871346844723
ENSG00000157823	AP3S2	2.49869505211058
ENSG00000185522	LMNTD2	2.49847675858288
ENSG00000276291	FRG1HP	2.49843616437566
ENSG00000136891	TEX10	2.49840409719823
ENSG00000095383	TBC1D2	2.49839693311381
ENSG00000238164	RP3-395M20.8	2.49833859508723
ENSG00000101346	POFUT1	2.49796050947605
ENSG00000072609	CHFR	2.49774410375341
ENSG00000144228	SPOPL	2.49768845875127
ENSG00000136478	TEX2	2.49742555398765
ENSG00000063176	SPHK2	2.49658345219626
ENSG00000141540	TTYH2	2.49646792816741
ENSG00000104691	UBXN8	2.49641563035788
ENSG00000137522	RNF121	2.49620572797218
ENSG00000163125	RPRD2	2.4956592281505
ENSG00000164466	SFXN1	2.49548646113963
ENSG00000067369	TP53BP1	2.49545053553733
ENSG00000172215	CXCR6	2.49535062136219
ENSG00000148943	LIN7C	2.4946571061697
ENSG00000006638	TBXA2R	2.49450471484513
ENSG00000105171	POP4	2.49441121384097
ENSG00000180616	SSTR2	2.49421380553704
ENSG00000101493	ZNF516	2.4940902299617
ENSG00000166188	ZNF319	2.49354188686342
ENSG00000259321	RP11-468E2.5	2.49350349158372
ENSG00000164211	STARD4	2.49329503433822
ENSG00000170382	LRRN2	2.49314174939746
ENSG00000087253	LPCAT2	2.49296065771711
ENSG00000233901	LINC01503	2.49218584618668
ENSG00000258056	RP11-644F5.11	2.49201694131499
ENSG00000174791	RIN1	2.49195960329749
ENSG00000064313	TAF2	2.49141455632782
ENSG00000153283	CD96	2.49116202367662
ENSG00000113742	CPEB4	2.49087505544244
ENSG00000089012	SIRPG	2.49051132947044
ENSG00000251369	ZNF550	2.49040713782824
ENSG00000089234	BRAP	2.49003670538254
ENSG00000263345	RP1-59D14.5	2.48987638287887
ENSG00000124588	NQO2	2.48979380332026
ENSG00000161813	LARP4	2.48962862374207
ENSG00000188647	PTAR1	2.4896179549563
ENSG00000279457	RP11-34P13.18	2.48904373755736
ENSG00000167632	TRAPPC9	2.48896040044284
ENSG00000270231	NBPF8	2.4888191936111
ENSG00000063180	CA11	2.48869381278567
ENSG00000274471	RP11-228M15.1	2.48851239610535
ENSG00000162714	ZNF496	2.48846815658742
ENSG00000253274	IGHV1-67	2.48821853185379
ENSG00000150787	PTS	2.48779708842873
ENSG00000189343	RPS2P46	2.48730289165112
ENSG00000188070	C11orf95	2.4870513886469
ENSG00000153391	INO80C	2.4868001675004
ENSG00000095794	CREM	2.48668385282175
ENSG00000091704	CPA1	2.48631369574146
ENSG00000116212	LRRC42	2.48595390240316
ENSG00000171791	BCL2	2.48552687269355
ENSG00000134057	CCNB1	2.4852147769316
ENSG00000155729	KCTD18	2.48513042868954
ENSG00000272871	RP11-408A13.4	2.48496516847686
ENSG00000038210	PI4K2B	2.48444570020606
ENSG00000116791	CRYZ	2.48437858542113
ENSG00000188342	GTF2F2	2.48433257113596
ENSG00000135241	PNPLA8	2.48426475675096
ENSG00000078804	TP53INP2	2.48391903950906
ENSG00000126003	PLAGL2	2.4837314231726
ENSG00000180098	TRNAU1AP	2.48349183232401
ENSG00000265491	RNF115	2.48321304528736
ENSG00000120915	EPHX2	2.48309631260012
ENSG00000143793	C1orf35	2.48281568273581
ENSG00000186104	CYP2R1	2.48280251545
ENSG00000119900	OGFRL1	2.48276439864525
ENSG00000130590	SAMD10	2.48272350809397
ENSG00000102100	SLC35A2	2.48247535668559
ENSG00000139323	POC1B	2.48247258369627
ENSG00000114302	PRKAR2A	2.48244866634416
ENSG00000158186	MRAS	2.48244866634416
ENSG00000085491	SLC25A24	2.48201562868352
ENSG00000172005	MAL	2.48187100989335
ENSG00000063761	ADCK1	2.48176313909681
ENSG00000159063	ALG8	2.48158066875432
ENSG00000211961	IGHV1-45	2.48157258517241
ENSG00000106392	C1GALT1	2.48137838609907
ENSG00000105662	CRTC1	2.48134472618056
ENSG00000279488	AC004623.3	2.48093273415123
ENSG00000234389	AC007278.3	2.48070424316772
ENSG00000279369	RP11-51F16.1	2.4804986920856
ENSG00000125703	ATG4C	2.48041047170311
ENSG00000162623	TYW3	2.48027882130588
ENSG00000160336	ZNF761	2.48022705954286
ENSG00000126870	WDR60	2.48010337629338
ENSG00000279059	RP11-257O5.2	2.47982294777714
ENSG00000177732	SOX12	2.47963908020866
ENSG00000122966	CIT	2.47956920862004
ENSG00000127914	AKAP9	2.4794510067584
ENSG00000182628	SKA2	2.47899371211276
ENSG00000176209	SMIM19	2.47873593529984
ENSG00000273802	HIST1H2BG	2.47860058456728
ENSG00000106665	CLIP2	2.47851289256562
ENSG00000159399	HK2	2.4785038445405
ENSG00000135999	EPC2	2.47847704798586
ENSG00000245970	KB-1208A12.3	2.47826369395373
ENSG00000166965	RCCD1	2.47821426450258
ENSG00000004776	HSPB6	2.47794810408952
ENSG00000105426	PTPRS	2.47788142233363
ENSG00000181135	ZNF707	2.47772575623035
ENSG00000283307	OR5AK4P	2.47757111087376
ENSG00000173852	DPY19L1	2.47733979480464
ENSG00000140463	BBS4	2.47716836343977
ENSG00000013375	PGM3	2.47708193974011
ENSG00000149557	FEZ1	2.47685852774769
ENSG00000101751	POLI	2.47682157805293
ENSG00000104312	RIPK2	2.47670618861352
ENSG00000119522	DENND1A	2.47669886738418
ENSG00000129636	ITFG1	2.47612659979838
ENSG00000147437	GNRH1	2.47609590221578
ENSG00000029993	HMGB3	2.47600240831794
ENSG00000135912	TTLL4	2.47560670676785
ENSG00000166478	ZNF143	2.47544195943292
ENSG00000223511	RP13-297E16.4	2.47532878462657
ENSG00000237765	FAM200B	2.47530022708418
ENSG00000099251	HSD17B7P2	2.47527439193001
ENSG00000114853	ZBTB47	2.47521294347627
ENSG00000143751	SDE2	2.47430544098061
ENSG00000125482	TTF1	2.47415201334442
ENSG00000092871	RFFL	2.4740461030886
ENSG00000149809	TM7SF2	2.47379858588424
ENSG00000135823	STX6	2.47355205659065
ENSG00000160951	PTGER1	2.47307844494121
ENSG00000204136	GGTA1P	2.47289294801427
ENSG00000267648	RP11-686D22.3	2.47273790343421
ENSG00000048392	RRM2B	2.47266194731663
ENSG00000172315	TP53RK	2.47232059861552
ENSG00000117020	AKT3	2.47137296426855
ENSG00000084636	COL16A1	2.47130286321675
ENSG00000143669	LYST	2.47091686891389
ENSG00000136504	KAT7	2.47075695842084
ENSG00000155868	MED7	2.47055878823188
ENSG00000116667	C1orf21	2.47031847611892
ENSG00000138078	PREPL	2.46995210829353
ENSG00000123685	BATF3	2.46917190128069
ENSG00000177406	RP11-218M22.1	2.4691448534883
ENSG00000141219	C17orf80	2.46868176611764
ENSG00000174233	ADCY6	2.46865927386531
ENSG00000164830	OXR1	2.46830249315074
ENSG00000110435	PDHX	2.46827049969558
ENSG00000100626	GALNT16	2.46812563739712
ENSG00000166167	BTRC	2.46764659854517
ENSG00000171560	FGA	2.46761349383019
ENSG00000074696	HACD3	2.46738447209392
ENSG00000130349	C6orf203	2.46722997882444
ENSG00000137103	TMEM8B	2.46642017044957
ENSG00000105186	ANKRD27	2.46616371179783
ENSG00000272589	ZSWIM8-AS1	2.46609676808378
ENSG00000162604	TM2D1	2.46602805803282
ENSG00000223478	RP11-545E17.3	2.46596181002629
ENSG00000168282	MGAT2	2.46569853654245
ENSG00000220008	LINGO3	2.4656622296735
ENSG00000170832	USP32	2.46562310137777
ENSG00000161558	TMEM143	2.46556705007054
ENSG00000168040	FADD	2.46528004635556
ENSG00000188690	UROS	2.46373148549579
ENSG00000163697	APBB2	2.46306975761969
ENSG00000198890	PRMT6	2.46283364832434
ENSG00000109171	SLAIN2	2.46265016563623
ENSG00000111911	HINT3	2.46260101908449
ENSG00000174483	BBS1	2.46246700290451
ENSG00000005175	RPAP3	2.46206343148528
ENSG00000273437	RP11-434H6.7	2.46180125270833
ENSG00000268810	AC007193.9	2.46164412479345
ENSG00000134077	THUMPD3	2.46153121809769
ENSG00000175544	CABP4	2.46147670685408
ENSG00000062524	LTK	2.46139564243189
ENSG00000081665	ZNF506	2.46131740372301
ENSG00000057663	ATG5	2.46103803096348
ENSG00000111912	NCOA7	2.46081171367966
ENSG00000111358	GTF2H3	2.46073555471934
ENSG00000153046	CDYL	2.46072244770862
ENSG00000148688	RPP30	2.46007963917111
ENSG00000157349	DDX19B	2.45961623476824
ENSG00000108510	MED13	2.45931510181879
ENSG00000162695	SLC30A7	2.45911677983787
ENSG00000160299	PCNT	2.45887263723993
ENSG00000232810	TNF	2.4587700298804
ENSG00000134030	CTIF	2.45820164787167
ENSG00000134313	KIDINS220	2.45816613324463
ENSG00000166669	ATF7IP2	2.4579956454755
ENSG00000185010	F8	2.45782086534178
ENSG00000183853	KIRREL	2.45770148574211
ENSG00000106305	AIMP2	2.45756432372833
ENSG00000110172	CHORDC1	2.45710650705471
ENSG00000118197	DDX59	2.45700944289839
ENSG00000158006	PAFAH2	2.45687858692638
ENSG00000005243	COPZ2	2.45654176740003
ENSG00000140262	TCF12	2.45624753545485
ENSG00000101966	XIAP	2.4561525230962
ENSG00000186810	CXCR3	2.45614327047405
ENSG00000070526	ST6GALNAC1	2.45610184614682
ENSG00000176624	MEX3C	2.45607672024631
ENSG00000278768	BACE1-AS	2.4554978668013
ENSG00000076382	SPAG5	2.45543269810629
ENSG00000133067	LGR6	2.45499243108437
ENSG00000136868	SLC31A1	2.45389983156858
ENSG00000180061	TMEM150B	2.45389526616934
ENSG00000172409	CLP1	2.45360660501852
ENSG00000146555	SDK1	2.45354880570057
ENSG00000165219	GAPVD1	2.45330508418165
ENSG00000124802	EEF1E1	2.45315946523661
ENSG00000203814	HIST2H2BF	2.45293628446745
ENSG00000168646	AXIN2	2.45239033117989
ENSG00000177034	MTX3	2.45235139455331
ENSG00000101811	CSTF2	2.45182113400135
ENSG00000145555	MYO10	2.45180505027872
ENSG00000135205	CCDC146	2.45172641502191
ENSG00000175701	LINC00116	2.4514375560984
ENSG00000154001	PPP2R5E	2.45117329150744
ENSG00000162702	ZNF281	2.45112822724645
ENSG00000216775	RP1-152L7.5	2.45109889862063
ENSG00000206573	THUMPD3-AS1	2.45082273816053
ENSG00000229436	AC073850.6	2.45008832409011
ENSG00000128609	NDUFA5	2.44978251711129
ENSG00000100311	PDGFB	2.44964856282399
ENSG00000173210	ABLIM3	2.44946121162576
ENSG00000160588	MPZL3	2.44940066425041
ENSG00000087263	OGFOD1	2.44929460794212
ENSG00000165804	ZNF219	2.4492150583288
ENSG00000242612	DECR2	2.44897278719265
ENSG00000089876	DHX32	2.44801387862217
ENSG00000168477	TNXB	2.44782191474893
ENSG00000092931	MFSD11	2.4474464919777
ENSG00000148090	AUH	2.44729750411165
ENSG00000115183	TANC1	2.44729534990742
ENSG00000114480	GBE1	2.44716788456327
ENSG00000155099	TMEM55A	2.44700305317114
ENSG00000168556	ING2	2.44663127480698
ENSG00000266931	RP11-1252D15.1	2.4465935504378
ENSG00000183484	GPR132	2.44656911865848
ENSG00000148153	INIP	2.44559567344632
ENSG00000083520	DIS3	2.44548453690841
ENSG00000092847	AGO1	2.44503338996885
ENSG00000135845	PIGC	2.44500208274929
ENSG00000165417	GTF2A1	2.44499524541002
ENSG00000183458	RP11-958N24.1	2.44427166269144
ENSG00000154813	DPH3	2.44424105188052
ENSG00000152527	PLEKHH2	2.44414417149166
ENSG00000183155	RABIF	2.44413624777327
ENSG00000011198	ABHD5	2.44375367358891
ENSG00000104228	TRIM35	2.44345925840222
ENSG00000280143	AP000892.6	2.44291380274355
ENSG00000186416	NKRF	2.44289288708668
ENSG00000227775	RP1-283E3.4	2.44262924017855
ENSG00000135736	CCDC102A	2.44260904001106
ENSG00000073008	PVR	2.44225619270805
ENSG00000261326	LINC01355	2.44218979443091
ENSG00000276718	RP1-102E24.10	2.44217175065901
ENSG00000244879	GABPB1-AS1	2.44212447443261
ENSG00000243335	KCTD7	2.44175737607715
ENSG00000167525	PROCA1	2.4416227034668
ENSG00000150457	LATS2	2.44136738951735
ENSG00000135709	KIAA0513	2.44114813584694
ENSG00000155304	HSPA13	2.44101193596918
ENSG00000072958	AP1M1	2.44078284712224
ENSG00000213553	RPLP0P6	2.44076983734797
ENSG00000171823	FBXL14	2.44067731851609
ENSG00000152223	EPG5	2.43996687904637
ENSG00000146802	TMEM168	2.43992564721638
ENSG00000184465	WDR27	2.43990466896615
ENSG00000249709	ZNF564	2.4395696807349
ENSG00000175538	KCNE3	2.43928525059517
ENSG00000171840	NINJ2	2.43913105998961
ENSG00000135318	NT5E	2.43902608095104
ENSG00000076554	TPD52	2.43877082731769
ENSG00000125821	DTD1	2.43864806513545
ENSG00000197635	DPP4	2.43862452494199
ENSG00000153015	CWC27	2.43841263826076
ENSG00000140961	OSGIN1	2.43789377910347
ENSG00000152193	RNF219	2.43704352917299
ENSG00000122674	CCZ1	2.43687702035322
ENSG00000106133	NSUN5P2	2.43655371818238
ENSG00000077232	DNAJC10	2.43653448367052
ENSG00000143756	FBXO28	2.43642886872023
ENSG00000118162	KPTN	2.43634030325625
ENSG00000169756	LIMS1	2.4361566138072
ENSG00000121486	TRMT1L	2.43603970295094
ENSG00000117906	RCN2	2.43598160551644
ENSG00000101574	METTL4	2.43585051077945
ENSG00000163319	MRPS18C	2.43563948841913
ENSG00000238113	LINC01410	2.4353415841633
ENSG00000198794	SCAMP5	2.43502287368322
ENSG00000147654	EBAG9	2.43481204012675
ENSG00000166387	PPFIBP2	2.43464806813524
ENSG00000182372	CLN8	2.43410324084669
ENSG00000113532	ST8SIA4	2.43402865860926
ENSG00000140265	ZSCAN29	2.43396280332673
ENSG00000198265	HELZ	2.43378741064578
ENSG00000087448	KLHL42	2.43368732842328
ENSG00000139180	NDUFA9	2.4335235359049
ENSG00000251474	RPL32P3	2.43316710348264
ENSG00000119878	CRIPT	2.43314088484625
ENSG00000145349	CAMK2D	2.43306695915605
ENSG00000163531	NFASC	2.43298792909856
ENSG00000152443	ZNF776	2.43286554765343
ENSG00000175745	NR2F1	2.4328466063295
ENSG00000217128	FNIP1	2.43260871646531
ENSG00000165929	TC2N	2.43257811090413
ENSG00000085224	ATRX	2.43247171285564
ENSG00000132170	PPARG	2.43237222772721
ENSG00000132718	SYT11	2.43181777218624
ENSG00000117222	RBBP5	2.43179771708022
ENSG00000175054	ATR	2.43167810736836
ENSG00000088854	C20orf194	2.43152237450628
ENSG00000259384	GH1	2.43150464787032
ENSG00000089048	ESF1	2.43118164709811
ENSG00000102890	ELMO3	2.43098715425473
ENSG00000196628	TCF4	2.43036328127182
ENSG00000175806	MSRA	2.43033552831793
ENSG00000236618	PITPNA-AS1	2.43010251919598
ENSG00000165501	LRR1	2.43006453137076
ENSG00000108587	GOSR1	2.42973646107129
ENSG00000100614	PPM1A	2.42965789820146
ENSG00000028839	TBPL1	2.42943788932458
ENSG00000213366	GSTM2	2.42893190455253
ENSG00000203772	SPRN	2.4288627870484
ENSG00000169895	SYAP1	2.42859980430788
ENSG00000118495	PLAGL1	2.42853249301954
ENSG00000267317	CTB-25B13.12	2.42852078624601
ENSG00000145850	TIMD4	2.42832573855355
ENSG00000197971	MBP	2.42820611536205
ENSG00000272927	RP11-1191J2.5	2.42795137896945
ENSG00000160124	CCDC58	2.42748675717185
ENSG00000115226	FNDC4	2.42748565851935
ENSG00000235174	RPL39P3	2.42746807991524
ENSG00000130653	PNPLA7	2.42715490924453
ENSG00000163472	TMEM79	2.4270896988037
ENSG00000205808	PLPP6	2.42699590554473
ENSG00000180357	ZNF609	2.42599294027657
ENSG00000068796	KIF2A	2.42514939238778
ENSG00000124523	SIRT5	2.42511084884533
ENSG00000163378	EOGT	2.42504477074463
ENSG00000188906	LRRK2	2.42499337364745
ENSG00000162600	OMA1	2.42388953431095
ENSG00000181396	OGFOD3	2.42367634010615
ENSG00000204839	MROH6	2.42348001421161
ENSG00000135776	ABCB10	2.42342522726141
ENSG00000198646	NCOA6	2.42338257225559
ENSG00000198160	MIER1	2.42325386077914
ENSG00000185798	WDR53	2.42313396032906
ENSG00000138756	BMP2K	2.42280287216785
ENSG00000138639	ARHGAP24	2.42264943081701
ENSG00000107362	ABHD17B	2.42246946599739
ENSG00000160049	DFFA	2.42234763093629
ENSG00000166788	SAAL1	2.42206304591536
ENSG00000206560	ANKRD28	2.42183399371741
ENSG00000131370	SH3BP5	2.42084168768853
ENSG00000143252	SDHC	2.42082509789858
ENSG00000151893	CACUL1	2.42071486097075
ENSG00000145439	CBR4	2.42058949317469
ENSG00000082515	MRPL22	2.42005429093458
ENSG00000153823	PID1	2.41971812159098
ENSG00000138642	HERC6	2.41874144569179
ENSG00000257365	FNTB	2.41847578734205
ENSG00000154645	CHODL	2.41834459481149
ENSG00000154736	ADAMTS5	2.41824406381708
ENSG00000169641	LUZP1	2.41801672301606
ENSG00000130699	TAF4	2.4177253555057
ENSG00000152683	SLC30A6	2.41759369462245
ENSG00000047621	C12orf4	2.41744056156649
ENSG00000156049	GNA14	2.41710425234864
ENSG00000205213	LGR4	2.41663641318083
ENSG00000104635	SLC39A14	2.41648091183394
ENSG00000075711	DLG1	2.41603241419477
ENSG00000077782	FGFR1	2.41602611675967
ENSG00000110497	AMBRA1	2.41585533001621
ENSG00000143578	CREB3L4	2.41576121813144
ENSG00000204856	FAM216A	2.41536837211043
ENSG00000141076	UTP4	2.41501579113224
ENSG00000011143	MKS1	2.41496906760547
ENSG00000023228	NDUFS1	2.41478845693821
ENSG00000264247	LINC00909	2.41465974729718
ENSG00000183918	SH2D1A	2.41453547299131
ENSG00000222041	CYTOR	2.41438706552783
ENSG00000121933	TMIGD3	2.41407856724854
ENSG00000236263	RP11-263K19.6	2.41391906678663
ENSG00000121879	PIK3CA	2.4136981665609
ENSG00000184208	C22orf46	2.41367737343874
ENSG00000103199	ZNF500	2.41331973833759
ENSG00000188636	LDOC1L	2.41329150831444
ENSG00000255455	RP11-890B15.3	2.41322575898685
