number	name	logTPM
ENSG00000083290	ULK2	2.63723465554075
ENSG00000187922	LCN10	2.63722503401961
ENSG00000117000	RLF	2.63715841990736
ENSG00000138035	PNPT1	2.63710934978555
ENSG00000189046	ALKBH2	2.63703363688923
ENSG00000185485	SDHAP1	2.63694901321733
ENSG00000130988	RGN	2.63636517753375
ENSG00000177084	POLE	2.63611100784335
ENSG00000162688	AGL	2.63600074465969
ENSG00000170832	USP32	2.63592493104167
ENSG00000267283	AC005306.3	2.63589069035847
ENSG00000128294	TPST2	2.63587144734009
ENSG00000101181	MTG2	2.63568419866289
ENSG00000157077	ZFYVE9	2.63562562697432
ENSG00000163900	TMEM41A	2.63546623272313
ENSG00000163545	NUAK2	2.63540908362717
ENSG00000053918	KCNQ1	2.63529333567699
ENSG00000117500	TMED5	2.63518018210124
ENSG00000174106	LEMD3	2.63517684513662
ENSG00000273142	RP11-458F8.4	2.63477496331463
ENSG00000107036	RIC1	2.63455110094279
ENSG00000206077	ZDHHC11B	2.63440626503326
ENSG00000157326	DHRS4	2.63431488240624
ENSG00000008869	HEATR5B	2.63425201499033
ENSG00000141298	SSH2	2.63388556924671
ENSG00000121417	ZNF211	2.63315872690461
ENSG00000134817	APLNR	2.63285413096678
ENSG00000153989	NUS1	2.63264140169298
ENSG00000163701	IL17RE	2.63258429346891
ENSG00000126790	L3HYPDH	2.632517273928
ENSG00000101132	PFDN4	2.63242016983179
ENSG00000068354	TBC1D25	2.63179661107326
ENSG00000250591	PRSS3P1	2.63177313240746
ENSG00000119328	FAM206A	2.6313779890083
ENSG00000157600	TMEM164	2.63101010312491
ENSG00000187866	FAM122A	2.6310064908204
ENSG00000189180	ZNF33A	2.63033635703451
ENSG00000088543	C3orf18	2.63028453733961
ENSG00000146476	ARMT1	2.63026529877468
ENSG00000167964	RAB26	2.63013820906153
ENSG00000168096	ANKS3	2.63000083947686
ENSG00000168395	ING5	2.62990170830822
ENSG00000034693	PEX3	2.62975371603908
ENSG00000125869	LAMP5	2.62965915878723
ENSG00000089048	ESF1	2.62938759427823
ENSG00000162441	LZIC	2.62929196827753
ENSG00000086712	TXLNG	2.6292408791755
ENSG00000255513	AC005363.9	2.6291638760333
ENSG00000135049	AGTPBP1	2.62905011344599
ENSG00000049130	KITLG	2.62878563863655
ENSG00000188641	DPYD	2.62828910559789
ENSG00000081923	ATP8B1	2.62820240270133
ENSG00000047346	FAM214A	2.62753563633927
ENSG00000138050	THUMPD2	2.62744114558992
ENSG00000076554	TPD52	2.62733517403817
ENSG00000169925	BRD3	2.62728150643954
ENSG00000137522	RNF121	2.62703987684501
ENSG00000154001	PPP2R5E	2.62687887309136
ENSG00000198783	ZNF830	2.62684739661678
ENSG00000143126	CELSR2	2.62681045499443
ENSG00000205978	NYNRIN	2.62651034796569
ENSG00000174407	MIR1-1HG	2.62639923670509
ENSG00000060688	SNRNP40	2.62639777085749
ENSG00000132952	USPL1	2.62605739994305
ENSG00000100483	VCPKMT	2.62603344677929
ENSG00000148335	NTMT1	2.62563260535716
ENSG00000087008	ACOX3	2.62555248776385
ENSG00000117139	KDM5B	2.62541903582291
ENSG00000127980	PEX1	2.62533409925398
ENSG00000124232	RBPJL	2.62529802131916
ENSG00000164751	PEX2	2.62502962759585
ENSG00000178053	MLF1	2.62450819426911
ENSG00000039319	ZFYVE16	2.62415800449912
ENSG00000180543	TSPYL5	2.6237511156688
ENSG00000137713	PPP2R1B	2.62277825698919
ENSG00000155975	VPS37A	2.62267860771545
ENSG00000160131	VMA21	2.62247873121488
ENSG00000278535	DHRS11	2.62233106817492
ENSG00000104413	ESRP1	2.62232647564469
ENSG00000137145	DENND4C	2.62230514965824
ENSG00000176142	TMEM39A	2.6222081579867
ENSG00000164631	ZNF12	2.62220393095935
ENSG00000133997	MED6	2.62219002483481
ENSG00000281896	RP11-274B21.13	2.62216364226476
ENSG00000112312	GMNN	2.62198654146226
ENSG00000130449	ZSWIM6	2.62194073913185
ENSG00000204946	ZNF783	2.62172821595847
ENSG00000115084	SLC35F5	2.62153794950315
ENSG00000276855	CTD-3157E16.2	2.62132036735441
ENSG00000166501	PRKCB	2.62104800629237
ENSG00000186187	ZNRF1	2.62101586083389
ENSG00000008382	MPND	2.62098500474194
ENSG00000005238	FAM214B	2.62093619348458
ENSG00000090975	PITPNM2	2.62068002108456
ENSG00000119878	CRIPT	2.62057451484191
ENSG00000159433	STARD9	2.62055929602151
ENSG00000134014	ELP3	2.6202664627893
ENSG00000269190	FBXO17	2.62008567923071
ENSG00000136048	DRAM1	2.61987014147736
ENSG00000055118	KCNH2	2.61972958264311
ENSG00000156273	BACH1	2.61964820767922
ENSG00000183801	OLFML1	2.61944186995352
ENSG00000075089	ACTR6	2.6192926004924
ENSG00000270640	RP11-373D23.2	2.6187400739356
ENSG00000145781	COMMD10	2.61862200602919
ENSG00000083223	ZCCHC6	2.61836106121416
ENSG00000102934	PLLP	2.6183238693626
ENSG00000115042	FAHD2A	2.61750225105824
ENSG00000123739	PLA2G12A	2.61749338592345
ENSG00000180190	TDRP	2.61736410443788
ENSG00000136504	KAT7	2.61724195842152
ENSG00000087053	MTMR2	2.61721705311059
ENSG00000162980	ARL5A	2.61706034739812
ENSG00000187630	DHRS4L2	2.61685858363315
ENSG00000149043	SYT8	2.61668561082889
ENSG00000168016	TRANK1	2.61653561373272
ENSG00000183506	PI4KAP2	2.61653058490138
ENSG00000162378	ZYG11B	2.61577719679882
ENSG00000186222	BLOC1S4	2.61577411117737
ENSG00000166091	CMTM5	2.61568297480426
ENSG00000176022	B3GALT6	2.61564485689531
ENSG00000211649	IGLV7-46	2.6154380752876
ENSG00000011347	SYT7	2.61496581681335
ENSG00000235298	RP11-575L7.8	2.61490279821845
ENSG00000165684	SNAPC4	2.61459844577584
ENSG00000254470	AP5B1	2.61457500278123
ENSG00000198642	KLHL9	2.61445410023093
ENSG00000068885	IFT80	2.61442011019412
ENSG00000268069	RP5-1057I20.4	2.61440273345896
ENSG00000135443	KRT85	2.61428221770136
ENSG00000140992	PDPK1	2.61426449644357
ENSG00000123268	ATF1	2.61406776359085
ENSG00000144597	EAF1	2.61378680652276
ENSG00000140488	CELF6	2.61354571976766
ENSG00000159873	CCDC117	2.61330286287361
ENSG00000163832	ELP6	2.61295356571155
ENSG00000091073	DTX2	2.61259040518976
ENSG00000268734	CTB-61M7.2	2.61246186320539
ENSG00000147133	TAF1	2.61245343664804
ENSG00000165443	PHYHIPL	2.61232181106725
ENSG00000091622	PITPNM3	2.61186229366442
ENSG00000146872	TLK2	2.61173591957406
ENSG00000100360	IFT27	2.61169967996302
ENSG00000157800	SLC37A3	2.61150502869424
ENSG00000171940	ZNF217	2.61139606561264
ENSG00000172613	RAD9A	2.61127527724021
ENSG00000101216	GMEB2	2.61066578407009
ENSG00000149582	TMEM25	2.61020282129002
ENSG00000172543	CTSW	2.61014126525158
ENSG00000184730	APOBR	2.60993364575251
ENSG00000150401	DCUN1D2	2.60975388187394
ENSG00000182575	NXPH3	2.60942826184702
ENSG00000197798	FAM118B	2.60941868088947
ENSG00000273179	RP11-20I20.4	2.60869128398159
ENSG00000164463	CREBRF	2.60852309876543
ENSG00000198954	KIF1BP	2.60800752400144
ENSG00000042062	FAM65C	2.60791518229179
ENSG00000175182	FAM131A	2.60776613941128
ENSG00000226332	RP11-157P1.4	2.60771253058505
ENSG00000105676	ARMC6	2.6075326255806
ENSG00000006530	AGK	2.60741975305102
ENSG00000136286	MYO1G	2.60739482079954
ENSG00000166278	C2	2.60732906607548
ENSG00000143375	CGN	2.60728760383758
ENSG00000090530	P3H2	2.60724037023833
ENSG00000101343	CRNKL1	2.60716583652933
ENSG00000153551	CMTM7	2.60714345803283
ENSG00000234186	C16orf82	2.60679755971637
ENSG00000108771	DHX58	2.60669280270716
ENSG00000150540	HNMT	2.60662523285743
ENSG00000198646	NCOA6	2.60590808411994
ENSG00000065989	PDE4A	2.60572672331064
ENSG00000126860	EVI2A	2.60572055438562
ENSG00000164128	NPY1R	2.60527196282516
ENSG00000186462	NAP1L2	2.60523477726935
ENSG00000277986	U4	2.6051753911319
ENSG00000127337	YEATS4	2.60517276390801
ENSG00000165660	FAM175B	2.60503384074467
ENSG00000115392	FANCL	2.60495823777398
ENSG00000100577	GSTZ1	2.60494818980206
ENSG00000155304	HSPA13	2.60485113387598
ENSG00000131055	COX4I2	2.60468128762048
ENSG00000205765	C5orf51	2.60460053703258
ENSG00000254901	BORCS8	2.60403757203622
ENSG00000179954	SSC5D	2.60400217153326
ENSG00000197150	ABCB8	2.60384597165607
ENSG00000167895	TMC8	2.60373030767817
ENSG00000134363	FST	2.60367385586901
ENSG00000233762	AC007969.5	2.603649514284
ENSG00000119782	FKBP1B	2.60336774050778
ENSG00000272636	DOC2B	2.60334915379092
ENSG00000100296	THOC5	2.60238358287588
ENSG00000237172	B3GNT9	2.60230304151051
ENSG00000168765	GSTM4	2.60228425581282
ENSG00000225783	MIAT	2.60186974755129
ENSG00000170231	FABP6	2.60089607040345
ENSG00000130669	PAK4	2.60072886889898
ENSG00000164934	DCAF13	2.60061968833893
ENSG00000117899	MESDC2	2.60014449127088
ENSG00000243716	NPIPB5	2.60001785574207
ENSG00000042286	AIFM2	2.59976770403809
ENSG00000131381	RBSN	2.59956530749639
ENSG00000135966	TGFBRAP1	2.59951049568875
ENSG00000200320	SNORA63	2.59898514762542
ENSG00000182957	SPATA13	2.59852272759062
ENSG00000181449	SOX2	2.5983743389553
ENSG00000101298	SNPH	2.59775668040335
ENSG00000135999	EPC2	2.5976987413907
ENSG00000115761	NOL10	2.59725346623289
ENSG00000159409	CELF3	2.59717764360956
ENSG00000164323	CFAP97	2.5970282588723
ENSG00000135775	COG2	2.59691027962756
ENSG00000145016	RUBCN	2.59685277035373
ENSG00000185418	TARSL2	2.59684530661044
ENSG00000160703	NLRX1	2.5967666095561
ENSG00000118058	KMT2A	2.59673182240468
ENSG00000179348	GATA2	2.59670927080408
ENSG00000161813	LARP4	2.59629847371705
ENSG00000228109	MELTF-AS1	2.59619448513195
ENSG00000143845	ETNK2	2.59597272989094
ENSG00000182795	C1orf116	2.59593088728859
ENSG00000171431	KRT20	2.5958989511187
ENSG00000100731	PCNX1	2.59586682944961
ENSG00000038002	AGA	2.59571400869716
ENSG00000092871	RFFL	2.59569988784372
ENSG00000198087	CD2AP	2.59557557221418
ENSG00000196455	PIK3R4	2.59519276449095
ENSG00000124370	MCEE	2.59491449613714
ENSG00000054983	GALC	2.59470540457671
ENSG00000081189	MEF2C	2.59456944091725
ENSG00000162642	C1orf52	2.59455516834247
ENSG00000147443	DOK2	2.59450363062414
ENSG00000142082	SIRT3	2.59418206806746
ENSG00000135373	EHF	2.59388239901762
ENSG00000111358	GTF2H3	2.59387024289687
ENSG00000118263	KLF7	2.59365444500861
ENSG00000175470	PPP2R2D	2.59344852594579
ENSG00000240849	TMEM189	2.59340822895752
ENSG00000025423	HSD17B6	2.59318895635991
ENSG00000169188	APEX2	2.593175930031
ENSG00000120279	MYCT1	2.59305352944672
ENSG00000133069	TMCC2	2.59264380348775
ENSG00000134198	TSPAN2	2.5924018863167
ENSG00000145491	ROPN1L	2.59237169867969
ENSG00000129315	CCNT1	2.59234354504773
ENSG00000111875	ASF1A	2.59218129488674
ENSG00000114378	HYAL1	2.59212701391088
ENSG00000126091	ST3GAL3	2.59201708228287
ENSG00000128346	C22orf23	2.59188864941362
ENSG00000250978	RP11-357D18.1	2.59174253979211
ENSG00000186377	CYP4X1	2.59159090011929
ENSG00000120458	MSANTD2	2.59149833011134
ENSG00000198130	HIBCH	2.59058497859856
ENSG00000215114	UBXN2B	2.59010649488453
ENSG00000101493	ZNF516	2.59005962010067
ENSG00000138468	SENP7	2.59002451679949
ENSG00000197312	DDI2	2.58962861108697
ENSG00000196591	HDAC2	2.58940042940187
ENSG00000165417	GTF2A1	2.58923251224593
ENSG00000154511	FAM69A	2.58916777898951
ENSG00000178597	PSAPL1	2.58914207615557
ENSG00000110079	MS4A4A	2.58906549521357
ENSG00000156381	ANKRD9	2.58878993396346
ENSG00000122707	RECK	2.58864426227268
ENSG00000170476	MZB1	2.58861818491231
ENSG00000240694	PNMA2	2.58783737687586
ENSG00000159788	RGS12	2.58782816702155
ENSG00000164300	SERINC5	2.58778398082874
ENSG00000189292	ALKAL2	2.58774847987415
ENSG00000138496	PARP9	2.58774538072892
ENSG00000112578	BYSL	2.58759946671142
ENSG00000196367	TRRAP	2.5875114154405
ENSG00000125945	ZNF436	2.58751084003046
ENSG00000114062	UBE3A	2.58708630786523
ENSG00000006453	BAIAP2L1	2.58672819697372
ENSG00000101986	ABCD1	2.58637334427652
ENSG00000109762	SNX25	2.58634080046516
ENSG00000124532	MRS2	2.58600559127409
ENSG00000164904	ALDH7A1	2.58590304990374
ENSG00000041988	THAP3	2.58582240906452
ENSG00000180329	CCDC43	2.58561348789272
ENSG00000134758	RNF138	2.58525499344683
ENSG00000198498	TMA16	2.58520148884448
ENSG00000239382	ALKBH6	2.58509301679145
ENSG00000109016	DHRS7B	2.58507473709608
ENSG00000204438	GPANK1	2.58505719615076
ENSG00000111670	GNPTAB	2.58499828586842
ENSG00000015413	DPEP1	2.58492560178918
ENSG00000174791	RIN1	2.58464583050637
ENSG00000157911	PEX10	2.58447510268943
ENSG00000165359	INTS6L	2.58440662843948
ENSG00000109084	TMEM97	2.58430977212304
ENSG00000158301	GPRASP2	2.58414240016157
ENSG00000160097	FNDC5	2.58394112392272
ENSG00000196670	ZFP62	2.58392113027992
ENSG00000139266	MARCH9	2.58388028602785
ENSG00000155906	RMND1	2.58363734090161
ENSG00000104490	NCALD	2.58356111734684
ENSG00000135823	STX6	2.58329831810036
ENSG00000204071	TCEAL6	2.583261827514
ENSG00000181541	MAB21L2	2.58325567807307
ENSG00000103876	FAH	2.58308823697813
ENSG00000168509	HFE2	2.58308357514681
ENSG00000004864	SLC25A13	2.58245267902758
ENSG00000197498	RPF2	2.58240200717468
ENSG00000143891	GALM	2.58233254446868
ENSG00000110218	PANX1	2.58214544420676
ENSG00000175040	CHST2	2.58187501383829
ENSG00000171227	TMEM37	2.58178757492496
ENSG00000280077	RP11-87H9.4	2.58066524113799
ENSG00000141540	TTYH2	2.58051314408443
ENSG00000166169	POLL	2.58050074936216
ENSG00000182902	SLC25A18	2.5801188420213
ENSG00000247315	ZCCHC3	2.58004943798422
ENSG00000172824	CES4A	2.57988145544213
ENSG00000105186	ANKRD27	2.57982139372461
ENSG00000239521	GATS	2.57963284191137
ENSG00000230124	ACBD6	2.57962744349124
ENSG00000139044	B4GALNT3	2.57851092760739
ENSG00000160049	DFFA	2.57848211036289
ENSG00000114744	COMMD2	2.57843375269951
ENSG00000236618	PITPNA-AS1	2.57774541434403
ENSG00000223959	AFG3L1P	2.57765738203748
ENSG00000124216	SNAI1	2.57721605331609
ENSG00000166073	GPR176	2.57721320575369
ENSG00000119912	IDE	2.57711812389796
ENSG00000092607	TBX15	2.57706710864514
ENSG00000172197	MBOAT1	2.57681043479275
ENSG00000174227	PIGG	2.57680977058118
ENSG00000156521	TYSND1	2.57677309131842
ENSG00000082805	ERC1	2.57676237951283
ENSG00000196378	ZNF34	2.57668274534792
ENSG00000085644	ZNF213	2.57658702315987
ENSG00000142961	MOB3C	2.57610402179808
ENSG00000112294	ALDH5A1	2.5760186871221
ENSG00000243156	MICAL3	2.57568554075371
ENSG00000148120	C9orf3	2.57564804215472
ENSG00000198746	GPATCH3	2.57541154215262
ENSG00000084072	PPIE	2.57513578192849
ENSG00000280411	IGHV1-69D	2.57481263577759
ENSG00000183049	CAMK1D	2.57442094671419
ENSG00000143882	ATP6V1C2	2.57439547838598
ENSG00000143771	CNIH4	2.57428480630308
ENSG00000076356	PLXNA2	2.57425258877273
ENSG00000124374	PAIP2B	2.57418843949575
ENSG00000144891	AGTR1	2.57414403948624
ENSG00000214872	SMTNL1	2.57373298059753
ENSG00000136869	TLR4	2.57348033008634
ENSG00000186806	VSIG10L	2.57333044576571
ENSG00000166770	ZNF667-AS1	2.57332151738669
ENSG00000181029	TRAPPC5	2.57321442764653
ENSG00000177096	FAM109B	2.57318687133985
ENSG00000103043	VAC14	2.57311243920819
ENSG00000243290	IGKV1-12	2.57308632167423
ENSG00000118007	STAG1	2.57289592641435
ENSG00000123737	EXOSC9	2.57221064834677
ENSG00000165633	VSTM4	2.57187322791336
ENSG00000204385	SLC44A4	2.57169487247986
ENSG00000151779	NBAS	2.57166465957647
ENSG00000169967	MAP3K2	2.57152581788778
ENSG00000173535	TNFRSF10C	2.57146716696068
ENSG00000163170	BOLA3	2.57130938648768
ENSG00000132781	MUTYH	2.57128249346066
ENSG00000126218	F10	2.57111429057988
ENSG00000215251	FASTKD5	2.57104249978956
ENSG00000015592	STMN4	2.57036131320779
ENSG00000137962	ARHGAP29	2.57023294579235
ENSG00000119723	COQ6	2.57000313437566
ENSG00000166266	CUL5	2.56988145380188
ENSG00000143252	SDHC	2.5696785146681
ENSG00000246451	RP11-894P9.1	2.5692862766627
ENSG00000113119	TMCO6	2.56922131450937
ENSG00000159147	DONSON	2.56887198174725
ENSG00000180011	ZADH2	2.56870740615152
ENSG00000198000	NOL8	2.56865055953739
ENSG00000171729	TMEM51	2.56855944187188
ENSG00000135604	STX11	2.56851857311203
ENSG00000077713	SLC25A43	2.56846964438437
ENSG00000163531	NFASC	2.56832464109842
ENSG00000167755	KLK6	2.56825022723775
ENSG00000127084	FGD3	2.56784919842943
ENSG00000151806	GUF1	2.56775293587273
ENSG00000108443	RPS6KB1	2.56744580011269
ENSG00000254531	FLJ20021	2.56744075133871
ENSG00000171812	COL8A2	2.56737767655267
ENSG00000126549	STATH	2.56718839109737
ENSG00000106479	ZNF862	2.56713074301382
ENSG00000172183	ISG20	2.56697579753812
ENSG00000277194	SNORD22	2.56654754368033
ENSG00000197535	MYO5A	2.56646589982149
ENSG00000102349	KLF8	2.56606025719086
ENSG00000176261	ZBTB8OS	2.56604456740957
ENSG00000167900	TK1	2.56590436562253
ENSG00000100461	RBM23	2.56581458486938
ENSG00000079974	RABL2B	2.56572725411693
ENSG00000136237	RAPGEF5	2.56486216703514
ENSG00000113231	PDE8B	2.56448938612267
ENSG00000110002	VWA5A	2.56435713506343
ENSG00000163655	GMPS	2.56425169321984
ENSG00000185024	BRF1	2.56412951138513
ENSG00000121210	KIAA0922	2.56411174107287
ENSG00000196628	TCF4	2.56410145785567
ENSG00000168496	FEN1	2.56382478584597
ENSG00000144909	OSBPL11	2.56372420085731
ENSG00000203942	C10orf62	2.56338549215579
ENSG00000067445	TRO	2.56317567675713
ENSG00000218426	RP11-475C16.1	2.56303435259431
ENSG00000113522	RAD50	2.56264829982772
ENSG00000164244	PRRC1	2.56261018631288
ENSG00000197608	ZNF841	2.56251450090172
ENSG00000177380	PPFIA3	2.56224863019965
ENSG00000141696	P3H4	2.56224052354645
ENSG00000066926	FECH	2.56169007365013
ENSG00000135249	RINT1	2.56146643038305
ENSG00000108854	SMURF2	2.56122582893534
ENSG00000241127	YAE1D1	2.56116266009575
ENSG00000108557	RAI1	2.56075656278119
ENSG00000105737	GRIK5	2.56064071816468
ENSG00000143801	PSEN2	2.56052894349139
ENSG00000112773	FAM46A	2.56049621716329
ENSG00000080371	RAB21	2.56047602110216
ENSG00000204282	TNRC6C-AS1	2.56035601493421
ENSG00000166024	R3HCC1L	2.56023148006011
ENSG00000128944	KNSTRN	2.55968670085443
ENSG00000058056	USP13	2.5595465677241
ENSG00000160055	TMEM234	2.55947872651094
ENSG00000079385	CEACAM1	2.5593993558796
ENSG00000143740	SNAP47	2.55920504769585
ENSG00000188603	CLN3	2.55908620679954
ENSG00000164327	RICTOR	2.55890179709164
ENSG00000221838	AP4M1	2.55839615551929
ENSG00000078967	UBE2D4	2.55816604266885
ENSG00000112149	CD83	2.55778157655302
ENSG00000117016	RIMS3	2.55769860135037
ENSG00000135324	MRAP2	2.55757939072061
ENSG00000167130	DOLPP1	2.55735329620284
ENSG00000091164	TXNL1	2.5570744572731
ENSG00000131374	TBC1D5	2.5569630557921
ENSG00000095485	CWF19L1	2.55693072914777
ENSG00000112282	MED23	2.55678195378151
ENSG00000165275	TRMT10B	2.55652192073334
ENSG00000161649	CD300LG	2.55578242676568
ENSG00000151617	EDNRA	2.55571182047674
ENSG00000170390	DCLK2	2.55540966196325
ENSG00000157214	STEAP2	2.55540873190546
ENSG00000126453	BCL2L12	2.55508054527929
ENSG00000138835	RGS3	2.55495618009786
ENSG00000011523	CEP68	2.55482484877343
ENSG00000135722	FBXL8	2.5547173360554
ENSG00000172572	PDE3A	2.55466511822783
ENSG00000115289	PCGF1	2.5542163107817
ENSG00000165698	SPACA9	2.55417918361557
ENSG00000118432	CNR1	2.55414675056758
ENSG00000166444	ST5	2.55410455902927
ENSG00000107362	ABHD17B	2.55403497009365
ENSG00000152240	HAUS1	2.55353412824699
ENSG00000127580	WDR24	2.55351938381369
ENSG00000105419	MEIS3	2.55292809518268
ENSG00000164823	OSGIN2	2.55276811975743
ENSG00000091129	NRCAM	2.55272635705372
ENSG00000259207	ITGB3	2.55259039298922
ENSG00000140945	CDH13	2.55250459095829
ENSG00000272886	DCP1A	2.55223344645435
ENSG00000107554	DNMBP	2.55209278834613
ENSG00000186575	NF2	2.55165309378031
ENSG00000269609	RPARP-AS1	2.55125333657433
ENSG00000135502	SLC26A10	2.55095660288169
ENSG00000173868	PHOSPHO1	2.5508267320861
ENSG00000018236	CNTN1	2.55072084068104
ENSG00000133641	C12orf29	2.55061433145335
ENSG00000135094	SDS	2.55048986178067
ENSG00000059691	GATB	2.54999412041687
ENSG00000107560	RAB11FIP2	2.54946227100337
ENSG00000006459	KDM7A	2.54914664087665
ENSG00000106004	HOXA5	2.54869327154337
ENSG00000171681	ATF7IP	2.54859200264429
ENSG00000123080	CDKN2C	2.54832150255413
ENSG00000044446	PHKA2	2.54800418086755
ENSG00000147113	CXorf36	2.54785753850717
ENSG00000137343	ATAT1	2.5478296401145
ENSG00000272578	AP000347.2	2.54777717677317
ENSG00000144230	GPR17	2.54766700907421
ENSG00000081320	STK17B	2.5475240499967
ENSG00000128266	GNAZ	2.54741128416404
ENSG00000072422	RHOBTB1	2.54738592418497
ENSG00000107719	PALD1	2.54725906306158
ENSG00000281490	CICP14	2.54706269946958
ENSG00000129521	EGLN3	2.54694412789021
ENSG00000100416	TRMU	2.54683800850043
ENSG00000150630	VEGFC	2.54632975810598
ENSG00000273344	PAXIP1-AS1	2.5463093926359
ENSG00000162813	BPNT1	2.54621355229294
ENSG00000182568	SATB1	2.54620979928324
ENSG00000132604	TERF2	2.54605218509539
ENSG00000135686	KLHL36	2.54605029590986
ENSG00000140280	LYSMD2	2.54602918405259
ENSG00000009830	POMT2	2.54583978157609
ENSG00000198089	SFI1	2.54577887048718
ENSG00000168724	DNAJC21	2.54559724699778
ENSG00000114439	BBX	2.54540162077986
ENSG00000105447	GRWD1	2.54531492246564
ENSG00000105131	EPHX3	2.54523443073897
ENSG00000155729	KCTD18	2.54502626383893
ENSG00000148943	LIN7C	2.54472932790995
ENSG00000181192	DHTKD1	2.5446930768153
ENSG00000126821	SGPP1	2.54461883451457
ENSG00000123096	SSPN	2.54414486730585
ENSG00000152242	C18orf25	2.54414438565405
ENSG00000156931	VPS8	2.54359684178053
ENSG00000167281	RBFOX3	2.5431623770985
ENSG00000148384	INPP5E	2.54312177460394
ENSG00000156299	TIAM1	2.54285651577862
ENSG00000162851	TFB2M	2.54248566377051
ENSG00000196517	SLC6A9	2.54242642687728
ENSG00000145354	CISD2	2.5419793725474
ENSG00000134222	PSRC1	2.54185268516894
ENSG00000138685	FGF2	2.54184318871568
ENSG00000198863	RUNDC1	2.54179456614376
ENSG00000163694	RBM47	2.54177839095666
ENSG00000160785	SLC25A44	2.54166343935009
ENSG00000259803	SLC22A31	2.54160762120464
ENSG00000103245	NARFL	2.54136618950229
ENSG00000163104	SMARCAD1	2.54109540152661
ENSG00000196313	POM121	2.54084926237593
ENSG00000171219	CDC42BPG	2.54062548237045
ENSG00000162623	TYW3	2.54050142925247
ENSG00000139180	NDUFA9	2.540298623067
ENSG00000115942	ORC2	2.54013505091458
ENSG00000009413	REV3L	2.53955699852833
ENSG00000101745	ANKRD12	2.53944619096942
ENSG00000108469	RECQL5	2.5393485859301
ENSG00000086827	ZW10	2.5390635681872
ENSG00000064989	CALCRL	2.53892320943671
ENSG00000183597	TANGO2	2.53822604314248
ENSG00000101752	MIB1	2.53820474817852
ENSG00000106829	TLE4	2.53771422487678
ENSG00000005844	ITGAL	2.53758189991799
ENSG00000181982	CCDC149	2.5371483939231
ENSG00000128849	CGNL1	2.53688396982457
ENSG00000123908	AGO2	2.53647630941247
ENSG00000153046	CDYL	2.53640143778673
ENSG00000130713	EXOSC2	2.53634952400594
ENSG00000205763	RP9P	2.53628523357564
ENSG00000095794	CREM	2.53595776522895
ENSG00000138303	ASCC1	2.53584994285006
ENSG00000124593	RP11-298J23.10	2.53583385767784
ENSG00000237289	CKMT1B	2.53577584599889
ENSG00000175283	DOLK	2.53554457264434
ENSG00000065057	NTHL1	2.53530886270196
ENSG00000166997	CNPY4	2.53479470685995
ENSG00000172602	RND1	2.53474586619116
ENSG00000213144	RP11-64B16.2	2.53463528677979
ENSG00000187522	HSPA14	2.53454332083594
ENSG00000204104	TRAF3IP1	2.53453129509785
ENSG00000259943	RP1-39G22.7	2.53392120010413
ENSG00000037280	FLT4	2.5337642967635
ENSG00000196663	TECPR2	2.53362045163525
ENSG00000159063	ALG8	2.53315346112742
ENSG00000176386	CDC26	2.53311078892334
ENSG00000068650	ATP11A	2.53283681471663
ENSG00000160179	ABCG1	2.53218782930742
ENSG00000137936	BCAR3	2.532072217084
ENSG00000160868	CYP3A4	2.53156217452806
ENSG00000197579	TOPORS	2.53096167608348
ENSG00000128040	SPINK2	2.53089030173997
ENSG00000150281	CTF1	2.53053122259952
ENSG00000156983	BRPF1	2.53049577906689
ENSG00000124766	SOX4	2.53043716885955
ENSG00000143028	SYPL2	2.53038372653562
ENSG00000094975	SUCO	2.53011607405581
ENSG00000099284	H2AFY2	2.52978207622631
ENSG00000166387	PPFIBP2	2.52967314119211
ENSG00000165238	WNK2	2.52901044489622
ENSG00000008083	JARID2	2.52881321353893
ENSG00000236017	ASMTL-AS1	2.52852229903064
ENSG00000056998	GYG2	2.52845599567278
ENSG00000143643	TTC13	2.52840275011653
ENSG00000168807	SNTB2	2.52834456295344
ENSG00000204070	SYS1	2.52822824044716
ENSG00000182240	BACE2	2.52811106680245
ENSG00000134278	SPIRE1	2.52803476940436
ENSG00000127663	KDM4B	2.52735444053069
ENSG00000198198	SZT2	2.52706698653827
ENSG00000117226	GBP3	2.5266610157834
ENSG00000165828	PRAP1	2.52660127503969
ENSG00000170558	CDH2	2.52652545768059
ENSG00000167995	BEST1	2.5264679663031
ENSG00000087842	PIR	2.52633969886967
ENSG00000159640	ACE	2.52541858958189
ENSG00000159921	GNE	2.52530808087292
ENSG00000244094	SPRR2F	2.52526531647071
ENSG00000156232	WHAMM	2.52483419530892
ENSG00000160993	ALKBH4	2.52480420325403
ENSG00000204856	FAM216A	2.52479579632508
ENSG00000188677	PARVB	2.52461407141548
ENSG00000166523	CLEC4E	2.52434851424685
ENSG00000057252	SOAT1	2.52420959530022
ENSG00000133627	ACTR3B	2.52416877853752
ENSG00000163625	WDFY3	2.52416797189504
ENSG00000139651	ZNF740	2.52408415345168
ENSG00000117983	MUC5B	2.52371922021703
ENSG00000135597	REPS1	2.52358060693754
ENSG00000263001	GTF2I	2.52325159890067
ENSG00000134744	ZCCHC11	2.52290466699574
ENSG00000275764	RP11-582E3.6	2.52290237997766
ENSG00000113810	SMC4	2.52269651150925
