number	name	logTPM
ENSG00000182628	SKA2	2.85208326046512
ENSG00000165997	ARL5B	2.85180486404287
ENSG00000143622	RIT1	2.85163644148672
ENSG00000125266	EFNB2	2.85139963951965
ENSG00000106546	AHR	2.8513874449463
ENSG00000213516	RBMXL1	2.85129854843158
ENSG00000008869	HEATR5B	2.85122890195885
ENSG00000157764	BRAF	2.85059704785816
ENSG00000145391	SETD7	2.85053217031664
ENSG00000140691	ARMC5	2.85036192705165
ENSG00000090020	SLC9A1	2.8500782309654
ENSG00000159445	THEM4	2.85005413076006
ENSG00000143756	FBXO28	2.85000946351036
ENSG00000138606	SHF	2.84991208841756
ENSG00000187098	MITF	2.8497668115785
ENSG00000118965	WDR35	2.84974784689393
ENSG00000197045	GMFB	2.84972277438601
ENSG00000203761	MSTO2P	2.84964980338203
ENSG00000103932	RPAP1	2.84964433837886
ENSG00000158050	DUSP2	2.84962762171318
ENSG00000156795	WDYHV1	2.84946912097831
ENSG00000215478	CES5AP1	2.84913133093786
ENSG00000053702	NRIP2	2.84878885796286
ENSG00000113300	CNOT6	2.84873576833437
ENSG00000080947	CROCCP3	2.84843068965836
ENSG00000164073	MFSD8	2.84833573584755
ENSG00000100485	SOS2	2.84827908114388
ENSG00000160256	FAM207A	2.84821469690241
ENSG00000060749	QSER1	2.84809138950872
ENSG00000083535	PIBF1	2.84801797736458
ENSG00000128585	MKLN1	2.84795100018093
ENSG00000138640	FAM13A	2.84705023655281
ENSG00000213551	DNAJC9	2.8464118656392
ENSG00000006530	AGK	2.84637090571506
ENSG00000204634	TBC1D8	2.84632639617888
ENSG00000177189	RPS6KA3	2.84599380208527
ENSG00000122779	TRIM24	2.84598121875978
ENSG00000222019	URAHP	2.84587280201197
ENSG00000124201	ZNFX1	2.84578180031107
ENSG00000142751	GPN2	2.84572693712851
ENSG00000179523	EIF3J-AS1	2.84553005033922
ENSG00000179242	CDH4	2.84463921812898
ENSG00000114735	HEMK1	2.8443980063182
ENSG00000136816	TOR1B	2.84417305982784
ENSG00000163625	WDFY3	2.84406315377472
ENSG00000068354	TBC1D25	2.84360335691883
ENSG00000182973	CNOT10	2.84341931426865
ENSG00000197363	ZNF517	2.84334005875749
ENSG00000034693	PEX3	2.84328214973915
ENSG00000103852	TTC23	2.84311681559627
ENSG00000009830	POMT2	2.84281487274026
ENSG00000149474	KAT14	2.84253323614179
ENSG00000105447	GRWD1	2.84224407146212
ENSG00000147905	ZCCHC7	2.84207273513408
ENSG00000196072	BLOC1S2	2.84202090739953
ENSG00000132840	BHMT2	2.84147752627486
ENSG00000105894	PTN	2.84130541022121
ENSG00000114251	WNT5A	2.84122112413575
ENSG00000145016	RUBCN	2.84082974912536
ENSG00000165861	ZFYVE1	2.84060367405245
ENSG00000148516	ZEB1	2.84034477640565
ENSG00000177082	WDR73	2.84032628115149
ENSG00000145439	CBR4	2.84004296898386
ENSG00000179598	PLD6	2.8396836020128
ENSG00000135597	REPS1	2.83962807852448
ENSG00000107651	SEC23IP	2.83945531906533
ENSG00000166167	BTRC	2.83938776589712
ENSG00000121931	LRIF1	2.83814013517713
ENSG00000167840	ZNF232	2.83800972496965
ENSG00000257303	RP11-977G19.11	2.83785620288222
ENSG00000144724	PTPRG	2.83779602360024
ENSG00000128973	CLN6	2.83777585459819
ENSG00000135587	SMPD2	2.83770525988737
ENSG00000111358	GTF2H3	2.83733919357057
ENSG00000162086	ZNF75A	2.83686978185156
ENSG00000152127	MGAT5	2.83633043512454
ENSG00000054523	KIF1B	2.83627570253392
ENSG00000265808	SEC22B	2.83615417244111
ENSG00000075089	ACTR6	2.83612028474172
ENSG00000213689	TREX1	2.83606488891404
ENSG00000178904	DPY19L3	2.83591432710213
ENSG00000134987	WDR36	2.83578297436708
ENSG00000111581	NUP107	2.8356913757731
ENSG00000172366	MCRIP2	2.83568322602554
ENSG00000162444	RBP7	2.8355684705282
ENSG00000105088	OLFM2	2.83495045531946
ENSG00000160712	IL6R	2.83484344609022
ENSG00000173706	HEG1	2.83484018343384
ENSG00000070961	ATP2B1	2.83421584138781
ENSG00000150401	DCUN1D2	2.83381420272018
ENSG00000136274	NACAD	2.83380113859141
ENSG00000089327	FXYD5	2.83367016126797
ENSG00000171100	MTM1	2.83351041757257
ENSG00000160216	AGPAT3	2.83350225003128
ENSG00000123636	BAZ2B	2.83286955294068
ENSG00000255185	PDXDC2P	2.83241537216655
ENSG00000160563	MED27	2.83236565807456
ENSG00000141219	C17orf80	2.83218836796725
ENSG00000203778	FAM229B	2.83212032208868
ENSG00000038002	AGA	2.83211999493385
ENSG00000169762	TAPT1	2.83173125938301
ENSG00000101265	RASSF2	2.83150802808602
ENSG00000178921	PFAS	2.83145925097852
ENSG00000121653	MAPK8IP1	2.83140948932993
ENSG00000167378	IRGQ	2.83127754349817
ENSG00000138166	DUSP5	2.83107386091507
ENSG00000076321	KLHL20	2.83067554486686
ENSG00000213380	COG8	2.83004138406541
ENSG00000259431	THTPA	2.82935531665877
ENSG00000145390	USP53	2.82877185470606
ENSG00000166839	ANKDD1A	2.82818411079374
ENSG00000179832	MROH1	2.82798078262829
ENSG00000154978	VOPP1	2.82779679906576
ENSG00000196368	NUDT11	2.82772943947545
ENSG00000165671	NSD1	2.82765780332298
ENSG00000156709	AIFM1	2.82729001218286
ENSG00000125821	DTD1	2.8272623977374
ENSG00000234287	RP11-761N21.2	2.82661524531348
ENSG00000166881	NEMP1	2.82642505501525
ENSG00000142686	C1orf216	2.82620590146685
ENSG00000115289	PCGF1	2.82612757368415
ENSG00000125457	MIF4GD	2.82598702904718
ENSG00000059769	DNAJC25	2.82585271969637
ENSG00000102753	KPNA3	2.82556165420438
ENSG00000059378	PARP12	2.82550567035737
ENSG00000115993	TRAK2	2.82533374742551
ENSG00000188315	C3orf62	2.82531859571163
ENSG00000149927	DOC2A	2.82488034833669
ENSG00000106443	PHF14	2.82472848847726
ENSG00000090554	FLT3LG	2.82417133969993
ENSG00000106819	ASPN	2.82408480543929
ENSG00000162415	ZSWIM5	2.82376069711564
ENSG00000166261	ZNF202	2.82367260963377
ENSG00000131711	MAP1B	2.82342942151328
ENSG00000101290	CDS2	2.82320465914754
ENSG00000106018	VIPR2	2.82309407468537
ENSG00000219438	FAM19A5	2.82295673486672
ENSG00000101187	SLCO4A1	2.82274434924302
ENSG00000100614	PPM1A	2.8227249311426
ENSG00000176386	CDC26	2.82220631515963
ENSG00000264112	RP11-159D12.2	2.8217932119402
ENSG00000180694	TMEM64	2.82174329751665
ENSG00000160796	NBEAL2	2.82169305001762
ENSG00000139372	TDG	2.82167189242056
ENSG00000177875	CCDC184	2.82157568582601
ENSG00000101639	CEP192	2.82126286777455
ENSG00000118785	SPP1	2.82116887097127
ENSG00000091009	RBM27	2.82069683508201
ENSG00000171160	MORN4	2.82044762620142
ENSG00000100714	MTHFD1	2.82041618109363
ENSG00000244953	RP11-613D13.8	2.82021328672684
ENSG00000181481	RNF135	2.82007982209095
ENSG00000179335	CLK3	2.81957374621881
ENSG00000172292	CERS6	2.81946971722137
ENSG00000137133	HINT2	2.8194243253823
ENSG00000101544	ADNP2	2.81907338024202
ENSG00000220563	PKMP3	2.81904454357942
ENSG00000226221	RPL26P19	2.81902233546785
ENSG00000101974	ATP11C	2.81887879950906
ENSG00000178896	EXOSC4	2.81877304043611
ENSG00000185404	SP140L	2.81874386355098
ENSG00000198646	NCOA6	2.81864770642661
ENSG00000127666	TICAM1	2.8180559708417
ENSG00000156162	DPY19L4	2.8180519893717
ENSG00000132122	SPATA6	2.81778253973376
ENSG00000145555	MYO10	2.81755617247305
ENSG00000075790	BCAP29	2.81698006571489
ENSG00000163681	SLMAP	2.81658971837561
ENSG00000128266	GNAZ	2.81640262985434
ENSG00000063169	GLTSCR1	2.81623910642556
ENSG00000157823	AP3S2	2.8158178772232
ENSG00000132405	TBC1D14	2.8156958305643
ENSG00000138764	CCNG2	2.81559306038164
ENSG00000148288	GBGT1	2.81555414464303
ENSG00000117500	TMED5	2.81546599655813
ENSG00000140992	PDPK1	2.81546233741305
ENSG00000087448	KLHL42	2.81531828951901
ENSG00000132313	MRPL35	2.81519052529409
ENSG00000137177	KIF13A	2.8148833585573
ENSG00000167772	ANGPTL4	2.81484111991216
ENSG00000157881	PANK4	2.81466865189444
ENSG00000146409	SLC18B1	2.81463735746196
ENSG00000166477	LEO1	2.81381003035708
ENSG00000100109	TFIP11	2.81371939578043
ENSG00000143353	LYPLAL1	2.81318775190522
ENSG00000164209	SLC25A46	2.81303470607688
ENSG00000100592	DAAM1	2.81291432024233
ENSG00000131127	ZNF141	2.81269385320808
ENSG00000168309	FAM107A	2.81228607792412
ENSG00000279690	AP000280.66	2.81213462957367
ENSG00000165113	GKAP1	2.81192500697296
ENSG00000114030	KPNA1	2.8118956295949
ENSG00000167088	SNRPD1	2.8113860618622
ENSG00000070081	NUCB2	2.81137904765066
ENSG00000124571	XPO5	2.81135065629182
ENSG00000269609	RPARP-AS1	2.81100722401737
ENSG00000115137	DNAJC27	2.81095877320178
ENSG00000120693	SMAD9	2.81077764660469
ENSG00000113761	ZNF346	2.81065765723366
ENSG00000153246	PLA2R1	2.81061888321699
ENSG00000171793	CTPS1	2.81057275354925
ENSG00000176623	RMDN1	2.81056038508817
ENSG00000090061	CCNK	2.81018156866874
ENSG00000204160	ZDHHC18	2.80981799733224
ENSG00000106355	LSM5	2.80979692152734
ENSG00000139687	RB1	2.80964971304389
ENSG00000139926	FRMD6	2.80950281752547
ENSG00000164654	MIOS	2.80941614239391
ENSG00000224713	AC025165.8	2.80941011836038
ENSG00000205090	TMEM240	2.80927389858127
ENSG00000117305	HMGCL	2.80919758061974
ENSG00000155729	KCTD18	2.80907773627718
ENSG00000135698	MPHOSPH6	2.80870606053318
ENSG00000135093	USP30	2.80831012415896
ENSG00000143751	SDE2	2.808265228076
ENSG00000145780	FEM1C	2.80792777285749
ENSG00000057663	ATG5	2.80753722821379
ENSG00000239382	ALKBH6	2.80743495742257
ENSG00000143971	ETAA1	2.80721394973043
ENSG00000042429	MED17	2.80717068150608
ENSG00000206573	THUMPD3-AS1	2.80705160037007
ENSG00000147144	CCDC120	2.80695733172513
ENSG00000121879	PIK3CA	2.80690935530155
ENSG00000085760	MTIF2	2.80685063976293
ENSG00000130558	OLFM1	2.80607258507525
ENSG00000185716	C16orf52	2.80582205556842
ENSG00000187630	DHRS4L2	2.80579753657464
ENSG00000224975	INE1	2.80517999712763
ENSG00000137486	ARRB1	2.80390069955459
ENSG00000272335	RP11-53O19.3	2.80386469143104
ENSG00000160539	PLPP7	2.80347625971421
ENSG00000072401	UBE2D1	2.80312472351188
ENSG00000149476	TKFC	2.80307588926418
ENSG00000110429	FBXO3	2.80274072094348
ENSG00000198744	MTCO3P12	2.80262279582621
ENSG00000269837	IPO5P1	2.80251530339037
ENSG00000131730	CKMT2	2.80183233862347
ENSG00000173542	MOB1B	2.80179962821192
ENSG00000162627	SNX7	2.8017618581583
ENSG00000046604	DSG2	2.80171248515131
ENSG00000162972	MAIP1	2.80158141902035
ENSG00000185917	SETD4	2.80158141902035
ENSG00000163364	LINC01116	2.80141545372422
ENSG00000143369	ECM1	2.80140465827934
ENSG00000187257	RSBN1L	2.80105070555776
ENSG00000069020	MAST4	2.80103956869192
ENSG00000064042	LIMCH1	2.80076279461032
ENSG00000136783	NIPSNAP3A	2.8004447473696
ENSG00000121281	ADCY7	2.80044238358256
ENSG00000259891	CTA-204B4.2	2.80007863148237
ENSG00000226137	BAIAP2-AS1	2.79991647091844
ENSG00000221890	NPTXR	2.79971947802812
ENSG00000176102	CSTF3	2.79941225386555
ENSG00000137700	SLC37A4	2.79937912615143
ENSG00000066084	DIP2B	2.79931151516616
ENSG00000135090	TAOK3	2.79827175883248
ENSG00000125347	IRF1	2.79826363676644
ENSG00000134444	KIAA1468	2.7978063257246
ENSG00000163637	PRICKLE2	2.7972570052659
ENSG00000179833	SERTAD2	2.79713673765562
ENSG00000263345	RP1-59D14.5	2.79706795840849
ENSG00000197565	COL4A6	2.79698900890926
ENSG00000132549	VPS13B	2.79655348871361
ENSG00000174485	DENND4A	2.79633820051688
ENSG00000180182	MED14	2.79602993562552
ENSG00000068724	TTC7A	2.79584506676343
ENSG00000166478	ZNF143	2.7955505628403
ENSG00000133401	PDZD2	2.79543653803249
ENSG00000100150	DEPDC5	2.79508080568477
ENSG00000275066	SYNRG	2.7948872721607
ENSG00000251474	RPL32P3	2.79443724681787
ENSG00000250479	CHCHD10	2.79422388102531
ENSG00000177917	ARL6IP6	2.79413145368491
ENSG00000187151	ANGPTL5	2.7938894370819
ENSG00000173530	TNFRSF10D	2.793742621614
ENSG00000262049	RP13-1032I1.7	2.79350156499033
ENSG00000068097	HEATR6	2.79310942635207
ENSG00000178726	THBD	2.79296076119211
ENSG00000058091	CDK14	2.79294238913455
ENSG00000070214	SLC44A1	2.79221437990172
ENSG00000163961	RNF168	2.79165925291491
ENSG00000165029	ABCA1	2.79158195343584
ENSG00000171792	RHNO1	2.7910332586302
ENSG00000138642	HERC6	2.79080859573541
ENSG00000080573	COL5A3	2.79071176034917
ENSG00000213213	CCDC183	2.79046144516729
ENSG00000198185	ZNF334	2.79021584349794
ENSG00000143367	TUFT1	2.79017763337187
ENSG00000136144	RCBTB1	2.79013396286852
ENSG00000020922	MRE11	2.78952442383991
ENSG00000138794	CASP6	2.78921814895976
ENSG00000114127	XRN1	2.78860497593757
ENSG00000083520	DIS3	2.78835481635531
ENSG00000112039	FANCE	2.78821603965637
ENSG00000147804	SLC39A4	2.78800954803638
ENSG00000206149	HERC2P9	2.78793842846821
ENSG00000259134	LINC00924	2.78793818911497
ENSG00000186567	CEACAM19	2.78750681568922
ENSG00000156603	MED19	2.78750305279363
ENSG00000167114	SLC27A4	2.78746576515374
ENSG00000130787	HIP1R	2.78710752772076
ENSG00000204130	RUFY2	2.78594810776949
ENSG00000166170	BAG5	2.78586793278734
ENSG00000198466	ZNF587	2.78577781391645
ENSG00000115255	REEP6	2.78577575787787
ENSG00000271971	CTD-2006H14.2	2.78577404450916
ENSG00000259969	RP11-999E24.3	2.78539840322149
ENSG00000135845	PIGC	2.78516321285757
ENSG00000116127	ALMS1	2.78470364349437
ENSG00000169855	ROBO1	2.78461993797962
ENSG00000091164	TXNL1	2.78412819814865
ENSG00000147118	ZNF182	2.7841278549101
ENSG00000242612	DECR2	2.78410176843573
ENSG00000164597	COG5	2.78393699603229
ENSG00000228638	FCF1P2	2.78333500274262
ENSG00000177427	MIEF2	2.7832109876354
ENSG00000185989	RASA3	2.7830312930341
ENSG00000279861	RP11-43N16.4	2.78297562582301
ENSG00000203791	METTL10	2.78248101372993
ENSG00000110497	AMBRA1	2.78227642922639
ENSG00000171791	BCL2	2.78199303634116
ENSG00000147121	KRBOX4	2.78182034741614
ENSG00000223374	AC005104.3	2.78181174659048
ENSG00000100056	DGCR14	2.78168823057504
ENSG00000258429	PDF	2.78154026651786
ENSG00000127337	YEATS4	2.78093820558838
ENSG00000162654	GBP4	2.78080769404437
ENSG00000157613	CREB3L1	2.78071963217338
ENSG00000104221	BRF2	2.78067372120833
ENSG00000037637	FBXO42	2.78061344479819
ENSG00000196436	NPIPB15	2.78056311637907
ENSG00000250988	SNHG21	2.78050424913431
ENSG00000186187	ZNRF1	2.77986433648628
ENSG00000198919	DZIP3	2.77980366654213
ENSG00000188994	ZNF292	2.77968128130599
ENSG00000006062	MAP3K14	2.77875445967621
ENSG00000139835	GRTP1	2.77864885719459
ENSG00000138641	HERC3	2.77858293626685
ENSG00000001630	CYP51A1	2.77824532539601
ENSG00000042317	SPATA7	2.77798634411187
ENSG00000172795	DCP2	2.77772038686376
ENSG00000196268	ZNF493	2.77746230617996
ENSG00000154001	PPP2R5E	2.77744606594433
ENSG00000085871	MGST2	2.77688786350782
ENSG00000255284	AP006621.5	2.77649745512504
ENSG00000266028	SRGAP2	2.77632761967671
ENSG00000167977	KCTD5	2.77568156640703
ENSG00000198168	SVIP	2.77536028762388
ENSG00000265491	RNF115	2.77535336237578
ENSG00000166483	WEE1	2.77533120125961
ENSG00000205643	CDPF1	2.77532600717696
ENSG00000149262	INTS4	2.77519822424814
ENSG00000141401	IMPA2	2.77516289925693
ENSG00000244151	RP11-148K1.12	2.7750676540922
ENSG00000124596	OARD1	2.77472088506425
ENSG00000103254	FAM173A	2.77455109413906
ENSG00000253797	UTP14C	2.77428595473663
ENSG00000174373	RALGAPA1	2.77409216788766
ENSG00000165476	REEP3	2.77385360943258
ENSG00000238039	AF011889.2	2.77360493488743
ENSG00000123095	BHLHE41	2.77347901331305
ENSG00000166847	DCTN5	2.77209143889269
ENSG00000157911	PEX10	2.77180444950052
ENSG00000123607	TTC21B	2.77139918863624
ENSG00000128829	EIF2AK4	2.77126499232913
ENSG00000239899	RN7SL674P	2.77117396499809
ENSG00000110921	MVK	2.77101149991164
ENSG00000075643	MOCOS	2.77096281088422
ENSG00000110536	PTPMT1	2.77092768375663
ENSG00000047346	FAM214A	2.77043821015647
ENSG00000118263	KLF7	2.77041767973158
ENSG00000153037	SRP19	2.77034808193464
ENSG00000144036	EXOC6B	2.77029240020931
ENSG00000087301	TXNDC16	2.77008948368772
ENSG00000146373	RNF217	2.77006268031391
ENSG00000273544	SNORA44	2.77003169889583
ENSG00000137500	CCDC90B	2.7687763184214
ENSG00000179914	ITLN1	2.76870995258482
ENSG00000178338	ZNF354B	2.76860098315552
ENSG00000167553	TUBA1C	2.76835901880941
ENSG00000254682	RP11-660L16.2	2.76817349640404
ENSG00000149328	GLB1L2	2.76812920307124
ENSG00000040487	PQLC2	2.76789410167738
ENSG00000244119	PDCL3P4	2.76786985588234
ENSG00000164934	DCAF13	2.76768546394765
ENSG00000171928	TVP23B	2.76765475773097
ENSG00000185658	BRWD1	2.76747817868513
ENSG00000011478	QPCTL	2.76635620846812
ENSG00000207405	SNORA64	2.76582673785659
ENSG00000188735	TMEM120B	2.76561347248245
ENSG00000176022	B3GALT6	2.76547185313145
ENSG00000123975	CKS2	2.76539526542311
ENSG00000182903	ZNF721	2.76537218304565
ENSG00000160194	NDUFV3	2.76536448880143
ENSG00000099308	MAST3	2.76519694944202
ENSG00000108587	GOSR1	2.76488558046761
ENSG00000122482	ZNF644	2.76474420794497
ENSG00000112367	FIG4	2.76469871253604
ENSG00000146416	AIG1	2.76467876389629
ENSG00000160404	TOR2A	2.76462346558636
ENSG00000099889	ARVCF	2.76453561198326
ENSG00000187164	SHTN1	2.76434552777475
ENSG00000236144	TMEM147-AS1	2.76430596611347
ENSG00000181027	FKRP	2.76429336206962
ENSG00000151806	GUF1	2.76416311098015
ENSG00000185513	L3MBTL1	2.76398381291492
ENSG00000136169	SETDB2	2.76342575210069
ENSG00000259943	RP1-39G22.7	2.76321617992078
ENSG00000153339	TRAPPC8	2.7631155836928
ENSG00000138035	PNPT1	2.76280952667269
ENSG00000130748	TMEM160	2.76280076077344
ENSG00000125459	MSTO1	2.7627786703665
ENSG00000119328	FAM206A	2.7624370835561
ENSG00000099814	CEP170B	2.76213538010598
ENSG00000198157	HMGN5	2.76198133592016
ENSG00000110911	SLC11A2	2.76184727360489
ENSG00000113580	NR3C1	2.7616103394417
ENSG00000258634	RP4-773N10.4	2.76105095214083
ENSG00000239789	MRPS17	2.76072845118091
ENSG00000162378	ZYG11B	2.76040971243396
ENSG00000123411	IKZF4	2.76033133001313
ENSG00000087116	ADAMTS2	2.76008278548089
ENSG00000171680	PLEKHG5	2.75961118965648
ENSG00000153094	BCL2L11	2.75957917919565
ENSG00000086827	ZW10	2.75943318443055
ENSG00000179119	SPTY2D1	2.75927203775153
ENSG00000137491	SLCO2B1	2.75919560714741
ENSG00000198089	SFI1	2.7589595221518
ENSG00000269293	ZSCAN16-AS1	2.75888032194516
ENSG00000032219	ARID4A	2.75879583481028
ENSG00000059915	PSD	2.75875094811638
ENSG00000151778	SERP2	2.75864268368222
ENSG00000154217	PITPNC1	2.75841308909223
ENSG00000111596	CNOT2	2.75821126994945
ENSG00000180891	CUEDC1	2.75729288368103
ENSG00000066777	ARFGEF1	2.75724881094688
ENSG00000115946	PNO1	2.75696105640087
ENSG00000176396	EID2	2.75649715999897
ENSG00000227775	RP1-283E3.4	2.75624836644175
ENSG00000115109	EPB41L5	2.75614847870701
ENSG00000129467	ADCY4	2.756004806413
ENSG00000214485	RPL7P1	2.75561498693622
ENSG00000116580	GON4L	2.75557684426101
ENSG00000189050	RNFT1	2.75555989149391
ENSG00000115526	CHST10	2.75551962752018
ENSG00000165832	TRUB1	2.75550161416496
ENSG00000095203	EPB41L4B	2.75545951109663
ENSG00000089234	BRAP	2.75507520335131
ENSG00000164252	AGGF1	2.75499746181856
ENSG00000213096	ZNF254	2.75499746181856
ENSG00000165417	GTF2A1	2.75489179431842
ENSG00000054611	TBC1D22A	2.75466133682797
ENSG00000156521	TYSND1	2.75427877326148
ENSG00000270231	NBPF8	2.75419566478309
ENSG00000087008	ACOX3	2.7540400388439
ENSG00000133424	LARGE1	2.75389500196222
ENSG00000157978	LDLRAP1	2.75342968071451
ENSG00000206527	HACD2	2.75332915704201
ENSG00000171608	PIK3CD	2.75332207752927
ENSG00000128000	ZNF780B	2.75313126578196
ENSG00000162585	FAAP20	2.75263300114201
ENSG00000037897	METTL1	2.75259616149072
ENSG00000168490	PHYHIP	2.75251078746665
ENSG00000170631	ZNF16	2.75228793046361
ENSG00000006757	PNPLA4	2.75212279292411
ENSG00000166233	ARIH1	2.75181406142205
ENSG00000156873	PHKG2	2.75180555311955
ENSG00000087884	AAMDC	2.75177293728934
ENSG00000087842	PIR	2.75151126310736
ENSG00000275180	RP11-631N16.4	2.75143253471079
ENSG00000145214	DGKQ	2.75117999460468
ENSG00000168438	CDC40	2.75088161715984
ENSG00000136098	NEK3	2.75066301071106
ENSG00000198894	CIPC	2.75047630568304
ENSG00000138767	CNOT6L	2.7499245057499
ENSG00000163126	ANKRD23	2.74951276552486
ENSG00000084734	GCKR	2.74924499012596
ENSG00000197930	ERO1A	2.74919860634469
ENSG00000132434	LANCL2	2.74906601861535
ENSG00000169914	OTUD3	2.7490034510081
ENSG00000087263	OGFOD1	2.74855114142341
ENSG00000277494	GPIHBP1	2.74850860241936
ENSG00000229119	CTB-63M22.1	2.74844443481252
ENSG00000048707	VPS13D	2.74816658851809
ENSG00000135503	ACVR1B	2.74792603437527
ENSG00000234545	FAM133B	2.74786090399498
ENSG00000103227	LMF1	2.7477470046102
ENSG00000172594	SMPDL3A	2.74769823746984
ENSG00000152443	ZNF776	2.74755690611945
ENSG00000134245	WNT2B	2.74747359314494
ENSG00000148120	C9orf3	2.74731834190571
ENSG00000164916	FOXK1	2.74711854509804
ENSG00000163002	NUP35	2.74710785965227
ENSG00000039560	RAI14	2.74702593410786
ENSG00000182919	C11orf54	2.74699494313053
ENSG00000168275	COA6	2.74699173711254
ENSG00000138613	APH1B	2.74687845121206
ENSG00000213463	SYNJ2BP	2.74655883029955
ENSG00000118369	USP35	2.74654386226795
ENSG00000137770	CTDSPL2	2.74624837597185
ENSG00000232119	MCTS1	2.74577020898835
ENSG00000171763	SPATA5L1	2.74569851771908
ENSG00000165660	FAM175B	2.74544630907997
ENSG00000111817	DSE	2.74530822733673
ENSG00000111371	SLC38A1	2.74504949573992
ENSG00000205730	ITPRIPL2	2.74420110035703
ENSG00000156697	UTP14A	2.74403283545203
ENSG00000248409	KB-1269D1.8	2.7438031599642
ENSG00000004866	ST7	2.74376090810854
ENSG00000214193	SH3D21	2.74359364142468
ENSG00000197162	ZNF785	2.74303910238663
ENSG00000080815	PSEN1	2.74281269342014
ENSG00000158467	AHCYL2	2.74280267730557
ENSG00000274828	RP11-567M16.6	2.74245419714886
ENSG00000005436	GCFC2	2.74241769630811
ENSG00000048028	USP28	2.74237367881631
ENSG00000166135	HIF1AN	2.74218434572605
ENSG00000196456	ZNF775	2.74195129870371
ENSG00000167291	TBC1D16	2.74185462732062
ENSG00000189129	PLAC9	2.74177141083825
ENSG00000186532	SMYD4	2.74123570907236
ENSG00000048649	RSF1	2.74095083498973
ENSG00000142459	EVI5L	2.74073148040016
ENSG00000104081	BMF	2.74056514027001
ENSG00000220842	RPL21P16	2.7405260606654
ENSG00000102870	ZNF629	2.7404851867844
ENSG00000082516	GEMIN5	2.74036649964389
ENSG00000144840	RABL3	2.74003797477118
ENSG00000159208	CIART	2.73997232859005
ENSG00000135502	SLC26A10	2.73989304521642
ENSG00000131725	WDR44	2.73975742378817
ENSG00000132326	PER2	2.73973840661491
ENSG00000241351	IGKV3-11	2.73960599400618
ENSG00000049618	ARID1B	2.73906180583931
ENSG00000137628	DDX60	2.73885316971651
ENSG00000103187	COTL1	2.73862185952334
ENSG00000136378	ADAMTS7	2.73845121600488
ENSG00000107789	MINPP1	2.73833947363027
ENSG00000264538	SUZ12P1	2.73799446661965
ENSG00000072071	ADGRL1	2.73736775885649
ENSG00000113248	PCDHB15	2.73736344281148
ENSG00000143771	CNIH4	2.73723898883426
ENSG00000170276	HSPB2	2.73700838431713
ENSG00000115761	NOL10	2.73672194335568
ENSG00000167604	NFKBID	2.73595397758593
ENSG00000214413	BBIP1	2.73584988058282
ENSG00000080371	RAB21	2.73580557303436
ENSG00000178878	APOLD1	2.73571435814426
ENSG00000162852	CNST	2.73561895547145
ENSG00000120049	KCNIP2	2.73546257339877
ENSG00000188677	PARVB	2.73530544604285
ENSG00000107371	EXOSC3	2.73527120630163
ENSG00000135823	STX6	2.73454252296385
ENSG00000147586	MRPS28	2.73435675178596
ENSG00000125482	TTF1	2.73375591550774
ENSG00000103199	ZNF500	2.73375302773508
ENSG00000159423	ALDH4A1	2.73353353260895
ENSG00000077232	DNAJC10	2.73351909045091
ENSG00000165138	ANKS6	2.73337718515551
ENSG00000145246	ATP10D	2.73249352517021
ENSG00000278071	RP11-736N17.10	2.73244617710771
ENSG00000109654	TRIM2	2.7322224181477
ENSG00000164930	FZD6	2.73186480595368
ENSG00000225217	HSPA7	2.73185648786921
ENSG00000138231	DBR1	2.73092333831248
ENSG00000131943	C19orf12	2.73082885315681
ENSG00000173040	EVC2	2.7306489084585
ENSG00000164484	TMEM200A	2.73048341765012
ENSG00000232593	KANTR	2.72985705678917
ENSG00000120594	PLXDC2	2.7298012485297
ENSG00000135966	TGFBRAP1	2.72962293113951
ENSG00000233223	AC113189.5	2.72937678640997
ENSG00000138028	CGREF1	2.72924879621067
ENSG00000066926	FECH	2.72918896514487
ENSG00000062822	POLD1	2.72914182299585
ENSG00000135269	TES	2.7290787215644
ENSG00000175137	SH3BP5L	2.72900908777737
ENSG00000214176	PLEKHM1P1	2.72884586458647
ENSG00000089041	P2RX7	2.72872506227089
ENSG00000241057	AC004985.12	2.72869241049121
ENSG00000165650	PDZD8	2.72860605953602
ENSG00000161533	ACOX1	2.7285897318365
ENSG00000136040	PLXNC1	2.72841627892589
ENSG00000253276	CCDC71L	2.72817491886011
ENSG00000004660	CAMKK1	2.72809251644652
ENSG00000278126	RP11-454E5.4	2.72807654338685
ENSG00000117682	DHDDS	2.72754493060331
ENSG00000121966	CXCR4	2.7272593989044
ENSG00000150403	TMCO3	2.72715584627446
ENSG00000111058	ACSS3	2.72694034976174
ENSG00000241186	TDGF1	2.72693624288486
ENSG00000166348	USP54	2.72692835618018
ENSG00000161813	LARP4	2.72643540457461
ENSG00000123243	ITIH5	2.72639395066497
ENSG00000176531	PHLDB3	2.72592256431286
ENSG00000259683	RP11-182J1.14	2.72570825739161
ENSG00000103540	CCP110	2.72565549227535
ENSG00000171448	ZBTB26	2.7255361236702
ENSG00000163347	CLDN1	2.72535242103309
ENSG00000172172	MRPL13	2.72522198514219
ENSG00000149179	C11orf49	2.72511749310135
ENSG00000082701	GSK3B	2.72467282474617
