number	name	logTPM
ENSG00000275632	RP5-967N21.11	1.04184630762026
ENSG00000074966	TXK	1.04155226214483
ENSG00000273343	XXbac-B444P24.13	1.04145422776927
ENSG00000150471	ADGRL3	1.0411561442363
ENSG00000264107	RP11-848P1.5	1.0411404531677
ENSG00000069812	HES2	1.03981955967023
ENSG00000155629	PIK3AP1	1.03957795953605
ENSG00000213385	RP11-577H5.1	1.03955438566582
ENSG00000145358	DDIT4L	1.03953081123984
ENSG00000102683	SGCG	1.03947580208453
ENSG00000054803	CBLN4	1.03942471944495
ENSG00000072657	TRHDE	1.03931468643455
ENSG00000237214	RP11-12M9.3	1.03903955092759
ENSG00000241547	ACTG1P20	1.03886263811931
ENSG00000165568	AKR1E2	1.03870535601045
ENSG00000223947	AC016738.4	1.0384693864543
ENSG00000134830	C5AR2	1.0379028322348
ENSG00000270001	RP11-218C14.8	1.03752495101892
ENSG00000167281	RBFOX3	1.03720994089011
ENSG00000164251	F2RL1	1.03696967897038
ENSG00000207561	MIR635	1.03689483149866
ENSG00000186792	HYAL3	1.03689089200286
ENSG00000171119	NRTN	1.03683573743196
ENSG00000281162	LINC01127	1.03682391819955
ENSG00000140749	IGSF6	1.03649292296361
ENSG00000145244	CORIN	1.03592919084664
ENSG00000266947	RP11-799D4.4	1.03591736089463
ENSG00000174939	ASPHD1	1.03570045363555
ENSG00000189056	RELN	1.03557423139486
ENSG00000203739	RP11-296O14.3	1.0352388761821
ENSG00000124243	BCAS4	1.03519941523286
ENSG00000272195	RP11-156E8.1	1.03512048866259
ENSG00000280046	RP11-1099M24.6	1.03492314497897
ENSG00000120875	DUSP4	1.03464679837873
ENSG00000167751	KLK2	1.03456782817852
ENSG00000279127	RP3-442L6.4	1.03447739964038
ENSG00000226015	CCT8P1	1.03437037538993
ENSG00000266053	NDUFV2-AS1	1.03429138335667
ENSG00000278112	RP11-972P1.11	1.0336592223593
ENSG00000180834	MAP6D1	1.03243327203604
ENSG00000235408	SNORA71B	1.03235808424163
ENSG00000237181	AC147651.4	1.03211665363191
ENSG00000182621	PLCB1	1.03207706928183
ENSG00000277829	RP5-1054A22.4	1.03152272379106
ENSG00000260266	CTD-2311M21.2	1.03139993429397
ENSG00000176928	GCNT4	1.03104732580566
ENSG00000249908	BRD9P2	1.03103940059084
ENSG00000235904	RBMS3-AS3	1.03072234048362
ENSG00000237188	RP11-337C18.8	1.0306906289432
ENSG00000255027	RP11-680F20.9	1.03044086541444
ENSG00000273604	EPOP	1.03041311006013
ENSG00000136122	BORA	1.03021483512281
ENSG00000102003	SYP	1.03009585128745
ENSG00000156076	WIF1	1.02991972922584
ENSG00000226491	FTOP1	1.02981816727032
ENSG00000049192	ADAMTS6	1.0297784918297
ENSG00000105219	CNTD2	1.02935386605256
ENSG00000254783	RP11-320L11.2	1.02913950045225
ENSG00000175928	LRRN1	1.02898465226847
ENSG00000174721	FGFBP3	1.02807095703054
ENSG00000213433	RPLP1P6	1.02804711032574
ENSG00000243675	RP11-379F4.1	1.02799146580297
ENSG00000186891	TNFRSF18	1.02741098833283
ENSG00000261349	RP3-465N24.5	1.02714051390432
ENSG00000266916	ZNF793-AS1	1.02628485576926
ENSG00000138623	SEMA7A	1.02620124059634
ENSG00000279407	AC007191.4	1.0260817782199
ENSG00000213742	ZNF337-AS1	1.02587467628769
ENSG00000272692	RP11-399K21.14	1.02517738340134
ENSG00000268201	CTD-3138B18.6	1.0250657714047
ENSG00000236756	DNAJC9-AS1	1.02484251003276
ENSG00000156500	FAM122C	1.02444769382873
ENSG00000262943	ALOX12P2	1.02430368670296
ENSG00000153993	SEMA3D	1.02396891965381
ENSG00000272791	RP11-464F9.22	1.02350189402889
ENSG00000166257	SCN3B	1.0233621431151
ENSG00000250673	RP11-6L6.2	1.02319841005856
ENSG00000276248	RP11-230F18.5	1.02311054224333
ENSG00000213860	RPL21P75	1.02281093483465
ENSG00000188001	TPRG1	1.02245128741471
ENSG00000239998	LILRA2	1.02230339483769
ENSG00000205838	TTC23L	1.02227541270037
ENSG00000250237	CTC-498J12.1	1.02199954686872
ENSG00000230979	AC079250.1	1.02191957152988
ENSG00000181938	GINS3	1.02109145087507
ENSG00000270164	LINC01480	1.02087930966459
ENSG00000275426	CH17-262A2.1	1.0200062552738
ENSG00000228709	AP001065.15	1.0195894835566
ENSG00000124253	PCK1	1.01949728942889
ENSG00000272009	RP1-313I6.12	1.01932891299941
ENSG00000259668	RP11-707P17.2	1.01924872378168
ENSG00000215475	SIAH3	1.01905062885274
ENSG00000230454	U73166.2	1.01892790259219
ENSG00000214050	FBXO16	1.01869123100232
ENSG00000267369	RP11-1094M14.8	1.01850265591563
ENSG00000003249	DBNDD1	1.01821370595016
ENSG00000275339	RP3-425C14.6	1.01820567837029
ENSG00000197635	DPP4	1.01806919965187
ENSG00000151388	ADAMTS12	1.0174025947754
ENSG00000279452	AC006277.3	1.01624904185964
ENSG00000254533	AF186192.1	1.01615653923361
ENSG00000279089	RP11-481C4.2	1.01579449016227
ENSG00000253485	PCDHGA5	1.01567377800384
ENSG00000241043	GVQW1	1.01563353737939
ENSG00000152931	PART1	1.01555023414115
ENSG00000204620	RP11-1148L6.9	1.01535180765847
ENSG00000205231	TTLL10-AS1	1.01528820625473
ENSG00000218631	RP3-395C13.1	1.01464310778659
ENSG00000258900	HNRNPCP1	1.01419185531361
ENSG00000261669	CTD-2515A14.1	1.01390971907775
ENSG00000223612	RP11-289I10.2	1.0138210312468
ENSG00000182103	FAM181B	1.01370411254157
ENSG00000281920	RP11-418H16.1	1.01361540647314
ENSG00000113790	EHHADH	1.01336134101105
ENSG00000054277	OPN3	1.01329277260361
ENSG00000267508	ZNF285	1.01281266206084
ENSG00000188312	CENPP	1.0127723061361
ENSG00000283390	RP11-134F2.7	1.01265122858938
ENSG00000136866	ZFP37	1.01200523396961
ENSG00000164611	PTTG1	1.01115673223732
ENSG00000235560	AC002310.12	1.01115673223732
ENSG00000137440	FGFBP1	1.01080904267741
ENSG00000252743	RNU6-850P	1.01077669331595
ENSG00000240494	RPS12P28	1.010707947448
ENSG00000119737	GPR75	1.01050977114656
ENSG00000253497	IGKV1-13	1.00974905663875
ENSG00000186300	ZNF555	1.00953854403533
ENSG00000271267	RP11-29H23.7	1.00902017028687
ENSG00000163393	SLC22A15	1.00889053485273
ENSG00000139971	C14orf37	1.00824210548192
ENSG00000165259	HDX	1.00807993242093
ENSG00000104432	IL7	1.00789745628496
ENSG00000125246	CLYBL	1.00779606626419
ENSG00000141682	PMAIP1	1.00779606626419
ENSG00000164078	MST1R	1.00734982800669
ENSG00000179988	PSTK	1.00722809209629
ENSG00000132623	ANKEF1	1.00709010681349
ENSG00000265817	FSBP	1.00682625841422
ENSG00000108700	CCL8	1.00658223816769
ENSG00000246375	RP11-10L7.1	1.00637958708473
ENSG00000234546	LINC01759	1.00633490897648
ENSG00000279233	RP11-158L12.4	1.00576610406614
ENSG00000125675	GRIA3	1.00564417519515
ENSG00000116205	TCEANC2	1.00552223145569
ENSG00000178187	ZNF454	1.00544092736734
ENSG00000213757	CTC-451P13.1	1.00511564489425
ENSG00000196890	HIST3H2BB	1.00508839768471
ENSG00000188086	PRSS45	1.00497330053364
ENSG00000275454	CTD-2026K11.4	1.00495296397085
ENSG00000268364	SMC5-AS1	1.0047699162924
ENSG00000198108	CHSY3	1.00476178006229
ENSG00000132016	C19orf57	1.00448510884329
ENSG00000177738	CTD-2201E18.3	1.00438337223595
ENSG00000183647	ZNF530	1.00417986796497
ENSG00000255176	AP002954.3	1.00391525048367
ENSG00000216921	AC131097.4	1.00356910655006
ENSG00000232973	CYP1B1-AS1	1.00344690949078
ENSG00000010671	BTK	1.00324321453695
ENSG00000279894	GHc-857G6.7	1.00300280111273
ENSG00000236337	FMR1-IT1	1.00295797187767
ENSG00000250208	FZD10-AS1	1.00254218686285
ENSG00000266954	RP11-701H16.4	1.00246879508762
ENSG00000112182	BACH2	1.00240763116008
ENSG00000198868	MTND4LP30	1.00160807850796
ENSG00000100038	TOP3B	1.00087731587241
ENSG00000128617	OPN1SW	1.00001931527727
ENSG00000164188	RANBP3L	0.999410096652435
ENSG00000267023	LRRC37A16P	0.99936510606589
ENSG00000283674	RP11-419I17.1	0.9993364746387
ENSG00000280429	AF001548.3	0.999107393705083
ENSG00000271452	RP11-342K6.2	0.998792321709956
ENSG00000219755	RP1-199J3.5	0.99765396214561
ENSG00000185811	IKZF1	0.997604795135141
ENSG00000163803	PLB1	0.997190876971343
ENSG00000197779	ZNF81	0.996949003895232
ENSG00000239732	TLR9	0.995898842559999
ENSG00000237522	NONOP2	0.995882425035422
ENSG00000231551	RP11-495P10.1	0.995878320612163
ENSG00000250222	CTC-338M12.5	0.995558123683391
ENSG00000227533	SLC2A1-AS1	0.995537594742081
ENSG00000233824	AC003985.1	0.99485579452165
ENSG00000215452	ZNF663P	0.994794163161724
ENSG00000237438	CECR7	0.994609246288111
ENSG00000258168	RP11-588H23.3	0.994124190697192
ENSG00000270426	RP11-326I11.5	0.99407073797843
ENSG00000213885	RPL13AP7	0.993712942375506
ENSG00000067606	PRKCZ	0.993568965497783
ENSG00000151773	CCDC122	0.993544281665785
ENSG00000152348	ATG10	0.993457883455311
ENSG00000087495	PHACTR3	0.993202759463461
ENSG00000114013	CD86	0.99310810013839
ENSG00000271967	RP11-134K13.4	0.993087520838508
ENSG00000261512	RP11-46D6.1	0.992881704543394
ENSG00000249846	LINC02021	0.992675845879213
ENSG00000175206	NPPA	0.992655257681827
ENSG00000137804	NUSAP1	0.992638786818719
ENSG00000235033	RP11-61I13.3	0.992511128430418
ENSG00000238058	RP11-432J22.2	0.991538742825517
ENSG00000244242	IFITM10	0.991291375319546
ENSG00000189409	MMP23B	0.991159420958577
ENSG00000151611	MMAA	0.991068692234058
ENSG00000237863	RP6-24A23.3	0.991043946607752
ENSG00000254703	SENCR	0.990870710075812
ENSG00000239653	PSMD6-AS2	0.990408599217013
ENSG00000147573	TRIM55	0.990055270458144
ENSG00000225573	RPL35P5	0.989958661191481
ENSG00000196866	HIST1H2AD	0.98982240148953
ENSG00000178809	TRIM73	0.989665473375208
ENSG00000248349	RP11-79C6.1	0.989636562878431
ENSG00000006837	CDKL3	0.989252386939963
ENSG00000267092	CTB-25B13.9	0.988992054843169
ENSG00000225434	LINC01504	0.9881527456553
ENSG00000152439	ZNF773	0.988136200464114
ENSG00000245812	LINC02202	0.988012102803896
ENSG00000235663	SAPCD1-AS1	0.987730757745939
ENSG00000198889	DCAF12L1	0.987470029167009
ENSG00000242689	CNTF	0.9868282645723
ENSG00000145979	TBC1D7	0.986604585294975
ENSG00000170893	TRH	0.986476568532146
ENSG00000177599	ZNF491	0.986065892848436
ENSG00000279425	CTD-2017D11.2	0.985941537985756
ENSG00000144488	ESPNL	0.985775707443214
ENSG00000100312	ACR	0.985431521309597
ENSG00000267053	CTD-3162L10.1	0.98536515855391
ENSG00000176563	CNTD1	0.985294643300166
ENSG00000221817	PPP3CB-AS1	0.985195083887817
ENSG00000175611	LINC00476	0.984655631413175
ENSG00000152705	CATSPER3	0.983667263713614
ENSG00000248932	RP11-319G6.1	0.98357585265126
ENSG00000272054	RP11-423P10.2	0.983534299405902
ENSG00000160951	PTGER1	0.983230908393949
ENSG00000279766	RP11-642A1.2	0.98310620046495
ENSG00000232527	RP11-14N7.2	0.983014738098471
ENSG00000234084	RP3-388E23.2	0.982736142075912
ENSG00000145911	N4BP3	0.982702871691529
ENSG00000130475	FCHO1	0.982328503573736
ENSG00000230306	BANF1P2	0.981829127970113
ENSG00000277987	RP11-167B3.3	0.981450268475033
ENSG00000262006	RP11-700H6.4	0.981275361823727
ENSG00000146350	TBC1D32	0.980287814793838
ENSG00000259994	RP11-305E6.4	0.980246124692117
ENSG00000273247	RP11-83A24.2	0.979995947575837
ENSG00000224043	CCNT2-AS1	0.979578846579339
ENSG00000187790	FANCM	0.979537126909564
ENSG00000139133	ALG10	0.979495405499186
ENSG00000266283	RP11-627G18.1	0.979495405499186
ENSG00000269843	CTC-490E21.10	0.979436992600168
ENSG00000161298	ZNF382	0.979124008241278
ENSG00000184709	LRRC26	0.979030511245281
ENSG00000253910	PCDHGB2	0.978117621526564
ENSG00000273173	SNURF	0.978117621526564
ENSG00000233098	CCDC144NL-AS1	0.977975560100555
ENSG00000111405	ENDOU	0.977574336513707
ENSG00000236088	COX10-AS1	0.97723986050968
ENSG00000099957	P2RX6	0.976168784881358
ENSG00000267265	CTC-550B14.7	0.976072499242147
ENSG00000261159	RP11-723O4.9	0.975829650802959
ENSG00000167261	DPEP2	0.975779398934298
ENSG00000274627	RP11-104N10.2	0.975356345604715
ENSG00000204556	CTD-2514C3.1	0.974928921909994
ENSG00000262484	CCER2	0.974857666862539
ENSG00000259138	RP11-950C14.7	0.974815749756879
ENSG00000259775	RP11-45P15.4	0.974308413474836
ENSG00000227827	RP11-958N24.2	0.974283249604568
ENSG00000236308	RP11-316M21.7	0.973679126673864
ENSG00000232352	SEMA3B-AS1	0.97333075105141
ENSG00000275479	RP11-334C17.6	0.973116628708057
ENSG00000280551	RP11-358D17.2	0.972671443382025
ENSG00000225447	RPS15AP10	0.97229750258073
ENSG00000237476	LINC01637	0.971788886765158
ENSG00000228395	RP11-216B9.6	0.971746840824833
ENSG00000273483	RP4-671G15.2	0.971452469732033
ENSG00000228925	AC016722.4	0.97141040964406
ENSG00000100385	IL2RB	0.971216910450748
ENSG00000275910	RP11-680G24.6	0.971040625333895
ENSG00000225978	HAR1A	0.970947631881323
ENSG00000244657	GS1-124K5.8	0.970779295946032
ENSG00000180938	ZNF572	0.970737207534182
ENSG00000141665	FBXO15	0.97067407159478
ENSG00000149380	P4HA3	0.970417277700482
ENSG00000198821	CD247	0.970274118051422
ENSG00000213185	FAM24B	0.970232008371617
ENSG00000231964	RP11-67C2.2	0.969739193331004
ENSG00000233175	CTD-2020K17.3	0.969182905151127
ENSG00000242600	MBL1P	0.968967892721104
ENSG00000224905	AP001347.6	0.968866694402211
ENSG00000181790	ADGRB1	0.968841393222233
ENSG00000127249	ATP13A4	0.968778137471493
ENSG00000196391	ZNF774	0.967769722352454
ENSG00000242553	AP001432.14	0.967402389766796
ENSG00000250790	RP11-46H11.3	0.967381274597863
ENSG00000267364	RP11-47L3.1	0.967313703061016
ENSG00000102924	CBLN1	0.967149823120277
ENSG00000261187	RP11-1007O24.2	0.966963102417276
ENSG00000228158	TLE1P1	0.966857475721106
ENSG00000241218	RP11-446H18.1	0.966603926120437
ENSG00000248668	OXCT1-AS1	0.966603926120437
ENSG00000277767	RP11-365P13.5	0.966439084399184
ENSG00000213018	AL590762.11	0.966041661873479
ENSG00000236272	Z82214.3	0.965757027203748
ENSG00000170509	HSD17B13	0.965508698702872
ENSG00000122136	OBP2A	0.965474850179496
ENSG00000170379	TCAF2	0.965377529292273
ENSG00000231742	LINC01273	0.965030482074413
ENSG00000164124	TMEM144	0.964827276583302
ENSG00000108839	ALOX12	0.964742595440147
ENSG00000271843	RP11-245J9.5	0.96471718969881
ENSG00000125430	HS3ST3B1	0.964700252179331
ENSG00000276166	CTD-2600O9.2	0.964674845362197
ENSG00000226067	LINC00623	0.964657907125488
ENSG00000100629	CEP128	0.964530861204274
ENSG00000273064	RP11-474G23.3	0.964073362196755
ENSG00000270184	RP11-568J23.5	0.963641087529822
ENSG00000276075	CTD-2012K14.8	0.963513912351907
ENSG00000270006	RP11-178L8.7	0.963335839926921
ENSG00000164241	C5orf63	0.96300504984325
ENSG00000258947	TUBB3	0.962826886772749
ENSG00000272356	RP5-1112D6.8	0.962198820926219
ENSG00000204147	ASAH2B	0.962198820926219
ENSG00000149043	SYT8	0.961798010621697
ENSG00000272525	RP11-79P5.9	0.961727512536984
ENSG00000265791	CTD-2349P21.10	0.961489651002792
ENSG00000250303	RP11-356J5.12	0.960626928347194
ENSG00000165383	LRRC18	0.96042282596516
ENSG00000173391	OLR1	0.960288861134173
ENSG00000162105	SHANK2	0.959819204575929
ENSG00000272320	RP11-506K6.4	0.959631535529613
ENSG00000206910	SNORA29	0.959244170585834
ENSG00000005513	SOX8	0.959180304813615
ENSG00000086205	FOLH1	0.958737389913619
ENSG00000267278	MAP3K14-AS1	0.958328371198761
ENSG00000132746	ALDH3B2	0.958303654291515
ENSG00000255224	CTD-3065J16.9	0.958089699667234
ENSG00000169860	P2RY1	0.958030022882651
ENSG00000284117	MIR6883	0.957902132065082
ENSG00000275152	CCL16	0.957650565732901
ENSG00000188739	RBM34	0.957603656535151
ENSG00000273153	RP11-406H21.2	0.957253900428886
ENSG00000152953	STK32B	0.956536944663921
ENSG00000143951	WDPCP	0.956366165120212
ENSG00000183196	CHST6	0.955970271374458
ENSG00000214100	PLAC9P1	0.955772479331087
ENSG00000267583	RP11-322E11.5	0.955516103136245
ENSG00000273123	RP11-9N20.3	0.955383616344879
ENSG00000279031	LA16c-360H6.1	0.955383616344879
ENSG00000180211	RP1-278E11.3	0.95525538660625
ENSG00000271151	RP11-394I13.2	0.955178440869756
ENSG00000270761	RP11-385F7.1	0.954840664548952
ENSG00000226085	UQCRFS1P1	0.954079180509885
ENSG00000249855	EEF1A1P19	0.954057782133703
ENSG00000235602	POU5F1P3	0.953972184049782
ENSG00000135740	SLC9A5	0.953972184049782
ENSG00000233885	YEATS2-AS1	0.953672533042503
ENSG00000180769	WDFY3-AS2	0.953574056681526
ENSG00000223396	RP11-134G8.5	0.953287135477239
ENSG00000272031	ANKRD34A	0.952987279093347
ENSG00000230002	ALMS1-IT1	0.952301555249205
ENSG00000228653	HNRNPCP7	0.95217292966357
ENSG00000251546	IGKV1D-39	0.952031422407809
ENSG00000113088	GZMK	0.952027133996542
ENSG00000127364	TAS2R4	0.951714030290903
ENSG00000254602	AP000662.4	0.951658261811758
ENSG00000234390	USP27X-AS1	0.951572458078051
ENSG00000277979	RP11-157L3.6	0.951443738671631
ENSG00000121454	LHX4	0.951272087018843
ENSG00000231822	AC019097.7	0.951212001978749
ENSG00000235374	SSR4P1	0.950864296217252
ENSG00000280303	ERICD	0.950714015572162
ENSG00000224738	AC099850.1	0.950370432124882
ENSG00000111344	RASAL1	0.95007528559473
ENSG00000267986	AC130469.2	0.94976457876385
ENSG00000261068	RP11-7K24.3	0.949652821029055
ENSG00000198554	WDHD1	0.94916695956629
ENSG00000205710	C17orf107	0.948994916621708
ENSG00000172232	AZU1	0.948254794496178
ENSG00000155330	C16orf87	0.948134257636916
ENSG00000137807	KIF23	0.947471045077407
ENSG00000169203	NPIPB12	0.94719098563921
ENSG00000145088	EAF2	0.947014292414515
ENSG00000160862	AZGP1	0.946686680913648
ENSG00000235257	ITGA9-AS1	0.946410714272982
ENSG00000185985	SLITRK2	0.946311520156098
ENSG00000174514	MFSD4A	0.946195062331965
ENSG00000165511	C10orf25	0.946195062331965
ENSG00000260331	RP11-111J6.2	0.94610878853226
ENSG00000101134	DOK5	0.946022507288741
ENSG00000099960	SLC7A4	0.945806771604849
ENSG00000270392	PFN1P2	0.945720464297877
ENSG00000203710	CR1	0.945586673249341
ENSG00000261126	RBFADN	0.944260742989644
ENSG00000125966	MMP24	0.944217523498892
ENSG00000134864	GGACT	0.94416565764421
ENSG00000259116	RP11-973N13.4	0.944122434043633
ENSG00000004848	ARX	0.944090879635442
ENSG00000272509	RP11-347C18.5	0.943927904717746
ENSG00000253953	PCDHGB4	0.943863053198949
ENSG00000276863	CTD-2047H16.5	0.94368577091939
ENSG00000196110	ZNF699	0.943473855741238
ENSG00000147996	CBWD5	0.94256513883838
ENSG00000144596	GRIP2	0.942417935542699
ENSG00000235381	RP11-477D19.2	0.942132126096576
ENSG00000143502	SUSD4	0.942049832474533
ENSG00000047597	XK	0.942041169594037
ENSG00000162892	IL24	0.941807243448912
ENSG00000267248	CTD-2319I12.4	0.941659928538023
ENSG00000271270	TMCC1-AS1	0.941486589089419
ENSG00000247699	CTB-127C13.1	0.940863619140554
ENSG00000271344	RP11-274B21.9	0.940658478693227
ENSG00000273076	RP3-508I15.22	0.940593414793296
ENSG00000163235	TGFA	0.940341794541937
ENSG00000201772	SNORA5C	0.940011989383058
ENSG00000275936	RP1-278C19.8	0.939790611761372
ENSG00000170312	CDK1	0.939703783628187
ENSG00000242779	ZNF702P	0.939616947955223
ENSG00000231646	FSIP2-AS1	0.939499707834425
ENSG00000075884	ARHGAP15	0.939404168683257
ENSG00000196912	ANKRD36B	0.93918265644786
ENSG00000127328	RAB3IP	0.938443927751519
ENSG00000172399	MYOZ2	0.938430886461361
ENSG00000279863	RP11-521C22.2	0.938426539326846
ENSG00000278341	RP5-1142A6.10	0.938313507195908
ENSG00000277147	LINC00869	0.937530626460286
ENSG00000229873	OGFR-AS1	0.937513222147346
ENSG00000269696	AC007228.11	0.937443601866338
ENSG00000186205	MARC1	0.937269529955314
ENSG00000257591	ZNF625	0.937051897447051
ENSG00000255406	RP11-713P17.5	0.936873403440561
ENSG00000272588	RP11-440L14.4	0.936808092794148
ENSG00000249923	XXbac-B444P24.8	0.93668747458781
ENSG00000251307	RP11-506H20.1	0.936576423303953
ENSG00000213612	FAM220CP	0.936268028010704
ENSG00000185838	GNB1L	0.936268028010704
ENSG00000119042	SATB2	0.935832279340327
ENSG00000142185	TRPM2	0.935396340710268
ENSG00000240710	RP11-430C7.4	0.935064900204447
ENSG00000254245	PCDHGA3	0.93491658861601
ENSG00000163734	CXCL3	0.934423512593202
ENSG00000157152	SYN2	0.934344947056694
ENSG00000252699	SNORA21	0.934078651270092
ENSG00000255237	RP13-317D12.3	0.933956393388684
ENSG00000263586	HID1-AS1	0.932824798841336
ENSG00000248794	CTD-2248H3.1	0.932689271177941
ENSG00000105664	COMP	0.932428219371189
ENSG00000271966	RP11-7F18.2	0.932221340983362
ENSG00000102445	RUBCNL	0.932094481058116
ENSG00000272078	RP4-734G22.3	0.932033232575148
ENSG00000272823	RP11-295M18.6	0.931932601922763
ENSG00000260500	CTD-3193O13.1	0.93099143399355
ENSG00000236780	LINC01829	0.930683939792452
ENSG00000197768	STPG3	0.93064538684069
ENSG00000229657	RP11-494K3.2	0.930544616424487
ENSG00000108984	MAP2K6	0.930465745536572
ENSG00000215302	CTD-3092A11.1	0.930229095542254
ENSG00000172794	RAB37	0.929887168872459
ENSG00000126882	FAM78A	0.929360899442563
ENSG00000161040	FBXL13	0.929128375573488
ENSG00000103044	HAS3	0.928702672941583
ENSG00000235354	RPS29P16	0.928649996099818
ENSG00000272505	RP11-981G7.6	0.92835144157129
ENSG00000161905	ALOX15	0.928347050398409
ENSG00000254198	RP11-598P20.3	0.927868296919235
ENSG00000229591	RP5-981O7.2	0.927727701905973
ENSG00000211658	IGLV3-27	0.926589032981733
ENSG00000277350	RP11-395E19.6	0.926391502455805
ENSG00000279155	LL0XNC01-36H8.1	0.926373463202916
ENSG00000183549	ACSM5	0.925660432147802
ENSG00000261572	RP11-384L8.1	0.92531693948731
ENSG00000276085	CCL3L3	0.925250869677659
ENSG00000267119	RPL10P15	0.924863172177826
ENSG00000231312	AC007246.3	0.924832326149255
ENSG00000040608	RTN4R	0.924788258743569
ENSG00000271964	RP11-415F23.2	0.92426811664842
ENSG00000226450	CYP2D8P	0.924113785174357
ENSG00000100784	RPS6KA5	0.924082916021157
ENSG00000204248	COL11A2	0.923906502577446
ENSG00000272783	RP13-1016M1.2	0.923893270314491
ENSG00000146938	NLGN4X	0.923866805263286
ENSG00000146054	TRIM7	0.923377075439203
ENSG00000244479	OR2A1-AS1	0.922979821061985
ENSG00000257647	RP11-701H24.3	0.922926841886185
ENSG00000225422	RBMS1P1	0.922679568613652
ENSG00000261051	RP11-274H2.5	0.922454320100657
ENSG00000226237	GAS1RR	0.922317379540727
ENSG00000231367	AC016995.3	0.921963897881927
ENSG00000180061	TMEM150B	0.921150415571048
ENSG00000170425	ADORA2B	0.920708027907404
ENSG00000110693	SOX6	0.920238883212852
ENSG00000167311	ART5	0.920119348913028
ENSG00000236975	RP5-1065P14.2	0.920017512127109
ENSG00000258260	RP11-977G19.14	0.919884665949371
ENSG00000273329	RP11-448A19.1	0.919574622885892
ENSG00000271662	RP11-141C7.3	0.919539183271425
ENSG00000145287	PLAC8	0.919375258715164
ENSG00000172244	C5orf34	0.918998573470804
ENSG00000269947	RP11-849F2.9	0.918909921023844
ENSG00000279329	CTD-2553L13.9	0.917934225043531
ENSG00000226416	MRPL23-AS1	0.917832165476956
ENSG00000150628	SPATA4	0.917747847543086
ENSG00000236164	RP11-268F1.3	0.917676837452481
ENSG00000211970	IGHV4-61	0.917392746654975
ENSG00000196421	LINC00176	0.917197387404454
ENSG00000250909	RP11-843P14.2	0.91704640183923
ENSG00000105352	CEACAM4	0.91698422468575
ENSG00000242085	RPS20P33	0.916917602016672
ENSG00000030419	IKZF2	0.916908718658756
ENSG00000225067	RPL23AP2	0.916868742571558
ENSG00000260855	RP11-439E19.10	0.916726592428698
ENSG00000235576	LINC01871	0.916695494391198
ENSG00000228502	EEF1A1P11	0.916380016777028
ENSG00000250486	FAM218A	0.915957743106217
ENSG00000183542	KLRC4	0.915886605781761
ENSG00000111424	VDR	0.915864374330025
ENSG00000178201	VN1R1	0.915713187349643
ENSG00000281990	IGHV1-69-2	0.915646479943996
ENSG00000171903	CYP4F11	0.915499707986124
ENSG00000136634	IL10	0.914972485591425
ENSG00000219607	PPP1R3G	0.914155520598812
ENSG00000225783	MIAT	0.91406643774283
ENSG00000166928	MS4A14	0.913963982646918
ENSG00000265752	RP11-403A21.1	0.913696659063629
ENSG00000117091	CD48	0.913531773891741
ENSG00000244968	LIFR-AS1	0.913384691203057
ENSG00000206828	U1	0.913295539649861
ENSG00000264573	RN7SL15P	0.913086002209235
ENSG00000103121	CMC2	0.913041414109855
ENSG00000226976	COX6A1P2	0.913005742198863
ENSG00000263412	RP5-890E16.2	0.911506371720387
ENSG00000058673	ZC3H11A	0.911345591464178
ENSG00000229431	RP1-92O14.6	0.909955551372135
ENSG00000198346	ZNF813	0.909870566647641
ENSG00000165185	KIAA1958	0.909369457239114
ENSG00000276116	FUT8-AS1	0.909311276485906
ENSG00000284128	BCRP3	0.909208333014181
ENSG00000081148	IMPG2	0.909015845048896
ENSG00000157445	CACNA2D3	0.908787497325901
ENSG00000178033	FAM26E	0.908774063482944
ENSG00000158296	SLC13A3	0.908572534179387
ENSG00000237523	LINC00857	0.9083485650869
ENSG00000241217	RN7SL809P	0.908258963402616
ENSG00000236753	MKLN1-AS	0.908169353689151
ENSG00000261824	LINC00662	0.90790047635927
ENSG00000196366	C9orf163	0.907822936632896
ENSG00000262482	LA16c-321D4.2	0.907725667318653
ENSG00000132207	SLX1A	0.907667390847074
ENSG00000273893	RP1-101A2.1	0.907631526714927
ENSG00000239149	SNORA59A	0.907411830835016
ENSG00000229334	AC046143.3	0.90731766068051
ENSG00000231999	FLJ27354	0.906824243505885
ENSG00000273474	RP11-295P9.12	0.90674796639938
ENSG00000248576	RP11-834C11.8	0.906487683063343
ENSG00000262692	CTD-3195I5.3	0.906402403098818
ENSG00000134215	VAV3	0.906375471072691
ENSG00000278740	RP11-147L13.14	0.906106110910537
ENSG00000117154	IGSF21	0.905908534002072
ENSG00000228201	AL022341.3	0.905648032055568
ENSG00000108602	ALDH3A1	0.904965015166901
ENSG00000277373	RP11-462D18.4	0.904713259722069
ENSG00000182218	HHIPL1	0.904623331700847
ENSG00000197927	C2orf27A	0.904605345126117
ENSG00000276644	DACH1	0.904353499104699
ENSG00000225693	LAGE3P1	0.904313017934712
ENSG00000187583	PLEKHN1	0.904119585278658
ENSG00000255893	RP11-685N10.1	0.904070096495525
ENSG00000204682	CASC10	0.903993609013046
ENSG00000280073	CTD-2525P14.5	0.903935114637558
ENSG00000232912	RP5-1115A15.1	0.903521056624187
