number	name	logTPM
ENSG00000211649	IGLV7-46	3.32997300021079
ENSG00000168818	STX18	3.32982901283711
ENSG00000137411	VARS2	3.32966468212809
ENSG00000204149	AGAP6	3.32952485897725
ENSG00000112983	BRD8	3.32936072613627
ENSG00000183513	COA5	3.32925630900705
ENSG00000138185	ENTPD1	3.32895743604924
ENSG00000101193	GID8	3.32882451983604
ENSG00000100599	RIN3	3.32829081729566
ENSG00000198719	DLL1	3.3278541427197
ENSG00000134184	GSTM1	3.32780077505984
ENSG00000139168	ZCRB1	3.32751300929915
ENSG00000174720	LARP7	3.32745198280903
ENSG00000181904	C5orf24	3.32744956153881
ENSG00000129422	MTUS1	3.32743472337022
ENSG00000065029	ZNF76	3.32658013288788
ENSG00000153310	FAM49B	3.32621997874846
ENSG00000156471	PTDSS1	3.32616372208456
ENSG00000196072	BLOC1S2	3.32592001026146
ENSG00000162733	DDR2	3.32587816294578
ENSG00000106125	MINDY4	3.32538332402523
ENSG00000091039	OSBPL8	3.32523300771592
ENSG00000132530	XAF1	3.32517850002839
ENSG00000125967	NECAB3	3.32516169911473
ENSG00000158352	SHROOM4	3.32474351432763
ENSG00000164535	DAGLB	3.32455057628375
ENSG00000066044	ELAVL1	3.32447579422148
ENSG00000128311	TST	3.32379857829998
ENSG00000167553	TUBA1C	3.32376287345472
ENSG00000182481	KPNA2	3.32362471547311
ENSG00000189091	SF3B3	3.32319223301952
ENSG00000143207	RFWD2	3.32315981111695
ENSG00000129235	TXNDC17	3.32299699986401
ENSG00000100425	BRD1	3.3228722701343
ENSG00000198744	MTCO3P12	3.32273255436465
ENSG00000158246	FAM46B	3.32260660632381
ENSG00000101236	RNF24	3.32252955747836
ENSG00000148218	ALAD	3.32221537381009
ENSG00000119537	KDSR	3.32201008711305
ENSG00000173473	SMARCC1	3.32176404957533
ENSG00000136490	LIMD2	3.32175749357318
ENSG00000165475	CRYL1	3.3213150201963
ENSG00000282826	FRG1CP	3.32088928657542
ENSG00000119321	FKBP15	3.32060665531287
ENSG00000124160	NCOA5	3.32060134193021
ENSG00000224660	SH3BP5-AS1	3.32038153067862
ENSG00000107929	LARP4B	3.32036446140113
ENSG00000157870	FAM213B	3.3203140646914
ENSG00000125633	CCDC93	3.31976966837712
ENSG00000106560	GIMAP2	3.31958578010598
ENSG00000131043	AAR2	3.31901318865212
ENSG00000104679	R3HCC1	3.3186239923623
ENSG00000168872	DDX19A	3.31859781089144
ENSG00000132406	TMEM128	3.31844515550882
ENSG00000070061	IKBKAP	3.31732486555214
ENSG00000139597	N4BP2L1	3.31722815326541
ENSG00000113407	TARS	3.31646259202854
ENSG00000127324	TSPAN8	3.31639009027909
ENSG00000128591	FLNC	3.31620545386254
ENSG00000130764	LRRC47	3.31540656040347
ENSG00000175592	FOSL1	3.31474978896888
ENSG00000160447	PKN3	3.31447288255027
ENSG00000140853	NLRC5	3.31410777437135
ENSG00000163481	RNF25	3.31392284189473
ENSG00000162066	AMDHD2	3.31331349945723
ENSG00000065268	WDR18	3.31312634169787
ENSG00000116199	FAM20B	3.31306493473424
ENSG00000186716	BCR	3.31305611701447
ENSG00000167107	ACSF2	3.3124558254157
ENSG00000125676	THOC2	3.31228300467884
ENSG00000137947	GTF2B	3.31213675811471
ENSG00000203814	HIST2H2BF	3.31192494886996
ENSG00000170145	SIK2	3.31185567772774
ENSG00000144580	CNOT9	3.3117527590925
ENSG00000167604	NFKBID	3.31150815871056
ENSG00000134698	AGO4	3.31147586042902
ENSG00000149084	HSD17B12	3.31106781554965
ENSG00000163605	PPP4R2	3.31100640827053
ENSG00000114796	KLHL24	3.31097327328026
ENSG00000167711	SERPINF2	3.31090119299526
ENSG00000122035	RASL11A	3.31055353148586
ENSG00000025423	HSD17B6	3.31022033979123
ENSG00000141448	GATA6	3.31011927412047
ENSG00000133816	MICAL2	3.30970726266552
ENSG00000127249	ATP13A4	3.30968973214448
ENSG00000116991	SIPA1L2	3.30945356468072
ENSG00000258727	RP11-66N24.3	3.30925992971466
ENSG00000119929	CUTC	3.30872415635103
ENSG00000257671	KRT7-AS	3.3086260519222
ENSG00000128791	TWSG1	3.30831524000981
ENSG00000232629	HLA-DQB2	3.30822528508335
ENSG00000137672	TRPC6	3.30785431114629
ENSG00000167851	CD300A	3.30778326569506
ENSG00000157837	SPPL3	3.30759817305541
ENSG00000163444	TMEM183A	3.30695074427367
ENSG00000272779	LL22NC03-80A10.6	3.30682336304927
ENSG00000258498	DIO3OS	3.3067997862372
ENSG00000204291	COL15A1	3.30676327910887
ENSG00000198851	CD3E	3.30673057367461
ENSG00000007933	FMO3	3.30660126264581
ENSG00000161395	PGAP3	3.30658484401987
ENSG00000011021	CLCN6	3.30654889960039
ENSG00000166971	AKTIP	3.30612793042364
ENSG00000058600	POLR3E	3.30603526677803
ENSG00000185950	IRS2	3.30589368602366
ENSG00000151690	MFSD6	3.30586209403398
ENSG00000186350	RXRA	3.30582536233335
ENSG00000147457	CHMP7	3.30582212683392
ENSG00000119487	MAPKAP1	3.3058189547655
ENSG00000165516	KLHDC2	3.30576477428314
ENSG00000235298	RP11-575L7.8	3.30553590231623
ENSG00000161542	PRPSAP1	3.30536772068787
ENSG00000121361	KCNJ8	3.30531230975321
ENSG00000145555	MYO10	3.30530938996245
ENSG00000262370	RP11-473M20.9	3.30517786358951
ENSG00000110025	SNX15	3.30505400223672
ENSG00000146122	DAAM2	3.30473872460562
ENSG00000200320	SNORA63	3.30450574264979
ENSG00000134056	MRPS36	3.30435047589748
ENSG00000163602	RYBP	3.3041462545199
ENSG00000184232	OAF	3.30402468042498
ENSG00000067057	PFKP	3.30391046484399
ENSG00000106290	TAF6	3.30378778138078
ENSG00000227051	C14orf132	3.30365764418027
ENSG00000144283	PKP4	3.30345932244412
ENSG00000133393	FOPNL	3.30325676349851
ENSG00000273179	RP11-20I20.4	3.30319964527171
ENSG00000132879	FBXO44	3.30304303045749
ENSG00000267082	CTC-510F12.2	3.30303266069866
ENSG00000114544	SLC41A3	3.30301599251741
ENSG00000213079	SCAF8	3.30301535632179
ENSG00000136044	APPL2	3.30292940257113
ENSG00000204160	ZDHHC18	3.3028111166046
ENSG00000141068	KSR1	3.3027329727456
ENSG00000159256	MORC3	3.30246744163365
ENSG00000124786	SLC35B3	3.30188406942756
ENSG00000168528	SERINC2	3.30149349999137
ENSG00000146966	DENND2A	3.30117575916451
ENSG00000075568	TMEM131	3.30110175808855
ENSG00000260916	CCPG1	3.30073798326271
ENSG00000183077	AFMID	3.30073721808681
ENSG00000263465	SRSF8	3.30058895420945
ENSG00000063241	ISOC2	3.3005470537235
ENSG00000103855	CD276	3.30037063150716
ENSG00000035141	FAM136A	3.3000889675496
ENSG00000054983	GALC	3.29999969892737
ENSG00000134905	CARS2	3.29986147317282
ENSG00000140948	ZCCHC14	3.29951671896919
ENSG00000104976	SNAPC2	3.29929643789521
ENSG00000197582	GPX1P1	3.29917432381159
ENSG00000175155	YPEL2	3.2991340373253
ENSG00000173653	RCE1	3.29910210332002
ENSG00000101109	STK4	3.29871785728936
ENSG00000090615	GOLGA3	3.29862297082669
ENSG00000134900	TPP2	3.29832067984692
ENSG00000139370	SLC15A4	3.29820178351599
ENSG00000134001	EIF2S1	3.29801893684238
ENSG00000092068	SLC7A8	3.29791074747344
ENSG00000101104	PABPC1L	3.29788747116196
ENSG00000158092	NCK1	3.29773373158633
ENSG00000165476	REEP3	3.29755527706622
ENSG00000181444	ZNF467	3.29734096163362
ENSG00000130311	DDA1	3.29684306076114
ENSG00000198380	GFPT1	3.29671675419605
ENSG00000198715	GLMP	3.29652230180718
ENSG00000151498	ACAD8	3.29606691630608
ENSG00000254815	RP11-496I9.1	3.29599588693666
ENSG00000111912	NCOA7	3.29588669034298
ENSG00000113580	NR3C1	3.29572476039996
ENSG00000106799	TGFBR1	3.29547204090934
ENSG00000143390	RFX5	3.29514282654748
ENSG00000137100	DCTN3	3.29480920614226
ENSG00000172543	CTSW	3.29480862884786
ENSG00000229314	ORM1	3.29464969985589
ENSG00000041880	PARP3	3.29449703367658
ENSG00000212747	FAM127C	3.29421030858262
ENSG00000115816	CEBPZ	3.29375046555772
ENSG00000107758	PPP3CB	3.29350045796368
ENSG00000152580	IGSF10	3.29335098868927
ENSG00000066136	NFYC	3.29313454944466
ENSG00000149483	TMEM138	3.29269002433467
ENSG00000259330	INAFM2	3.29258665694634
ENSG00000115944	COX7A2L	3.29228517199233
ENSG00000141560	FN3KRP	3.29209416520332
ENSG00000111412	C12orf49	3.29197362564581
ENSG00000182325	FBXL6	3.29182038950254
ENSG00000204371	EHMT2	3.29169158092795
ENSG00000198618	PPIAP22	3.29134818190214
ENSG00000011451	WIZ	3.29126089753827
ENSG00000131263	RLIM	3.29114450653409
ENSG00000232533	AC093673.5	3.29089577836047
ENSG00000095906	NUBP2	3.29087195180938
ENSG00000011638	TMEM159	3.29065181914456
ENSG00000182670	TTC3	3.29005770860103
ENSG00000051128	HOMER3	3.28935573822012
ENSG00000260563	RP13-516M14.1	3.28914268997996
ENSG00000123124	WWP1	3.28907979240306
ENSG00000165704	HPRT1	3.28875885640958
ENSG00000248275	TRIM52-AS1	3.28839714766671
ENSG00000181788	SIAH2	3.28828636271672
ENSG00000138032	PPM1B	3.2882308365046
ENSG00000182197	EXT1	3.28811112183277
ENSG00000160216	AGPAT3	3.28780977001465
ENSG00000100554	ATP6V1D	3.28771158178493
ENSG00000171522	PTGER4	3.28748887840645
ENSG00000179979	CRIPAK	3.287445649984
ENSG00000272669	RP3-508I15.21	3.2871143638995
ENSG00000136842	TMOD1	3.28711416998163
ENSG00000132694	ARHGEF11	3.28692508216556
ENSG00000213442	RPL18AP3	3.28645152697932
ENSG00000168118	RAB4A	3.28638056815123
ENSG00000253719	ATXN7L3B	3.28618920648754
ENSG00000069998	HDHD5	3.28617251397722
ENSG00000167613	LAIR1	3.28526597700207
ENSG00000119787	ATL2	3.28520128079608
ENSG00000163421	PROK2	3.28515036925714
ENSG00000114520	SNX4	3.28511319915281
ENSG00000135452	TSPAN31	3.28493383835393
ENSG00000124766	SOX4	3.2848917950005
ENSG00000115520	COQ10B	3.28488065224381
ENSG00000166164	BRD7	3.28447048649267
ENSG00000136518	ACTL6A	3.28397145147709
ENSG00000070778	PTPN21	3.28392515267581
ENSG00000157540	DYRK1A	3.28358997361867
ENSG00000148719	DNAJB12	3.28353872698121
ENSG00000013288	MAN2B2	3.28309101809215
ENSG00000124783	SSR1	3.28307667511729
ENSG00000160226	C21orf2	3.28306064449018
ENSG00000247774	PCED1B-AS1	3.28278198204873
ENSG00000176853	FAM91A1	3.28275478022693
ENSG00000117020	AKT3	3.28275439069666
ENSG00000048540	LMO3	3.28225709650374
ENSG00000140287	HDC	3.28223838307627
ENSG00000143303	RRNAD1	3.28200010539207
ENSG00000181374	CCL13	3.28177632122209
ENSG00000167522	ANKRD11	3.28140258618679
ENSG00000168071	CCDC88B	3.28133835469367
ENSG00000028310	BRD9	3.28099840518581
ENSG00000141429	GALNT1	3.28077810457945
ENSG00000105325	FZR1	3.28037777085409
ENSG00000196557	CACNA1H	3.28034178306695
ENSG00000111913	FAM65B	3.2799614568208
ENSG00000135842	FAM129A	3.27974125321864
ENSG00000197930	ERO1A	3.27958678225336
ENSG00000153885	KCTD15	3.27929392525064
ENSG00000171566	PLRG1	3.27902496320638
ENSG00000214357	NEURL1B	3.2789958995076
ENSG00000075856	SART3	3.27893529311355
ENSG00000186063	AIDA	3.27879471123932
ENSG00000064419	TNPO3	3.27871434192935
ENSG00000127418	FGFRL1	3.27863194527437
ENSG00000115839	RAB3GAP1	3.27834989393922
ENSG00000111799	COL12A1	3.278175185637
ENSG00000060558	GNA15	3.27813227015641
ENSG00000090530	P3H2	3.27812724801171
ENSG00000070214	SLC44A1	3.27805974011214
ENSG00000170502	NUDT9	3.27781204166259
ENSG00000185722	ANKFY1	3.27763632579213
ENSG00000258199	RP11-977G19.5	3.2771930818919
ENSG00000177409	SAMD9L	3.27688770303129
ENSG00000046651	OFD1	3.27566695414325
ENSG00000118292	C1orf54	3.27507734822399
ENSG00000100528	CNIH1	3.27496200249968
ENSG00000181924	COA4	3.274869219029
ENSG00000171132	PRKCE	3.27462681594275
ENSG00000102753	KPNA3	3.27456528961156
ENSG00000133895	MEN1	3.27453066302219
ENSG00000085872	CHERP	3.27433472856117
ENSG00000069329	VPS35	3.27430336762776
ENSG00000275234	CTD-2396E7.11	3.27424110114782
ENSG00000148660	CAMK2G	3.27416606194165
ENSG00000130193	THEM6	3.27409933386888
ENSG00000116918	TSNAX	3.27397935620275
ENSG00000056050	HPF1	3.27365681212273
ENSG00000178028	DMAP1	3.2734950423819
ENSG00000081320	STK17B	3.27325073292297
ENSG00000258366	RTEL1	3.27306962491998
ENSG00000184867	ARMCX2	3.27294847465771
ENSG00000239855	IGKV1-6	3.27291645064368
ENSG00000196628	TCF4	3.27216634831654
ENSG00000124275	MTRR	3.27200072797088
ENSG00000171729	TMEM51	3.27189985935271
ENSG00000135972	MRPS9	3.27184407207788
ENSG00000005302	MSL3	3.27168949225225
ENSG00000197442	MAP3K5	3.2716716369071
ENSG00000139190	VAMP1	3.27154998888342
ENSG00000233913	RPL10P9	3.27145564075065
ENSG00000110013	SIAE	3.27132753102038
ENSG00000151718	WWC2	3.27091327822465
ENSG00000198373	WWP2	3.26976288790376
ENSG00000167925	GHDC	3.26917150063018
ENSG00000141456	PELP1	3.26913602864566
ENSG00000260244	RP11-588K22.2	3.26910239819967
ENSG00000211460	TSN	3.26882580905168
ENSG00000121749	TBC1D15	3.26809565964234
ENSG00000135211	TMEM60	3.26789661513541
ENSG00000115221	ITGB6	3.26767497090535
ENSG00000005243	COPZ2	3.26763181992529
ENSG00000102710	SUPT20H	3.2676226582587
ENSG00000116213	WRAP73	3.2676006435512
ENSG00000114395	CYB561D2	3.26751383233139
ENSG00000196549	MME	3.26748924433699
ENSG00000171302	CANT1	3.26736352629594
ENSG00000126767	ELK1	3.2673492856052
ENSG00000147535	PLPP5	3.26662148776307
ENSG00000138386	NAB1	3.26650865971226
ENSG00000166619	BLCAP	3.26629220536086
ENSG00000148450	MSRB2	3.26603404868916
ENSG00000142655	PEX14	3.26598922257378
ENSG00000164985	PSIP1	3.26550564616973
ENSG00000090661	CERS4	3.26544428267043
ENSG00000188021	UBQLN2	3.26526684236878
ENSG00000158805	ZNF276	3.2652332136846
ENSG00000139343	SNRPF	3.26517090843835
ENSG00000134824	FADS2	3.26483724833835
ENSG00000120699	EXOSC8	3.26482792884084
ENSG00000160094	ZNF362	3.26479944104397
ENSG00000169446	MMGT1	3.26477042363698
ENSG00000107290	SETX	3.26474728842676
ENSG00000209582	SNORA48	3.26401150791559
ENSG00000136021	SCYL2	3.26377644927312
ENSG00000024048	UBR2	3.26350136116454
ENSG00000177542	SLC25A22	3.26333827104678
ENSG00000164164	OTUD4	3.26313536410899
ENSG00000275052	PPP4R3B	3.26294175317103
ENSG00000198546	ZNF511	3.26268610812602
ENSG00000126804	ZBTB1	3.26266193105406
ENSG00000173226	IQCB1	3.26221305870231
ENSG00000137075	RNF38	3.262049360643
ENSG00000258289	CHURC1	3.26168846752063
ENSG00000085377	PREP	3.26151473629862
ENSG00000142303	ADAMTS10	3.26145690760903
ENSG00000088280	ASAP3	3.26141625309948
ENSG00000103326	CAPN15	3.26124705157198
ENSG00000112214	FHL5	3.26091626646052
ENSG00000178971	CTC1	3.26090816447161
ENSG00000164758	MED30	3.26086622683766
ENSG00000271447	MMP28	3.26045418896989
ENSG00000165716	FAM69B	3.26031729217314
ENSG00000196715	VKORC1L1	3.26020195767901
ENSG00000110721	CHKA	3.26014584599086
ENSG00000057252	SOAT1	3.26006190499605
ENSG00000021762	OSBPL5	3.26001322396016
ENSG00000119402	FBXW2	3.2593556317749
ENSG00000261236	BOP1	3.25929362386331
ENSG00000130988	RGN	3.25922862108855
ENSG00000120314	WDR55	3.25912133732934
ENSG00000112651	MRPL2	3.25911661764316
ENSG00000102977	ACD	3.25902268460753
ENSG00000160305	DIP2A	3.2590181638992
ENSG00000120963	ZNF706	3.25888811830428
ENSG00000197265	GTF2E2	3.25814781285809
ENSG00000099330	OCEL1	3.25813683385586
ENSG00000095321	CRAT	3.25806782973078
ENSG00000148572	NRBF2	3.25799343036377
ENSG00000146676	PURB	3.25791689572228
ENSG00000089057	SLC23A2	3.25790551485358
ENSG00000166532	RIMKLB	3.25748007029609
ENSG00000125352	RNF113A	3.2565728583806
ENSG00000173272	MZT2A	3.25615504701432
ENSG00000197386	HTT	3.25604603272665
ENSG00000113555	PCDH12	3.25493694556036
ENSG00000125170	DOK4	3.25426291333031
ENSG00000106819	ASPN	3.2535832661728
ENSG00000101220	C20orf27	3.25354985725491
ENSG00000167985	SDHAF2	3.25345332741938
ENSG00000156273	BACH1	3.25337196505136
ENSG00000204439	C6orf47	3.2532021323708
ENSG00000165271	NOL6	3.25296037193761
ENSG00000171608	PIK3CD	3.25282558936548
ENSG00000136247	ZDHHC4	3.2528006375467
ENSG00000158985	CDC42SE2	3.25277207263593
ENSG00000109536	FRG1	3.25274176751773
ENSG00000119865	CNRIP1	3.25212924674229
ENSG00000153214	TMEM87B	3.25176261216065
ENSG00000172594	SMPDL3A	3.25170595794022
ENSG00000135617	PRADC1	3.25147803625467
ENSG00000204842	ATXN2	3.25127646010236
ENSG00000258297	RP11-658F2.8	3.25085596032215
ENSG00000109756	RAPGEF2	3.25037828594414
ENSG00000100376	FAM118A	3.25035709538131
ENSG00000121741	ZMYM2	3.25025717180316
ENSG00000143157	POGK	3.25003401780911
ENSG00000257218	GATC	3.2497486810902
ENSG00000198060	MARCH5	3.2496929863185
ENSG00000243244	STON1	3.24949400315306
ENSG00000122643	NT5C3A	3.24879607473027
ENSG00000152556	PFKM	3.24844172071176
ENSG00000138382	METTL5	3.2483756055138
ENSG00000169136	ATF5	3.24767239076816
ENSG00000205744	DENND1C	3.24754785503327
ENSG00000130748	TMEM160	3.24740870902442
ENSG00000170561	IRX2	3.24711915736064
ENSG00000149231	CCDC82	3.24710297712569
ENSG00000096092	TMEM14A	3.24709187618938
ENSG00000162413	KLHL21	3.24689526828176
ENSG00000135503	ACVR1B	3.24662290045208
ENSG00000170791	CHCHD7	3.24653350833203
ENSG00000119408	NEK6	3.24638351625122
ENSG00000136869	TLR4	3.24594202660402
ENSG00000166326	TRIM44	3.24582300115017
ENSG00000178537	SLC25A20	3.2455814039543
ENSG00000137166	FOXP4	3.245570555639
ENSG00000186998	EMID1	3.24552958702666
ENSG00000174175	SELP	3.2451880941669
ENSG00000071564	TCF3	3.24490872061455
ENSG00000105376	ICAM5	3.24483299855654
ENSG00000196141	SPATS2L	3.24482281643553
ENSG00000166260	COX11	3.2445727487679
ENSG00000130479	MAP1S	3.24432093191571
ENSG00000090054	SPTLC1	3.24431209390145
ENSG00000118263	KLF7	3.24382399281739
ENSG00000196510	ANAPC7	3.24319483931421
ENSG00000138722	MMRN1	3.24314134503541
ENSG00000104312	RIPK2	3.24275639904217
ENSG00000100368	CSF2RB	3.2426840277816
ENSG00000112787	FBRSL1	3.24257887402121
ENSG00000139211	AMIGO2	3.24238982624791
ENSG00000070087	PFN2	3.24217985143745
ENSG00000168067	MAP4K2	3.24196766854951
ENSG00000065485	PDIA5	3.2412580367537
ENSG00000114166	KAT2B	3.2405252144016
ENSG00000185813	PCYT2	3.24044360603033
ENSG00000067836	ROGDI	3.24035514993403
ENSG00000134815	DHX34	3.23990035124697
ENSG00000004897	CDC27	3.23964416916842
ENSG00000173786	CNP	3.23931259381815
ENSG00000236104	ZBTB22	3.23898260415501
ENSG00000203896	LIME1	3.23893661667951
ENSG00000121039	RDH10	3.2388735330738
ENSG00000177508	IRX3	3.23860575653073
ENSG00000118579	MED28	3.23846339260678
ENSG00000230657	PRB4	3.23817330512695
ENSG00000163482	STK36	3.2378468817277
ENSG00000213533	TMEM110	3.23763187565559
ENSG00000139192	TAPBPL	3.23754615914731
ENSG00000145780	FEM1C	3.23743849369348
ENSG00000189159	HN1	3.23735004311469
ENSG00000205502	C2CD4B	3.23719444078307
ENSG00000106077	ABHD11	3.23709205154199
ENSG00000141179	PCTP	3.23680653213956
ENSG00000276409	CCL14	3.23680233131705
ENSG00000101282	RSPO4	3.23667801432919
ENSG00000161671	EMC10	3.23596417941482
ENSG00000276980	CTD-3128G10.7	3.23583490418925
ENSG00000160180	TFF3	3.23570542171164
ENSG00000156711	MAPK13	3.23534027098667
ENSG00000067248	DHX29	3.23531576402016
ENSG00000077585	GPR137B	3.23530065109143
ENSG00000095970	TREM2	3.23496468345467
ENSG00000135317	SNX14	3.23490409336463
ENSG00000136819	C9orf78	3.23475193796367
ENSG00000007541	PIGQ	3.23445743719777
ENSG00000128973	CLN6	3.23443917706614
ENSG00000182606	TRAK1	3.23441607888468
ENSG00000165029	ABCA1	3.23349887483929
ENSG00000072952	MRVI1	3.23334016191636
ENSG00000238227	C9orf69	3.23325168915984
ENSG00000259781	HMGB1P6	3.23293477377105
ENSG00000125538	IL1B	3.23261420840655
ENSG00000188811	NHLRC3	3.23251031144139
ENSG00000167113	COQ4	3.23226076444944
ENSG00000171497	PPID	3.2319856102392
ENSG00000213024	NUP62	3.23174290086216
ENSG00000140320	BAHD1	3.23166228071874
ENSG00000177646	ACAD9	3.23158199572722
ENSG00000164292	RHOBTB3	3.23152179483695
ENSG00000107021	TBC1D13	3.23097743066838
ENSG00000090686	USP48	3.23097127719483
ENSG00000116266	STXBP3	3.2309446800792
ENSG00000111266	DUSP16	3.23047142032575
ENSG00000157404	KIT	3.23021965336468
ENSG00000114209	PDCD10	3.22983189037076
ENSG00000142512	SIGLEC10	3.22940722486861
ENSG00000141646	SMAD4	3.22920503340542
ENSG00000100084	HIRA	3.22916188187985
ENSG00000065243	PKN2	3.22910886459919
ENSG00000260465	RP11-63M22.2	3.22885874130166
ENSG00000175970	UNC119B	3.22877850499207
ENSG00000152229	PSTPIP2	3.22874081705666
ENSG00000120685	PROSER1	3.2281472846197
ENSG00000117751	PPP1R8	3.22803757381135
ENSG00000115548	KDM3A	3.2279353947963
ENSG00000076242	MLH1	3.22793093708482
ENSG00000126749	EMG1	3.22787195626208
ENSG00000229344	MTCO2P12	3.22774643897963
ENSG00000169554	ZEB2	3.22757672553757
ENSG00000154380	ENAH	3.22749425937713
ENSG00000123338	NCKAP1L	3.22723721222106
ENSG00000172831	CES2	3.22707880643172
ENSG00000124587	PEX6	3.22686298277561
ENSG00000117411	B4GALT2	3.22632885238007
ENSG00000105993	DNAJB6	3.22614556989356
ENSG00000164331	ANKRA2	3.22525560910598
ENSG00000108846	ABCC3	3.22498304628091
ENSG00000110619	CARS	3.22497693835004
ENSG00000111215	PRR4	3.22367808026546
ENSG00000040633	PHF23	3.22316678392977
ENSG00000150977	RILPL2	3.22276724539809
ENSG00000166797	FAM96A	3.22215332536107
ENSG00000185800	DMWD	3.22182072853193
ENSG00000110801	PSMD9	3.22165745966053
ENSG00000204220	PFDN6	3.22151666543461
ENSG00000139218	SCAF11	3.22121292411051
ENSG00000160917	CPSF4	3.22116321219993
ENSG00000113163	COL4A3BP	3.22077254247023
ENSG00000107537	PHYH	3.22068032574214
ENSG00000188483	IER5L	3.22041350556046
ENSG00000223705	NSUN5P1	3.22041018885959
ENSG00000103005	USB1	3.22033638941982
ENSG00000205981	DNAJC19	3.22016181962928
ENSG00000170291	ELP5	3.21998459251866
ENSG00000113048	MRPS27	3.21979329853177
ENSG00000086475	SEPHS1	3.21975368013253
ENSG00000162804	SNED1	3.21974704234145
ENSG00000185504	FAAP100	3.21961635185607
ENSG00000126705	AHDC1	3.21931134095156
ENSG00000073060	SCARB1	3.2187782130455
ENSG00000167685	ZNF444	3.21871972811826
ENSG00000169018	FEM1B	3.21857270474509
ENSG00000104231	ZFAND1	3.21850313106663
ENSG00000107331	ABCA2	3.21846768470452
ENSG00000141569	TRIM65	3.21838439465518
ENSG00000279528	RP11-1148L6.8	3.21732684575002
ENSG00000118217	ATF6	3.21732310292574
ENSG00000086102	NFX1	3.21683502953602
ENSG00000198113	TOR4A	3.21663550254787
ENSG00000085871	MGST2	3.21652570064403
ENSG00000129484	PARP2	3.21641401356646
ENSG00000182400	TRAPPC6B	3.21638189255073
ENSG00000205138	SDHAF1	3.21637620362399
ENSG00000161791	FMNL3	3.2162373005171
ENSG00000184967	NOC4L	3.21606499777718
ENSG00000126653	NSRP1	3.2160212754849
ENSG00000001561	ENPP4	3.21589460884743
ENSG00000173456	RNF26	3.21589266534391
ENSG00000169251	NMD3	3.21567607985953
ENSG00000230795	HLA-K	3.21562109300129
ENSG00000235437	LINC01278	3.21561894067641
ENSG00000120697	ALG5	3.21467730562281
ENSG00000241258	CRCP	3.21445433978757
ENSG00000204252	HLA-DOA	3.21439441967002
ENSG00000063854	HAGH	3.21383897978121
ENSG00000145247	OCIAD2	3.21363774096296
ENSG00000100842	EFS	3.21352747023664
ENSG00000058085	LAMC2	3.21334815868495
ENSG00000138777	PPA2	3.21323548977254
ENSG00000196781	TLE1	3.21249353439185
ENSG00000109171	SLAIN2	3.21246992369682
ENSG00000174951	FUT1	3.21234984180064
ENSG00000159899	NPR2	3.21223037247346
ENSG00000121552	CSTA	3.2121779825875
ENSG00000049759	NEDD4L	3.21156414768234
ENSG00000170855	TRIAP1	3.21145720374832
ENSG00000011566	MAP4K3	3.21108804079106
ENSG00000132463	GRSF1	3.21107646302029
ENSG00000153922	CHD1	3.21017193652147
ENSG00000123609	NMI	3.21015008602617
ENSG00000125827	TMX4	3.20989964386001
ENSG00000109436	TBC1D9	3.20981766226611
ENSG00000075914	EXOSC7	3.20959388953568
ENSG00000185340	GAS2L1	3.20951628373984
ENSG00000101350	KIF3B	3.20930655730293
ENSG00000085721	RRN3	3.20910482352485
ENSG00000273149	RP11-290D2.6	3.20899328298236
ENSG00000112559	MDFI	3.20872717080565
ENSG00000166523	CLEC4E	3.20869539617985
ENSG00000124155	PIGT	3.20848294515525
ENSG00000160767	FAM189B	3.20848168646606
ENSG00000102934	PLLP	3.20787656302593
ENSG00000106070	GRB10	3.20757396892115
ENSG00000140511	HAPLN3	3.2074061870809
ENSG00000198876	DCAF12	3.2073319817114
ENSG00000164024	METAP1	3.2073253309613
ENSG00000178467	P4HTM	3.20707011876865
ENSG00000076344	RGS11	3.20705387260519
ENSG00000164609	SLU7	3.20700240133599
ENSG00000046653	GPM6B	3.20686730291322
ENSG00000149196	HIKESHI	3.20674801733558
ENSG00000187653	TMSB4XP8	3.20581130975009
ENSG00000064545	TMEM161A	3.20497323416919
ENSG00000166750	SLFN5	3.20477455470382
ENSG00000103067	ESRP2	3.20476745877986
ENSG00000151135	TMEM263	3.20464708711233
ENSG00000188549	C15orf52	3.20448358754538
ENSG00000136631	VPS45	3.20432918964927
ENSG00000139687	RB1	3.20427455839943
ENSG00000151729	SLC25A4	3.20364615468248
ENSG00000078114	NEBL	3.20338304351157
ENSG00000175938	ORAI3	3.20318580528996
ENSG00000107164	FUBP3	3.20309617064753
ENSG00000239282	GATSL3	3.20257542780969
ENSG00000035681	NSMAF	3.20246386004426
ENSG00000124785	NRN1	3.20223730963856
ENSG00000174996	KLC2	3.20200022104446
ENSG00000137133	HINT2	3.20176962327595
ENSG00000173517	PEAK1	3.20167493327352
ENSG00000186318	BACE1	3.20121522494541
ENSG00000158290	CUL4B	3.20117782209529
ENSG00000167461	RAB8A	3.20111012712761
ENSG00000179403	VWA1	3.20105602421253
ENSG00000138246	DNAJC13	3.20100360922205
ENSG00000110871	COQ5	3.20003139092282
ENSG00000124380	SNRNP27	3.19979956274025
ENSG00000280153	RP11-876N24.3	3.1997312806114
ENSG00000078070	MCCC1	3.19972422640675
ENSG00000119705	SLIRP	3.19940730020058
