number	name	logTPM
ENSG00000132718	SYT11	2.2006057278635
ENSG00000155099	TMEM55A	2.20051075827778
ENSG00000211970	IGHV4-61	2.20008747600882
ENSG00000183530	PRR14L	2.19987864160605
ENSG00000124224	PPP4R1L	2.1997163915753
ENSG00000164326	CARTPT	2.1996457333025
ENSG00000203705	TATDN3	2.19950743042247
ENSG00000150401	DCUN1D2	2.1990822438625
ENSG00000188933	USP32P1	2.19869829146444
ENSG00000159231	CBR3	2.19858867171921
ENSG00000271869	RP11-51J9.5	2.19841574323316
ENSG00000130021	PUDP	2.19836679577893
ENSG00000121989	ACVR2A	2.19830220866603
ENSG00000116141	MARK1	2.1980813912111
ENSG00000196636	SDHAF3	2.19797138926544
ENSG00000177125	ZBTB34	2.19763518776643
ENSG00000128298	BAIAP2L2	2.19751442013291
ENSG00000268947	AD000684.2	2.19701234671752
ENSG00000180787	ZFP3	2.19697367858454
ENSG00000112031	MTRF1L	2.19670915662779
ENSG00000079387	SENP1	2.19644490525584
ENSG00000233184	RP11-421L21.3	2.19625229147934
ENSG00000005059	MCUB	2.19588172494784
ENSG00000111788	RP11-22B23.1	2.1957668458024
ENSG00000021574	SPAST	2.19569518874758
ENSG00000184154	LRTOMT	2.195650879795
ENSG00000014138	POLA2	2.19549765793839
ENSG00000188177	ZC3H6	2.19472812586521
ENSG00000275413	CTC-529I10.1	2.19449795263242
ENSG00000259456	ADNP-AS1	2.19395561119145
ENSG00000241975	ELOCP19	2.19339732962911
ENSG00000128694	OSGEPL1	2.19302377259384
ENSG00000277161	PIGW	2.19298259180321
ENSG00000139977	NAA30	2.19281443354773
ENSG00000269386	RAB11B-AS1	2.19271102952397
ENSG00000123106	CCDC91	2.19249478655305
ENSG00000251432	RP11-420A23.1	2.19241015700781
ENSG00000233237	LINC00472	2.19208559186961
ENSG00000129911	KLF16	2.19152564898278
ENSG00000145708	CRHBP	2.19140668446884
ENSG00000166073	GPR176	2.19091523984796
ENSG00000137814	HAUS2	2.1906828341693
ENSG00000155275	TRMT44	2.19005321287321
ENSG00000225302	RP11-539I5.1	2.18995569320037
ENSG00000013392	RWDD2A	2.18978668228254
ENSG00000120942	UBIAD1	2.18947121024472
ENSG00000156374	PCGF6	2.18922253442729
ENSG00000174197	MGA	2.18898889432201
ENSG00000197381	ADARB1	2.18895080683966
ENSG00000165675	ENOX2	2.18893759597766
ENSG00000267254	ZNF790-AS1	2.18888252024395
ENSG00000244055	AC007566.10	2.18884871836946
ENSG00000139668	WDFY2	2.18848248674996
ENSG00000198088	NUP62CL	2.18847098620948
ENSG00000278053	DDX52	2.18811491897261
ENSG00000273437	RP11-434H6.7	2.18805018146257
ENSG00000119778	ATAD2B	2.18803506971633
ENSG00000155008	APOOL	2.18802390748439
ENSG00000260992	DOCK9-AS2	2.18787346278744
ENSG00000081059	TCF7	2.18744352303977
ENSG00000203747	FCGR3A	2.18736508080057
ENSG00000235316	DUSP8P5	2.18731230710466
ENSG00000118894	EEF2KMT	2.18711746195036
ENSG00000260025	RP11-490M8.1	2.18710888493512
ENSG00000130559	CAMSAP1	2.18703942387099
ENSG00000224568	LINC01886	2.186816706832
ENSG00000007237	GAS7	2.1867446462611
ENSG00000179021	C3orf38	2.18613397769049
ENSG00000145996	CDKAL1	2.18613036458223
ENSG00000181220	ZNF746	2.18596311499798
ENSG00000112304	ACOT13	2.18591561927577
ENSG00000166896	ATP23	2.18577346280165
ENSG00000187736	NHEJ1	2.18519671293099
ENSG00000267244	CTB-31O20.4	2.18519511134139
ENSG00000270659	RP11-105N14.1	2.18507739609386
ENSG00000196204	RNF216P1	2.18500209240206
ENSG00000271009	RP11-346C20.3	2.18485894463609
ENSG00000184588	PDE4B	2.18461085944719
ENSG00000105499	PLA2G4C	2.18459533377044
ENSG00000141469	SLC14A1	2.18433360109395
ENSG00000112320	SOBP	2.18432877493225
ENSG00000105514	RAB3D	2.18418030737222
ENSG00000106665	CLIP2	2.1840856613731
ENSG00000173947	PIFO	2.1839589354904
ENSG00000104343	UBE2W	2.18367128573339
ENSG00000185347	C14orf80	2.18332247702346
ENSG00000232504	ST3GAL5-AS1	2.18331395366577
ENSG00000110395	CBL	2.18297613555647
ENSG00000266028	SRGAP2	2.18206855590744
ENSG00000196155	PLEKHG4	2.18167332179277
ENSG00000197536	C5orf56	2.1816419368896
ENSG00000111335	OAS2	2.18161561498061
ENSG00000133687	TMTC1	2.18148154050701
ENSG00000188042	ARL4C	2.18127001301343
ENSG00000235919	ASH1L-AS1	2.18099985106337
ENSG00000119965	C10orf88	2.18097598532436
ENSG00000253304	TMEM200B	2.18063626914358
ENSG00000144036	EXOC6B	2.18030024482406
ENSG00000162722	TRIM58	2.18013175932299
ENSG00000173114	LRRN3	2.17993358997333
ENSG00000085382	HACE1	2.17980500011108
ENSG00000123094	RASSF8	2.17967963539424
ENSG00000228727	SAPCD1	2.17965587666265
ENSG00000227345	PARG	2.1793197305651
ENSG00000089916	GPATCH2L	2.17876195128592
ENSG00000233006	AC034220.3	2.17868707185545
ENSG00000261188	CTA-445C9.14	2.17857647577398
ENSG00000084444	FAM234B	2.17847505639061
ENSG00000225791	TRAM2-AS1	2.17841593367959
ENSG00000121289	CEP89	2.17820351387074
ENSG00000071282	LMCD1	2.17800683359222
ENSG00000169946	ZFPM2	2.17772761644845
ENSG00000149527	PLCH2	2.17758843848737
ENSG00000103485	QPRT	2.17748842869807
ENSG00000268362	CTD-2017D11.1	2.17730981614735
ENSG00000279926	RP3-406P24.5	2.17681742943697
ENSG00000100336	APOL4	2.17671378726416
ENSG00000237310	GS1-124K5.4	2.17657739851954
ENSG00000118777	ABCG2	2.17644040570604
ENSG00000276166	CTD-2600O9.2	2.17610107399373
ENSG00000164506	STXBP5	2.17604172385672
ENSG00000196754	S100A2	2.17579990732754
ENSG00000006047	YBX2	2.17553956589801
ENSG00000100150	DEPDC5	2.17459450687823
ENSG00000130590	SAMD10	2.17420264500704
ENSG00000250742	RP11-834C11.4	2.17406926205025
ENSG00000103175	WFDC1	2.17263531687038
ENSG00000173320	STOX2	2.17248559125697
ENSG00000266962	RP11-400F19.6	2.17194353137128
ENSG00000280149	RP4-751H13.5	2.17191316593186
ENSG00000137601	NEK1	2.17181962062193
ENSG00000273058	RP11-385F5.5	2.17144290747078
ENSG00000076053	RBM7	2.17128942338576
ENSG00000130962	PRRG1	2.17062929557072
ENSG00000234678	ELF3-AS1	2.17032957006564
ENSG00000163995	ABLIM2	2.17008937529287
ENSG00000123080	CDKN2C	2.1699563168222
ENSG00000196872	KIAA1211L	2.16942180640148
ENSG00000169951	ZNF764	2.16942005688
ENSG00000205659	LIN52	2.16919661783081
ENSG00000251580	RP11-539L10.3	2.16917211873517
ENSG00000140598	EFL1	2.16901233491105
ENSG00000069966	GNB5	2.1684906283761
ENSG00000089682	RBM41	2.16816048214205
ENSG00000104375	STK3	2.16794149215865
ENSG00000196236	XPNPEP3	2.16771491844897
ENSG00000273014	RP11-225B17.2	2.16756892381464
ENSG00000119720	NRDE2	2.16748654048453
ENSG00000138646	HERC5	2.16734892765863
ENSG00000106976	DNM1	2.16734472008917
ENSG00000251485	AC068134.10	2.16719253442715
ENSG00000245937	LINC01184	2.16679197206683
ENSG00000174796	THAP6	2.1667353121611
ENSG00000111331	OAS3	2.16670333210348
ENSG00000163126	ANKRD23	2.16627138711896
ENSG00000242071	RPL7AP6	2.16617836565335
ENSG00000114841	DNAH1	2.165926971345
ENSG00000277715	RP11-651L5.3	2.16573390199172
ENSG00000100354	TNRC6B	2.16555647919731
ENSG00000009844	VTA1	2.16545987827887
ENSG00000173480	ZNF417	2.16525287499931
ENSG00000137267	TUBB2A	2.16520867220969
ENSG00000101928	MOSPD1	2.16491364409819
ENSG00000172006	ZNF554	2.16428657407784
ENSG00000132205	EMILIN2	2.16423381686873
ENSG00000264247	LINC00909	2.16418351907105
ENSG00000106346	USP42	2.163669492363
ENSG00000186951	PPARA	2.16365928655703
ENSG00000137273	FOXF2	2.16358761423032
ENSG00000101846	STS	2.16299938332023
ENSG00000164066	INTU	2.16291450953129
ENSG00000197535	MYO5A	2.16264874811456
ENSG00000144362	PHOSPHO2	2.16208423311537
ENSG00000229994	RPL5P4	2.16207630226415
ENSG00000276148	RP11-278C7.4	2.1619550405283
ENSG00000265982	RP11-927P21.4	2.16184869527937
ENSG00000259065	RP5-1021I20.1	2.16154935897857
ENSG00000052126	PLEKHA5	2.16150987685288
ENSG00000225742	LINC02036	2.16127009217727
ENSG00000174749	C4orf32	2.16125608895486
ENSG00000185947	ZNF267	2.16109997475937
ENSG00000156463	SH3RF2	2.16099202121156
ENSG00000162971	TYW5	2.16060306952403
ENSG00000149308	NPAT	2.16057253426828
ENSG00000159733	ZFYVE28	2.16030773861802
ENSG00000108106	UBE2S	2.16015253577761
ENSG00000254909	RP11-110I1.5	2.15990407280664
ENSG00000153140	CETN3	2.1590539505801
ENSG00000263155	MYZAP	2.15852808257066
ENSG00000164180	TMEM161B	2.15828715893634
ENSG00000160284	SPATC1L	2.15813495974472
ENSG00000247774	PCED1B-AS1	2.15811311653015
ENSG00000215271	HOMEZ	2.15764600521606
ENSG00000116117	PARD3B	2.15674454496443
ENSG00000141376	BCAS3	2.15663557085137
ENSG00000139719	VPS33A	2.15657886417642
ENSG00000014914	MTMR11	2.15627720150163
ENSG00000172667	ZMAT3	2.15597101478044
ENSG00000053770	AP5M1	2.15581088097429
ENSG00000211652	IGLV7-43	2.15564112887623
ENSG00000103381	CPPED1	2.15553506441667
ENSG00000005020	SKAP2	2.15536563453911
ENSG00000136895	GARNL3	2.15456670973865
ENSG00000133103	COG6	2.15372822638299
ENSG00000272589	ZSWIM8-AS1	2.15370387854582
ENSG00000256164	CCND2-AS1	2.15368982051002
ENSG00000171612	SLC25A33	2.15358586311002
ENSG00000157212	PAXIP1	2.1531846131071
ENSG00000122691	TWIST1	2.15259780849409
ENSG00000204856	FAM216A	2.15242202559435
ENSG00000185015	CA13	2.15217855821849
ENSG00000101974	ATP11C	2.15204060265938
ENSG00000275964	RP11-61K9.3	2.15187930402781
ENSG00000154124	OTULIN	2.15133254670519
ENSG00000260267	RP11-452L6.5	2.15131437569456
ENSG00000127084	FGD3	2.15065554266607
ENSG00000256060	TRAPPC2B	2.15052504329987
ENSG00000146574	CCZ1B	2.14987764305721
ENSG00000137266	SLC22A23	2.1490412879652
ENSG00000267268	AC007204.2	2.1488699898311
ENSG00000123870	ZNF137P	2.14874970217672
ENSG00000279342	RP11-677M14.8	2.1487407361022
ENSG00000127314	RAP1B	2.14789449129942
ENSG00000078401	EDN1	2.14776559770149
ENSG00000173588	CEP83	2.14746215841892
ENSG00000198252	STYX	2.14735967992647
ENSG00000144559	TAMM41	2.14729546902741
ENSG00000154099	DNAAF1	2.14727751070113
ENSG00000049167	ERCC8	2.14721533376553
ENSG00000146232	NFKBIE	2.1468306666734
ENSG00000204314	PRRT1	2.14679029488685
ENSG00000258666	RP11-638I2.8	2.14658205724122
ENSG00000079435	LIPE	2.1465140551707
ENSG00000119685	TTLL5	2.14648237060521
ENSG00000139132	FGD4	2.14636242558613
ENSG00000172840	PDP2	2.14602363747773
ENSG00000075188	NUP37	2.14584022858976
ENSG00000105708	ZNF14	2.1458180166362
ENSG00000185252	ZNF74	2.14576284287482
ENSG00000141449	GREB1L	2.14512167255003
ENSG00000219626	FAM228B	2.14462519104564
ENSG00000267296	CEBPA-AS1	2.14449840441948
ENSG00000160323	ADAMTS13	2.14418282981382
ENSG00000111880	RNGTT	2.14415735130981
ENSG00000172458	IL17D	2.14394924657642
ENSG00000197813	CTC-301O7.4	2.14373345166626
ENSG00000180096	SEPT1	2.14351335499584
ENSG00000184613	NELL2	2.1434824280707
ENSG00000280099	RP11-33E12.2	2.14337330090086
ENSG00000122122	SASH3	2.14315384337379
ENSG00000272994	RP11-332H14.2	2.14300942769745
ENSG00000182795	C1orf116	2.14281068553326
ENSG00000171735	CAMTA1	2.14261810729058
ENSG00000127334	DYRK2	2.14224694807551
ENSG00000272153	RP1-286D6.5	2.14218762172782
ENSG00000267152	CTD-2528L19.6	2.141992089531
ENSG00000109107	ALDOC	2.14187766523638
ENSG00000152465	NMT2	2.14067559004536
ENSG00000228031	AC078842.3	2.14011044735493
ENSG00000253368	TRNP1	2.1397060685825
ENSG00000249669	CARMN	2.13940579830922
ENSG00000104643	MTMR9	2.13901807872976
ENSG00000139291	TMEM19	2.13892248713714
ENSG00000139278	GLIPR1	2.13879008670721
ENSG00000120913	PDLIM2	2.13814998829476
ENSG00000100426	ZBED4	2.13791425119821
ENSG00000127324	TSPAN8	2.13758799456889
ENSG00000164659	KIAA1324L	2.13747375159883
ENSG00000274576	IGHV2-70	2.13744538300142
ENSG00000162461	SLC25A34	2.13726242640884
ENSG00000028116	VRK2	2.13722755653136
ENSG00000164162	ANAPC10	2.13691114264352
ENSG00000109205	ODAM	2.13673458680243
ENSG00000180773	SLC36A4	2.1367130393608
ENSG00000260751	CTD-2196E14.6	2.13667146160916
ENSG00000100744	GSKIP	2.1353134500573
ENSG00000198732	SMOC1	2.13509523288501
ENSG00000121577	POPDC2	2.1350920353292
ENSG00000271474	RP11-710C12.1	2.13491197253832
ENSG00000172965	MIR4435-2HG	2.13440633448229
ENSG00000130338	TULP4	2.13414626174777
ENSG00000144504	ANKMY1	2.13399999548352
ENSG00000279253	RP4-614O4.13	2.13302506569004
ENSG00000239521	GATS	2.13301889681377
ENSG00000251595	ABCA11P	2.13301399797315
ENSG00000129480	DTD2	2.13282092825552
ENSG00000183475	ASB7	2.13181705468898
ENSG00000197885	NKIRAS1	2.13131519411061
ENSG00000142544	CTU1	2.13095217851687
ENSG00000137462	TLR2	2.13059921629525
ENSG00000185052	SLC24A3	2.1305958151774
ENSG00000272842	RP11-513M16.7	2.13050099754054
ENSG00000171408	PDE7B	2.13045952450303
ENSG00000178385	PLEKHM3	2.13018554096561
ENSG00000155111	CDK19	2.1292518687816
ENSG00000102763	VWA8	2.12923074230571
ENSG00000140563	MCTP2	2.12920834046873
ENSG00000267534	S1PR2	2.12918287825929
ENSG00000145362	ANK2	2.12903786972746
ENSG00000170185	USP38	2.12896862761238
ENSG00000165506	DNAAF2	2.12834047500114
ENSG00000230074	RP11-195F19.9	2.12818442350198
ENSG00000160781	PAQR6	2.12817166120407
ENSG00000153391	INO80C	2.12771010352908
ENSG00000186687	LYRM7	2.12758861516853
ENSG00000157350	ST3GAL2	2.12740909183489
ENSG00000005844	ITGAL	2.12706946011333
ENSG00000099999	RNF215	2.12706564542198
ENSG00000106078	COBL	2.12705745017462
ENSG00000131849	ZNF132	2.12651135666421
ENSG00000179532	DNHD1	2.1264413914746
ENSG00000132967	HMGB1P5	2.12618605279625
ENSG00000148344	PTGES	2.1260844215907
ENSG00000070759	TESK2	2.12558947269018
ENSG00000137843	PAK6	2.12554448678928
ENSG00000235823	OLMALINC	2.12514093071125
ENSG00000130347	RTN4IP1	2.12485944939024
ENSG00000229119	CTB-63M22.1	2.1247356749544
ENSG00000274422	LL22NC03-2H8.5	2.12472341741483
ENSG00000178947	SMIM10L2A	2.12446333921641
ENSG00000110660	SLC35F2	2.12431455153794
ENSG00000197056	ZMYM1	2.12418972118107
ENSG00000141519	CCDC40	2.12413279190053
ENSG00000165288	BRWD3	2.1240919692315
ENSG00000262089	RP11-589P10.5	2.12409142003625
ENSG00000161692	DBF4B	2.12399658780082
ENSG00000229097	CALM2P2	2.12338986978863
ENSG00000198771	RCSD1	2.12328461952242
ENSG00000162390	ACOT11	2.12253030412865
ENSG00000181541	MAB21L2	2.12250210432536
ENSG00000198270	TMEM116	2.12204283800016
ENSG00000124508	BTN2A2	2.12160817290406
ENSG00000198692	EIF1AY	2.12145189885263
ENSG00000225400	RAB28P5	2.12127686389649
ENSG00000272234	CTD-2325A15.5	2.12122582704664
ENSG00000280071	CH507-9B2.3	2.12122127032065
ENSG00000129534	MIS18BP1	2.12104075072156
ENSG00000251451	GTF2IP9	2.12081012853707
ENSG00000104218	CSPP1	2.12077097000652
ENSG00000267769	CTB-50L17.9	2.12057971034654
ENSG00000105497	ZNF175	2.12041127162665
ENSG00000101445	PPP1R16B	2.1201599754933
ENSG00000256433	RP1-102E24.8	2.11997295548637
ENSG00000169193	CCDC126	2.11995824972743
ENSG00000126773	PCNX4	2.1197175960227
ENSG00000247516	MIR4458HG	2.11951261782302
ENSG00000198689	SLC9A6	2.11929019644114
ENSG00000189369	GSPT2	2.11926389179098
ENSG00000271347	RP11-701H24.7	2.11900213202091
ENSG00000228223	HCG11	2.11894707795105
ENSG00000160345	C9orf116	2.11875753039939
ENSG00000224934	RP11-441O15.3	2.11873286817366
ENSG00000278112	RP11-972P1.11	2.11862361087906
ENSG00000116750	UCHL5	2.1181512891507
ENSG00000197483	ZNF628	2.11805423433433
ENSG00000143226	FCGR2A	2.11777620394352
ENSG00000181135	ZNF707	2.11761340958284
ENSG00000187624	C17orf97	2.11756445186269
ENSG00000178074	C2orf69	2.11741679029706
ENSG00000141642	ELAC1	2.11732242879575
ENSG00000232434	C9orf172	2.11694599999236
ENSG00000131196	NFATC1	2.11693106527135
ENSG00000136643	RPS6KC1	2.11677930848302
ENSG00000134138	MEIS2	2.11639197535246
ENSG00000140471	LINS1	2.11577174552365
ENSG00000259134	LINC00924	2.11554767804288
ENSG00000151006	PRSS53	2.11500279834186
ENSG00000173991	TCAP	2.11498284659794
ENSG00000179361	ARID3B	2.11455729935588
ENSG00000248092	NNT-AS1	2.11439908190881
ENSG00000167264	DUS2	2.11431330871714
ENSG00000158555	GDPD5	2.11405834883801
ENSG00000143322	ABL2	2.11400361365935
ENSG00000277283	RP1-267D11.6	2.11371084053809
ENSG00000154856	APCDD1	2.11318777844256
ENSG00000276107	CTD-2033D15.2	2.11310018551864
ENSG00000230325	RP11-385F5.4	2.11301101893573
ENSG00000267030	CTB-50L17.7	2.11279183077589
ENSG00000172345	STARD5	2.11262537118509
ENSG00000204514	ZNF814	2.11215380128888
ENSG00000002822	MAD1L1	2.11200113243657
ENSG00000068784	SRBD1	2.1119638880757
ENSG00000157613	CREB3L1	2.1118603006936
ENSG00000095713	CRTAC1	2.11180029293319
ENSG00000144231	POLR2D	2.11156597244059
ENSG00000265511	RP11-524F11.1	2.11139647197537
ENSG00000151422	FER	2.11138966762726
ENSG00000018625	ATP1A2	2.11135829657345
ENSG00000072609	CHFR	2.11123150447491
ENSG00000131979	GCH1	2.11095145911367
ENSG00000234290	AC116366.6	2.11093636040061
ENSG00000124588	NQO2	2.11089989254403
ENSG00000115137	DNAJC27	2.11070083548216
ENSG00000083457	ITGAE	2.11061418783214
ENSG00000163864	NMNAT3	2.11051695540562
ENSG00000204175	GPRIN2	2.11040314063432
ENSG00000214595	EML6	2.11033710616941
ENSG00000046653	GPM6B	2.11023225497038
ENSG00000239911	PRKAG2-AS1	2.1101821548974
ENSG00000177946	CENPBD1	2.11004958828079
ENSG00000231793	DOC2GP	2.1100122525975
ENSG00000011201	ANOS1	2.10961855571657
ENSG00000136286	MYO1G	2.10937096038456
ENSG00000136404	TM6SF1	2.10920171918216
ENSG00000207405	SNORA64	2.10869281976025
ENSG00000013016	EHD3	2.10835610609193
ENSG00000138092	CENPO	2.1078776806741
ENSG00000226328	NUP50-AS1	2.10730855492784
ENSG00000243406	MRPS31P5	2.10728658740335
ENSG00000164920	OSR2	2.10696465196888
ENSG00000278834	RP11-458J1.1	2.10618088602195
ENSG00000234444	ZNF736	2.10609159050763
ENSG00000251247	ZNF345	2.1056721434455
ENSG00000122912	SLC25A16	2.10543753879865
ENSG00000273188	RP3-402G11.25	2.10530025650136
ENSG00000120539	MASTL	2.1051357167455
ENSG00000180263	FGD6	2.10431750372519
ENSG00000263990	CTC-542B22.2	2.10426451088005
ENSG00000101470	TNNC2	2.10409197525347
ENSG00000120800	UTP20	2.10399718844216
ENSG00000271780	RP11-1017G21.5	2.10377190530961
ENSG00000135074	ADAM19	2.10365758179508
ENSG00000254837	AP001372.2	2.1036504630005
ENSG00000238243	OR2W3	2.10353728417555
ENSG00000248019	FAM13A-AS1	2.10268370478913
ENSG00000159433	STARD9	2.10267405418089
ENSG00000184898	RBM43	2.10249303191138
ENSG00000186104	CYP2R1	2.10229603616704
ENSG00000227507	LTB	2.10221369054768
ENSG00000115386	REG1A	2.10210289963834
ENSG00000157303	SUSD3	2.10199822391457
ENSG00000173040	EVC2	2.10169077516768
ENSG00000072422	RHOBTB1	2.10056799524837
ENSG00000117569	PTBP2	2.10053650777243
ENSG00000267640	CTD-2554C21.2	2.10023702731627
ENSG00000138709	LARP1B	2.09977432092431
ENSG00000211967	IGHV3-53	2.09965792615114
ENSG00000230177	RP5-1112D6.4	2.09950981039351
ENSG00000131127	ZNF141	2.09895204545602
ENSG00000112964	GHR	2.09878889859192
ENSG00000026652	AGPAT4	2.09845219497385
ENSG00000140006	WDR89	2.09842214340716
ENSG00000178053	MLF1	2.09800151452495
ENSG00000181804	SLC9A9	2.09762915074289
ENSG00000231789	PIK3CD-AS2	2.0974062825939
ENSG00000237541	HLA-DQA2	2.09697033449653
ENSG00000272696	RP11-339B21.13	2.09640267610539
ENSG00000134278	SPIRE1	2.09536889756677
ENSG00000177791	MYOZ1	2.09517098318326
ENSG00000112339	HBS1L	2.09357938640798
ENSG00000122550	KLHL7	2.09335419791963
ENSG00000258999	RP11-114N19.3	2.09328363157138
ENSG00000273179	RP11-20I20.4	2.09279957067599
ENSG00000142494	SLC47A1	2.09274002317515
ENSG00000261409	RP6-24A23.7	2.0920670647234
ENSG00000279108	CTC-490E21.11	2.09184100599885
ENSG00000100055	CYTH4	2.09166171821664
ENSG00000154743	TSEN2	2.09164617414213
ENSG00000078269	SYNJ2	2.09161081141803
ENSG00000143315	PIGM	2.09158131000692
ENSG00000156170	NDUFAF6	2.09156599162326
ENSG00000051596	THOC3	2.09147464379714
ENSG00000164167	LSM6	2.09132937789497
ENSG00000103257	SLC7A5	2.0911051389784
ENSG00000171316	CHD7	2.09070456965654
ENSG00000067840	PDZD4	2.08989563721931
ENSG00000271259	RP11-1109F11.5	2.08982257006714
ENSG00000149289	ZC3H12C	2.0896908386868
ENSG00000233836	RP11-255H23.2	2.08958990172383
ENSG00000139725	RHOF	2.08929590053439
ENSG00000126249	PDCD2L	2.08920643030213
ENSG00000168852	TPTE2P5	2.08901629843558
ENSG00000145725	PPIP5K2	2.08900092174904
ENSG00000138821	SLC39A8	2.08883576388264
ENSG00000188234	AGAP4	2.08865500706249
ENSG00000058804	NDC1	2.08861007355793
ENSG00000197548	ATG7	2.08856151503156
ENSG00000158528	PPP1R9A	2.08854311528642
ENSG00000182916	TCEAL7	2.08847224465121
ENSG00000272086	CTD-2186M15.3	2.08836232452793
ENSG00000155189	AGPAT5	2.08796534284749
ENSG00000239884	RN7SL608P	2.08778611812955
ENSG00000247982	LINC00926	2.08778251128677
ENSG00000131730	CKMT2	2.08765552314579
ENSG00000034533	ASTE1	2.08763788515592
ENSG00000124279	FASTKD3	2.08724498426806
ENSG00000154917	RAB6B	2.08718686208913
ENSG00000205084	TMEM231	2.08694389000107
ENSG00000224848	RP11-535M15.1	2.08672029972725
ENSG00000131941	RHPN2	2.08656668189111
ENSG00000186272	ZNF17	2.08644332202014
ENSG00000112305	SMAP1	2.08612240102909
ENSG00000138592	USP8	2.08596741711168
ENSG00000146677	AC004453.8	2.08577233142925
ENSG00000168907	PLA2G4F	2.0857418393143
ENSG00000116824	CD2	2.08558641589717
ENSG00000261094	RP11-355O1.11	2.0855725274394
ENSG00000215193	PEX26	2.08541213031336
ENSG00000134057	CCNB1	2.08529053100608
ENSG00000143970	ASXL2	2.08528006402088
ENSG00000245261	RP3-330M21.5	2.08526483911955
ENSG00000135749	PCNX2	2.08503815098373
ENSG00000196867	ZFP28	2.08491917149227
ENSG00000151304	SRFBP1	2.08485577343826
ENSG00000131242	RAB11FIP4	2.08391079941512
ENSG00000078124	ACER3	2.0833187119417
ENSG00000221909	FAM200A	2.08309024707399
ENSG00000154370	TRIM11	2.08264289216804
ENSG00000166435	XRRA1	2.08248813136929
ENSG00000188677	PARVB	2.08248107019433
ENSG00000144161	ZC3H8	2.08204356179523
ENSG00000134461	ANKRD16	2.08184822464896
ENSG00000260459	FTLP14	2.08173351742179
ENSG00000188760	TMEM198	2.08110051187956
ENSG00000273055	CTB-13F3.1	2.0810232826023
ENSG00000162377	COA7	2.08081916295927
ENSG00000213160	KLHL23	2.08079813506475
ENSG00000196284	SUPT3H	2.08064327967858
ENSG00000276529	AP001505.10	2.08054859578257
ENSG00000213066	FGFR1OP	2.08048228112476
ENSG00000213918	DNASE1	2.08043887209013
ENSG00000241014	RP11-244H3.1	2.08033999954597
ENSG00000160181	TFF2	2.08025410445514
ENSG00000231064	RP11-263K19.4	2.08007794958112
ENSG00000224066	RP4-622L5.7	2.07960250747606
ENSG00000049769	PPP1R3F	2.07944606942609
ENSG00000115750	TAF1B	2.07884673484029
ENSG00000198182	ZNF607	2.07810942452232
ENSG00000103707	MTFMT	2.07778562565697
ENSG00000140678	ITGAX	2.07695999140442
ENSG00000171401	KRT13	2.07695933702584
ENSG00000073111	MCM2	2.07652163454333
ENSG00000176428	VPS37D	2.07560276127398
ENSG00000070193	FGF10	2.07517708526569
ENSG00000269055	BNIP3P18	2.07460577803835
ENSG00000197744	PTMAP2	2.07432240321876
ENSG00000181744	C3orf58	2.07418572744588
ENSG00000271032	CTD-2527I21.14	2.07415162774849
ENSG00000188542	DUSP28	2.07397768580444
ENSG00000151692	RNF144A	2.07315953354767
ENSG00000243264	IGKV2D-29	2.07311301412393
ENSG00000154240	CEP112	2.0730090778019
ENSG00000267648	RP11-686D22.3	2.07280876893146
ENSG00000152104	PTPN14	2.07273546389156
ENSG00000274712	RP11-147L13.15	2.07185978171092
ENSG00000109189	USP46	2.07180307307605
ENSG00000181092	ADIPOQ	2.07168556795043
ENSG00000142347	MYO1F	2.07159260577655
ENSG00000153006	SREK1IP1	2.07157446994919
ENSG00000237863	RP6-24A23.3	2.07126404549552
ENSG00000188004	C1orf204	2.07125373945684
ENSG00000258708	SLC25A21-AS1	2.07119701574364
ENSG00000184988	TMEM106A	2.07114451593892
ENSG00000010379	SLC6A13	2.07100566769394
ENSG00000023572	GLRX2	2.07090803963867
ENSG00000189283	FHIT	2.07075241737835
ENSG00000179954	SSC5D	2.0706063691529
ENSG00000197943	PLCG2	2.07013490283341
ENSG00000112290	WASF1	2.06928536642815
ENSG00000119979	FAM45A	2.06911730661658
ENSG00000162139	NEU3	2.0690793973927
ENSG00000258469	CHMP4BP1	2.06896320440565
ENSG00000150782	IL18	2.06886622795644
ENSG00000110318	CEP126	2.06882211826118
ENSG00000111012	CYP27B1	2.0683364734571
ENSG00000214389	RPS3AP26	2.06827309930846
ENSG00000128512	DOCK4	2.0682526189601
ENSG00000282122	IGHV7-4-1	2.06823805404127
ENSG00000179598	PLD6	2.06709315009038
ENSG00000141579	ZNF750	2.06658995063552
ENSG00000043462	LCP2	2.06642217412819
ENSG00000196922	ZNF252P	2.06641558039424
ENSG00000163684	RPP14	2.06567079051587
ENSG00000111817	DSE	2.06533381349584
ENSG00000271576	RP11-486G15.2	2.06528079139225
ENSG00000260220	CCDC187	2.06523700866395
ENSG00000182141	ZNF708	2.06502954372573
ENSG00000261485	PAN3-AS1	2.06477122040381
ENSG00000186787	SPIN2B	2.06462221713688
ENSG00000151364	KCTD14	2.06445220585084
ENSG00000185156	MFSD6L	2.06364113600553
ENSG00000198246	SLC29A3	2.06357876663456
ENSG00000221990	EXOC3-AS1	2.0635182799931
ENSG00000073803	MAP3K13	2.06333796530507
ENSG00000150403	TMCO3	2.06282524268581
ENSG00000140543	DET1	2.06267614381845
ENSG00000015153	YAF2	2.06261599189866
