number	name	logTPM
ENSG00000075539	FRYL	2.15974292762098
ENSG00000101216	GMEB2	2.15915842946565
ENSG00000150456	EEF1AKMT1	2.15857191526321
ENSG00000091317	CMTM6	2.1583799877234
ENSG00000116273	PHF13	2.15809556978019
ENSG00000179941	BBS10	2.15799801218836
ENSG00000161513	FDXR	2.15761979799553
ENSG00000108587	GOSR1	2.15756551005268
ENSG00000172273	HINFP	2.15738156460094
ENSG00000142303	ADAMTS10	2.15733059004839
ENSG00000174842	GLMN	2.15730721362471
ENSG00000179523	EIF3J-AS1	2.1572755291855
ENSG00000154556	SORBS2	2.1572630809836
ENSG00000174171	RP11-23P13.6	2.15695710760184
ENSG00000160199	PKNOX1	2.15683037903397
ENSG00000121644	DESI2	2.15655385538622
ENSG00000141627	DYM	2.15649324996682
ENSG00000117899	MESDC2	2.15637983052094
ENSG00000198890	PRMT6	2.15620318579987
ENSG00000186020	ZNF529	2.15613674427308
ENSG00000123352	SPATS2	2.15608325219663
ENSG00000271447	MMP28	2.15607616615521
ENSG00000185736	ADARB2	2.15579541860015
ENSG00000280254	RP11-81A22.4	2.15568217424405
ENSG00000170276	HSPB2	2.15525099362759
ENSG00000166822	TMEM170A	2.15512316869101
ENSG00000162623	TYW3	2.15502196912355
ENSG00000143643	TTC13	2.15468383039569
ENSG00000125945	ZNF436	2.15445171313548
ENSG00000185352	HS6ST3	2.15438287690291
ENSG00000154727	GABPA	2.15436780709671
ENSG00000262902	MTCO1P40	2.15430706026202
ENSG00000236618	PITPNA-AS1	2.15420764399977
ENSG00000186141	POLR3C	2.15389347282066
ENSG00000179104	TMTC2	2.15380891380684
ENSG00000267454	ZNF582-AS1	2.15380400773279
ENSG00000140326	CDAN1	2.15366526172384
ENSG00000091947	TMEM101	2.15358336324579
ENSG00000140859	KIFC3	2.15350309684439
ENSG00000204305	AGER	2.15337890187695
ENSG00000156030	ELMSAN1	2.15331809054352
ENSG00000123737	EXOSC9	2.15324434211795
ENSG00000083168	KAT6A	2.15309142710266
ENSG00000160957	RECQL4	2.15295673194268
ENSG00000120254	MTHFD1L	2.15252786177845
ENSG00000163319	MRPS18C	2.15240835301474
ENSG00000174579	MSL2	2.1523821737935
ENSG00000129003	VPS13C	2.15209864481696
ENSG00000071564	TCF3	2.1520788459912
ENSG00000140043	PTGR2	2.1517215198095
ENSG00000108443	RPS6KB1	2.15171428395562
ENSG00000152413	HOMER1	2.15118123518861
ENSG00000061987	MON2	2.15088444115186
ENSG00000068878	PSME4	2.15055762622656
ENSG00000186907	RTN4RL2	2.15013431664128
ENSG00000099954	CECR2	2.14995927630289
ENSG00000034693	PEX3	2.14987059177718
ENSG00000135968	GCC2	2.1493539725412
ENSG00000213337	ANKRD39	2.14931983795631
ENSG00000176845	METRNL	2.14913872913307
ENSG00000117222	RBBP5	2.14903118935013
ENSG00000198719	DLL1	2.14885381103864
ENSG00000119698	PPP4R4	2.14857198630473
ENSG00000164684	ZNF704	2.14833630839252
ENSG00000109323	MANBA	2.14813283851529
ENSG00000184986	TMEM121	2.14809583512647
ENSG00000128881	TTBK2	2.14800448032237
ENSG00000065243	PKN2	2.14777020634462
ENSG00000147571	CRH	2.14766979865512
ENSG00000169914	OTUD3	2.14763001070344
ENSG00000183597	TANGO2	2.14742384211379
ENSG00000110719	TCIRG1	2.14738423976013
ENSG00000077238	IL4R	2.14730653785158
ENSG00000167461	RAB8A	2.14709453658648
ENSG00000129292	PHF20L1	2.1461423466394
ENSG00000125733	TRIP10	2.14572557152498
ENSG00000188313	PLSCR1	2.1455768564052
ENSG00000084774	CAD	2.14556198987672
ENSG00000197608	ZNF841	2.14548228610418
ENSG00000150403	TMCO3	2.14531192716588
ENSG00000177674	AGTRAP	2.14525458361774
ENSG00000204052	LRRC73	2.14496803367026
ENSG00000138399	FASTKD1	2.14493070471203
ENSG00000109016	DHRS7B	2.14482720528069
ENSG00000119820	YIPF4	2.14440719477504
ENSG00000261353	CTA-14H9.5	2.14430984003149
ENSG00000185917	SETD4	2.14411724418993
ENSG00000162981	FAM84A	2.14402061522778
ENSG00000277268	RP11-445F12.1	2.14394532744585
ENSG00000143632	ACTA1	2.14367153556038
ENSG00000236333	TRHDE-AS1	2.14366975635031
ENSG00000083123	BCKDHB	2.14303927612817
ENSG00000198887	SMC5	2.14281663414985
ENSG00000280088	RP11-135F9.3	2.14274285324551
ENSG00000185760	KCNQ5	2.14232723459433
ENSG00000115459	ELMOD3	2.14228963453481
ENSG00000247271	ZBED5-AS1	2.14217750307211
ENSG00000111321	LTBR	2.14210254624638
ENSG00000116497	S100PBP	2.14188277144827
ENSG00000169241	SLC50A1	2.141732741299
ENSG00000139508	SLC46A3	2.14169131690376
ENSG00000163637	PRICKLE2	2.14159151431852
ENSG00000064102	INTS13	2.14126103389357
ENSG00000273271	AP000254.8	2.14125087543905
ENSG00000110876	SELPLG	2.14090152459767
ENSG00000170456	DENND5B	2.14059452466819
ENSG00000163155	LYSMD1	2.1403761587255
ENSG00000270039	RP11-571M6.17	2.13952907945187
ENSG00000198876	DCAF12	2.13952028901402
ENSG00000059728	MXD1	2.13878050602616
ENSG00000131725	WDR44	2.13851680257026
ENSG00000174099	MSRB3	2.13833690689225
ENSG00000137822	TUBGCP4	2.13829086288426
ENSG00000203791	METTL10	2.13787146238228
ENSG00000135912	TTLL4	2.13729796552872
ENSG00000109685	NSD2	2.13722904127467
ENSG00000047346	FAM214A	2.13690180618064
ENSG00000134152	KATNBL1	2.13672186991167
ENSG00000117305	HMGCL	2.13658232855078
ENSG00000115935	WIPF1	2.13639202852449
ENSG00000105879	CBLL1	2.1361492018565
ENSG00000080371	RAB21	2.13613046163502
ENSG00000179344	HLA-DQB1	2.1360825209229
ENSG00000076003	MCM6	2.1359550053697
ENSG00000141696	P3H4	2.13567087208194
ENSG00000197579	TOPORS	2.13526994213853
ENSG00000124523	SIRT5	2.13480013552078
ENSG00000054803	CBLN4	2.1346875098948
ENSG00000103274	NUBP1	2.13446390985337
ENSG00000135966	TGFBRAP1	2.13439158352624
ENSG00000064932	SBNO2	2.13416552947208
ENSG00000138246	DNAJC13	2.13404023091349
ENSG00000156795	WDYHV1	2.13367404660266
ENSG00000146109	ABT1	2.1331728658621
ENSG00000228203	RNF144A-AS1	2.13303628132354
ENSG00000170340	B3GNT2	2.13240112894238
ENSG00000124201	ZNFX1	2.13224071150392
ENSG00000133619	KRBA1	2.13185097038103
ENSG00000178307	TMEM11	2.13183581757229
ENSG00000164916	FOXK1	2.13147785717211
ENSG00000171840	NINJ2	2.13114174841305
ENSG00000184047	DIABLO	2.13106502473136
ENSG00000183580	FBXL7	2.13090121108417
ENSG00000171302	CANT1	2.13081916161389
ENSG00000175084	DES	2.1308097729312
ENSG00000174151	CYB561D1	2.13071597115156
ENSG00000078403	MLLT10	2.13017402734376
ENSG00000143748	NVL	2.13003770274507
ENSG00000267940	RP11-290F24.6	2.12987820577557
ENSG00000136267	DGKB	2.12987180881284
ENSG00000165113	GKAP1	2.12980419284386
ENSG00000009694	TENM1	2.1296455153471
ENSG00000164327	RICTOR	2.12937849414478
ENSG00000160688	FLAD1	2.12937348023938
ENSG00000109118	PHF12	2.12889145185092
ENSG00000119899	SLC17A5	2.12888844834935
ENSG00000120253	NUP43	2.12875524951966
ENSG00000154781	CCDC174	2.12867844204866
ENSG00000119772	DNMT3A	2.12820130552777
ENSG00000163655	GMPS	2.12783004639458
ENSG00000138036	DYNC2LI1	2.1277980181323
ENSG00000148541	FAM13C	2.12779011571643
ENSG00000175376	EIF1AD	2.12763126075751
ENSG00000110497	AMBRA1	2.1275442982138
ENSG00000177034	MTX3	2.12738021342634
ENSG00000177311	ZBTB38	2.12724785995018
ENSG00000115828	QPCT	2.12688879010431
ENSG00000213380	COG8	2.12662592130443
ENSG00000125449	ARMC7	2.12649753488098
ENSG00000150471	ADGRL3	2.12649733176055
ENSG00000196151	WDSUB1	2.12643553609749
ENSG00000125285	SOX21	2.12555542955201
ENSG00000130150	MOSPD2	2.12555242505006
ENSG00000170542	SERPINB9	2.12499468736008
ENSG00000119953	SMNDC1	2.12497599008533
ENSG00000163818	LZTFL1	2.12493664600781
ENSG00000078124	ACER3	2.12485383439278
ENSG00000213445	SIPA1	2.12457490904288
ENSG00000082068	WDR70	2.12452423344372
ENSG00000114439	BBX	2.12446170060176
ENSG00000274471	RP11-228M15.1	2.12411309903883
ENSG00000276234	TADA2A	2.12410593165373
ENSG00000090447	TFAP4	2.12402062582765
ENSG00000062650	WAPL	2.12369155127805
ENSG00000178038	ALS2CL	2.12329537181374
ENSG00000197859	ADAMTSL2	2.12327921800766
ENSG00000152689	RASGRP3	2.1232312572405
ENSG00000107159	CA9	2.12316516443102
ENSG00000196263	ZNF471	2.12313773369497
ENSG00000131941	RHPN2	2.12303882498811
ENSG00000148600	CDHR1	2.12300863591012
ENSG00000168350	DEGS2	2.12241380901897
ENSG00000074266	EED	2.12233747382385
ENSG00000106443	PHF14	2.12227380684791
ENSG00000116984	MTR	2.12224388024633
ENSG00000275074	NUDT18	2.12203465006126
ENSG00000119321	FKBP15	2.12188136724448
ENSG00000163960	UBXN7	2.12153256752027
ENSG00000146112	PPP1R18	2.12138786871587
ENSG00000137055	PLAA	2.1212904247574
ENSG00000181240	SLC25A41	2.12104864996151
ENSG00000141577	CEP131	2.12092649922272
ENSG00000079482	OPHN1	2.12008116568818
ENSG00000204599	TRIM39	2.11991304823072
ENSG00000155561	NUP205	2.11991083549223
ENSG00000261716	RP11-196G18.22	2.11988893502388
ENSG00000047365	ARAP2	2.11958290077477
ENSG00000089094	KDM2B	2.11932688762875
ENSG00000152784	PRDM8	2.11922865200491
ENSG00000168890	TMEM150A	2.1190961469058
ENSG00000151090	THRB	2.1190889939474
ENSG00000102302	FGD1	2.11883846716086
ENSG00000196218	RYR1	2.11846627221701
ENSG00000075234	TTC38	2.11832958444375
ENSG00000272010	CTD-3025N20.3	2.11825879869948
ENSG00000104205	SGK3	2.1181294927847
ENSG00000166997	CNPY4	2.11805305288252
ENSG00000109458	GAB1	2.11794662904936
ENSG00000183048	SLC25A10	2.11782749084391
ENSG00000205362	MT1A	2.11767876215129
ENSG00000100372	SLC25A17	2.11750614575167
ENSG00000134283	PPHLN1	2.11726926261814
ENSG00000135048	TMEM2	2.11690712437185
ENSG00000168438	CDC40	2.11688898621661
ENSG00000213160	KLHL23	2.11631310651533
ENSG00000127399	LRRC61	2.11609587682281
ENSG00000177519	RPRM	2.11587817566765
ENSG00000111596	CNOT2	2.11536279965917
ENSG00000225194	LINC00092	2.11535166263812
ENSG00000164048	ZNF589	2.11528517112886
ENSG00000118733	OLFM3	2.11523880703742
ENSG00000236287	ZBED5	2.11519571762333
ENSG00000261556	SMG1P7	2.11499056425486
ENSG00000171551	ECEL1	2.11498618177274
ENSG00000186001	LRCH3	2.11478714077024
ENSG00000162601	MYSM1	2.11476821512663
ENSG00000108691	CCL2	2.11466019417855
ENSG00000112309	B3GAT2	2.11439601870821
ENSG00000158987	RAPGEF6	2.11438938944115
ENSG00000279090	RP11-684N3.1	2.11417092159588
ENSG00000144476	ACKR3	2.11393557081201
ENSG00000135723	FHOD1	2.11384110066603
ENSG00000146215	CRIP3	2.11365066136515
ENSG00000172613	RAD9A	2.11361335193394
ENSG00000145781	COMMD10	2.11344086459455
ENSG00000196313	POM121	2.11340725168403
ENSG00000140548	ZNF710	2.11333153389242
ENSG00000177989	ODF3B	2.11328562890482
ENSG00000104731	KLHDC4	2.11314892048361
ENSG00000228638	FCF1P2	2.1129862766413
ENSG00000011677	GABRA3	2.11297482259355
ENSG00000173540	GMPPB	2.11287097984256
ENSG00000197879	MYO1C	2.11276356373659
ENSG00000198315	ZKSCAN8	2.11268856147294
ENSG00000213626	LBH	2.11252206645751
ENSG00000164073	MFSD8	2.11248902229666
ENSG00000105339	DENND3	2.1122995156749
ENSG00000164659	KIAA1324L	2.11208637166543
ENSG00000211772	TRBC2	2.11175507447512
ENSG00000215375	MYL5	2.11112821031288
ENSG00000140396	NCOA2	2.11044012121797
ENSG00000125779	PANK2	2.10982334352592
ENSG00000165810	BTNL9	2.10980512691404
ENSG00000188803	SHISA6	2.1093334953722
ENSG00000152822	GRM1	2.10925528687321
ENSG00000154447	SH3RF1	2.10921407050145
ENSG00000131759	RARA	2.10918820073408
ENSG00000184743	ATL3	2.10905512595859
ENSG00000165312	OTUD1	2.10884482675068
ENSG00000035403	VCL	2.10860566676171
ENSG00000198382	UVRAG	2.1078373084176
ENSG00000136560	TANK	2.10779349463448
ENSG00000120913	PDLIM2	2.10770072835371
ENSG00000147118	ZNF182	2.10749542074201
ENSG00000142892	PIGK	2.10719928274306
ENSG00000018408	WWTR1	2.10709208404403
ENSG00000236017	ASMTL-AS1	2.10706012884028
ENSG00000259972	AC009120.6	2.1066461569954
ENSG00000108784	NAGLU	2.10618576506563
ENSG00000124788	ATXN1	2.10589458852683
ENSG00000162604	TM2D1	2.1058745999131
ENSG00000095370	SH2D3C	2.10561820521455
ENSG00000020426	MNAT1	2.10538462494452
ENSG00000244045	TMEM199	2.10536657624364
ENSG00000113441	LNPEP	2.1053614727588
ENSG00000086619	ERO1B	2.10523450423996
ENSG00000101811	CSTF2	2.10514399031186
ENSG00000178425	NT5DC1	2.10491248084442
ENSG00000115514	TXNDC9	2.10460520992043
ENSG00000160410	SHKBP1	2.10434774651287
ENSG00000276250	CTD-2349P21.12	2.10423105242065
ENSG00000072182	ASIC4	2.10383528028815
ENSG00000124596	OARD1	2.10357384527976
ENSG00000272668	RP11-190A12.8	2.10347774447856
ENSG00000119203	CPSF3	2.10341893031569
ENSG00000231064	RP11-263K19.4	2.10324382534436
ENSG00000241057	AC004985.12	2.10292142820683
ENSG00000262223	RP11-1055B8.3	2.1028316197947
ENSG00000138185	ENTPD1	2.10272281473217
ENSG00000145041	DCAF1	2.10253231727912
ENSG00000013392	RWDD2A	2.10236618948663
ENSG00000026508	CD44	2.10233069013665
ENSG00000071994	PDCD2	2.10171249331681
ENSG00000139364	TMEM132B	2.10153507613274
ENSG00000083838	ZNF446	2.10151795282972
ENSG00000215452	ZNF663P	2.10138342010923
ENSG00000215217	C5orf49	2.1012268719898
ENSG00000153266	FEZF2	2.10030023949917
ENSG00000064300	NGFR	2.10009288565374
ENSG00000211455	STK38L	2.10005823384452
ENSG00000109689	STIM2	2.0998080991784
ENSG00000181585	TMIE	2.09961633619107
ENSG00000219626	FAM228B	2.09937587693467
ENSG00000130489	SCO2	2.09882837799675
ENSG00000261292	RP11-389G6.3	2.09843596156978
ENSG00000155729	KCTD18	2.09774052138243
ENSG00000118507	AKAP7	2.09757090538034
ENSG00000183960	KCNH8	2.09721465296279
ENSG00000158445	KCNB1	2.09679319044241
ENSG00000116885	OSCP1	2.09679289285023
ENSG00000038002	AGA	2.09677973360754
ENSG00000197818	SLC9A8	2.09662223704871
ENSG00000084693	AGBL5	2.09662010238795
ENSG00000054611	TBC1D22A	2.09651606121931
ENSG00000186665	C17orf58	2.09650553557549
ENSG00000119522	DENND1A	2.09606812340177
ENSG00000168917	SLC35G2	2.0958844008771
ENSG00000230084	RP4-613B23.1	2.09566090440841
ENSG00000198740	ZNF652	2.09563323384326
ENSG00000279488	AC004623.3	2.0956103156673
ENSG00000103356	EARS2	2.09512668625523
ENSG00000124134	KCNS1	2.09499132903946
ENSG00000169900	PYDC1	2.09495455747863
ENSG00000132274	TRIM22	2.09480081779249
ENSG00000072849	DERL2	2.09474117888614
ENSG00000013619	MAMLD1	2.09424424387063
ENSG00000102931	ARL2BP	2.09392596809475
ENSG00000163590	PPM1L	2.09377181832694
ENSG00000106484	MEST	2.09356410185174
ENSG00000166833	NAV2	2.09349537594419
ENSG00000167333	TRIM68	2.09347638358464
ENSG00000187678	SPRY4	2.09342395794835
ENSG00000244398	RP11-466H18.1	2.09307192072111
ENSG00000121931	LRIF1	2.09291328824598
ENSG00000163918	RFC4	2.0927113321982
ENSG00000164853	UNCX	2.09211201969138
ENSG00000153207	AHCTF1	2.09205654798812
ENSG00000140199	SLC12A6	2.09202951569603
ENSG00000276649	RP5-858L17.1	2.09165809575807
ENSG00000184486	POU3F2	2.09112380598087
ENSG00000168566	SNRNP48	2.09101931296362
ENSG00000272288	RP11-140K17.3	2.09081181912223
ENSG00000173598	NUDT4	2.09065281365204
ENSG00000152219	ARL14EP	2.08965612050668
ENSG00000110887	DAO	2.08951191370846
ENSG00000278274	SNORA61	2.08949625198346
ENSG00000120458	MSANTD2	2.08916919922829
ENSG00000122678	POLM	2.08876211830623
ENSG00000144115	THNSL2	2.08857544508502
ENSG00000136425	CIB2	2.08818928878626
ENSG00000173334	TRIB1	2.08783885669962
ENSG00000112144	ICK	2.08777438596315
ENSG00000197223	C1D	2.08751308232507
ENSG00000164438	TLX3	2.08736976176387
ENSG00000023697	DERA	2.08666851707856
ENSG00000131378	RFTN1	2.08664682989537
ENSG00000122584	NXPH1	2.08621413876844
ENSG00000267890	CTD-2126E3.4	2.08609374644785
ENSG00000144231	POLR2D	2.08606604723124
ENSG00000153714	LURAP1L	2.086007878964
ENSG00000196358	NTNG2	2.08567656488072
ENSG00000186222	BLOC1S4	2.08524599373317
ENSG00000126785	RHOJ	2.08515340765457
ENSG00000032219	ARID4A	2.08490489005472
ENSG00000179242	CDH4	2.08479465326077
ENSG00000176435	CLEC14A	2.08460833458345
ENSG00000185238	PRMT3	2.08411423470767
ENSG00000158161	EYA3	2.08378853994033
ENSG00000131831	RAI2	2.0837096648759
ENSG00000258839	MC1R	2.0836131827394
ENSG00000116991	SIPA1L2	2.08307453230755
ENSG00000125482	TTF1	2.08287813747885
ENSG00000197162	ZNF785	2.08282567193417
ENSG00000056586	RC3H2	2.08274588621309
ENSG00000102984	ZNF821	2.08258990371738
ENSG00000182450	KCNK4	2.08248283919186
ENSG00000176974	SHMT1	2.08230225205606
ENSG00000106355	LSM5	2.0822777713581
ENSG00000143622	RIT1	2.08225663510288
ENSG00000048162	NOP16	2.08209983071301
ENSG00000182831	C16orf72	2.08206238237825
ENSG00000107185	RGP1	2.08172428350298
ENSG00000173991	TCAP	2.08164291334328
ENSG00000122035	RASL11A	2.08097579853032
ENSG00000173404	INSM1	2.08076410359407
ENSG00000139719	VPS33A	2.08067901103179
ENSG00000188878	FBF1	2.08058481021189
ENSG00000168010	ATG16L2	2.08010698269646
ENSG00000187866	FAM122A	2.08008188080898
ENSG00000005020	SKAP2	2.07995049342504
ENSG00000103490	PYCARD	2.07990784295585
ENSG00000146833	TRIM4	2.07946811409363
ENSG00000186340	THBS2	2.07921146421102
ENSG00000196456	ZNF775	2.07920446030423
ENSG00000113522	RAD50	2.07916922706962
ENSG00000157350	ST3GAL2	2.07895500878853
ENSG00000254986	DPP3	2.07884869669734
ENSG00000005100	DHX33	2.07839088309941
ENSG00000155792	DEPTOR	2.07810246620341
ENSG00000145794	MEGF10	2.07790462798148
ENSG00000135249	RINT1	2.07784435665803
ENSG00000164654	MIOS	2.07773617286508
ENSG00000280077	RP11-87H9.4	2.07769168369436
ENSG00000134531	EMP1	2.07766454939972
ENSG00000174705	SH3PXD2B	2.0773735997946
ENSG00000137601	NEK1	2.07717297127034
ENSG00000125355	TMEM255A	2.07703169208341
ENSG00000188677	PARVB	2.07689655926952
ENSG00000177427	MIEF2	2.07675616610096
ENSG00000143995	MEIS1	2.07597483472538
ENSG00000144218	AFF3	2.07595503189528
ENSG00000103351	CLUAP1	2.07573374147327
ENSG00000160050	CCDC28B	2.07572887390111
ENSG00000165282	PIGO	2.0755329736354
ENSG00000040199	PHLPP2	2.07526883127133
ENSG00000219545	UMAD1	2.0749932230299
ENSG00000097046	CDC7	2.07493916350506
ENSG00000160746	ANO10	2.07490261523428
ENSG00000226608	FTLP3	2.0747935185436
ENSG00000159314	ARHGAP27	2.07465324338677
ENSG00000085465	OVGP1	2.07459423533018
ENSG00000145428	RNF175	2.07431197348668
ENSG00000118946	PCDH17	2.07418455344405
ENSG00000002016	RAD52	2.0740182818286
ENSG00000178814	OPLAH	2.07400005286615
ENSG00000112996	MRPS30	2.0738923134833
ENSG00000063169	GLTSCR1	2.07386120310503
ENSG00000253764	RP11-439C15.4	2.0736292982402
ENSG00000103227	LMF1	2.07323212719802
ENSG00000079102	RUNX1T1	2.07314429732073
ENSG00000165655	ZNF503	2.07308280038895
ENSG00000152061	RABGAP1L	2.07292715092568
ENSG00000132906	CASP9	2.07270651355346
ENSG00000146247	PHIP	2.07260668065055
ENSG00000119514	GALNT12	2.07256163825819
ENSG00000105983	LMBR1	2.07243788807235
ENSG00000180035	ZNF48	2.07218026606314
ENSG00000139496	NUP58	2.07217974659689
ENSG00000171045	TSNARE1	2.07150029206649
ENSG00000159674	SPON2	2.07028080296355
ENSG00000162639	HENMT1	2.06862486524796
ENSG00000052795	FNIP2	2.0680315891525
ENSG00000084072	PPIE	2.06767647607402
ENSG00000136535	TBR1	2.0671527845357
ENSG00000118217	ATF6	2.06692276888368
ENSG00000151693	ASAP2	2.06668656087135
ENSG00000077684	JADE1	2.06654295355175
ENSG00000010327	STAB1	2.06643372227006
ENSG00000204438	GPANK1	2.06633087866905
ENSG00000257270	RP11-521B24.5	2.06631126743935
ENSG00000165097	KDM1B	2.06614868219812
ENSG00000177485	ZBTB33	2.06590165430741
ENSG00000173542	MOB1B	2.0657060400789
ENSG00000052723	SIKE1	2.06512356562441
ENSG00000114302	PRKAR2A	2.06438380048882
ENSG00000134533	RERG	2.06438295995551
ENSG00000137700	SLC37A4	2.06422610407422
ENSG00000263001	GTF2I	2.06388554293245
ENSG00000157214	STEAP2	2.06282040771602
ENSG00000275066	SYNRG	2.06259835165089
ENSG00000152078	TMEM56	2.06257903758689
ENSG00000160862	AZGP1	2.06254195777274
ENSG00000174839	DENND6A	2.0624805079214
ENSG00000143369	ECM1	2.06196679440428
ENSG00000005175	RPAP3	2.06171421870543
ENSG00000113658	SMAD5	2.06151519691543
ENSG00000188185	LINC00265	2.06133513770268
ENSG00000100503	NIN	2.06028932511634
ENSG00000119401	TRIM32	2.06022566276766
ENSG00000118369	USP35	2.06013509126944
ENSG00000268069	RP5-1057I20.4	2.06002806664614
ENSG00000181523	SGSH	2.05970970837846
ENSG00000264247	LINC00909	2.05925603776684
ENSG00000127452	FBXL12	2.05910326199787
ENSG00000119673	ACOT2	2.05909085756822
ENSG00000184162	NR2C2AP	2.05892112498549
ENSG00000134758	RNF138	2.0588527583035
ENSG00000132005	RFX1	2.05828105483418
ENSG00000275180	RP11-631N16.4	2.05803746501698
ENSG00000234771	SLC25A25-AS1	2.05797281320494
ENSG00000164190	NIPBL	2.05793514162745
ENSG00000180357	ZNF609	2.05790067376707
ENSG00000011478	QPCTL	2.05735918875359
ENSG00000006283	CACNA1G	2.05725596873786
ENSG00000139323	POC1B	2.05709244147104
ENSG00000128791	TWSG1	2.0568708905356
ENSG00000114738	MAPKAPK3	2.05668342399015
ENSG00000217555	CKLF	2.05665439704872
ENSG00000140718	FTO	2.05625245405567
ENSG00000152242	C18orf25	2.05620721664082
ENSG00000204070	SYS1	2.05592497166941
ENSG00000178965	ERICH3	2.05569182205744
ENSG00000186153	WWOX	2.05559248325862
ENSG00000143110	C1orf162	2.05546581015313
ENSG00000143457	GOLPH3L	2.0551331108438
ENSG00000131591	C1orf159	2.05509185136221
ENSG00000148606	POLR3A	2.05505400322288
ENSG00000154134	ROBO3	2.05496840209614
ENSG00000234545	FAM133B	2.05482207391384
ENSG00000171155	C1GALT1C1	2.05467923078862
ENSG00000163082	SGPP2	2.05393025926521
ENSG00000123901	GPR83	2.05392679166355
ENSG00000108510	MED13	2.05384141167869
ENSG00000186654	PRR5	2.05364196244783
ENSG00000185252	ZNF74	2.05339446699116
ENSG00000174227	PIGG	2.05334558410482
ENSG00000136147	PHF11	2.05288044098918
ENSG00000228794	LINC01128	2.05276336093437
ENSG00000180773	SLC36A4	2.05267009425767
ENSG00000152464	RPP38	2.05184379436531
ENSG00000125740	FOSB	2.05182696403238
ENSG00000255389	C6orf3	2.05182289988572
ENSG00000118298	CA14	2.05180108569992
ENSG00000259250	RP11-50C13.1	2.0515525406199
ENSG00000112130	RNF8	2.05150157283066
ENSG00000157450	RNF111	2.05142633756359
ENSG00000168612	ZSWIM1	2.05141691755179
ENSG00000258559	AC005519.4	2.05129962026883
ENSG00000101343	CRNKL1	2.05126708558918
ENSG00000108021	FAM208B	2.05115503879005
ENSG00000136770	DNAJC1	2.05103825303153
ENSG00000132561	MATN2	2.05056436515307
ENSG00000171100	MTM1	2.05042314322637
ENSG00000063587	ZNF275	2.05032135775903
ENSG00000165617	DACT1	2.05027744901413
ENSG00000137098	SPAG8	2.05026502230419
ENSG00000255182	CTD-2517M22.14	2.05019798068229
ENSG00000251615	RP11-774O3.3	2.04981399044663
ENSG00000133874	RNF122	2.04977214050735
ENSG00000149782	PLCB3	2.04970506095853
ENSG00000120992	LYPLA1	2.04962502555824
ENSG00000144233	AMMECR1L	2.04928095148597
ENSG00000229413	RP11-274B21.12	2.04920893812199
ENSG00000118246	FASTKD2	2.04895661149293
ENSG00000196455	PIK3R4	2.04864163694623
ENSG00000115239	ASB3	2.04839912813568
ENSG00000177302	TOP3A	2.04830135843392
ENSG00000170430	MGMT	2.04798449783369
ENSG00000181392	SYNE4	2.04754064267927
ENSG00000254837	AP001372.2	2.04749261536512
ENSG00000084112	SSH1	2.0474580299327
ENSG00000176014	TUBB6	2.04744504543187
ENSG00000175938	ORAI3	2.04730057293772
ENSG00000164815	ORC5	2.04633350333448
ENSG00000147475	ERLIN2	2.04583464767031
ENSG00000185129	PURA	2.04566717666747
ENSG00000115170	ACVR1	2.04487858410247
ENSG00000198081	ZBTB14	2.04478875717635
ENSG00000263958	RP11-676J15.1	2.04445878506872
ENSG00000137338	PGBD1	2.04435187952981
ENSG00000147133	TAF1	2.04413471206789
ENSG00000029993	HMGB3	2.04378813052412
ENSG00000100577	GSTZ1	2.0433922384416
ENSG00000072858	SIDT1	2.04333792413627
ENSG00000205476	CCDC85C	2.04325546970515
ENSG00000089195	TRMT6	2.04315307466707
ENSG00000145391	SETD7	2.04298801467515
ENSG00000049239	H6PD	2.04269676633441
ENSG00000157800	SLC37A3	2.04252847931671
ENSG00000063761	ADCK1	2.04232707985061
ENSG00000151834	GABRA2	2.04227282109044
ENSG00000166484	MAPK7	2.04226290197617
ENSG00000084092	NOA1	2.04220117537572
ENSG00000172987	HPSE2	2.04210575927761
ENSG00000169598	DFFB	2.04184603345598
ENSG00000267034	RP11-384O8.1	2.04158611240049
ENSG00000144712	CAND2	2.0414851237678
ENSG00000248015	AC005329.7	2.04119480634984
ENSG00000130649	CYP2E1	2.04051248979699
ENSG00000158092	NCK1	2.04036349944623
ENSG00000179630	LACC1	2.04031091510452
ENSG00000168916	ZNF608	2.03991072498386
ENSG00000124177	CHD6	2.03950335298148
ENSG00000030110	BAK1	2.03881221140285
ENSG00000148219	ASTN2	2.03880011443805
ENSG00000163281	GNPDA2	2.03846129070554
ENSG00000248092	NNT-AS1	2.03808619354711
ENSG00000052749	RRP12	2.03800722492303
ENSG00000119661	DNAL1	2.03795234165609
ENSG00000136111	TBC1D4	2.03790967669962
ENSG00000047621	C12orf4	2.03783416646025
ENSG00000182566	CLEC4G	2.03783402243789
ENSG00000261115	TMEM178B	2.03681869789812
ENSG00000130299	GTPBP3	2.03591127771353
ENSG00000172888	ZNF621	2.0357860307016
ENSG00000068650	ATP11A	2.03482940965513
ENSG00000078142	PIK3C3	2.03473039319436
ENSG00000099385	BCL7C	2.03468816449552
ENSG00000214413	BBIP1	2.03466310845271
ENSG00000168140	VASN	2.03424960793122
ENSG00000167536	DHRS13	2.03419709217058
ENSG00000147119	CHST7	2.03372225599515
