number	name	logTPM
ENSG00000076924	XAB2	3.5850346708635
ENSG00000135245	HILPDA	3.58500007854199
ENSG00000175879	HOXD8	3.5849171767573
ENSG00000086232	EIF2AK1	3.5843082925645
ENSG00000103507	BCKDK	3.58403381493565
ENSG00000108788	MLX	3.58347839112971
ENSG00000119632	IFI27L2	3.58289205317812
ENSG00000114378	HYAL1	3.58284770480223
ENSG00000105887	MTPN	3.58187904556523
ENSG00000119318	RAD23B	3.58187591933925
ENSG00000143891	GALM	3.58148412587064
ENSG00000104859	CLASRP	3.58092509326397
ENSG00000139433	GLTP	3.58089693002435
ENSG00000137817	PARP6	3.58083747169142
ENSG00000116221	MRPL37	3.58003287199008
ENSG00000125877	ITPA	3.57991071660855
ENSG00000091640	SPAG7	3.57841231664836
ENSG00000176845	METRNL	3.57818014595187
ENSG00000204843	DCTN1	3.57797302930316
ENSG00000141698	NT5C3B	3.57679855732079
ENSG00000172346	CSDC2	3.57628405597606
ENSG00000256235	SMIM3	3.57600327867856
ENSG00000240409	MTATP8P1	3.57523443217103
ENSG00000128463	EMC4	3.57425017612192
ENSG00000118515	SGK1	3.57392187537444
ENSG00000137965	IFI44	3.57374728386473
ENSG00000139318	DUSP6	3.5733286443228
ENSG00000105618	PRPF31	3.57240878729692
ENSG00000144567	FAM134A	3.57240563132409
ENSG00000196365	LONP1	3.57187212878755
ENSG00000111181	SLC6A12	3.57159042566449
ENSG00000109099	PMP22	3.57143027427346
ENSG00000147614	ATP6V0D2	3.57037490826678
ENSG00000154096	THY1	3.57035024129531
ENSG00000168065	SLC22A11	3.56980140194986
ENSG00000206341	HLA-H	3.56978178367149
ENSG00000145050	MANF	3.56921110307612
ENSG00000139641	ESYT1	3.56889729573318
ENSG00000124074	ENKD1	3.56772701245927
ENSG00000109079	TNFAIP1	3.56692448368025
ENSG00000168002	POLR2G	3.56589579789162
ENSG00000242574	HLA-DMB	3.56571725761233
ENSG00000005075	POLR2J	3.56538105790206
ENSG00000127838	PNKD	3.56508226009269
ENSG00000136527	TRA2B	3.56435396386491
ENSG00000063660	GPC1	3.56433201133423
ENSG00000113369	ARRDC3	3.56429287736687
ENSG00000161091	MFSD12	3.56389858879729
ENSG00000119139	TJP2	3.56373656400728
ENSG00000186335	SLC36A2	3.56341502781986
ENSG00000004939	SLC4A1	3.56273550285277
ENSG00000168259	DNAJC7	3.56238905458343
ENSG00000100362	PVALB	3.56186740285079
ENSG00000132485	ZRANB2	3.56130144102132
ENSG00000214063	TSPAN4	3.56128548480563
ENSG00000166816	LDHD	3.56089096619465
ENSG00000141002	TCF25	3.56082902923609
ENSG00000068079	IFI35	3.56035319993242
ENSG00000170906	NDUFA3	3.55998579425417
ENSG00000099203	TMED1	3.55983240238033
ENSG00000117480	FAAH	3.55982505176228
ENSG00000132824	SERINC3	3.5597429129202
ENSG00000169217	CD2BP2	3.55894354472099
ENSG00000140941	MAP1LC3B	3.55849881944018
ENSG00000122490	PQLC1	3.55784897301406
ENSG00000072210	ALDH3A2	3.55755816604375
ENSG00000240303	ACAD11	3.55695514472001
ENSG00000127054	INTS11	3.55676923060428
ENSG00000055070	SZRD1	3.5562786360752
ENSG00000138760	SCARB2	3.555925772271
ENSG00000180879	SSR4	3.55512334571302
ENSG00000196914	ARHGEF12	3.55468655510185
ENSG00000176894	PXMP2	3.55459017854203
ENSG00000169116	PARM1	3.55415829750004
ENSG00000183258	DDX41	3.55391206754056
ENSG00000132793	LPIN3	3.55374005634021
ENSG00000197256	KANK2	3.55320389892536
ENSG00000161999	JMJD8	3.55260275211142
ENSG00000073169	SELENOO	3.55212621205449
ENSG00000188895	MSL1	3.55205213476176
ENSG00000198276	UCKL1	3.55165911125743
ENSG00000134809	TIMM10	3.55116600269551
ENSG00000104936	DMPK	3.55102414866714
ENSG00000070413	DGCR2	3.55061459345981
ENSG00000152102	FAM168B	3.5504726611847
ENSG00000151465	CDC123	3.5500693345527
ENSG00000179958	DCTPP1	3.5492592860563
ENSG00000120742	SERP1	3.54806966022341
ENSG00000134352	IL6ST	3.54736122383678
ENSG00000068745	IP6K2	3.54723824768783
ENSG00000101199	ARFGAP1	3.54623445589012
ENSG00000241935	HOGA1	3.54619979088707
ENSG00000153774	CFDP1	3.54618585975296
ENSG00000011105	TSPAN9	3.5461631807474
ENSG00000114993	RTKN	3.54607245958147
ENSG00000113312	TTC1	3.54531072521093
ENSG00000176171	BNIP3	3.54503214211225
ENSG00000265460	RP11-690G19.4	3.5445746953711
ENSG00000074964	ARHGEF10L	3.5441313239099
ENSG00000115866	DARS	3.54411996115005
ENSG00000131508	UBE2D2	3.54393489231413
ENSG00000055950	MRPL43	3.54389592608923
ENSG00000170035	UBE2E3	3.54366534485152
ENSG00000132591	ERAL1	3.54349643471619
ENSG00000143314	MRPL24	3.54324301600622
ENSG00000188976	NOC2L	3.54284976498024
ENSG00000148154	UGCG	3.54257927452088
ENSG00000184584	TMEM173	3.54241375810023
ENSG00000143393	PI4KB	3.54198797213009
ENSG00000125445	MRPS7	3.54198797213009
ENSG00000117298	ECE1	3.5416137553479
ENSG00000160075	SSU72	3.54114171710795
ENSG00000104412	EMC2	3.53983512584315
ENSG00000149541	B3GAT3	3.53884998124984
ENSG00000181035	SLC25A42	3.53833777940747
ENSG00000137364	TPMT	3.53830153339211
ENSG00000103335	PIEZO1	3.53802066387865
ENSG00000137204	SLC22A7	3.53717837283289
ENSG00000197375	SLC22A5	3.53715306286422
ENSG00000170370	EMX2	3.53648591981721
ENSG00000126088	UROD	3.53608836568134
ENSG00000171720	HDAC3	3.53591489748383
ENSG00000105835	NAMPT	3.5357849402702
ENSG00000164713	BRI3	3.53568901643056
ENSG00000170876	TMEM43	3.53554494969231
ENSG00000100711	ZFYVE21	3.53499796197564
ENSG00000176485	PLA2G16	3.53476531963949
ENSG00000242861	RP11-285F7.2	3.53436445807203
ENSG00000137497	NUMA1	3.53353567626454
ENSG00000134108	ARL8B	3.53234722449522
ENSG00000047849	MAP4	3.5322421000078
ENSG00000169031	COL4A3	3.53118827360814
ENSG00000105722	ERF	3.5311343362126
ENSG00000113583	C5orf15	3.53084651129554
ENSG00000130005	GAMT	3.53024164458598
ENSG00000134202	GSTM3	3.52991668208927
ENSG00000140105	WARS	3.52963674117964
ENSG00000174744	BRMS1	3.52923480662887
ENSG00000171314	PGAM1	3.52918867265716
ENSG00000153113	CAST	3.52872721584333
ENSG00000135473	PAN2	3.52826224758021
ENSG00000196655	TRAPPC4	3.52756934063024
ENSG00000100554	ATP6V1D	3.52642003672499
ENSG00000075142	SRI	3.52630767754893
ENSG00000077942	FBLN1	3.52584687289154
ENSG00000198911	SREBF2	3.52407108794346
ENSG00000196562	SULF2	3.52385013531195
ENSG00000090520	DNAJB11	3.52314090204726
ENSG00000180185	FAHD1	3.52312664594205
ENSG00000100239	PPP6R2	3.52303381051872
ENSG00000197226	TBC1D9B	3.52300396873082
ENSG00000128654	MTX2	3.5228414811498
ENSG00000137776	SLTM	3.52241689918676
ENSG00000165527	ARF6	3.52173984886345
ENSG00000221968	FADS3	3.5215130672932
ENSG00000005893	LAMP2	3.52115103992005
ENSG00000064115	TM7SF3	3.52098193819867
ENSG00000232388	LINC00493	3.520068493979
ENSG00000171729	TMEM51	3.51941614060457
ENSG00000160741	CRTC2	3.51897711777086
ENSG00000105185	PDCD5	3.51897378858246
ENSG00000187713	TMEM203	3.51871074766923
ENSG00000180992	MRPL14	3.51863748345061
ENSG00000090316	MAEA	3.51848427728265
ENSG00000131069	ACSS2	3.51697894471327
ENSG00000112697	TMEM30A	3.5166232807378
ENSG00000182004	SNRPE	3.51591858579555
ENSG00000149499	EML3	3.51568914401119
ENSG00000073849	ST6GAL1	3.51555719949509
ENSG00000142227	EMP3	3.51486010995336
ENSG00000116786	PLEKHM2	3.51433881328258
ENSG00000120889	TNFRSF10B	3.51404042505404
ENSG00000166908	PIP4K2C	3.51383698831685
ENSG00000104529	EEF1D	3.51379013846866
ENSG00000100767	PAPLN	3.51308980630528
ENSG00000138495	COX17	3.51248080167879
ENSG00000211662	IGLV3-21	3.51246063922648
ENSG00000204385	SLC44A4	3.51192674764294
ENSG00000106723	SPIN1	3.50988385087358
ENSG00000197586	ENTPD6	3.50966545341266
ENSG00000204272	NBDY	3.5095713598057
ENSG00000095066	HOOK2	3.50944364717622
ENSG00000160796	NBEAL2	3.5092453241873
ENSG00000161202	DVL3	3.50909336199652
ENSG00000105323	HNRNPUL1	3.50898643670374
ENSG00000147471	PROSC	3.50892254506586
ENSG00000173992	CCS	3.50883611672312
ENSG00000132879	FBXO44	3.50875775305308
ENSG00000099326	MZF1	3.50657994954874
ENSG00000142733	MAP3K6	3.50652197161848
ENSG00000112782	CLIC5	3.50560905034074
ENSG00000121900	TMEM54	3.50545181021313
ENSG00000182473	EXOC7	3.5053853300192
ENSG00000081181	ARG2	3.50523548027817
ENSG00000153786	ZDHHC7	3.50507818139477
ENSG00000115274	INO80B	3.50473041579573
ENSG00000196123	KIAA0895L	3.50408825103903
ENSG00000012822	CALCOCO1	3.5038297148301
ENSG00000105968	H2AFV	3.50316904557544
ENSG00000104957	CCDC130	3.50185249222214
ENSG00000087088	BAX	3.50175088651623
ENSG00000011485	PPP5C	3.50140772161112
ENSG00000110237	ARHGEF17	3.50125286927329
ENSG00000042062	FAM65C	3.5010217321217
ENSG00000161204	ABCF3	3.50081223911052
ENSG00000158106	RHPN1	3.50079833915435
ENSG00000164104	HMGB2	3.49979194372345
ENSG00000127948	POR	3.49880559618255
ENSG00000108799	EZH1	3.49833941647321
ENSG00000241404	EGFL8	3.49821434004596
ENSG00000167183	PRR15L	3.4974047036876
ENSG00000116857	TMEM9	3.4971338852031
ENSG00000175745	NR2F1	3.49709849646568
ENSG00000096080	MRPS18A	3.4966846275054
ENSG00000133392	MYH11	3.49648239567485
ENSG00000116649	SRM	3.49624334168097
ENSG00000110697	PITPNM1	3.49609041250395
ENSG00000160113	NR2F6	3.49560899274001
ENSG00000196998	WDR45	3.49509017644973
ENSG00000019186	CYP24A1	3.49490692430333
ENSG00000128928	IVD	3.49411453669274
ENSG00000117859	OSBPL9	3.49393499717223
ENSG00000077238	IL4R	3.49378410443429
ENSG00000269858	EGLN2	3.49249888679168
ENSG00000117305	HMGCL	3.49027575262627
ENSG00000116489	CAPZA1	3.48991114706188
ENSG00000106635	BCL7B	3.489585494006
ENSG00000169919	GUSB	3.48942091317745
ENSG00000125648	SLC25A23	3.48874070138361
ENSG00000179889	PDXDC1	3.48812732521757
ENSG00000100568	VTI1B	3.48808955613546
ENSG00000198517	MAFK	3.48801504385408
ENSG00000072110	ACTN1	3.48797383652166
ENSG00000119729	RHOQ	3.48705550274046
ENSG00000142494	SLC47A1	3.48608334234668
ENSG00000138674	SEC31A	3.48594468004967
ENSG00000169957	ZNF768	3.48578982349429
ENSG00000167778	SPRYD3	3.48559019522136
ENSG00000100100	PIK3IP1	3.4854332181094
ENSG00000147164	SNX12	3.4851150573337
ENSG00000166848	TERF2IP	3.48477405842068
ENSG00000167881	SRP68	3.48448463479403
ENSG00000242472	IGHJ5	3.48424993342663
ENSG00000155066	PROM2	3.48210785066486
ENSG00000136720	HS6ST1	3.48166457623788
ENSG00000275234	CTD-2396E7.11	3.48104891773599
ENSG00000198231	DDX42	3.48087358795582
ENSG00000108784	NAGLU	3.48070272423762
ENSG00000225663	MCRIP1	3.47966238525931
ENSG00000177674	AGTRAP	3.47937147819025
ENSG00000214655	ZSWIM8	3.47931744327288
ENSG00000102837	OLFM4	3.47885737357861
ENSG00000068078	FGFR3	3.47865943785743
ENSG00000205364	MT1M	3.47845734087271
ENSG00000178573	MAF	3.47830132041149
ENSG00000178209	PLEC	3.47829715953262
ENSG00000165655	ZNF503	3.47802701209741
ENSG00000135446	CDK4	3.47741466209041
ENSG00000165782	TMEM55B	3.47628751331361
ENSG00000162298	SYVN1	3.47592854527927
ENSG00000103051	COG4	3.47583226572248
ENSG00000114850	SSR3	3.47579402939184
ENSG00000116171	SCP2	3.47549504039888
ENSG00000204392	LSM2	3.47530030182345
ENSG00000106245	BUD31	3.4752450030649
ENSG00000163435	ELF3	3.47519387507694
ENSG00000135046	ANXA1	3.47512361330528
ENSG00000142864	SERBP1	3.47494202289142
ENSG00000213930	GALT	3.47477466612934
ENSG00000105281	SLC1A5	3.47462468232395
ENSG00000007541	PIGQ	3.4738698980656
ENSG00000174243	DDX23	3.47337521935075
ENSG00000090539	CHRD	3.47320481206303
ENSG00000101104	PABPC1L	3.47287436918269
ENSG00000033627	ATP6V0A1	3.47209139728824
ENSG00000157045	NTAN1	3.47195322369603
ENSG00000164035	EMCN	3.47164715006085
ENSG00000184436	THAP7	3.47157559140196
ENSG00000147669	POLR2K	3.4713521558063
ENSG00000077150	NFKB2	3.47129559075246
ENSG00000143442	POGZ	3.47070041627716
ENSG00000196642	RABL6	3.47054527741142
ENSG00000101187	SLCO4A1	3.46949378710239
ENSG00000168264	IRF2BP2	3.46935997712964
ENSG00000034152	MAP2K3	3.46909230345684
ENSG00000106609	TMEM248	3.46905555834048
ENSG00000024422	EHD2	3.46876609959859
ENSG00000047249	ATP6V1H	3.46854658711483
ENSG00000159658	EFCAB14	3.46847795769551
ENSG00000120705	ETF1	3.46818728089836
ENSG00000121851	POLR3GL	3.46780191635073
ENSG00000107562	CXCL12	3.46719273751906
ENSG00000167702	KIFC2	3.46714961125915
ENSG00000188313	PLSCR1	3.46707983394037
ENSG00000196205	EEF1A1P5	3.46689011319818
ENSG00000165792	METTL17	3.46651863325428
ENSG00000090487	SPG21	3.46623089579014
ENSG00000115290	GRB14	3.46610945977425
ENSG00000249915	PDCD6	3.46575349007484
ENSG00000184752	NDUFA12	3.46567624125878
ENSG00000123505	AMD1	3.4655624639539
ENSG00000122034	GTF3A	3.46442186883794
ENSG00000060237	WNK1	3.4639158095834
ENSG00000068366	ACSL4	3.46385847052897
ENSG00000182872	RBM10	3.46336303675885
ENSG00000027697	IFNGR1	3.46291595048304
ENSG00000077380	DYNC1I2	3.46291278144172
ENSG00000279716	AC006128.2	3.46262541328682
ENSG00000167748	KLK1	3.46257324852012
ENSG00000102901	CENPT	3.46172509250396
ENSG00000211584	SLC48A1	3.46148181396174
ENSG00000103365	GGA2	3.46092099015327
ENSG00000072135	PTPN18	3.46059140355187
ENSG00000138166	DUSP5	3.45997675554726
ENSG00000172366	MCRIP2	3.45969949310587
ENSG00000167113	COQ4	3.45966063490244
ENSG00000136371	MTHFS	3.45933416636668
ENSG00000143368	SF3B4	3.4583845406778
ENSG00000066230	SLC9A3	3.45836826968564
ENSG00000182979	MTA1	3.45798830212118
ENSG00000118849	RARRES1	3.45787686712219
ENSG00000204642	HLA-F	3.4577858768455
ENSG00000087111	PIGS	3.45777242756088
ENSG00000150782	IL18	3.45775225329478
ENSG00000092096	SLC22A17	3.45745029854318
ENSG00000182180	MRPS16	3.45718827095206
ENSG00000089351	GRAMD1A	3.45712452412811
ENSG00000100299	ARSA	3.45709477421953
ENSG00000100216	TOMM22	3.45707104449126
ENSG00000136205	TNS3	3.45693325927068
ENSG00000120686	UFM1	3.4566392067558
ENSG00000205981	DNAJC19	3.45635853624377
ENSG00000117280	RAB29	3.4561820136797
ENSG00000054118	THRAP3	3.45608275035841
ENSG00000100211	CBY1	3.4557093611388
ENSG00000177951	BET1L	3.45566077128358
ENSG00000131473	ACLY	3.4555955082009
ENSG00000107745	MICU1	3.45541317462722
ENSG00000205560	CPT1B	3.45476232033419
ENSG00000264364	DYNLL2	3.45453580602293
ENSG00000165704	HPRT1	3.45441152088818
ENSG00000146830	GIGYF1	3.45431811932132
ENSG00000163703	CRELD1	3.45388580149187
ENSG00000114857	NKTR	3.45277555477502
ENSG00000161677	JOSD2	3.45268093306205
ENSG00000021355	SERPINB1	3.45255463825502
ENSG00000135596	MICAL1	3.45212618436851
ENSG00000162551	ALPL	3.45158679746852
ENSG00000105875	WDR91	3.4514521724034
ENSG00000110628	SLC22A18	3.45124343210357
ENSG00000163634	THOC7	3.45115685977731
ENSG00000119471	HSDL2	3.45102859070117
ENSG00000130382	MLLT1	3.44974856204271
ENSG00000197114	ZGPAT	3.44797735446542
ENSG00000169689	CENPX	3.44660286545652
ENSG00000162961	DPY30	3.4461926206558
ENSG00000177971	IMP3	3.4458914525714
ENSG00000215252	GOLGA8B	3.44580026061111
ENSG00000157191	NECAP2	3.44575892420271
ENSG00000132646	PCNA	3.44575749136762
ENSG00000135829	DHX9	3.44503759036111
ENSG00000111906	HDDC2	3.44427842763686
ENSG00000168309	FAM107A	3.44396196956371
ENSG00000144021	CIAO1	3.4438227249913
ENSG00000104973	MED25	3.4436863326449
ENSG00000119048	UBE2B	3.44353915161487
ENSG00000138792	ENPEP	3.4435369975853
ENSG00000116001	TIA1	3.4416151916794
ENSG00000164949	GEM	3.44145583369183
ENSG00000105341	ATP5SL	3.44103015501951
ENSG00000113387	SUB1	3.4409365749737
ENSG00000116898	MRPS15	3.44081058800462
ENSG00000123136	DDX39A	3.44055496567003
ENSG00000175906	ARL4D	3.43958588785227
ENSG00000090863	GLG1	3.43931913660119
ENSG00000255026	RP11-326C3.2	3.43896659137524
ENSG00000120727	PAIP2	3.43825863759634
ENSG00000204228	HSD17B8	3.43811029452264
ENSG00000142208	AKT1	3.43777490753827
ENSG00000132670	PTPRA	3.43766296650218
ENSG00000099864	PALM	3.43676264948069
ENSG00000155506	LARP1	3.4367416854163
ENSG00000163527	STT3B	3.43633315989363
ENSG00000099995	SF3A1	3.43596245029985
ENSG00000168890	TMEM150A	3.43567012574443
ENSG00000163694	RBM47	3.43527926140984
ENSG00000132386	SERPINF1	3.43490779873071
ENSG00000242887	IGHJ3	3.43480466259127
ENSG00000038274	MAT2B	3.43477199576724
ENSG00000102125	TAZ	3.43459705437146
ENSG00000111237	VPS29	3.43448729290323
ENSG00000079385	CEACAM1	3.43429418490805
ENSG00000105726	ATP13A1	3.43406334837844
ENSG00000066379	ZNRD1	3.43404522708596
ENSG00000133983	COX16	3.43356924437199
ENSG00000106299	WASL	3.43240207387447
ENSG00000197070	ARRDC1	3.43233745330999
ENSG00000210176	MT-TH	3.43146909978532
ENSG00000110013	SIAE	3.43094019264485
ENSG00000141385	AFG3L2	3.4306787615401
ENSG00000065268	WDR18	3.43048346172512
ENSG00000184012	TMPRSS2	3.43047982449527
ENSG00000130177	CDC16	3.43038161428851
ENSG00000114626	ABTB1	3.42959522116679
ENSG00000211644	IGLV1-51	3.42886865002295
ENSG00000169439	SDC2	3.42819557916375
ENSG00000134056	MRPS36	3.42755120215404
ENSG00000105063	PPP6R1	3.42735784454115
ENSG00000184432	COPB2	3.42717576234722
ENSG00000162882	HAAO	3.42712029184417
ENSG00000160808	MYL3	3.42611289404541
ENSG00000173933	RBM4	3.42597771818397
ENSG00000007202	KIAA0100	3.42596566107091
ENSG00000166946	CCNDBP1	3.42564883573429
ENSG00000213923	CSNK1E	3.4256079005718
ENSG00000076604	TRAF4	3.42517724885101
ENSG00000102032	RENBP	3.42517651753586
ENSG00000249948	GBA3	3.42485395542019
ENSG00000168679	SLC16A4	3.42470543946861
ENSG00000126062	TMEM115	3.42470543946861
ENSG00000167700	MFSD3	3.42465458780548
ENSG00000005882	PDK2	3.42460483115735
ENSG00000213626	LBH	3.42432636774844
ENSG00000116752	BCAS2	3.42426634707984
ENSG00000144659	SLC25A38	3.42424145940458
ENSG00000196961	AP2A1	3.4242041267303
ENSG00000135720	DYNC1LI2	3.42405514816235
ENSG00000101224	CDC25B	3.42395776933985
ENSG00000130414	NDUFA10	3.42307983368047
ENSG00000180902	D2HGDH	3.42283539821316
ENSG00000050820	BCAR1	3.42238338337227
ENSG00000141552	ANAPC11	3.42192492771462
ENSG00000213145	CRIP1	3.42181303262806
ENSG00000138449	SLC40A1	3.42164388218853
ENSG00000173917	HOXB2	3.42141304291075
ENSG00000078804	TP53INP2	3.42111937063815
ENSG00000000419	DPM1	3.42033484286262
ENSG00000100603	SNW1	3.42018455171949
ENSG00000186480	INSIG1	3.41994381835312
ENSG00000175573	C11orf68	3.41970670365966
ENSG00000104388	RAB2A	3.41970302702023
ENSG00000179761	PIPOX	3.41955197898757
ENSG00000143553	SNAPIN	3.41931322656176
ENSG00000171824	EXOSC10	3.41919552108666
ENSG00000156858	PRR14	3.41869143783413
ENSG00000070423	RNF126	3.4186215084099
ENSG00000151729	SLC25A4	3.41797645495981
ENSG00000242114	MTFP1	3.4178191785067
ENSG00000174282	ZBTB4	3.41780407571891
ENSG00000127920	GNG11	3.41733577612671
ENSG00000167272	POP5	3.41732508852547
ENSG00000074319	TSG101	3.41721820623024
ENSG00000159166	LAD1	3.4171452248587
ENSG00000135929	CYP27A1	3.4161679409467
ENSG00000145919	BOD1	3.41602698575455
ENSG00000051128	HOMER3	3.41589339207765
ENSG00000183963	SMTN	3.41483803916354
ENSG00000105643	ARRDC2	3.41463481680176
ENSG00000176903	PNMA1	3.41403969202164
ENSG00000078618	NRDC	3.41333691493673
ENSG00000116863	ADPRHL2	3.41325180839905
ENSG00000184990	SIVA1	3.41307787251267
ENSG00000175193	PARL	3.41283283063845
ENSG00000168101	NUDT16L1	3.41167417642306
ENSG00000102882	MAPK3	3.41151887105358
ENSG00000156639	ZFAND3	3.41080652961108
ENSG00000130159	ECSIT	3.4106841085719
ENSG00000157593	SLC35B2	3.41047929805366
ENSG00000131910	NR0B2	3.41028632223114
ENSG00000109111	SUPT6H	3.41017460189929
ENSG00000204348	DXO	3.40996411806549
ENSG00000141985	SH3GL1	3.40920385426066
ENSG00000007168	PAFAH1B1	3.40887572608379
ENSG00000117395	EBNA1BP2	3.40876050265623
ENSG00000121966	CXCR4	3.40803912533874
ENSG00000113712	CSNK1A1	3.40795356670875
ENSG00000211949	IGHV3-23	3.4075456341187
ENSG00000169241	SLC50A1	3.40741884546182
ENSG00000131584	ACAP3	3.40724798696638
ENSG00000182768	NGRN	3.40710502409506
ENSG00000151500	THYN1	3.40624085505038
ENSG00000064490	RFXANK	3.4058632917136
ENSG00000178188	SH2B1	3.40584577050653
ENSG00000153066	TXNDC11	3.40378133961643
ENSG00000162236	STX5	3.40364385813222
ENSG00000114383	TUSC2	3.40334492011726
ENSG00000185022	MAFF	3.40327914175961
ENSG00000156860	FBRS	3.40300103088755
ENSG00000035141	FAM136A	3.40254108111528
ENSG00000175602	CCDC85B	3.40235404916843
ENSG00000177728	TMEM94	3.40214827361583
ENSG00000140682	TGFB1I1	3.4015763693878
ENSG00000158941	CCAR2	3.40132100285969
ENSG00000066027	PPP2R5A	3.4011075233179
ENSG00000077585	GPR137B	3.40073888293472
ENSG00000184160	ADRA2C	3.40069129444559
ENSG00000128989	ARPP19	3.40067668020307
ENSG00000184678	HIST2H2BE	3.40006568873022
ENSG00000005206	SPPL2B	3.39997644523676
ENSG00000136463	TACO1	3.39964940101203
ENSG00000197157	SND1	3.39946107702997
ENSG00000100401	RANGAP1	3.39945882593123
ENSG00000107581	EIF3A	3.39924006999856
ENSG00000160058	BSDC1	3.39921042357444
ENSG00000173141	MRPL57	3.3991879067157
ENSG00000143537	ADAM15	3.39873333303041
ENSG00000129187	DCTD	3.39871718829906
ENSG00000258818	RNASE4	3.39807381514514
ENSG00000170458	CD14	3.39737739404192
ENSG00000105221	AKT2	3.39675685884057
ENSG00000178927	C17orf62	3.39662066565526
ENSG00000209082	MT-TL1	3.39614723124178
ENSG00000204681	GABBR1	3.39607683671666
ENSG00000148700	ADD3	3.39598686002885
ENSG00000114978	MOB1A	3.39587993159682
ENSG00000152154	TMEM178A	3.39586374073191
ENSG00000113758	DBN1	3.39536508436112
ENSG00000169592	INO80E	3.39479870993571
ENSG00000103197	TSC2	3.39414224889264
ENSG00000148090	AUH	3.39412225796467
ENSG00000177383	MAGEF1	3.39363027978129
ENSG00000142552	RCN3	3.3927861092552
ENSG00000214530	STARD10	3.39253868815512
ENSG00000175634	RPS6KB2	3.39248919658819
ENSG00000144655	CSRNP1	3.39240305275198
ENSG00000188783	PRELP	3.39200567492475
ENSG00000091409	ITGA6	3.39122236132443
ENSG00000077147	TM9SF3	3.39091098306739
ENSG00000143653	SCCPDH	3.39077853279066
ENSG00000144677	CTDSPL	3.39000770256859
ENSG00000166887	VPS39	3.38938636571025
ENSG00000077097	TOP2B	3.38809130510046
ENSG00000113575	PPP2CA	3.38786928887709
ENSG00000101049	SGK2	3.38784841302177
ENSG00000213015	ZNF580	3.38754281653287
ENSG00000167110	GOLGA2	3.38752269323851
ENSG00000106397	PLOD3	3.38743877853281
ENSG00000170142	UBE2E1	3.38688575261964
ENSG00000143294	PRCC	3.38688347303382
ENSG00000105397	TYK2	3.38621685121187
ENSG00000160714	UBE2Q1	3.38619023792475
ENSG00000177105	RHOG	3.38614955624564
ENSG00000178149	DALRD3	3.38611761806686
ENSG00000160410	SHKBP1	3.38586321686666
ENSG00000183723	CMTM4	3.38584572202918
ENSG00000111269	CREBL2	3.38582898755041
ENSG00000025772	TOMM34	3.38516813212332
ENSG00000136848	DAB2IP	3.38466487389432
ENSG00000133265	HSPBP1	3.38462222615657
ENSG00000183684	ALYREF	3.38442457584032
ENSG00000130829	DUSP9	3.38435716015075
ENSG00000065548	ZC3H15	3.3841606003346
ENSG00000175348	TMEM9B	3.38358174347558
ENSG00000196372	ASB13	3.38315128969794
ENSG00000115685	PPP1R7	3.38302924960337
ENSG00000111667	USP5	3.38294152408495
ENSG00000179115	FARSA	3.38270157455383
ENSG00000140943	MBTPS1	3.38242874799229
ENSG00000181778	TMEM252	3.38173386793912
ENSG00000001617	SEMA3F	3.38152922876209
ENSG00000136522	MRPL47	3.38125837457229
ENSG00000175390	EIF3F	3.380587226448
ENSG00000198900	TOP1	3.38046296112303
ENSG00000125170	DOK4	3.37999520270871
ENSG00000102898	NUTF2	3.37979013085948
ENSG00000149761	NUDT22	3.37968298704925
ENSG00000081479	LRP2	3.37874881905434
ENSG00000206053	HN1L	3.37843736341336
ENSG00000101152	DNAJC5	3.37843084977527
ENSG00000090097	PCBP4	3.37822928918127
ENSG00000146386	ABRACL	3.37820246246477
ENSG00000105443	CYTH2	3.37809208211612
ENSG00000147533	GOLGA7	3.37668212833334
ENSG00000138777	PPA2	3.37665909844516
ENSG00000137124	ALDH1B1	3.37604669271952
ENSG00000120509	PDZD11	3.37521098913792
ENSG00000127824	TUBA4A	3.37512526601918
ENSG00000115129	TP53I3	3.37467384910075
ENSG00000185507	IRF7	3.37458269506483
ENSG00000131368	MRPS25	3.37438035726155
ENSG00000266820	KPNA2P3	3.37322247483395
ENSG00000162735	PEX19	3.37303295950609
ENSG00000203485	INF2	3.372925089216
ENSG00000173757	STAT5B	3.37285959086243
ENSG00000130158	DOCK6	3.37258984654913
ENSG00000137198	GMPR	3.37256209729237
ENSG00000249751	ECSCR	3.37225526251714
ENSG00000005007	UPF1	3.37184574585155
ENSG00000189334	S100A14	3.37067411135092
ENSG00000145730	PAM	3.37032961511174
ENSG00000162511	LAPTM5	3.37014689125325
ENSG00000122390	NAA60	3.36984201963301
ENSG00000086666	ZFAND6	3.36976858925812
ENSG00000072062	PRKACA	3.3697338045669
ENSG00000102575	ACP5	3.36953164291226
ENSG00000181924	COA4	3.36936037267049
ENSG00000079459	FDFT1	3.36795043513559
ENSG00000001036	FUCA2	3.36787764016743
ENSG00000132680	KIAA0907	3.36772699970833
ENSG00000131871	SELENOS	3.36742100192742
ENSG00000211673	IGLV3-1	3.36691069151402
ENSG00000272579	RP11-101E13.5	3.36649352798806
ENSG00000103035	PSMD7	3.3664818951894
ENSG00000185262	UBALD2	3.36613672725817
ENSG00000160445	ZER1	3.36593228512872
ENSG00000176393	RNPEP	3.36529192074998
ENSG00000133318	RTN3	3.36491216566563
ENSG00000173692	PSMD1	3.36463483005306
