number	name	logTPM
ENSG00000144744	UBA3	2.67303183010503
ENSG00000127666	TICAM1	2.67220052969789
ENSG00000107789	MINPP1	2.67170447658621
ENSG00000127947	PTPN12	2.67146492512277
ENSG00000204149	AGAP6	2.67127458918322
ENSG00000211653	IGLV1-40	2.67019908903886
ENSG00000119950	MXI1	2.66999852560879
ENSG00000119686	FLVCR2	2.66987257649803
ENSG00000170142	UBE2E1	2.66982537980138
ENSG00000215305	VPS16	2.66978216528797
ENSG00000141858	SAMD1	2.66974262696956
ENSG00000105723	GSK3A	2.6696261484186
ENSG00000086589	RBM22	2.66943914131738
ENSG00000181038	METTL23	2.6694238113156
ENSG00000114982	KANSL3	2.66923553972883
ENSG00000188157	AGRN	2.66878863609385
ENSG00000141101	NOB1	2.66818682574539
ENSG00000169062	UPF3A	2.66811007732955
ENSG00000164898	FMC1	2.6679897239532
ENSG00000158019	BRE	2.6679623968066
ENSG00000110060	PUS3	2.66785277366746
ENSG00000266714	MYO15B	2.66761844077975
ENSG00000161179	YDJC	2.66754134154713
ENSG00000132680	KIAA0907	2.66737852284044
ENSG00000133606	MKRN1	2.66725101421271
ENSG00000125347	IRF1	2.66702514577476
ENSG00000118046	STK11	2.6664065890336
ENSG00000105127	AKAP8	2.66630663715576
ENSG00000110931	CAMKK2	2.66630048594465
ENSG00000136521	NDUFB5	2.66617376257689
ENSG00000166224	SGPL1	2.66561500402983
ENSG00000129151	BBOX1	2.6650294618361
ENSG00000158850	B4GALT3	2.66489948504535
ENSG00000136813	KIAA0368	2.66468294273533
ENSG00000213024	NUP62	2.66443369162164
ENSG00000236017	ASMTL-AS1	2.66437082986271
ENSG00000132581	SDF2	2.66408821127894
ENSG00000139370	SLC15A4	2.66395411672922
ENSG00000107672	NSMCE4A	2.66357886470076
ENSG00000079432	CIC	2.66258625036235
ENSG00000211460	TSN	2.66229015749474
ENSG00000204983	PRSS1	2.66225312891286
ENSG00000167967	E4F1	2.66188956704019
ENSG00000104765	BNIP3L	2.66166155725627
ENSG00000179604	CDC42EP4	2.66153949813641
ENSG00000135144	DTX1	2.66109130524315
ENSG00000090905	TNRC6A	2.66106317057527
ENSG00000125170	DOK4	2.66100751725237
ENSG00000144524	COPS7B	2.66098092623798
ENSG00000133678	TMEM254	2.6609014581786
ENSG00000100568	VTI1B	2.66041616402394
ENSG00000139842	CUL4A	2.6603344852586
ENSG00000054116	TRAPPC3	2.66000739396361
ENSG00000105559	PLEKHA4	2.65999841833292
ENSG00000156471	PTDSS1	2.65982569912814
ENSG00000128789	PSMG2	2.65979102787904
ENSG00000250317	SMIM20	2.65968483970015
ENSG00000013375	PGM3	2.65959226412859
ENSG00000184227	ACOT1	2.65942814589902
ENSG00000136699	SMPD4	2.65902392861893
ENSG00000125952	MAX	2.65711586293114
ENSG00000170558	CDH2	2.65693084780401
ENSG00000164850	GPER1	2.65653695580778
ENSG00000138385	SSB	2.65578367314606
ENSG00000182768	NGRN	2.65575321299474
ENSG00000053372	MRTO4	2.65535496995022
ENSG00000072849	DERL2	2.65501038196207
ENSG00000123297	TSFM	2.65494941360208
ENSG00000132330	SCLY	2.65479728755753
ENSG00000099904	ZDHHC8	2.6547751978028
ENSG00000025772	TOMM34	2.65456547638845
ENSG00000100558	PLEK2	2.6541024399857
ENSG00000167740	CYB5D2	2.65361931643483
ENSG00000101246	ARFRP1	2.65345701875924
ENSG00000274225	KB-68A7.1	2.65281146125969
ENSG00000136842	TMOD1	2.65259322062741
ENSG00000186654	PRR5	2.6523838207374
ENSG00000160446	ZDHHC12	2.65230117133371
ENSG00000142687	KIAA0319L	2.65198048936155
ENSG00000130023	ERMARD	2.65164909314589
ENSG00000165102	HGSNAT	2.65150520428918
ENSG00000149485	FADS1	2.65073481273522
ENSG00000197265	GTF2E2	2.64983914368243
ENSG00000135932	CAB39	2.64982163421761
ENSG00000148291	SURF2	2.64976222482004
ENSG00000064726	BTBD1	2.6496349517576
ENSG00000241973	PI4KA	2.64958960486093
ENSG00000242802	AP5Z1	2.64946168425689
ENSG00000120451	SNX19	2.64945574133718
ENSG00000197888	UGT2B17	2.649332004854
ENSG00000234353	AP000347.4	2.64890226945229
ENSG00000204498	NFKBIL1	2.64885751526472
ENSG00000106384	MOGAT3	2.64880581073063
ENSG00000154265	ABCA5	2.64877363488903
ENSG00000106780	MEGF9	2.64849220864882
ENSG00000092203	TOX4	2.64822323014115
ENSG00000055208	TAB2	2.64805034429333
ENSG00000176105	YES1	2.6477007228831
ENSG00000143537	ADAM15	2.64718891488916
ENSG00000160256	FAM207A	2.64645161402199
ENSG00000048162	NOP16	2.64629881718346
ENSG00000119812	FAM98A	2.64625363253676
ENSG00000196562	SULF2	2.64615980511709
ENSG00000198380	GFPT1	2.64564909153531
ENSG00000167747	C19orf48	2.64511235721372
ENSG00000115648	MLPH	2.644712681502
ENSG00000123064	DDX54	2.64448417873379
ENSG00000145495	MARCH6	2.64439175700799
ENSG00000169814	BTD	2.64407576107696
ENSG00000168792	ABHD15	2.643467384313
ENSG00000066136	NFYC	2.64332011030858
ENSG00000171155	C1GALT1C1	2.64241459098825
ENSG00000141582	CBX4	2.64233174352338
ENSG00000161956	SENP3	2.64139852682249
ENSG00000204642	HLA-F	2.64069733236858
ENSG00000037042	TUBG2	2.64033944856304
ENSG00000120137	PANK3	2.64019771137041
ENSG00000125447	GGA3	2.63923785251092
ENSG00000279428	RP11-258F1.2	2.63907560252037
ENSG00000162645	GBP2	2.63887533644362
ENSG00000165526	RPUSD4	2.63864454721362
ENSG00000137944	KYAT3	2.63857498384886
ENSG00000170876	TMEM43	2.638329576245
ENSG00000197582	GPX1P1	2.63822920742354
ENSG00000100811	YY1	2.63809328289705
ENSG00000113615	SEC24A	2.63798349978972
ENSG00000184999	SLC22A10	2.63796612954249
ENSG00000165819	METTL3	2.63790313218003
ENSG00000197081	IGF2R	2.63785598439517
ENSG00000260314	MRC1	2.63782658710086
ENSG00000176108	CHMP6	2.637718008979
ENSG00000137474	MYO7A	2.63736158987969
ENSG00000159873	CCDC117	2.63731599958836
ENSG00000164038	SLC9B2	2.63709846729026
ENSG00000154556	SORBS2	2.63701771181741
ENSG00000142627	EPHA2	2.63671489989851
ENSG00000117748	RPA2	2.63651276309164
ENSG00000118518	RNF146	2.63631565620346
ENSG00000196976	LAGE3	2.63612865395137
ENSG00000100422	CERK	2.63576120360829
ENSG00000134574	DDB2	2.63565623829629
ENSG00000105355	PLIN3	2.63550590624419
ENSG00000188522	FAM83G	2.63458343844206
ENSG00000151093	OXSM	2.63332036928485
ENSG00000242616	GNG10	2.63327713748155
ENSG00000142396	ERVK3-1	2.63290291355377
ENSG00000196083	IL1RAP	2.63266406195311
ENSG00000134291	TMEM106C	2.63264020546402
ENSG00000123815	COQ8B	2.63257085937088
ENSG00000151923	TIAL1	2.6324136995089
ENSG00000040487	PQLC2	2.63226892514991
ENSG00000177728	TMEM94	2.63177016816894
ENSG00000121892	PDS5A	2.63159791668672
ENSG00000139998	RAB15	2.63093219309876
ENSG00000196757	ZNF700	2.63088662738694
ENSG00000132465	JCHAIN	2.63070584169486
ENSG00000130560	UBAC1	2.63065558046195
ENSG00000173230	GOLGB1	2.63063486330225
ENSG00000058668	ATP2B4	2.62996339499059
ENSG00000204564	C6orf136	2.62985016384233
ENSG00000168763	CNNM3	2.62982400721898
ENSG00000010017	RANBP9	2.62976244075881
ENSG00000109790	KLHL5	2.62974074804597
ENSG00000175110	MRPS22	2.62941210968889
ENSG00000129473	BCL2L2	2.62921742827135
ENSG00000156304	SCAF4	2.62903803249649
ENSG00000107331	ABCA2	2.62859227663776
ENSG00000115364	MRPL19	2.62803128709841
ENSG00000196497	IPO4	2.62718121651185
ENSG00000092108	SCFD1	2.62629521065893
ENSG00000152117	AC093838.4	2.62593981985025
ENSG00000197312	DDI2	2.62588698070237
ENSG00000013374	NUB1	2.62576239735687
ENSG00000103194	USP10	2.62487224783794
ENSG00000133030	MPRIP	2.62486134836966
ENSG00000120509	PDZD11	2.62443393144023
ENSG00000175155	YPEL2	2.62439287953948
ENSG00000251322	SHANK3	2.62434669413664
ENSG00000103855	CD276	2.62398483466307
ENSG00000148985	PGAP2	2.62389659552014
ENSG00000124568	SLC17A1	2.62348067576294
ENSG00000152601	MBNL1	2.62313773843407
ENSG00000151715	TMEM45B	2.62305446664131
ENSG00000106733	NMRK1	2.62295050365292
ENSG00000168818	STX18	2.62283679681464
ENSG00000173530	TNFRSF10D	2.62240529987414
ENSG00000121064	SCPEP1	2.62176944242357
ENSG00000132286	TIMM10B	2.62150475770474
ENSG00000130748	TMEM160	2.62132751164187
ENSG00000082438	COBLL1	2.62115409534471
ENSG00000213533	TMEM110	2.62086961462449
ENSG00000196141	SPATS2L	2.62075599280823
ENSG00000139546	TARBP2	2.62017996014107
ENSG00000092098	RNF31	2.61977083664624
ENSG00000132530	XAF1	2.61954010738996
ENSG00000176953	NFATC2IP	2.61930577892868
ENSG00000170242	USP47	2.61925097618065
ENSG00000164742	ADCY1	2.61855881692209
ENSG00000143815	LBR	2.61853052440068
ENSG00000158715	SLC45A3	2.6181207253877
ENSG00000114988	LMAN2L	2.61811201130186
ENSG00000109501	WFS1	2.61804907398281
ENSG00000163374	YY1AP1	2.61792060500661
ENSG00000238227	C9orf69	2.61758224592123
ENSG00000135387	CAPRIN1	2.61744499705409
ENSG00000135211	TMEM60	2.61734229028579
ENSG00000105357	MYH14	2.61719790161337
ENSG00000107872	FBXL15	2.61716268958053
ENSG00000136146	MED4	2.61669770986698
ENSG00000103365	GGA2	2.61667056052137
ENSG00000128973	CLN6	2.61650538611971
ENSG00000214063	TSPAN4	2.61604042401644
ENSG00000145907	G3BP1	2.61569139874572
ENSG00000086758	HUWE1	2.61547234662889
ENSG00000137817	PARP6	2.61505222768014
ENSG00000174365	SNHG11	2.61457752043942
ENSG00000159348	CYB5R1	2.61443143624349
ENSG00000100575	TIMM9	2.61421372795594
ENSG00000207652	MIR621	2.61404069381759
ENSG00000138382	METTL5	2.61382743828225
ENSG00000137497	NUMA1	2.61381609362875
ENSG00000115109	EPB41L5	2.61363910036798
ENSG00000122678	POLM	2.61319258807763
ENSG00000119699	TGFB3	2.6130780905767
ENSG00000109686	SH3D19	2.61265404373761
ENSG00000124786	SLC35B3	2.61196324434554
ENSG00000131171	SH3BGRL	2.61187036555781
ENSG00000147419	CCDC25	2.61165859564695
ENSG00000187889	C1orf168	2.61145295403101
ENSG00000273559	CWC25	2.61060557643572
ENSG00000127399	LRRC61	2.61049728659555
ENSG00000169894	MUC3A	2.61029008536805
ENSG00000079277	MKNK1	2.60988765291245
ENSG00000182827	ACBD3	2.60954721543622
ENSG00000070214	SLC44A1	2.60940951038401
ENSG00000275993	CH507-42P11.8	2.60935399653773
ENSG00000112855	HARS2	2.60879888722749
ENSG00000137166	FOXP4	2.60871776841928
ENSG00000140553	UNC45A	2.60862361022571
ENSG00000140416	TPM1	2.60769588993877
ENSG00000256847	CCND2P1	2.60748154763318
ENSG00000107281	NPDC1	2.60738145634758
ENSG00000100997	ABHD12	2.60678069163064
ENSG00000211673	IGLV3-1	2.60646965983036
ENSG00000141452	C18orf8	2.60640784677559
ENSG00000141429	GALNT1	2.60615866190976
ENSG00000101181	MTG2	2.60615408913022
ENSG00000067048	DDX3Y	2.60610656299448
ENSG00000187266	EPOR	2.60610019408157
ENSG00000146826	C7orf43	2.6060146093086
ENSG00000085872	CHERP	2.604708042471
ENSG00000132382	MYBBP1A	2.60432493438863
ENSG00000170881	RNF139	2.60406050093735
ENSG00000122557	HERPUD2	2.60358840504096
ENSG00000119541	VPS4B	2.60355860510391
ENSG00000100065	CARD10	2.60332639715473
ENSG00000115009	CCL20	2.60204275581099
ENSG00000086544	ITPKC	2.60168925925902
ENSG00000223991	AC104809.2	2.60155437915
ENSG00000155229	MMS19	2.60137096183656
ENSG00000127481	UBR4	2.60126560604445
ENSG00000100263	RHBDD3	2.60091992171258
ENSG00000092871	RFFL	2.60076361872327
ENSG00000261236	BOP1	2.60024856542995
ENSG00000104341	LAPTM4B	2.59986933243755
ENSG00000136816	TOR1B	2.59976447575623
ENSG00000241370	RPP21	2.59967538824417
ENSG00000107829	FBXW4	2.59922160912836
ENSG00000162521	RBBP4	2.59901931512858
ENSG00000136045	PWP1	2.59892358126395
ENSG00000006125	AP2B1	2.59871332937631
ENSG00000174173	TRMT10C	2.59840823747165
ENSG00000075643	MOCOS	2.59800360852766
ENSG00000128607	KLHDC10	2.59782939317212
ENSG00000198837	DENND4B	2.5977635193458
ENSG00000198898	CAPZA2	2.59774737959653
ENSG00000085719	CPNE3	2.59773486287693
ENSG00000176623	RMDN1	2.59714771859644
ENSG00000116161	CACYBP	2.59691335771187
ENSG00000179456	ZBTB18	2.59635211871313
ENSG00000128951	DUT	2.5961482536032
ENSG00000139990	DCAF5	2.59591035843459
ENSG00000141560	FN3KRP	2.59446263070033
ENSG00000103148	NPRL3	2.5944365233067
ENSG00000151631	AKR1C6P	2.59430079683932
ENSG00000151327	FAM177A1	2.59360701092992
ENSG00000147400	CETN2	2.59349521053826
ENSG00000244701	RP5-894A10.2	2.59322922090636
ENSG00000164305	CASP3	2.59290193011977
ENSG00000177225	PDDC1	2.59285228110891
ENSG00000160214	RRP1	2.59269702929695
ENSG00000089289	IGBP1	2.59238479756434
ENSG00000137200	CMTR1	2.59233479169818
ENSG00000196199	MPHOSPH8	2.59225828781881
ENSG00000162227	TAF6L	2.59192670335869
ENSG00000189306	RRP7A	2.591754408288
ENSG00000088386	SLC15A1	2.59154098631355
ENSG00000166477	LEO1	2.59148928096896
ENSG00000174684	B4GAT1	2.59126386746711
ENSG00000065308	TRAM2	2.59077308589782
ENSG00000155959	VBP1	2.59061883789386
ENSG00000267368	UPK3BL	2.59041711858283
ENSG00000136158	SPRY2	2.5903776325742
ENSG00000122481	RWDD3	2.58987911206551
ENSG00000070404	FSTL3	2.589873468267
ENSG00000263465	SRSF8	2.58970347540775
ENSG00000272398	CD24	2.58937536060519
ENSG00000136856	SLC2A8	2.58898101547934
ENSG00000111249	CUX2	2.58870039423154
ENSG00000196187	TMEM63A	2.58855593198793
ENSG00000086102	NFX1	2.58842594466878
ENSG00000112304	ACOT13	2.58813665393301
ENSG00000109220	CHIC2	2.58709950747159
ENSG00000122545	SEPT7	2.58698830891916
ENSG00000111907	TPD52L1	2.5867495564825
ENSG00000115091	ACTR3	2.58661633648481
ENSG00000101391	CDK5RAP1	2.58651074702949
ENSG00000109606	DHX15	2.58594763709064
ENSG00000177889	UBE2N	2.58562828951445
ENSG00000130935	NOL11	2.58530317027151
ENSG00000164877	MICALL2	2.5846609576434
ENSG00000132313	MRPL35	2.58409847437233
ENSG00000153234	NR4A2	2.58356477420883
ENSG00000160410	SHKBP1	2.58316776293572
ENSG00000122359	ANXA11	2.58290402638182
ENSG00000197345	MRPL21	2.58263754505583
ENSG00000184743	ATL3	2.58232014904902
ENSG00000101473	ACOT8	2.58206388446811
ENSG00000076108	BAZ2A	2.5813613292699
ENSG00000124920	MYRF	2.58124982563485
ENSG00000135124	P2RX4	2.58096481540199
ENSG00000138757	G3BP2	2.58047498411955
ENSG00000115756	HPCAL1	2.58027355431758
ENSG00000107186	MPDZ	2.58004425704634
ENSG00000267673	FDX2	2.57970859708514
ENSG00000177576	C18orf32	2.57953753818601
ENSG00000086696	HSD17B2	2.57928290810447
ENSG00000204520	MICA	2.57927217128784
ENSG00000130826	DKC1	2.57895571895818
ENSG00000161896	IP6K3	2.57853911099526
ENSG00000152782	PANK1	2.577947773589
ENSG00000171307	ZDHHC16	2.57774973209081
ENSG00000181274	FRAT2	2.57722369345699
ENSG00000131966	ACTR10	2.57707171257211
ENSG00000226210	ABC7-42389800N19.1	2.57697620834045
ENSG00000110801	PSMD9	2.57650628885092
ENSG00000160785	SLC25A44	2.57585536991719
ENSG00000162688	AGL	2.57573180229665
ENSG00000112983	BRD8	2.57571193577761
ENSG00000148120	C9orf3	2.5750214132085
ENSG00000111679	PTPN6	2.57472686976443
ENSG00000153291	SLC25A27	2.5746231860053
ENSG00000103495	MAZ	2.57454113473498
ENSG00000071462	WBSCR22	2.57416113002196
ENSG00000004776	HSPB6	2.57342599952719
ENSG00000066117	SMARCD1	2.57341418714584
ENSG00000109466	KLHL2	2.57339663706447
ENSG00000060339	CCAR1	2.57306380221812
ENSG00000177556	ATOX1	2.57293009699617
ENSG00000109184	DCUN1D4	2.57283791101503
ENSG00000133794	ARNTL	2.57270711390384
ENSG00000141867	BRD4	2.57263932772553
ENSG00000167716	WDR81	2.57214100726224
ENSG00000092036	HAUS4	2.57200109504565
ENSG00000178188	SH2B1	2.57170430820644
ENSG00000196449	YRDC	2.57128872624075
ENSG00000154305	MIA3	2.57086789612174
ENSG00000183444	OR7E38P	2.57027423813667
ENSG00000110077	MS4A6A	2.57021532696195
ENSG00000108883	EFTUD2	2.56942036393724
ENSG00000161526	SAP30BP	2.56929260962553
ENSG00000185619	PCGF3	2.56857050794704
ENSG00000188747	NOXA1	2.56824318688537
ENSG00000133706	LARS	2.56789912989941
ENSG00000172890	NADSYN1	2.56679762317846
ENSG00000159210	SNF8	2.56651967798109
ENSG00000182957	SPATA13	2.56635212601464
ENSG00000136783	NIPSNAP3A	2.5661457912109
ENSG00000119729	RHOQ	2.56578774859555
ENSG00000213923	CSNK1E	2.5656724540309
ENSG00000031823	RANBP3	2.56519174673503
ENSG00000163221	S100A12	2.56517030854358
ENSG00000168924	LETM1	2.56513559811631
ENSG00000166548	TK2	2.56496032608757
ENSG00000182400	TRAPPC6B	2.56489667601943
ENSG00000183421	RIPK4	2.56392474354763
ENSG00000178028	DMAP1	2.56267626061676
ENSG00000025770	NCAPH2	2.5622947909254
ENSG00000160877	NACC1	2.56206747772276
ENSG00000128989	ARPP19	2.56204016935707
ENSG00000149657	LSM14B	2.56147130310267
ENSG00000155906	RMND1	2.56070387960353
ENSG00000164347	GFM2	2.56067755944888
ENSG00000133612	AGAP3	2.56055517872214
ENSG00000275052	PPP4R3B	2.56050184612225
ENSG00000112787	FBRSL1	2.56028404181438
ENSG00000099331	MYO9B	2.55988831669742
ENSG00000258727	RP11-66N24.3	2.5596228160629
ENSG00000118939	UCHL3	2.55954411031997
ENSG00000084463	WBP11	2.55921347853801
ENSG00000159079	C21orf59	2.55894026545843
ENSG00000177119	ANO6	2.55891698069161
ENSG00000179933	C14orf119	2.55848817012648
ENSG00000091136	LAMB1	2.5576169678969
ENSG00000153914	SREK1	2.55750792850464
ENSG00000197343	ZNF655	2.55691108726416
ENSG00000142453	CARM1	2.55682633436913
ENSG00000223956	LINC01767	2.55644726034542
ENSG00000141971	MVB12A	2.55642134283978
ENSG00000105197	TIMM50	2.55598356162449
ENSG00000171703	TCEA2	2.55560021694642
ENSG00000184678	HIST2H2BE	2.55519919658664
ENSG00000102241	HTATSF1	2.55488431555688
ENSG00000139914	FITM1	2.55457311844789
ENSG00000124782	RREB1	2.55439495319889
ENSG00000109133	TMEM33	2.55426801689226
ENSG00000165704	HPRT1	2.55420058617652
ENSG00000204054	LINC00963	2.55412351693335
ENSG00000203880	PCMTD2	2.55388917618702
ENSG00000188641	DPYD	2.55357973475046
ENSG00000106617	PRKAG2	2.55349263329586
ENSG00000205903	ZNF316	2.5534650897551
ENSG00000136478	TEX2	2.55343720114713
ENSG00000110422	HIPK3	2.55316757116393
ENSG00000100395	L3MBTL2	2.55316033870729
ENSG00000214046	SMIM7	2.55315999430329
ENSG00000165886	UBTD1	2.55272457278783
ENSG00000243302	RP11-274B21.2	2.55270010915071
ENSG00000116663	FBXO6	2.55232239734427
ENSG00000160570	DEDD2	2.55183350367218
ENSG00000069956	MAPK6	2.55140129918535
ENSG00000080822	CLDND1	2.55137059279758
ENSG00000132300	PTCD3	2.5512584547211
ENSG00000171204	TMEM126B	2.55124672262648
ENSG00000149313	AASDHPPT	2.55099375899277
ENSG00000282826	FRG1CP	2.5506793806291
ENSG00000196154	S100A4	2.55060124536194
ENSG00000134644	PUM1	2.55011461839406
ENSG00000166415	WDR72	2.55007385393224
ENSG00000187954	CYHR1	2.5498973039027
ENSG00000141279	NPEPPS	2.54962395264782
ENSG00000212864	RNF208	2.54914099925524
ENSG00000163584	RPL22L1	2.54906561397485
ENSG00000170485	NPAS2	2.54870659141211
ENSG00000112739	PRPF4B	2.54869344555815
ENSG00000187546	AGMO	2.54857550568056
ENSG00000182165	TP53TG1	2.54852357174299
ENSG00000100320	RBFOX2	2.54790541656001
ENSG00000170275	CRTAP	2.54752658174811
ENSG00000167491	GATAD2A	2.54748086254176
ENSG00000090097	PCBP4	2.54739565298827
ENSG00000148943	LIN7C	2.5473232538007
ENSG00000146112	PPP1R18	2.54721066091809
ENSG00000260886	TAT-AS1	2.54688624632266
ENSG00000121067	SPOP	2.54657401285534
ENSG00000188529	SRSF10	2.54593557160979
ENSG00000143401	ANP32E	2.54589116727149
ENSG00000156502	SUPV3L1	2.54586167892612
ENSG00000184731	FAM110C	2.54577147388318
ENSG00000101367	MAPRE1	2.54563198699056
ENSG00000132153	DHX30	2.54559242746472
ENSG00000163159	VPS72	2.54555807186998
ENSG00000229413	RP11-274B21.12	2.54554280233789
ENSG00000172046	USP19	2.54449593659355
ENSG00000103642	LACTB	2.54441012487429
ENSG00000106546	AHR	2.54420372969648
ENSG00000175216	CKAP5	2.54381827515757
ENSG00000152484	USP12	2.54361384402345
ENSG00000176641	RNF152	2.54358011582361
ENSG00000071054	MAP4K4	2.54340797997318
ENSG00000117523	PRRC2C	2.54327511952204
ENSG00000124006	OBSL1	2.54317076647733
ENSG00000136827	TOR1A	2.54247584539601
ENSG00000146476	ARMT1	2.54240726666437
ENSG00000177189	RPS6KA3	2.54213986913051
ENSG00000160124	CCDC58	2.54208833117928
ENSG00000178803	ADORA2A-AS1	2.54197953559328
ENSG00000109618	SEPSECS	2.54189051221808
ENSG00000158042	MRPL17	2.54184418627829
ENSG00000104973	MED25	2.54178462120211
ENSG00000161091	MFSD12	2.54152472269302
ENSG00000229833	PET100	2.54145468486588
ENSG00000103769	RAB11A	2.54127904605402
ENSG00000215717	TMEM167B	2.54119644332856
ENSG00000196730	DAPK1	2.54105352798486
ENSG00000120333	MRPS14	2.54073764747969
ENSG00000171311	EXOSC1	2.54068987319846
ENSG00000129965	INS-IGF2	2.54040283074537
ENSG00000128965	CHAC1	2.53991564659144
ENSG00000103549	RNF40	2.5389083912713
ENSG00000146282	RARS2	2.5388993081947
ENSG00000124067	SLC12A4	2.53851669600611
ENSG00000068878	PSME4	2.53837095040008
ENSG00000109819	PPARGC1A	2.53829604217598
ENSG00000105248	CCDC94	2.5379765968147
ENSG00000172732	MUS81	2.53779230206484
ENSG00000109736	MFSD10	2.53773109610582
ENSG00000128191	DGCR8	2.53709433196026
ENSG00000239789	MRPS17	2.53633318186981
ENSG00000078674	PCM1	2.53628099350896
ENSG00000119977	TCTN3	2.53604243350443
ENSG00000213445	SIPA1	2.53603857964519
ENSG00000187164	SHTN1	2.53589527560803
ENSG00000126581	BECN1	2.53548031388047
ENSG00000182809	CRIP2	2.5352212259697
ENSG00000102738	MRPS31	2.53509709241586
ENSG00000136247	ZDHHC4	2.53492699741246
ENSG00000198832	SELENOM	2.53442180252951
ENSG00000105976	MET	2.53410241577473
ENSG00000125107	CNOT1	2.53380856006646
ENSG00000089335	ZNF302	2.53354341899314
ENSG00000235142	RP1-60O19.1	2.53343874793194
ENSG00000198176	TFDP1	2.53333968670302
ENSG00000143252	SDHC	2.53289660133161
ENSG00000125875	TBC1D20	2.53273351335753
ENSG00000111737	RAB35	2.5320165247081
ENSG00000169683	LRRC45	2.53156862950078
ENSG00000140391	TSPAN3	2.53155807181283
ENSG00000172992	DCAKD	2.5315425870022
ENSG00000160209	PDXK	2.53133246257485
ENSG00000093167	LRRFIP2	2.53075183912639
ENSG00000198917	SPOUT1	2.53046968020484
ENSG00000159086	PAXBP1	2.53027483488306
ENSG00000114767	RRP9	2.53014620912206
ENSG00000087266	SH3BP2	2.53013916065702
ENSG00000115504	EHBP1	2.53000523038102
ENSG00000258604	AL161668.5	2.52974027755627
ENSG00000176973	FAM89B	2.52939950058742
ENSG00000163131	CTSS	2.52924607072747
ENSG00000141098	GFOD2	2.52900582635236
ENSG00000188783	PRELP	2.52898042269195
ENSG00000176209	SMIM19	2.52894478591404
ENSG00000130165	ELOF1	2.52893702327911
ENSG00000119650	IFT43	2.52891620500614
ENSG00000101350	KIF3B	2.52873799697063
ENSG00000275700	AATF	2.52796162757448
ENSG00000139168	ZCRB1	2.52786237548748
ENSG00000203747	FCGR3A	2.5277701787809
ENSG00000006652	IFRD1	2.52724120812522
ENSG00000268205	CTC-444N24.11	2.52719207774575
ENSG00000162704	ARPC5	2.52689229479195
ENSG00000270231	NBPF8	2.52681061664113
ENSG00000103005	USB1	2.52661859367255
ENSG00000040633	PHF23	2.52658251894556
ENSG00000168872	DDX19A	2.52632394531154
ENSG00000168256	NKIRAS2	2.52622523815326
ENSG00000167074	TEF	2.52543452176643
ENSG00000169762	TAPT1	2.5248890799373
ENSG00000163481	RNF25	2.52441068804373
ENSG00000166387	PPFIBP2	2.52440714354603
ENSG00000242294	STAG3L5P	2.52419941403853
ENSG00000100441	KHNYN	2.52377744141842
ENSG00000132819	RBM38	2.52354687695728
ENSG00000183576	SETD3	2.52353694375532
ENSG00000174720	LARP7	2.52335351654356
ENSG00000149084	HSD17B12	2.52274757737568
ENSG00000198728	LDB1	2.52253211642746
ENSG00000155438	NIFK	2.52249553884908
ENSG00000143398	PIP5K1A	2.52179142610479
ENSG00000138433	CIR1	2.52170470992915
ENSG00000137309	HMGA1	2.52136239192706
ENSG00000116698	SMG7	2.52098474643405
ENSG00000225855	RUSC1-AS1	2.52058810069653
ENSG00000135052	GOLM1	2.52055572176743
ENSG00000106070	GRB10	2.52050305929189
ENSG00000133393	FOPNL	2.51997628194675
ENSG00000131043	AAR2	2.51993498226316
ENSG00000005812	FBXL3	2.51991646805819
ENSG00000146904	EPHA1	2.51981239048449
ENSG00000034693	PEX3	2.51943711567632
ENSG00000177410	ZFAS1	2.51943070376036
ENSG00000156873	PHKG2	2.51935482629964
ENSG00000197021	CXorf40B	2.51910150350543
ENSG00000029363	BCLAF1	2.5189457725559
ENSG00000175854	SWI5	2.518932229588
ENSG00000140691	ARMC5	2.51881211681983
ENSG00000114626	ABTB1	2.51875900598123
ENSG00000066926	FECH	2.51864956737262
ENSG00000104883	PEX11G	2.51838786428974
ENSG00000102081	FMR1	2.5183736005733
ENSG00000241404	EGFL8	2.51831190765673
ENSG00000188811	NHLRC3	2.51788351834836
ENSG00000108256	NUFIP2	2.51782215198106
ENSG00000157978	LDLRAP1	2.51762589704038
ENSG00000257218	GATC	2.51712259472878
ENSG00000137947	GTF2B	2.51712045247547
ENSG00000273576	RP11-390P24.1	2.516511866732
ENSG00000167302	TEPSIN	2.51629784511585
ENSG00000166912	MTMR10	2.51611737393573
ENSG00000067066	SP100	2.51560401446413
ENSG00000144118	RALB	2.51541733796083
ENSG00000280071	CH507-9B2.3	2.51534616283836
ENSG00000124486	USP9X	2.51514584384587
ENSG00000168874	ATOH8	2.5151100683742
ENSG00000169093	ASMTL	2.51502670655964
ENSG00000103353	UBFD1	2.5144605210382
ENSG00000239697	TNFSF12	2.514148301906
ENSG00000092094	OSGEP	2.51393771377967
ENSG00000242472	IGHJ5	2.5138347315015
ENSG00000112293	GPLD1	2.5136974530669
ENSG00000151287	TEX30	2.51339635610594
ENSG00000105647	PIK3R2	2.5130956344857
ENSG00000229005	HNF4A-AS1	2.51286420006495
ENSG00000179134	SAMD4B	2.51228979964618
ENSG00000255986	MT1JP	2.51218571461076
ENSG00000144597	EAF1	2.51173534396136
