number	name	logTPM
ENSG00000068137	PLEKHH3	3.99113669733593
ENSG00000160799	CCDC12	3.99010739458646
ENSG00000011600	TYROBP	3.98986206197852
ENSG00000151465	CDC123	3.98928787379791
ENSG00000116604	MEF2D	3.98893266542569
ENSG00000145860	RNF145	3.98891981509861
ENSG00000179222	MAGED1	3.98819161211168
ENSG00000265298	RP13-104F24.3	3.98808343289465
ENSG00000138119	MYOF	3.98805922335548
ENSG00000136436	CALCOCO2	3.98779590676528
ENSG00000161055	SCGB3A1	3.98778559968867
ENSG00000100320	RBFOX2	3.98723044982116
ENSG00000116209	TMEM59	3.98717593104877
ENSG00000094631	HDAC6	3.98710777840322
ENSG00000283375	RP11-613D13.10	3.98703734912288
ENSG00000173230	GOLGB1	3.98688132681578
ENSG00000135862	LAMC1	3.98685625494196
ENSG00000122545	SEPT7	3.98673891627738
ENSG00000092068	SLC7A8	3.98647904052863
ENSG00000162512	SDC3	3.98646562819818
ENSG00000168802	CHTF8	3.98593103447504
ENSG00000104886	PLEKHJ1	3.98542141502725
ENSG00000151208	DLG5	3.98494174118697
ENSG00000102882	MAPK3	3.98485233647446
ENSG00000130881	LRP3	3.98452060398758
ENSG00000106258	CYP3A5	3.9842459494666
ENSG00000109065	NAT9	3.98319257247922
ENSG00000169919	GUSB	3.98312718900252
ENSG00000174574	AKIRIN1	3.98170898865765
ENSG00000128463	EMC4	3.98161914215212
ENSG00000204219	TCEA3	3.98155236117216
ENSG00000188290	HES4	3.98134864020992
ENSG00000010404	IDS	3.98118959477766
ENSG00000137124	ALDH1B1	3.98082723017004
ENSG00000223705	NSUN5P1	3.98081473249644
ENSG00000142657	PGD	3.98058837564469
ENSG00000114956	DGUOK	3.97997459172771
ENSG00000165792	METTL17	3.97989297965426
ENSG00000112079	STK38	3.97980602114419
ENSG00000119013	NDUFB3	3.97961834806451
ENSG00000114686	MRPL3	3.97930700772474
ENSG00000119950	MXI1	3.97805379867058
ENSG00000015171	ZMYND11	3.97757684603095
ENSG00000183401	CCDC159	3.97719542599167
ENSG00000124181	PLCG1	3.97639112263453
ENSG00000112245	PTP4A1	3.97627086532273
ENSG00000168591	TMUB2	3.97609485480874
ENSG00000108799	EZH1	3.97577705402411
ENSG00000153902	LGI4	3.97575185537555
ENSG00000267368	UPK3BL	3.97500395538024
ENSG00000204427	ABHD16A	3.97487977482081
ENSG00000175115	PACS1	3.9745255455408
ENSG00000160075	SSU72	3.97422719021834
ENSG00000143368	SF3B4	3.97405074287347
ENSG00000198417	MT1F	3.97368370938969
ENSG00000079459	FDFT1	3.97360027738693
ENSG00000164920	OSR2	3.97336667680573
ENSG00000186815	TPCN1	3.97303441399357
ENSG00000085998	POMGNT1	3.97252663034492
ENSG00000008324	SS18L2	3.97205164617774
ENSG00000127419	TMEM175	3.97157797455374
ENSG00000148308	GTF3C5	3.9712087241886
ENSG00000104365	IKBKB	3.97059146398468
ENSG00000126461	SCAF1	3.97046827420298
ENSG00000154144	TBRG1	3.97038434247258
ENSG00000196123	KIAA0895L	3.97036124076003
ENSG00000122679	RAMP3	3.97025434988936
ENSG00000074657	ZNF532	3.96957238212921
ENSG00000132780	NASP	3.96944675442642
ENSG00000095787	WAC	3.96940821515794
ENSG00000107140	TESK1	3.96934269499262
ENSG00000171530	TBCA	3.96822279288045
ENSG00000125967	NECAB3	3.96803138937092
ENSG00000154803	FLCN	3.96785770529123
ENSG00000204370	SDHD	3.96769171231433
ENSG00000133884	DPF2	3.96753264202878
ENSG00000119048	UBE2B	3.96742065990468
ENSG00000123136	DDX39A	3.96723296518889
ENSG00000105063	PPP6R1	3.96537342596986
ENSG00000161904	LEMD2	3.96519463527128
ENSG00000074527	NTN4	3.96517598037412
ENSG00000104812	GYS1	3.96468440294385
ENSG00000077235	GTF3C1	3.96452485352649
ENSG00000129083	COPB1	3.96450006686652
ENSG00000100600	LGMN	3.96433816388166
ENSG00000186111	PIP5K1C	3.96364455064978
ENSG00000165782	TMEM55B	3.96362827014789
ENSG00000163110	PDLIM5	3.96292881109858
ENSG00000175193	PARL	3.96244528653251
ENSG00000111011	RSRC2	3.96234360099959
ENSG00000250067	YJEFN3	3.96197286579177
ENSG00000164104	HMGB2	3.96193209594127
ENSG00000179195	ZNF664	3.961924330067
ENSG00000105643	ARRDC2	3.96143806624291
ENSG00000172590	MRPL52	3.96103396115913
ENSG00000104879	CKM	3.96041932295396
ENSG00000143418	CERS2	3.96013424102418
ENSG00000177963	RIC8A	3.95972338221459
ENSG00000136802	LRRC8A	3.9595427999487
ENSG00000160972	PPP1R16A	3.95944860401588
ENSG00000141295	SCRN2	3.95873445040161
ENSG00000121671	CRY2	3.9587064034297
ENSG00000058668	ATP2B4	3.95866838294517
ENSG00000058799	YIPF1	3.95860589532018
ENSG00000131871	SELENOS	3.95818661301178
ENSG00000167332	OR51E2	3.95579632598377
ENSG00000177105	RHOG	3.95551951291737
ENSG00000204574	ABCF1	3.95532644394052
ENSG00000166197	NOLC1	3.95528422956263
ENSG00000122034	GTF3A	3.95520839555609
ENSG00000136710	CCDC115	3.95474388451316
ENSG00000124074	ENKD1	3.9538815429765
ENSG00000068400	GRIPAP1	3.95299651787306
ENSG00000122565	CBX3	3.95263288236734
ENSG00000116521	SCAMP3	3.95230910415333
ENSG00000162078	ZG16B	3.95199766859109
ENSG00000128335	APOL2	3.95188403512059
ENSG00000161847	RAVER1	3.95070277520217
ENSG00000108312	UBTF	3.95009708381746
ENSG00000105819	PMPCB	3.94968994105798
ENSG00000167635	ZNF146	3.94853756771273
ENSG00000105722	ERF	3.94786598316641
ENSG00000119431	HDHD3	3.9478218774269
ENSG00000177989	ODF3B	3.94765370644672
ENSG00000172775	FAM192A	3.94727433174804
ENSG00000187713	TMEM203	3.94700005230657
ENSG00000164825	DEFB1	3.94680864266119
ENSG00000148334	PTGES2	3.94675408262585
ENSG00000182541	LIMK2	3.94576975629287
ENSG00000000419	DPM1	3.94498636776766
ENSG00000167693	NXN	3.9448544530596
ENSG00000100284	TOM1	3.94445544339612
ENSG00000198431	TXNRD1	3.94320658132327
ENSG00000149428	HYOU1	3.94313797643662
ENSG00000100897	DCAF11	3.94287126682565
ENSG00000122642	FKBP9	3.94088017422367
ENSG00000185619	PCGF3	3.94055098092916
ENSG00000168487	BMP1	3.94021453654662
ENSG00000163159	VPS72	3.94018913992328
ENSG00000108424	KPNB1	3.93996847961259
ENSG00000128563	PRKRIP1	3.93935624953551
ENSG00000114854	TNNC1	3.93908114011402
ENSG00000088930	XRN2	3.93900827865393
ENSG00000176973	FAM89B	3.93812271082444
ENSG00000250479	CHCHD10	3.93772100552821
ENSG00000116096	SPR	3.9376440665184
ENSG00000128274	A4GALT	3.93756664414545
ENSG00000132670	PTPRA	3.93574274034708
ENSG00000105397	TYK2	3.93571164940228
ENSG00000160111	CPAMD8	3.9356766510028
ENSG00000011485	PPP5C	3.93565982901275
ENSG00000183955	KMT5A	3.93559764100045
ENSG00000167962	ZNF598	3.93520050326557
ENSG00000041982	TNC	3.93488339757061
ENSG00000226950	DANCR	3.93487103040567
ENSG00000004975	DVL2	3.93482714568291
ENSG00000182307	C8orf33	3.93471064234915
ENSG00000168701	TMEM208	3.93308616205296
ENSG00000183864	TOB2	3.93295426688563
ENSG00000168000	BSCL2	3.93270321832173
ENSG00000198523	PLN	3.93251944920089
ENSG00000198792	TMEM184B	3.93237372139185
ENSG00000224032	EPB41L4A-AS1	3.93189767854833
ENSG00000267100	ILF3-AS1	3.93153269226243
ENSG00000006327	TNFRSF12A	3.93122451131074
ENSG00000143653	SCCPDH	3.93114354701549
ENSG00000113716	HMGXB3	3.9309553257457
ENSG00000071575	TRIB2	3.9307291730886
ENSG00000099956	SMARCB1	3.93063967525289
ENSG00000179604	CDC42EP4	3.9304128901753
ENSG00000204291	COL15A1	3.92914539302834
ENSG00000162729	IGSF8	3.92895639394218
ENSG00000076201	PTPN23	3.92874447987992
ENSG00000087088	BAX	3.92855179175527
ENSG00000173267	SNCG	3.92844443230712
ENSG00000129347	KRI1	3.9282136949546
ENSG00000160752	FDPS	3.92802572473094
ENSG00000100968	NFATC4	3.92766872503104
ENSG00000133706	LARS	3.92736111937419
ENSG00000055917	PUM2	3.92722203480243
ENSG00000241644	INMT	3.92708558449186
ENSG00000138768	USO1	3.92670250749042
ENSG00000008710	PKD1	3.92632596299717
ENSG00000100401	RANGAP1	3.92619317311223
ENSG00000162434	JAK1	3.92608531865339
ENSG00000067836	ROGDI	3.92596336471197
ENSG00000130638	ATXN10	3.9250262785005
ENSG00000166946	CCNDBP1	3.92494247383467
ENSG00000214063	TSPAN4	3.92447416658873
ENSG00000172724	CCL19	3.92426613075241
ENSG00000179362	HMGN2P46	3.92398820101597
ENSG00000204257	HLA-DMA	3.92380614706943
ENSG00000132698	RAB25	3.92321162727398
ENSG00000006744	ELAC2	3.92311071669921
ENSG00000048828	FAM120A	3.92308488195489
ENSG00000172346	CSDC2	3.9230743056639
ENSG00000136448	NMT1	3.92292016976811
ENSG00000204569	PPP1R10	3.92287656494175
ENSG00000149418	ST14	3.92184216138204
ENSG00000178188	SH2B1	3.92182786156621
ENSG00000124587	PEX6	3.92106447683881
ENSG00000169439	SDC2	3.92077692436157
ENSG00000147164	SNX12	3.92064614720615
ENSG00000250506	CDK3	3.92046945758839
ENSG00000100241	SBF1	3.9197555014549
ENSG00000155506	LARP1	3.91961859555509
ENSG00000060491	OGFR	3.91956674464046
ENSG00000099785	MARCH2	3.91954811006129
ENSG00000143870	PDIA6	3.91935283119457
ENSG00000039523	FAM65A	3.91888838428241
ENSG00000186918	ZNF395	3.91868502968073
ENSG00000131508	UBE2D2	3.91745640102929
ENSG00000112033	PPARD	3.91706661156715
ENSG00000055950	MRPL43	3.91642962851796
ENSG00000116260	QSOX1	3.91642385806718
ENSG00000175467	SART1	3.91627113220379
ENSG00000130312	MRPL34	3.91527324786698
ENSG00000105221	AKT2	3.91519350428484
ENSG00000127947	PTPN12	3.91519195817296
ENSG00000111726	CMAS	3.91507062162258
ENSG00000102898	NUTF2	3.91468641417955
ENSG00000131067	GGT7	3.91424504466532
ENSG00000062194	GPBP1	3.91391348224821
ENSG00000213930	GALT	3.91375458660026
ENSG00000214274	ANG	3.91358661867409
ENSG00000172201	ID4	3.91217746247863
ENSG00000006210	CX3CL1	3.91014943465534
ENSG00000130717	UCK1	3.90968969312609
ENSG00000128309	MPST	3.9096103213268
ENSG00000166831	RBPMS2	3.90953798112764
ENSG00000120833	SOCS2	3.90915982840515
ENSG00000075142	SRI	3.9086549107804
ENSG00000163348	PYGO2	3.90844930040563
ENSG00000181523	SGSH	3.90784779072502
ENSG00000169604	ANTXR1	3.90784508557278
ENSG00000077721	UBE2A	3.90775761503994
ENSG00000017260	ATP2C1	3.90737550782828
ENSG00000108509	CAMTA2	3.9072926713446
ENSG00000059804	SLC2A3	3.90713493498806
ENSG00000138061	CYP1B1	3.9071003986435
ENSG00000136997	MYC	3.90697052803127
ENSG00000167106	FAM102A	3.90668225838207
ENSG00000137507	LRRC32	3.90653534265078
ENSG00000196396	PTPN1	3.90640318212828
ENSG00000109390	NDUFC1	3.90637034450688
ENSG00000172380	GNG12	3.90582918941353
ENSG00000264364	DYNLL2	3.90548167751598
ENSG00000072195	SPEG	3.90524023764391
ENSG00000159128	IFNGR2	3.90499183396189
ENSG00000055211	GINM1	3.90461031306146
ENSG00000166123	GPT2	3.90454928910534
ENSG00000168884	TNIP2	3.90438824035349
ENSG00000090060	PAPOLA	3.90426731336401
ENSG00000090863	GLG1	3.90382296620215
ENSG00000266967	AARSD1	3.90342206149383
ENSG00000152642	GPD1L	3.90325984287298
ENSG00000169231	THBS3	3.90313383766467
ENSG00000183741	CBX6	3.90311901247862
ENSG00000129925	TMEM8A	3.90310830526312
ENSG00000258727	RP11-66N24.3	3.90303170414683
ENSG00000049323	LTBP1	3.90249013986911
ENSG00000104881	PPP1R13L	3.90244489324811
ENSG00000111361	EIF2B1	3.90211285723295
ENSG00000174652	ZNF266	3.90207080905895
ENSG00000131016	AKAP12	3.9017869788658
ENSG00000106028	SSBP1	3.90122699851625
ENSG00000133612	AGAP3	3.90066406233008
ENSG00000115361	ACADL	3.90064531159735
ENSG00000147853	AK3	3.89986781688213
ENSG00000187555	USP7	3.89948516229544
ENSG00000031823	RANBP3	3.89903537664794
ENSG00000119760	SUPT7L	3.89890387534801
ENSG00000143314	MRPL24	3.89811036538973
ENSG00000136813	KIAA0368	3.89775187969306
ENSG00000105245	NUMBL	3.89736344414302
ENSG00000130520	LSM4	3.89724000765696
ENSG00000099194	SCD	3.89709285808612
ENSG00000142230	SAE1	3.89642113035168
ENSG00000115806	GORASP2	3.89596913458451
ENSG00000180398	MCFD2	3.89580985070122
ENSG00000005206	SPPL2B	3.89575758014822
ENSG00000103507	BCKDK	3.89489679739796
ENSG00000102401	ARMCX3	3.89454048052194
ENSG00000161677	JOSD2	3.89420564291564
ENSG00000049449	RCN1	3.89418736071191
ENSG00000163565	IFI16	3.89359841187249
ENSG00000161013	MGAT4B	3.89356972448926
ENSG00000060762	MPC1	3.89293506553105
ENSG00000135677	GNS	3.89283937426127
ENSG00000143486	EIF2D	3.89273035826591
ENSG00000143153	ATP1B1	3.89272544810551
ENSG00000186298	PPP1CC	3.89145040421894
ENSG00000129559	NEDD8	3.89143873802888
ENSG00000185246	PRPF39	3.89113620286303
ENSG00000028528	SNX1	3.89095363737088
ENSG00000180900	SCRIB	3.89069515433663
ENSG00000127125	PPCS	3.88858894755604
ENSG00000214517	PPME1	3.88851958352118
ENSG00000132274	TRIM22	3.88828880901227
ENSG00000138629	UBL7	3.88749695048669
ENSG00000113312	TTC1	3.88746934245934
ENSG00000165102	HGSNAT	3.88698231194832
ENSG00000100726	TELO2	3.88674205662849
ENSG00000144567	FAM134A	3.88653105313457
ENSG00000149021	SCGB1A1	3.8864774511558
ENSG00000004779	NDUFAB1	3.88640375965603
ENSG00000115963	RND3	3.88513051988044
ENSG00000141934	PLPP2	3.88461138958416
ENSG00000105671	DDX49	3.8845796743946
ENSG00000175274	TP53I11	3.88426565652128
ENSG00000257949	TEN1	3.88367394073856
ENSG00000114650	SCAP	3.88346816862419
ENSG00000167543	TP53I13	3.88319514026047
ENSG00000099949	LZTR1	3.8825412493899
ENSG00000136536	MARCH7	3.88245548905476
ENSG00000039650	PNKP	3.88228983307481
ENSG00000140575	IQGAP1	3.88225367101401
ENSG00000267523	CTD-2537I9.12	3.8817853803773
ENSG00000132382	MYBBP1A	3.88170182712936
ENSG00000092036	HAUS4	3.88113368189273
ENSG00000152601	MBNL1	3.88016414394247
ENSG00000006453	BAIAP2L1	3.87994913467207
ENSG00000100325	ASCC2	3.87986913706433
ENSG00000105854	PON2	3.87895743736644
ENSG00000167967	E4F1	3.87873803308648
ENSG00000139726	DENR	3.87851773651694
ENSG00000116857	TMEM9	3.87788780886638
ENSG00000119333	WDR34	3.87783628248276
ENSG00000081791	KIAA0141	3.87730312421977
ENSG00000064490	RFXANK	3.87713154058623
ENSG00000166311	SMPD1	3.87658362827352
ENSG00000204237	OXLD1	3.8765278055406
ENSG00000240065	PSMB9	3.87602356816978
ENSG00000101337	TM9SF4	3.87581875489193
ENSG00000130340	SNX9	3.87574426693467
ENSG00000139178	C1RL	3.87555040294511
ENSG00000104613	INTS10	3.87513545851221
ENSG00000074181	NOTCH3	3.87435133635981
ENSG00000258498	DIO3OS	3.87409259537771
ENSG00000197965	MPZL1	3.87383022538688
ENSG00000008952	SEC62	3.87351298292341
ENSG00000182670	TTC3	3.8723211524477
ENSG00000162961	DPY30	3.87217164895504
ENSG00000099331	MYO9B	3.87213002184561
ENSG00000211892	IGHG4	3.87205387458224
ENSG00000277972	CISD3	3.8719881368423
ENSG00000066379	ZNRD1	3.87183943334842
ENSG00000108829	LRRC59	3.87155556071775
ENSG00000148730	EIF4EBP2	3.87127075720005
ENSG00000101152	DNAJC5	3.87121803839898
ENSG00000122694	GLIPR2	3.87046257889529
ENSG00000167549	CORO6	3.87035254264211
ENSG00000182004	SNRPE	3.86997068336185
ENSG00000239306	RBM14	3.86935920059503
ENSG00000129128	SPCS3	3.86889821226648
ENSG00000108963	DPH1	3.86882235464001
ENSG00000198900	TOP1	3.86864504695815
ENSG00000090487	SPG21	3.86864419444144
ENSG00000111802	TDP2	3.86846088646902
ENSG00000108262	GIT1	3.86813681808429
ENSG00000143569	UBAP2L	3.86810440546895
ENSG00000176946	THAP4	3.86796450739252
ENSG00000163634	THOC7	3.86530442932341
ENSG00000107521	HPS1	3.86527962331335
ENSG00000204713	TRIM27	3.86500757220598
ENSG00000130159	ECSIT	3.86500414970809
ENSG00000106105	GARS	3.86495281083408
ENSG00000162736	NCSTN	3.8648150384957
ENSG00000076344	RGS11	3.8644467252034
ENSG00000117523	PRRC2C	3.86430999620469
ENSG00000180447	GAS1	3.86426178985236
ENSG00000132361	CLUH	3.86344141193491
ENSG00000099977	DDT	3.8626801381179
ENSG00000142546	NOSIP	3.86169167527227
ENSG00000154122	ANKH	3.86082579622018
ENSG00000169062	UPF3A	3.86031718729628
ENSG00000100083	GGA1	3.86026474753754
ENSG00000090661	CERS4	3.86017533570588
ENSG00000077380	DYNC1I2	3.85967912671703
ENSG00000204392	LSM2	3.85914480332087
ENSG00000182095	TNRC18	3.85913963938316
ENSG00000156411	C14orf2	3.85903205128251
ENSG00000164442	CITED2	3.85889225553164
ENSG00000165912	PACSIN3	3.85879359479718
ENSG00000175221	MED16	3.85859813859773
ENSG00000179115	FARSA	3.85825621365026
ENSG00000159658	EFCAB14	3.85821744903628
ENSG00000167772	ANGPTL4	3.85795088008689
ENSG00000168394	TAP1	3.85779438634936
ENSG00000156639	ZFAND3	3.85750822213484
ENSG00000148908	RGS10	3.85677865013346
ENSG00000179918	SEPHS2	3.85576619899165
ENSG00000129757	CDKN1C	3.85568838859681
ENSG00000119638	NEK9	3.85526952476576
ENSG00000104973	MED25	3.85519953865643
ENSG00000116752	BCAS2	3.85506214427026
ENSG00000187954	CYHR1	3.85492300241526
ENSG00000107341	UBE2R2	3.85450805461507
ENSG00000134996	OSTF1	3.8544855733593
ENSG00000114446	IFT57	3.8541110996692
ENSG00000159763	PIP	3.85405981266643
ENSG00000198218	QRICH1	3.85370533364177
ENSG00000136444	RSAD1	3.85347945222123
ENSG00000162413	KLHL21	3.85334736151267
ENSG00000227057	WDR46	3.85328122304329
ENSG00000106809	OGN	3.85323620482917
ENSG00000117419	ERI3	3.85279543872968
ENSG00000132323	ILKAP	3.85275472950656
ENSG00000103051	COG4	3.85275126481531
ENSG00000277075	HIST1H2AE	3.85193203081406
ENSG00000074582	BCS1L	3.8518509044995
ENSG00000167969	ECI1	3.85117878891583
ENSG00000160113	NR2F6	3.85107467900564
ENSG00000109929	SC5D	3.85100353099931
ENSG00000100982	PCIF1	3.85092890691967
ENSG00000142655	PEX14	3.85079352809594
ENSG00000108669	CYTH1	3.85029611391214
ENSG00000196436	NPIPB15	3.85004194393568
ENSG00000197006	METTL9	3.84935008403789
ENSG00000154856	APCDD1	3.84883742943651
ENSG00000186635	ARAP1	3.84855799722986
ENSG00000152117	AC093838.4	3.84815606237778
ENSG00000114125	RNF7	3.84746491359567
ENSG00000137166	FOXP4	3.84714006536614
ENSG00000029363	BCLAF1	3.84689439958538
ENSG00000143549	TPM3	3.84684125117479
ENSG00000067082	KLF6	3.84674322415576
ENSG00000107672	NSMCE4A	3.84589543422853
ENSG00000002933	TMEM176A	3.84550909187482
ENSG00000117594	HSD11B1	3.84521240804509
ENSG00000187446	CHP1	3.84497665616703
ENSG00000075413	MARK3	3.84462305509316
ENSG00000116685	KIAA2013	3.84458026524854
ENSG00000141380	SS18	3.84457240569028
ENSG00000173465	SSSCA1	3.84448769319708
ENSG00000100796	PPP4R3A	3.84417498083197
ENSG00000198663	C6orf89	3.84412780343898
ENSG00000108819	PPP1R9B	3.84398101509231
ENSG00000179134	SAMD4B	3.84363580281913
ENSG00000183779	ZNF703	3.84357146654877
ENSG00000102390	PBDC1	3.84323363320466
ENSG00000131116	ZNF428	3.84310770338159
ENSG00000197114	ZGPAT	3.84251194533149
ENSG00000177971	IMP3	3.84234829031416
ENSG00000114853	ZBTB47	3.84232553401969
ENSG00000173692	PSMD1	3.84194822921398
ENSG00000019144	PHLDB1	3.84109066648863
ENSG00000124831	LRRFIP1	3.84086542340307
ENSG00000012061	ERCC1	3.84019289806835
ENSG00000242616	GNG10	3.83992095369654
ENSG00000100445	SDR39U1	3.83978846368092
ENSG00000166313	APBB1	3.83959276750852
ENSG00000198732	SMOC1	3.83940944531507
ENSG00000068903	SIRT2	3.83902564664468
ENSG00000185721	DRG1	3.83885351539964
ENSG00000162069	BICDL2	3.83858473381012
ENSG00000155229	MMS19	3.83853640018601
ENSG00000144524	COPS7B	3.83778581569542
ENSG00000127774	EMC6	3.8376679913335
ENSG00000160410	SHKBP1	3.83703642719334
ENSG00000249915	PDCD6	3.83702058898276
ENSG00000141699	FAM134C	3.836669444224
ENSG00000163795	ZNF513	3.83644056172037
ENSG00000141030	COPS3	3.83634723304954
ENSG00000185112	FAM43A	3.8361665380747
ENSG00000184232	OAF	3.83574214635248
ENSG00000125912	NCLN	3.83526274940681
ENSG00000172086	KRCC1	3.83500533122717
ENSG00000125505	MBOAT7	3.83487747907975
ENSG00000117360	PRPF3	3.83484044299064
ENSG00000221968	FADS3	3.834364142471
ENSG00000164414	SLC35A1	3.83415061563792
ENSG00000167113	COQ4	3.83398470381443
ENSG00000162511	LAPTM5	3.83320251778422
ENSG00000137309	HMGA1	3.83306171407165
ENSG00000166801	FAM111A	3.83289889058295
ENSG00000126088	UROD	3.83270767386674
ENSG00000204520	MICA	3.832375697023
ENSG00000110075	PPP6R3	3.83173246558417
ENSG00000234353	AP000347.4	3.8310675764873
ENSG00000276293	PIP4K2B	3.8306571314976
ENSG00000165527	ARF6	3.83064296300262
ENSG00000099899	TRMT2A	3.83010618341318
ENSG00000104980	TIMM44	3.82993073751368
ENSG00000260563	RP13-516M14.1	3.82984069877765
ENSG00000119147	C2orf40	3.8294272672923
ENSG00000165949	IFI27	3.82932166594067
ENSG00000100938	GMPR2	3.82835388799301
ENSG00000074695	LMAN1	3.82819233782464
ENSG00000198925	ATG9A	3.82809468495777
ENSG00000076984	MAP2K7	3.82801921939232
ENSG00000170899	GSTA4	3.82759792813043
ENSG00000056097	ZFR	3.82597593470011
ENSG00000171490	RSL1D1	3.82580599143865
ENSG00000134291	TMEM106C	3.82579175404284
ENSG00000117868	ESYT2	3.82565079288635
ENSG00000134453	RBM17	3.82554167673216
ENSG00000168077	SCARA3	3.82551942483133
ENSG00000232388	LINC00493	3.82542863194429
ENSG00000143727	ACP1	3.82521585945578
ENSG00000093010	COMT	3.82504400594775
ENSG00000125877	ITPA	3.82465566854314
ENSG00000162613	FUBP1	3.82464052389201
ENSG00000159228	CBR1	3.82427163627028
ENSG00000108468	CBX1	3.82418251257203
ENSG00000120889	TNFRSF10B	3.82407644501991
ENSG00000184160	ADRA2C	3.8237653080593
ENSG00000213853	EMP2	3.82360569021789
ENSG00000105619	TFPT	3.82343266780502
ENSG00000101224	CDC25B	3.82330957178195
ENSG00000073849	ST6GAL1	3.82316040905
ENSG00000090520	DNAJB11	3.82275545208736
ENSG00000071205	ARHGAP10	3.82202293624305
ENSG00000100441	KHNYN	3.82184553028079
ENSG00000143553	SNAPIN	3.82162931329574
ENSG00000108788	MLX	3.82160071912011
ENSG00000106261	ZKSCAN1	3.81983433797786
ENSG00000128849	CGNL1	3.81981392810874
ENSG00000134575	ACP2	3.81940994182759
ENSG00000141552	ANAPC11	3.81911526557499
ENSG00000132688	NES	3.8189755103108
ENSG00000076604	TRAF4	3.81856759993538
ENSG00000163374	YY1AP1	3.81847724929614
ENSG00000162300	ZFPL1	3.81835085226415
ENSG00000226742	HSBP1L1	3.81816436505912
ENSG00000133606	MKRN1	3.81791954781307
ENSG00000116299	KIAA1324	3.81750340034338
ENSG00000081277	PKP1	3.81686396844607
ENSG00000213625	LEPROT	3.81669366376677
ENSG00000136718	IMP4	3.81655626394011
ENSG00000133398	MED10	3.8163173408586
ENSG00000205155	PSENEN	3.81628050929062
ENSG00000167711	SERPINF2	3.81626559661143
ENSG00000172932	ANKRD13D	3.81611070720323
ENSG00000204859	ZBTB48	3.81590942294148
ENSG00000131174	COX7B	3.81577371291794
ENSG00000261371	PECAM1	3.81570692963514
ENSG00000196365	LONP1	3.81547346769206
ENSG00000158286	RNF207	3.81524957351079
ENSG00000102225	CDK16	3.81458748865358
ENSG00000181929	PRKAG1	3.81435529532161
ENSG00000254531	FLJ20021	3.81385841849346
ENSG00000145730	PAM	3.81384914303279
ENSG00000153179	RASSF3	3.81384635137244
ENSG00000140395	WDR61	3.81356471384232
ENSG00000197343	ZNF655	3.8135169708054
ENSG00000166902	MRPL16	3.81337372801674
ENSG00000131653	TRAF7	3.81278702931059
ENSG00000160310	PRMT2	3.8126292558845
ENSG00000159692	CTBP1	3.81256523785265
ENSG00000197253	TPSB2	3.81217073322824
ENSG00000168101	NUDT16L1	3.81193114788852
ENSG00000181885	CLDN7	3.81160998084092
ENSG00000136877	FPGS	3.81117928004683
ENSG00000235437	LINC01278	3.81045576194491
ENSG00000131503	ANKHD1	3.81020724233528
ENSG00000096080	MRPS18A	3.8098230450515
ENSG00000113575	PPP2CA	3.80946854864854
ENSG00000160803	UBQLN4	3.8091591659438
ENSG00000159423	ALDH4A1	3.80915111347846
ENSG00000172732	MUS81	3.80915102300095
ENSG00000173120	KDM2A	3.80896552689972
ENSG00000113643	RARS	3.80868857600677
ENSG00000140829	DHX38	3.8086795240296
ENSG00000131368	MRPS25	3.8084160756026
ENSG00000172057	ORMDL3	3.80830379469988
ENSG00000100412	ACO2	3.80821595326914
ENSG00000141469	SLC14A1	3.8076734384534
ENSG00000165943	MOAP1	3.8076606531175
ENSG00000164713	BRI3	3.80692732952711
ENSG00000169241	SLC50A1	3.80678586039115
ENSG00000148337	CIZ1	3.80651102659967
ENSG00000105135	ILVBL	3.80648199683846
ENSG00000141644	MBD1	3.80625698761078
ENSG00000134970	TMED7	3.80616352131533
ENSG00000091483	FH	3.80584857541192
ENSG00000140105	WARS	3.80560526398385
ENSG00000167685	ZNF444	3.80545361833651
ENSG00000166181	API5	3.80537733279047
ENSG00000129245	FXR2	3.80438963623212
ENSG00000204642	HLA-F	3.80388578068292
ENSG00000105612	DNASE2	3.80365572863969
ENSG00000132646	PCNA	3.80290307328111
ENSG00000099814	CEP170B	3.80231475226893
ENSG00000173786	CNP	3.80121550452028
ENSG00000037474	NSUN2	3.8011598719772
ENSG00000169189	NSMCE1	3.80089717160411
ENSG00000161956	SENP3	3.80031040737695
ENSG00000180992	MRPL14	3.80019629969916
ENSG00000114745	GORASP1	3.80013878449428
ENSG00000118971	CCND2	3.80010582587802
ENSG00000213523	SRA1	3.80007030969884
ENSG00000125648	SLC25A23	3.80003652707254
ENSG00000179912	R3HDM2	3.79977353139168
ENSG00000088280	ASAP3	3.79934062504968
ENSG00000169964	TMEM42	3.79931769104225
ENSG00000229314	ORM1	3.7989391829398
ENSG00000132676	DAP3	3.79889089462768
ENSG00000064300	NGFR	3.79817315530978
ENSG00000115415	STAT1	3.79786474137297
ENSG00000165389	SPTSSA	3.79763778458398
ENSG00000128699	ORMDL1	3.79758652914724
ENSG00000090316	MAEA	3.79756456172725
ENSG00000149527	PLCH2	3.79730988749353
ENSG00000135387	CAPRIN1	3.79724689550735
ENSG00000185262	UBALD2	3.79714159480974
ENSG00000074370	ATP2A3	3.79697400648696
ENSG00000177225	PDDC1	3.79678898566658
ENSG00000167775	CD320	3.79675509200458
ENSG00000004455	AK2	3.79653887836753
